D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_108.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:02:34 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
18.7836,1329572.63,54079328.41,0.00,21918.17,1383.41,4075.63,129946.29,1950.15,240563.43
19.0336,1262696.98,50875329.28,0.00,21717.84,1016.71,4550.79,118134.36,1650.10,259269.19
19.2836,1272832.01,52362371.60,0.00,21197.00,1083.38,4125.65,106938.06,1700.11,194245.70
19.5336,1159212.53,52451820.75,0.00,18973.62,1366.74,4025.61,118184.83,2250.20,233332.93
19.7836,1330229.29,51188088.15,0.00,21477.45,1100.05,4125.65,117528.92,1900.14,242346.22
20.0336,1255395.96,57635373.44,0.00,20836.43,1516.75,4375.73,125250.52,1800.12,247594.07
20.2836,1370017.71,54581746.81,0.00,22659.42,1333.40,4175.66,117629.83,1150.05,233282.03
20.5336,1252328.66,47411010.91,0.00,19634.59,1366.74,3425.44,111778.54,1600.10,216850.20
20.7837,1346913.64,45206211.75,0.00,20716.24,1050.04,4225.68,128683.81,1650.10,250193.29
21.0337,1444591.84,53935275.99,0.00,23460.82,1566.76,3700.52,123433.26,1950.15,219951.83
21.2837,1250038.99,53131998.70,0.00,19434.29,1366.74,4225.68,108753.04,1500.09,202825.72
21.5337,1124616.90,53920813.81,0.00,18613.11,1216.72,3400.44,109206.81,1550.09,209480.37
21.7837,1173097.43,48785942.87,0.00,21176.97,1266.73,3950.59,107543.03,1500.09,180549.67
22.0337,1109142.19,44475473.11,0.00,19274.06,983.37,3675.51,123130.42,1850.13,224224.15
22.2837,1339362.05,44639055.16,0.00,23160.29,1233.39,3675.51,107643.86,1350.07,199118.86
22.5337,1089226.38,38952514.69,0.00,20015.16,1083.38,3675.51,115662.29,1350.07,224936.35
22.7837,1229915.81,53662715.15,0.00,19193.94,966.70,5050.97,114653.41,1700.11,207397.27
23.0337,1061318.32,42515961.62,0.00,21257.09,983.37,4050.62,110769.96,1400.08,227327.56
23.2837,1122413.64,47285463.25,0.00,20796.36,1266.73,3550.48,102250.57,1500.09,190490.54
23.5338,1045186.95,40531283.67,0.00,19173.91,933.37,3550.48,120960.18,1650.10,228548.78
23.7838,1178031.02,48121821.35,0.00,20155.37,1366.74,3650.51,107845.52,1800.12,203993.85
24.0338,1202569.38,45675378.52,0.00,19674.65,1333.40,4475.76,107694.27,1150.05,200032.78
24.2838,1145923.80,39073848.96,0.00,19814.85,1400.07,3150.38,111778.54,1350.07,192266.50
24.5338,1096786.61,46203817.46,0.00,19113.82,1350.07,4175.66,115056.95,1600.10,200896.00
24.7838,1188822.71,44549890.70,0.00,18312.69,1116.71,3125.37,108500.94,1250.06,190186.12
25.0338,1167472.62,42588841.90,0.00,17151.13,1216.72,3350.43,113442.86,1600.10,211360.57
25.2838,1154486.30,47345646.41,0.00,21557.58,1200.05,3800.55,116368.55,1150.05,192012.78
25.5338,1079523.36,37078068.16,0.00,18893.51,1050.04,3600.49,115813.62,2000.15,204857.32
25.7838,1106109.46,40942146.23,0.00,19574.50,1250.06,3500.46,110316.13,1250.06,198408.08
26.0338,1029133.33,42665195.38,200.00,18553.02,983.37,4075.63,109711.04,1450.08,193027.70
26.2839,1074823.40,47959264.17,0.00,17391.45,950.03,3175.38,103359.29,1250.06,176190.26
26.5339,1030990.99,38441669.51,0.00,16810.69,1316.73,3350.43,109862.30,1150.05,186178.53
26.7839,1108958.74,41996689.66,0.00,18232.58,1333.40,3450.45,110064.00,1500.09,195311.55
27.0339,1102100.37,41759657.95,0.00,17631.76,1050.04,3775.54,98924.99,1550.09,181259.48
27.2839,1019905.53,40126684.26,0.00,18052.33,866.70,3175.38,112484.59,1500.09,203130.44
27.5339,1110842.37,42776451.67,0.00,17671.82,1100.05,3525.47,99630.35,1250.06,188156.80
27.7839,1087273.68,45914630.81,0.00,18753.31,1283.40,2550.25,107694.27,1100.05,174872.58
28.0339,1001182.08,38296649.15,0.00,16550.36,866.70,2950.33,101595.47,1250.06,181563.70
28.2839,998674.24,38650573.99,0.00,18112.41,1300.06,3975.60,117377.56,1400.08,208311.77
28.5339,1144968.10,37453287.70,0.00,18492.94,1033.37,3300.41,98723.47,1050.04,182425.70
28.7839,943836.64,30907557.10,0.00,16069.77,933.37,2925.32,97413.64,1000.04,186533.58
29.0340,968782.39,35655991.77,0.00,16990.92,1066.71,3175.38,107946.35,1350.07,181513.00
29.2840,963628.42,35022104.18,0.00,17531.63,983.37,2975.34,112787.19,1300.07,195413.07
29.5340,1132566.24,41071394.84,0.00,19894.98,1083.38,3450.45,104115.28,1200.06,191099.41
29.7840,1023119.71,36453290.60,0.00,17051.00,1050.04,3575.48,97111.39,1450.08,172541.63
30.0340,914309.24,33882040.30,0.00,18112.41,900.03,2625.26,90312.64,1600.10,172237.62


          Printed:2024-03-05 18:03:13
