D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_053.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:58:21 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
14.5335,1688515.17,63530362.89,0.00,21777.94,1100.05,2425.22,79190.48,1700.11,238271.63
14.7835,1428279.02,63006763.65,0.00,19554.47,1150.05,1700.11,71496.08,900.03,189425.09
15.0335,1351847.24,52686290.26,0.00,18853.45,1283.40,2050.16,71395.53,1500.09,220256.96
15.2835,1376610.24,60484764.48,0.00,17992.25,1016.71,2150.18,68429.64,1500.09,187243.71
15.5336,1434854.26,48862979.60,0.00,18533.00,1150.05,1850.13,72401.07,1400.08,200642.10
15.7836,1380351.47,54335832.82,0.00,19514.41,1050.04,2300.20,69937.63,1550.09,191200.90
16.0336,1275752.42,51512120.69,0.00,18132.44,1316.73,1575.09,68932.29,1500.09,211462.21
16.2836,1443658.69,64860769.55,0.00,18813.39,1033.37,2625.26,69334.42,1750.12,222443.85
16.5336,1503725.82,65210708.75,0.00,19714.71,1266.73,2825.30,83265.83,1850.13,230635.28
16.7836,1585436.80,56839213.36,0.00,21156.93,1216.72,2675.27,73658.10,1550.09,217206.08
17.0336,1456333.96,62670034.00,0.00,19013.68,1300.06,2250.19,74462.66,1800.12,223308.54
17.2836,1411611.95,57516658.30,0.00,19814.85,1183.39,2275.20,72954.14,1900.14,200743.66
17.5336,1416217.21,64570671.89,0.00,18252.61,966.70,2150.18,71697.18,1750.12,209429.57
17.7836,1363407.91,54593077.42,0.00,18593.08,1416.74,2175.18,62499.89,1300.07,201657.70
18.0336,1262455.05,51018812.32,0.00,18152.47,916.70,2450.23,63755.97,1400.08,188867.03
18.2837,1254039.44,49388742.46,0.00,16950.87,1050.04,1950.14,63354.01,1300.07,197037.40
18.5337,1353964.10,45375487.58,0.00,19434.29,1283.40,2400.22,69384.69,1450.08,196732.81
18.7837,1389311.43,58483859.28,0.00,17972.22,1133.38,2150.18,62901.82,1050.04,178978.09
19.0337,1185038.28,44544310.80,0.00,18112.41,1083.38,2125.17,67524.93,2150.18,189526.55
19.2837,1280072.55,59833397.01,0.00,18392.80,866.70,2325.21,62097.97,1350.07,199626.59
19.5337,1274119.41,53291082.68,0.00,19394.23,1100.05,1750.12,66771.05,1600.10,196529.77
19.7837,1404889.82,49062603.23,0.00,16129.84,1050.04,2000.15,59435.57,1000.04,186685.74
20.0337,1249494.66,47052018.61,0.00,17751.93,1216.72,2000.15,71747.46,1250.06,209175.51
20.2837,1404924.38,53382866.27,0.00,17812.01,950.03,1875.13,67725.97,1500.09,188004.61
20.5337,1315705.01,48592696.26,0.00,16350.12,950.03,2300.20,65213.17,1200.06,182983.47
20.7837,1327784.10,61548645.70,0.00,15489.08,983.37,2175.18,63354.01,1150.05,172946.98
21.0338,1179880.04,49938476.11,0.00,16810.69,1016.71,2275.20,67776.23,1400.08,183693.41
21.2838,1297128.44,49172208.33,0.00,17351.39,1183.39,2175.18,64610.17,1450.08,182780.64
21.5338,1295072.05,54389183.46,0.00,16290.04,833.36,1950.14,68831.76,1500.09,189069.96
21.7838,1318971.03,50790264.33,0.00,17751.93,983.37,2325.21,66218.23,1250.06,188511.91
22.0338,1444349.91,55367544.23,0.00,18312.69,1050.04,2100.17,58380.80,1350.07,172085.62
22.2838,1164889.18,44848244.33,0.00,15629.24,883.36,1900.14,59083.97,950.03,163525.79
22.5338,1206466.14,42294758.60,0.00,14688.17,1000.04,1800.12,56522.62,900.03,157350.00
22.7838,1325390.74,44160095.10,0.00,16710.57,983.37,2175.18,61545.36,1550.09,179180.86
23.0338,1227513.82,56713950.39,0.00,16470.26,850.03,1950.14,61344.41,1350.07,175176.65
23.2838,1300982.00,42829232.93,0.00,16830.72,916.70,1850.13,64509.67,1050.04,169299.27
23.5338,1240914.87,51528860.38,0.00,16169.89,1033.37,1375.07,58682.16,1350.07,164184.05
23.7839,1225008.14,43544484.52,0.00,15609.22,916.70,1975.15,58883.06,850.03,157704.27
24.0339,1167662.70,53636182.17,0.00,16009.70,1000.04,2025.16,62298.93,1100.05,169096.64
24.2839,1250082.19,43581778.72,0.00,15288.85,1116.71,1975.15,57727.90,1350.07,164386.58
24.5339,1274318.14,45058344.50,0.00,14948.46,900.03,1575.09,56874.15,1100.05,151531.23
24.7839,1174946.45,56730291.51,0.00,14728.21,850.03,2500.24,67927.01,900.03,165703.20
25.0339,1346352.03,49520040.83,0.00,15288.85,816.69,1950.14,56271.53,1100.05,142580.47
25.2839,1200011.86,37793205.86,0.00,13907.32,1000.04,2000.15,61645.83,800.02,152644.19
25.5339,1152421.28,42507193.21,0.00,15388.96,1050.04,1925.14,64007.20,900.03,149052.72
25.7839,1152170.71,43175072.62,0.00,14648.12,733.35,1800.12,55719.16,1150.05,140912.37
26.0339,1116244.49,44449794.20,0.00,12866.26,950.03,1675.11,59335.11,550.01,155224.58
26.2839,1229146.83,45838675.89,0.00,15789.43,1183.39,1925.14,53911.57,900.03,130655.68
26.5339,954204.96,42286274.88,0.00,12085.53,783.36,1625.10,55668.95,900.03,143945.45
26.7840,1131757.81,41588161.55,0.00,13246.64,716.69,1550.09,57878.57,1000.04,144147.67
27.0340,1143089.79,42754758.40,0.00,15308.87,766.69,1750.12,65715.69,900.03,157096.95
27.2840,1187293.39,41908094.57,0.00,13466.86,1066.71,1850.13,61997.49,750.02,139396.09
27.5340,1121618.73,45881265.30,0.00,13767.17,983.37,1575.09,55417.88,1000.04,135656.70
27.7840,1092725.69,42136414.81,0.00,14007.43,833.36,2150.18,60138.79,1150.05,145715.06
28.0340,1167334.37,41019012.14,0.00,13907.32,716.69,2075.16,60590.89,1100.05,133787.40
28.2840,1128772.87,41529800.39,0.00,14808.30,866.70,2350.21,55417.88,450.01,138486.41
28.5340,1084577.92,39299151.50,0.00,13066.46,833.36,2375.21,57627.45,1150.05,134949.37
28.7840,1106256.34,38005071.10,0.00,12826.23,916.70,1950.14,59335.11,950.03,146018.46
29.0340,1107725.19,40229058.28,0.00,14588.05,533.34,1675.11,55970.23,800.02,129191.10
29.2840,1015749.56,42396221.61,0.00,12906.30,983.37,1900.14,61042.99,1150.05,134747.28
29.5341,1103129.80,38814839.30,0.00,13206.60,733.35,1550.09,49745.00,750.02,135201.98
29.7841,1072628.43,38182033.52,0.00,13607.01,883.36,2200.18,54112.40,550.01,115159.68
30.0341,988048.87,36923994.70,0.00,12065.51,850.03,1650.10,55066.39,900.03,117379.47


          Printed:2024-03-05 16:59:00
