D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_074.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:21:46 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
6.5333,176883.95,3587300.29,0.00,13106.50,5251.04,4875.90,26727.45,900.03,78185.27
6.7833,803657.23,30099098.48,1200.05,37513.21,7135.26,6776.74,38607.24,650.02,96860.82
7.0333,1080194.01,38013497.89,400.01,52865.61,11605.10,8577.79,69535.49,1050.04,159627.62
7.2833,1763028.81,53674615.13,0.00,72337.59,13273.34,9953.76,63203.28,950.03,127524.71
7.5334,1338005.53,46001517.76,0.00,62105.71,10904.50,8177.53,57878.57,900.03,129797.11
7.7834,1346023.70,54860058.37,0.00,66507.06,12322.42,10028.81,73808.95,1650.10,156236.65
8.0334,1391082.68,59179182.66,0.00,75937.72,13506.91,10153.91,70440.34,850.03,159526.38
8.2834,1677662.99,53989082.13,0.00,75153.25,12422.51,10479.16,70641.42,1300.07,149963.13
8.5334,1468032.88,64380442.98,0.00,74590.07,13807.22,11429.95,79945.08,1100.05,163576.43
8.7834,1594897.89,68794824.07,0.00,76641.77,13423.49,10354.06,74462.66,1950.15,176291.61
9.0334,1638401.63,63011774.17,0.00,80404.04,13873.96,10053.83,73054.71,900.03,174163.11
9.2834,1662853.58,65534399.66,0.00,84348.54,14241.01,10679.32,76926.95,1350.07,164943.60
9.5334,1536282.33,47394555.91,0.00,69281.27,12839.58,11279.82,71998.84,1100.05,160386.90
9.7834,1722981.18,68977651.08,0.00,77506.80,12973.04,9928.74,71496.08,1200.06,136263.01
10.0335,1298510.88,59434092.81,0.00,72196.83,13089.82,10454.14,72753.02,1350.07,152947.74
10.2835,1465639.53,71436335.51,0.00,80142.46,13340.07,9878.70,65564.93,1000.04,153858.42
10.5335,1608031.10,67724281.14,0.00,72820.23,13106.51,10804.42,67826.49,750.02,149356.19
10.7835,1467661.35,65197613.08,0.00,80222.94,13290.02,11229.78,82259.45,1200.06,175734.12
11.0335,1689984.01,69969392.21,0.00,83040.28,14774.93,10979.57,70038.17,800.02,154060.80
11.2835,1414852.05,61852806.97,0.00,66788.48,12038.82,9703.57,62349.17,850.03,149255.03
11.5335,1371823.53,61489772.10,0.00,69824.12,13123.19,9203.21,64811.16,1150.05,151986.52
11.7835,1446535.90,64317469.87,0.00,71995.73,11488.33,10579.24,66620.28,1250.06,148041.22
12.0335,1365395.17,59329953.73,0.00,74610.19,12155.60,9678.55,59083.97,900.03,130504.16
12.2835,1219089.56,48560697.26,0.00,64597.62,11838.64,10279.00,66218.23,1400.08,134494.67
12.5335,1372575.23,61633369.02,0.00,70346.88,11638.46,9778.62,68630.70,1100.05,137526.26
12.7835,1482738.61,65132419.39,0.00,72337.59,13356.76,9503.42,68128.06,1200.06,153706.64
13.0336,1570817.47,59076467.02,0.00,75314.17,13056.46,9878.70,68027.54,1400.08,132170.94
13.2836,1418558.72,53176751.74,0.00,71110.96,13323.39,10829.44,61394.64,900.03,150519.54
13.5336,1418256.31,58053068.52,0.00,68738.44,12088.87,10028.81,64861.42,700.02,136919.89
13.7836,1498956.39,63516242.33,0.00,70125.71,13223.29,10103.87,65514.68,950.03,131615.32
14.0336,1337366.15,57640497.83,0.00,66929.18,12038.82,9828.66,65414.18,1100.05,141165.09
14.2836,1361878.58,50967454.50,0.00,67934.30,11821.96,10128.89,63354.01,900.03,142378.26
14.5336,1408933.47,51922641.62,0.00,67934.30,11154.71,9378.33,57225.68,600.01,131110.24
14.7836,1385259.14,55955653.89,0.00,70588.16,13223.29,9178.19,59988.10,1100.05,136465.12
15.0336,1502801.31,57918467.76,0.00,68316.26,12389.15,10153.91,64760.92,950.03,128282.13
15.2836,1364781.71,53722328.93,200.00,64939.29,11154.71,7952.40,55518.30,1100.05,125757.56
15.5336,1221491.56,56455737.85,0.00,64336.35,10887.82,8727.89,54815.33,650.02,121567.85
15.7837,1181893.22,55849009.55,0.00,62105.71,12138.91,7852.34,60339.72,900.03,126666.35
16.0337,1358396.56,52166619.73,0.00,64356.45,11571.74,8727.89,61243.93,1450.08,124697.38
16.2837,1402444.63,57980131.31,0.00,68416.78,11471.65,8377.66,63906.71,1000.04,119397.79
16.5337,1301759.62,54168720.62,0.00,66145.25,11304.84,8928.02,52756.84,1400.08,110822.08
16.7837,1182437.56,43097580.39,0.00,57464.77,10587.58,9003.07,60490.42,950.03,134646.24
17.0337,1316041.98,58087914.40,0.00,68175.54,12072.19,9028.09,58380.80,750.02,118792.26
17.2837,1264675.60,52932944.44,0.00,69401.90,11838.64,9328.30,62449.65,1100.05,137475.73
17.5337,1443624.13,53720449.99,0.00,65723.15,11621.78,8978.05,60239.26,650.02,122274.44
17.7837,1274309.50,52221336.87,0.00,61442.61,12005.46,8627.82,61846.78,1150.05,134343.12
18.0337,1412977.11,48682771.73,0.00,65079.98,10937.86,8677.85,57225.68,750.02,118943.64
18.2837,1285291.27,50015171.21,0.00,61362.24,10971.22,8577.79,57878.57,1000.04,126716.83
18.5338,1436841.52,46635405.35,0.00,62407.12,11588.42,8852.97,56623.05,700.02,114655.22
18.7838,1221094.10,52607488.46,0.00,56520.70,9119.82,7827.32,54112.40,1100.05,118489.50
19.0338,1370864.46,43946009.29,0.00,65019.68,11271.48,8102.49,56020.45,600.01,116370.42
19.2838,1216108.67,49590529.73,0.00,57685.73,10687.66,8978.05,59586.25,800.02,114150.81
19.5338,1247723.40,44980681.46,0.00,62226.27,10804.42,8752.90,53409.50,1100.05,109712.70
19.7838,1204591.20,43914978.23,0.00,59915.62,10370.74,7226.98,54263.02,650.02,116168.63
20.0338,1429298.57,52008105.13,0.00,62628.16,10437.46,7827.32,47787.68,1200.06,107796.72
20.2838,1157484.47,54790366.60,0.00,60096.44,11071.31,8627.82,53509.91,500.01,113495.08
20.5338,1265435.94,50769140.44,0.00,61241.68,10470.82,7727.26,50698.67,1000.04,99379.80
20.7838,1139149.83,43378055.57,0.00,51781.33,9620.17,7352.05,49192.91,900.03,116319.98
21.0338,1274992.08,48238031.23,0.00,58408.89,10937.86,7802.31,55166.82,500.01,116925.39
21.2838,1311523.12,47073256.38,0.00,64456.93,11771.91,8302.61,54765.12,950.03,109611.85
21.5339,1218683.47,50800968.62,0.00,60839.83,11138.03,8152.52,52907.45,1100.05,102302.42
21.7839,1266740.62,51243716.30,0.00,60578.64,10754.38,8903.00,58933.29,1100.05,120608.94
22.0339,1297042.03,49930846.45,0.00,59513.81,10704.34,8552.77,49544.24,850.03,106284.29
22.2839,1178091.50,44547214.63,0.00,55114.78,10954.54,8027.44,51552.02,800.02,114352.58
22.5339,1183915.04,54376486.35,0.00,58850.85,10504.18,7777.29,50698.67,1200.06,108351.31
22.7839,1260917.09,57124072.75,0.00,59855.35,10787.74,8502.74,50799.07,800.02,109561.43
23.0339,1183733.60,43295666.70,0.00,52604.57,10153.91,8327.63,52054.02,1050.04,102604.80
23.2839,1155238.00,44610301.62,0.00,51219.14,10620.94,8177.53,46633.50,800.02,97969.12
23.5339,1125783.34,40893407.54,0.00,54391.79,9837.00,7552.16,53359.30,500.01,108149.63
23.7839,1072170.50,47629082.36,0.00,57766.07,9686.89,8002.43,51602.22,800.02,111376.81
24.0339,1142433.13,54585675.52,0.00,56500.62,9219.89,8652.84,47586.94,550.01,107040.48
24.2840,1122612.36,46009773.73,0.00,54853.70,10053.83,7702.25,48038.60,750.02,102453.61
24.5340,1083299.16,46304824.97,0.00,55898.06,11071.31,8527.76,48791.40,650.02,100034.81
24.7840,1143271.24,39761258.00,0.00,52745.13,9970.43,7627.20,46934.58,750.02,106889.23
25.0340,1193462.54,47818172.51,0.00,57525.02,11121.35,7427.09,49092.53,650.02,99581.34
25.2840,1049671.24,43139087.98,0.00,54050.40,9369.99,7277.01,47938.23,650.02,98523.29
25.5340,1109245.87,41740299.12,0.00,53186.90,9503.42,7927.38,49895.57,850.03,104066.39
25.7840,1097633.36,42284965.31,0.00,54050.40,9786.96,7352.05,52054.02,650.02,107090.89
26.0340,1056574.82,48687440.62,0.00,53387.71,9470.06,8602.80,49995.96,600.01,103763.98
26.2840,1108191.76,45865835.18,0.00,57183.55,10821.10,8727.89,48791.40,600.01,99530.95
26.5340,1123320.86,42466938.25,0.00,54833.61,9636.85,7502.13,49995.96,750.02,101647.29
26.7840,1091809.82,44202001.26,0.00,53086.49,8953.04,7076.90,45429.24,800.02,102705.59
27.0341,1205887.24,44032725.43,0.00,54532.37,9386.67,7752.28,51953.61,800.02,102856.79
27.2841,1138786.94,48096085.50,0.00,55657.05,10304.02,7477.12,49192.91,500.01,107847.13
27.5341,1153388.99,52579816.73,0.00,55275.45,9820.32,7602.19,48239.34,650.02,97918.73
27.7841,1105712.00,39451801.52,0.00,51359.68,9319.96,6326.52,49544.24,550.01,93687.61
28.0341,1125014.36,42086309.62,0.00,52223.06,9520.10,6801.75,54765.12,700.02,111931.56
28.2841,1154719.59,46311258.93,0.00,56119.00,9386.67,7126.92,40462.88,550.01,82310.71
28.5341,1022514.89,36484207.78,0.00,50074.77,8786.26,7051.88,41616.51,650.02,90766.93
28.7841,1133374.76,41502641.10,0.00,50797.52,9336.64,7026.87,44475.96,1000.04,91421.50
29.0341,968997.09,42205651.07,0.00,52062.43,8836.29,6876.79,42569.59,200.00,95702.26
29.2841,1000455.32,40088877.62,0.00,50355.83,10387.42,7702.25,48339.72,800.02,93687.61
29.5341,1034782.31,37662135.24,0.00,48348.35,9686.89,6401.55,40713.66,550.01,82310.71
29.7842,969671.14,35211535.96,0.00,46722.51,9286.60,6976.84,45579.77,750.02,90011.68
30.0342,1085029.22,40676190.16,0.00,51941.96,10287.34,7952.40,45680.12,700.02,90917.98


          Printed:2024-03-05 17:22:25
