D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_079.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:25:22 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
10.5333,1504330.63,67640184.14,0.00,58167.83,6451.58,4100.64,40613.35,1600.10,210649.10
10.7833,1486419.36,74054103.93,0.00,58911.12,6418.23,4625.81,43623.07,1100.05,188816.30
11.0333,1454545.43,68983686.47,0.00,61342.15,6318.18,4175.66,47486.58,1450.08,230940.65
11.2833,1629709.52,69009593.14,0.00,65562.35,6251.48,5226.03,47787.68,2000.15,203739.89
11.5333,1607771.89,71684527.01,0.00,57585.29,5651.21,4100.64,44275.27,1700.11,173808.40
11.7833,1284911.10,57264481.16,0.00,55355.79,5917.99,5100.99,45429.24,1600.10,189881.70
12.0333,1276720.13,53578732.02,0.00,52785.29,5801.28,5301.07,52204.61,1250.06,174771.23
12.2834,1382286.89,56412863.75,0.00,54190.97,6534.95,5751.25,56673.27,1800.12,199880.46
12.5334,1593299.44,60312300.14,0.00,60960.39,6901.80,5651.21,62801.34,1250.06,189323.62
12.7834,1458044.73,62056814.81,0.00,55395.95,5984.69,6976.84,68982.55,1850.13,209378.76
13.0334,1572735.61,71066240.36,0.00,66125.15,6635.00,5951.34,63554.99,1350.07,178572.55
13.2834,1518949.96,56204984.15,0.00,55556.63,6068.06,6526.61,64057.45,1250.06,203638.33
13.5334,1503259.24,57829929.61,0.00,62326.74,6134.76,7201.97,64911.67,1650.10,197392.74
13.7834,1327231.12,65931255.54,0.00,59493.72,6134.76,6676.69,65363.92,1500.09,184961.27
14.0334,1364894.04,59290552.83,0.00,60799.65,6468.25,7176.95,71747.46,1500.09,189222.16
14.2834,1280893.38,55245925.27,0.00,60076.35,6134.76,7427.09,66670.53,1750.12,171426.98
14.5334,1293724.17,58791209.07,0.00,56139.08,7051.88,7327.03,75870.77,1350.07,190693.49
14.7834,1452281.68,52735826.07,0.00,61482.80,6384.88,8052.46,68580.43,1350.07,177761.50
15.0335,1293611.85,48634374.67,0.00,55114.78,6218.13,8202.55,77782.02,1300.07,185316.28
15.2835,1580071.20,66472163.84,0.00,65381.46,6701.70,8227.57,85228.49,1200.06,167982.29
15.5335,1221819.89,51023196.53,0.00,55958.32,6468.25,7952.40,77681.41,1400.08,178876.70
15.7835,1338921.40,66139761.46,0.00,59192.37,7001.86,8177.53,81605.35,1500.09,186482.85
16.0335,1413676.97,45119438.67,0.00,54452.04,6268.15,7552.16,70741.97,750.02,165044.87
16.2835,1357135.08,54556010.97,0.00,51660.86,5717.91,6976.84,74814.67,1100.05,160994.37
16.5335,1339033.72,46585072.41,0.00,54652.87,7235.32,9078.12,90060.91,1350.07,200743.66
16.7835,1457483.12,59071855.07,0.00,67029.69,6651.68,9328.30,82712.31,1850.13,216850.20
17.0335,1510188.73,56490014.35,0.00,62065.52,6785.08,8102.49,81202.84,1050.04,179485.02
17.2835,1413028.95,52213080.91,0.00,64798.60,6534.95,9403.35,84423.26,1400.08,195159.29
17.5336,1462503.11,50300315.29,0.00,58710.22,6201.46,9278.26,77631.12,1000.04,182527.10
17.7836,1234192.75,54368913.63,0.00,59433.45,6635.00,8327.63,85882.78,1300.07,172490.97
18.0336,1194482.09,48136169.66,0.00,58509.34,5684.56,8202.55,77027.55,900.03,178167.03
18.2836,1320007.86,48638018.68,0.00,65039.78,6418.23,9378.33,91370.00,1600.10,178876.70
18.5336,1396439.64,69979242.43,0.00,61060.85,6901.80,9103.14,86939.77,1450.08,196986.62
18.7836,1392905.78,54706668.16,0.00,66165.35,7018.53,9053.11,88047.18,1450.08,187395.89
19.0336,1254108.56,49580964.19,0.00,60940.29,6601.65,9703.57,90161.60,1250.06,186888.64
19.2836,1207122.80,47529441.36,0.00,59634.35,6268.15,9303.28,85278.82,1550.09,198255.77
19.5336,1220117.75,48352248.29,0.00,67069.90,6901.80,8602.80,90262.30,1450.08,179991.99
19.7836,1130189.88,45246580.59,0.00,60739.38,6468.25,9353.32,87392.79,1800.12,175125.98
20.0336,1319256.16,45758507.59,0.00,63512.37,6985.18,10253.98,103208.11,1600.10,200438.99
20.2836,1521619.80,54689472.97,0.00,67110.10,6601.65,8702.87,90967.19,1000.04,178572.55
20.5337,1218355.14,44093477.97,0.00,65622.65,7151.94,9878.70,86486.76,2050.16,177964.26
20.7837,1242375.08,47566337.00,0.00,59815.17,6768.40,9453.39,88298.88,1800.12,187395.89
21.0337,1217180.06,49656520.54,0.00,66728.17,7251.99,10203.95,99025.75,1550.09,195971.41
21.2837,1367468.84,59064111.54,0.00,65100.08,7168.61,10228.96,95046.21,1500.09,176545.03
21.5337,1157354.87,48525851.38,0.00,61442.61,6835.10,9578.48,86084.10,1600.10,169755.18
21.7837,1174747.72,42296352.85,0.00,58850.85,6701.70,9328.30,88097.52,1250.06,176139.58
22.0337,1280098.47,42986437.97,0.00,60558.54,6484.93,10078.85,81454.41,1000.04,162057.51
22.2837,1045065.98,36734676.79,0.00,57966.95,6401.55,9128.16,89557.45,1050.04,180194.79
22.5337,1239057.22,46452635.28,0.00,63170.74,6218.13,9778.62,87040.44,750.02,195311.55
22.7837,1280124.40,41637982.05,0.00,58730.31,6651.68,9203.21,92981.36,1350.07,179130.18
23.0337,1268555.08,43463291.34,0.00,59152.19,6351.53,8852.97,90060.91,1400.08,177913.57
23.2838,1108459.61,41329778.19,0.00,61281.87,6368.20,8953.04,82309.77,1400.08,152037.11
23.5338,950748.85,42319583.44,0.00,53407.78,5951.34,8502.74,86688.09,1600.10,179079.47
23.7838,1218595.62,43765232.04,0.00,60598.73,6968.51,9978.77,93132.43,1400.08,170008.46
24.0338,1108234.96,51506483.86,0.00,57283.98,5734.58,7452.10,89205.04,900.03,174365.82
24.2838,1154460.38,48588596.74,0.00,61181.41,7101.91,11079.65,102804.92,1900.14,191759.06
24.5338,1156205.71,42907863.92,0.00,56580.96,6401.55,8777.92,87191.44,1250.06,170869.68
24.7838,1094013.09,36313053.01,0.00,58670.05,6668.35,8702.87,85480.13,1550.09,174264.47
25.0338,1154805.99,41208045.36,0.00,59031.66,6501.60,9503.42,93182.80,1600.10,183287.73
25.2838,1212764.89,50173230.31,0.00,60297.35,5634.54,9278.26,89658.14,1550.09,176139.58
25.5338,1153397.63,46514583.51,0.00,62708.54,7718.92,11079.65,91470.70,1250.06,166614.78
25.7838,1137611.86,40351588.24,0.00,61301.96,6201.46,9553.46,88097.52,1650.10,167374.49
26.0339,981551.39,43915205.98,0.00,55516.46,6034.71,8302.61,77530.52,1100.05,144703.82
26.2839,992708.90,41396736.95,0.00,53849.58,6218.13,8827.95,88097.52,1150.05,179332.95
26.5339,1130230.79,40863287.49,0.00,55757.47,6668.35,9728.59,87745.15,1650.10,179485.02
26.7839,1096328.68,45353338.80,0.00,62186.08,6468.25,10629.28,93082.08,1600.10,195057.78
27.0339,1171637.23,44856329.49,0.00,63954.50,6935.16,10279.00,95852.10,1550.09,180042.69
27.2839,1130155.31,43382724.47,0.00,58569.60,6451.58,8452.71,88852.64,1600.10,171933.62
27.5339,1067003.62,43183271.65,0.00,56580.96,6551.63,9228.23,89255.38,1600.10,175125.98
27.7839,1121091.68,41279900.75,0.00,62447.31,6601.65,9228.23,90665.08,800.02,165703.20
28.0339,1055218.30,38002907.47,0.00,59333.00,6151.43,10829.44,92024.58,1450.08,173757.71
28.2839,1063538.87,38568128.17,0.00,61884.67,6718.38,9953.76,90665.08,1050.04,170413.73
28.5339,1116771.54,40029776.27,0.00,58047.30,7302.02,10203.95,91722.47,950.03,166412.21
28.7840,1120918.87,38583159.73,0.00,56018.57,5734.58,9978.77,87896.17,1500.09,163576.43
29.0340,923799.86,36464279.58,0.00,55777.55,6484.93,9103.14,92326.72,1150.05,175835.49
29.2840,1141102.70,45104520.99,0.00,59795.08,6584.98,9828.66,89205.04,1300.07,174619.20
29.5340,1052548.45,42828378.87,0.00,59574.08,5901.32,9228.23,92779.93,900.03,173859.07
29.7840,1060583.90,41680913.09,0.00,61080.94,6034.71,10128.89,89607.79,1050.04,166513.50
30.0340,1049023.22,36488478.11,0.00,58589.69,6284.83,8852.97,95499.52,950.03,156337.85


          Printed:2024-03-05 17:26:00
