D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_071.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:19:37 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
16.5336,1201446.14,54389297.33,0.00,7382.06,333.34,1300.06,32941.69,300.00,56924.82
16.7836,1287511.82,48079801.32,0.00,8742.89,666.68,1900.14,34646.11,250.00,56121.32
17.0336,1323636.77,49735777.84,0.00,8802.93,666.68,2200.18,34395.44,300.00,58079.93
17.2836,1224472.45,52203572.31,0.00,7802.30,650.02,2350.21,34345.31,250.00,53711.13
17.5337,1152620.00,53860118.21,0.00,8562.78,400.01,2000.15,33242.45,700.02,54966.39
17.7837,1304265.30,51467310.71,0.00,8062.46,700.02,1500.09,32390.30,400.01,49143.05
18.0337,1208522.52,39450719.70,0.00,7742.27,533.34,1850.13,34495.71,450.01,49092.86
18.2837,1158763.23,64068367.36,0.00,8142.51,616.68,1675.11,33493.09,450.01,56723.94
18.5337,1300117.97,62830427.55,200.00,8442.70,550.01,1700.11,34846.64,100.00,55970.67
18.7837,1310261.64,43128155.94,0.00,8362.65,716.69,1975.15,33844.00,450.01,49946.11
19.0337,1217499.75,50362662.09,0.00,7322.03,600.01,1800.12,32340.18,300.00,49494.38
19.2837,1237121.80,47873345.16,0.00,7282.01,633.35,1425.08,34997.05,650.02,55066.81
19.5337,1274620.55,49356686.53,0.00,8002.42,733.35,1375.07,32039.43,550.01,48189.48
19.7837,1241951.70,45170340.99,0.00,7582.18,583.35,1475.08,29633.74,350.00,49544.58
20.0337,1152801.45,43388247.43,0.00,7382.06,516.68,1750.12,32440.43,200.00,46683.98
20.2838,1142165.28,48949980.42,0.00,7021.87,466.67,2075.16,30636.06,500.01,51702.99
20.5338,1227090.45,44472740.10,0.00,7382.06,616.68,1825.13,26076.13,100.00,44827.44
20.7838,1071427.43,41583891.22,0.00,7342.04,583.35,1600.10,29533.51,300.00,46182.19
21.0338,1196607.59,46910585.33,0.00,6741.72,533.34,1400.07,33593.35,350.00,47185.79
21.2838,1238547.44,44983528.34,0.00,7482.12,566.68,1650.10,28080.29,400.01,42770.50
21.5338,1117151.72,49642513.86,0.00,7562.16,566.68,1925.14,32390.30,300.00,45881.12
21.7838,1287062.53,49675082.23,0.00,7682.23,683.35,1700.11,29483.40,550.01,43422.67
22.0338,1243377.35,39040426.52,0.00,7642.21,533.34,1650.10,30886.65,350.00,44476.23
22.2838,1137706.91,44704248.85,0.00,6501.60,516.68,1775.12,30084.77,150.00,42971.16
22.5338,1191708.56,43588782.06,200.00,6841.77,566.68,2175.18,30034.66,100.00,43121.66
22.7838,1168725.46,39995955.27,0.00,7742.27,616.68,1750.12,32540.68,150.00,49444.19
23.0339,1151799.18,44208549.09,0.00,7061.89,550.01,2025.16,31087.13,400.01,41315.79
23.2839,1066640.73,41193469.30,0.00,7562.16,633.35,2000.15,32390.30,350.00,39209.26
23.5339,1087887.14,42076630.21,0.00,6761.73,466.67,1800.12,32841.43,350.00,46132.01
23.7839,1167291.17,46530070.57,0.00,8262.58,400.01,1875.13,29132.61,250.00,41466.27
24.0339,1131511.84,40901663.51,200.00,6021.37,516.68,1525.09,29733.97,400.01,37052.92
24.2839,1037877.28,45103723.86,0.00,6801.75,516.68,2025.16,31638.46,150.00,40713.89
24.5339,1208764.45,48856033.19,0.00,6501.60,466.67,2125.17,30986.89,250.00,42218.69
24.7839,1143202.11,39413140.81,0.00,7622.20,450.01,1850.13,28781.83,550.01,40362.79
25.0339,1217257.83,38472188.12,0.00,6561.63,700.02,1825.13,31137.25,500.01,42921.00
25.2839,1041851.80,41336041.34,0.00,6461.58,466.67,2275.20,28882.05,200.00,40011.71
25.5339,943966.24,33994492.29,0.00,5941.34,583.35,1800.12,30134.89,250.00,40613.57
25.7840,1092284.75,42158392.77,0.00,7722.26,516.68,2200.18,29583.62,500.01,45830.94
26.0340,1010453.08,37270062.13,0.00,6981.85,716.69,1775.12,32089.56,150.00,42670.17
26.2840,1128793.86,40240047.25,0.00,6581.64,700.02,2025.16,32189.81,350.00,44827.44
26.5340,1093062.66,44766140.14,0.00,6901.80,550.01,1575.09,29934.43,350.00,43021.33
26.7840,1082573.37,37095661.91,0.00,7141.93,483.34,1550.09,29834.20,150.00,38958.50
27.0340,982761.03,38635200.80,0.00,6981.85,700.02,1850.13,28380.95,200.00,37554.36
27.2840,914132.16,42288495.45,0.00,6101.41,633.35,1875.13,28531.28,600.01,39861.24
27.5340,1022290.85,41764668.47,0.00,7201.96,500.01,1125.05,28280.73,400.01,38156.12
27.7840,926712.73,38267667.85,0.00,7482.12,583.35,1950.14,27529.12,300.00,40563.42
28.0340,1043978.92,42042012.08,0.00,6401.55,650.02,1600.10,28481.17,150.00,41065.00
28.2840,961318.52,34738497.42,0.00,6281.49,383.34,1550.09,29383.17,250.00,39108.95
28.5341,946579.35,32681451.63,0.00,5821.28,450.01,1650.10,29934.43,550.01,40362.79
28.7841,908376.87,39887830.55,0.00,5921.33,383.34,1900.14,28531.28,500.01,38457.01
29.0341,1011770.26,35824812.10,0.00,7342.04,533.34,1875.13,29934.43,150.00,38206.27
29.2841,916966.31,31008564.61,0.00,6621.66,400.01,2125.17,27729.55,200.00,42319.02
29.5341,987724.85,33745503.66,0.00,6421.56,433.34,1625.10,27729.55,300.00,42569.84
29.7841,1004463.54,38843592.84,0.00,6981.85,300.00,1700.11,28030.19,450.01,39660.63
30.0341,955101.48,32928789.07,0.00,7061.89,333.34,1725.11,28631.50,300.00,39309.56


          Printed:2024-03-05 17:20:15
