D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_001.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:04:01 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
19.2839,1051304.44,33404902.25,3800.52,59071.83,7368.72,4650.82,103661.68,1000.04,154870.39
19.5339,956209.50,29675652.69,4400.70,58228.10,7101.91,3550.48,101595.47,900.03,143187.11
19.7839,1089238.77,36484207.78,2200.18,53749.17,6234.81,3525.47,100083.81,1150.05,146979.24
20.0339,932301.88,28510479.27,3400.42,54291.38,6368.20,4275.69,100890.01,1450.08,142074.96
20.2839,964072.67,28163045.33,4400.70,50355.83,5534.49,3325.42,91168.59,900.03,142782.68
20.5339,886968.59,26211562.07,2600.25,53367.63,6201.46,3250.40,106433.96,1250.06,137930.52
20.7839,912361.00,33347850.66,2600.25,51118.75,5751.25,4050.62,125200.05,1200.06,159576.99
21.0339,1032193.93,29397170.32,4400.70,54211.05,6551.63,3575.48,141819.42,1400.08,145108.31
21.2839,907757.16,24621747.17,3200.37,47585.59,5751.25,3675.51,136765.71,950.03,157299.39
21.5339,906871.99,30941605.86,3800.52,49231.61,5867.97,3650.51,144094.24,1050.04,149204.46
21.7840,866914.63,29839120.87,3400.42,51741.17,6668.35,3925.58,183587.33,850.03,155123.38
22.0340,854118.57,24970262.93,3800.52,48930.49,5584.51,3675.51,175881.87,950.03,145108.31
22.2840,791529.22,24125534.98,4400.70,46662.30,5334.41,3000.34,174158.91,1350.07,149052.72
22.5340,846181.64,28481270.23,3600.47,45799.29,5567.84,3375.43,179227.11,1400.08,153150.11
22.7840,883874.84,26516349.66,3400.42,49452.43,6368.20,3900.58,187289.58,1000.04,155123.38
23.0340,856765.14,28014324.02,2600.25,44555.04,4984.27,2950.33,166205.81,1350.07,146878.09
23.2840,845300.05,31799543.35,6201.40,49793.71,6434.90,3125.37,196575.18,1100.05,159425.15
23.5340,908199.87,25801838.27,3200.37,48107.47,6868.45,3550.48,190536.25,1150.05,151379.47
23.7840,934603.03,31327245.00,2400.21,51038.44,5601.19,3225.39,222081.01,850.03,160589.39
24.0340,809900.80,28946166.67,3200.37,48709.67,5951.34,2700.28,180849.35,1150.05,134393.64
24.2840,779059.73,27791469.80,4400.70,43270.78,5384.43,3825.55,211760.91,900.03,155123.38
24.5341,920243.98,29209218.92,1800.12,48569.16,5667.88,3075.36,194240.48,1250.06,139648.78
24.7841,855353.68,25629032.30,2600.25,43531.64,5334.41,4100.64,174057.57,1050.04,156034.22
25.0341,905544.35,29458663.05,3200.37,45939.77,5801.28,3450.45,176743.44,1100.05,137324.13
25.2841,854824.30,32261535.98,3400.42,43752.36,5151.01,2800.30,137523.65,950.03,119448.25
25.5341,782571.21,25917934.27,2400.21,39960.37,5000.95,3300.41,127270.01,1000.04,125959.51
25.7841,774583.82,19333030.52,3200.37,37994.58,4684.16,3225.39,121616.26,650.02,117329.02
26.0341,725959.72,26220387.42,2400.21,37593.44,5067.64,2800.30,133633.37,800.02,131211.25
26.2841,756079.59,26128603.82,1400.07,41665.63,4900.91,2650.27,134946.85,750.02,116471.33
26.5341,727271.89,23903648.70,2000.15,37673.66,5217.70,3300.41,145661.56,550.01,125909.01
26.7841,782834.64,26858374.52,3000.33,38837.03,5367.76,2775.29,157093.54,950.03,136667.24
27.0341,828646.89,26916450.99,3800.52,41103.87,5434.45,2800.30,158662.43,1150.05,140255.29
27.2842,817114.83,25421722.08,3000.33,40903.25,5284.39,2875.31,133128.23,850.03,126767.32
27.5342,704020.51,24695367.64,3000.33,35567.84,4734.18,3475.46,136866.76,950.03,131918.38
27.7842,889974.61,30977021.12,2200.18,43451.37,5751.25,2925.32,134088.02,1150.05,130403.15
28.0342,787488.69,25998671.95,1800.12,37392.87,4617.47,3000.34,148392.19,900.03,139092.85
28.2842,795658.69,29612451.82,1800.12,41344.62,5517.82,2700.28,141869.98,1150.05,129292.10
28.5342,846093.51,29691481.37,1400.07,40461.89,5534.49,2775.29,150415.23,850.03,126565.36
28.7842,726484.62,27122110.02,2600.25,36851.35,4184.00,3325.42,158713.04,850.03,136263.01
29.0342,846181.64,29096937.75,3400.42,37733.84,5067.64,2900.32,166712.23,800.02,126363.40
29.2842,728321.61,26879783.10,4400.70,31818.29,5017.62,3400.44,197793.44,1300.07,143439.88
29.5342,883521.32,28330328.34,7001.78,39338.51,4984.27,3275.41,176236.63,1000.04,128029.65
29.7842,771775.96,26595094.52,4600.77,35828.54,4067.29,3200.39,142527.10,1050.04,111931.56
30.0343,709174.72,21792512.09,3400.42,34384.71,4184.00,3275.41,158055.09,650.02,123283.95


          Printed:2024-03-05 16:05:04
