D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_052.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:57:39 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
11.5334,1571275.41,63082775.50,4200.64,36349.96,2166.84,4250.68,122524.73,3000.35,441550.15
11.7834,1510655.31,64993548.30,3000.33,36590.63,2350.21,3750.53,119799.50,2700.28,412051.61
12.0334,1465924.66,61635020.21,3400.42,37593.44,2166.84,5151.01,130350.29,3200.39,398229.22
12.2834,1463799.15,54218655.00,3400.42,37092.02,1816.79,3100.36,121616.26,3350.43,414890.14
12.5334,1482211.56,75932137.54,3000.33,38576.26,2300.20,4225.68,131259.38,2850.31,406634.40
12.7834,2001223.64,74282822.73,2800.28,37854.18,2466.90,3825.55,126361.19,3700.53,397971.46
13.0334,1493098.29,56079151.80,2400.21,35327.19,2566.92,3675.51,115510.95,3700.53,384833.28
13.2834,1425833.83,59350166.62,1800.12,36049.14,2416.89,3950.59,121061.12,3350.43,388387.01
13.5334,1497124.65,51620530.10,2400.21,33241.79,2050.16,3525.47,113140.23,2750.29,364816.36
13.7835,1395584.26,58664351.84,2200.18,31517.57,1983.48,3200.39,111122.95,3100.37,377316.92
14.0335,1433834.71,69284203.74,1400.07,36189.52,2083.50,3400.44,109660.61,2800.30,365999.02
14.2835,1346887.72,51009702.29,1000.04,31778.19,1833.46,3500.46,117125.31,3300.42,368621.85
14.5335,1657107.80,54283165.43,1000.04,33723.01,2116.84,3550.48,106786.83,2450.23,386481.27
14.7835,1440461.79,52528117.29,1000.04,33903.47,2100.17,3050.35,114703.85,2850.31,349964.87
15.0335,1477597.65,66792893.99,1000.04,33301.94,1900.14,3550.48,102149.79,3000.35,360446.51
15.2835,1390348.26,58939304.06,800.02,33642.80,1966.81,3075.36,112837.62,2450.23,383700.39
15.5335,1492787.24,49276518.22,800.02,33903.47,2000.15,3375.43,120152.75,2550.25,392044.78
15.7835,1411421.86,59084666.05,800.02,35948.87,2000.15,3300.41,117125.31,3100.37,384781.76
16.0335,1553813.43,70890986.07,200.00,37593.44,2050.16,3150.38,94995.85,2950.34,362399.93
16.2835,1249036.72,60775089.89,800.02,34785.76,1950.14,3375.43,112484.59,3000.35,374383.62
16.5336,1502740.83,47856320.78,1200.05,36670.85,2050.16,3250.40,109408.50,3050.36,360549.32
16.7836,1391376.45,46511451.94,1600.09,34023.78,2116.84,3925.58,98572.33,2700.28,355461.57
17.0336,1402047.18,58143087.05,200.00,33883.42,2066.83,3325.42,113896.80,2800.30,374280.71
17.2836,1419172.18,59149745.86,1200.05,33863.36,1933.47,3925.58,101242.73,2400.22,334104.20
17.5336,1319048.79,46908877.20,600.01,31958.63,1866.80,3275.41,91923.88,2150.18,325899.07
17.7836,1345220.15,48878580.53,1000.04,32399.70,2150.18,3275.41,98572.33,3200.39,343392.43
18.0336,1316733.20,49378379.80,200.00,29994.03,1533.42,3125.37,82309.77,2650.27,294152.64
18.2836,1233242.32,49542986.73,600.01,28610.96,2316.87,3450.45,103107.30,3100.37,365484.81
18.5336,1513325.15,49586544.09,200.00,36771.13,1850.13,3775.54,105324.98,2800.30,375309.86
18.7836,1373015.89,51316881.26,600.01,34304.50,1916.81,3350.43,94693.66,2450.23,320824.73
19.0336,1180441.66,46778262.08,200.00,28530.79,1783.45,3375.43,84926.52,2050.16,320261.04
19.2836,1194412.97,40767575.19,200.00,30254.62,2000.15,3350.43,90161.60,2550.25,339696.90
19.5337,1337366.15,61888449.98,200.00,33221.74,1900.14,2900.32,93837.48,2100.17,337079.83
19.7837,1177573.09,41907923.76,400.01,29613.17,1816.79,2775.29,88550.59,1900.14,301570.31
20.0337,1147202.56,42167331.99,200.00,27969.59,1750.12,2700.28,87191.44,2100.17,321695.95
20.2837,1193298.37,43584397.86,0.00,31898.48,1783.45,2800.30,89607.79,2850.31,328924.12
20.5337,1204081.42,49168450.44,0.00,33181.64,1933.47,3450.45,100134.20,2050.16,341955.18
20.7837,1217879.93,50788385.39,400.01,31457.42,2050.16,3800.55,105526.60,2650.27,328770.29
21.0337,1208894.05,44670655.59,0.00,30354.85,1600.10,3100.36,91672.11,2200.19,320312.28
21.2837,1143478.60,44575284.92,0.00,30655.54,2050.16,3225.39,97615.15,2550.25,350118.97
21.5337,1463574.50,44932739.90,0.00,32941.04,1633.43,2800.30,75619.31,2150.18,281577.76
21.7837,1009701.38,37209992.84,200.00,28430.57,1666.77,3700.52,91067.88,2050.16,306022.95
22.0337,1145777.26,46884223.16,200.00,30495.17,2016.82,3125.37,90312.64,2300.20,297426.12
22.2838,1167870.07,37602920.02,200.00,30254.62,1733.45,3000.34,86033.77,1950.15,304692.14
22.5338,1203079.15,51859725.44,200.00,32800.69,2083.50,3950.59,92981.36,2750.29,303003.20
22.7838,1194533.93,40886688.89,200.00,29452.81,1633.43,2550.25,74160.95,2400.22,260952.49
23.0338,1081501.98,40391615.45,0.00,29092.01,1716.78,2875.31,86688.09,2400.22,287608.11
23.2838,1067651.64,43576198.83,0.00,28149.97,1583.43,2775.29,85832.45,2000.15,299728.30
23.5338,1082443.77,43404930.18,0.00,28931.66,1816.79,2925.32,95348.41,2350.21,316264.62
23.7838,1222830.80,38664751.48,0.00,31898.48,1783.45,2725.28,90564.39,2400.22,299932.96
24.0338,1180579.90,42141140.64,200.00,29332.54,1466.75,2775.29,84674.89,1750.12,269627.49
24.2838,1089036.29,38272963.06,200.00,25745.07,1366.74,2975.34,85127.83,2150.18,286790.28
24.5338,1149457.67,34665503.27,0.00,28390.49,1666.77,3075.36,84725.21,1800.12,268249.32
24.7838,1112071.24,47814186.87,0.00,27909.46,1750.12,2425.22,87694.81,2250.20,289346.19
25.0339,1103163.13,42172798.01,200.00,28791.35,1600.10,2925.32,83215.51,2100.17,291544.65
25.2839,1141655.51,43668096.30,0.00,28230.14,1350.07,2900.32,80347.55,1850.13,266667.14
25.5339,1031829.10,37251899.00,200.00,25644.88,1533.42,2675.27,75669.60,1650.10,261309.59
25.7839,1011057.21,31868437.99,0.00,25885.35,1416.74,2550.25,83517.43,1700.11,271924.76
26.0339,1121700.52,40083013.03,0.00,27127.84,1900.14,3000.34,89708.48,1900.14,289857.42
26.2839,1095559.69,38664295.98,600.01,26005.58,1483.42,2375.21,81655.66,1750.12,265442.36
26.5339,1012664.99,38503788.55,200.00,28450.62,1716.78,2875.31,81957.56,1900.14,274120.34
26.7839,1156840.01,37774587.23,400.01,26787.14,1433.41,2675.27,75317.57,2400.22,272486.40
27.0339,1041532.12,39013665.80,200.00,26366.30,1166.72,2600.26,83165.19,2150.18,269372.24
27.2839,1050595.75,35749084.94,400.01,24522.75,1316.73,2350.21,73808.95,2000.15,235165.65
27.5339,943637.91,33326385.14,0.00,23781.40,1216.72,2875.31,80951.28,1650.10,281628.86
27.7840,1123765.30,42640541.34,200.00,29573.08,1533.42,2900.32,87141.11,1700.11,274682.03
28.0340,1015343.47,42529569.74,0.00,25043.73,1616.77,2750.29,84523.91,2000.15,263707.47
28.2840,997516.60,34652065.97,200.00,25925.42,1716.78,2550.25,78234.72,2950.34,258351.12
28.5340,1008829.35,34526518.31,400.01,26085.74,1533.42,2500.24,79542.62,1600.10,264676.93
28.7840,1071244.06,35262950.72,200.00,26205.98,1433.41,2725.28,91370.00,1750.12,275192.70
29.0340,997207.56,42459650.22,0.00,24823.31,1533.42,2675.27,75267.28,1950.15,242906.54
29.2840,912184.00,35397950.04,200.00,22959.94,1350.07,2875.31,77128.14,2200.19,243161.28
29.5340,944449.54,41030001.12,200.00,24542.79,1566.76,2750.29,80599.10,1750.12,281015.75
29.7840,1020774.66,36185683.34,200.00,26907.39,1983.48,2725.28,84221.96,1500.09,272996.97
30.0340,951372.40,35886874.21,600.01,27047.67,1416.74,2625.26,87493.46,2500.24,261360.60


          Printed:2024-03-05 16:58:17
