D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_029.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:32:48 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
8.2832,1494161.04,57576215.15,0.00,1520.09,166.67,425.01,13056.55,200.00,17411.70
8.5332,1568666.05,68476713.06,0.00,1600.10,166.67,325.00,9803.70,150.00,14157.73
8.7832,1101478.27,57527248.72,0.00,1240.06,150.00,150.00,13657.17,50.00,18262.87
9.0332,1499457.52,72538592.75,0.00,1740.11,116.67,625.01,10204.00,150.00,17962.45
9.2832,1561719.27,65923113.45,0.00,1680.11,83.33,500.01,11705.27,0.00,17511.83
9.5332,1481805.46,66029586.98,0.00,1560.09,116.67,275.00,10704.41,200.00,18012.52
9.7832,1349402.04,55078926.95,0.00,1440.08,183.33,350.00,13256.76,200.00,19714.99
10.0332,1744927.46,72750059.42,0.00,1580.09,150.00,375.01,12255.77,100.00,17411.70
10.2832,1581980.70,60599323.16,0.00,1440.08,150.00,450.01,11354.96,50.00,15509.28
10.5332,1378977.67,54859830.62,0.00,1740.11,50.00,600.01,12556.06,50.00,15359.10
10.7832,1370639.81,48049054.95,0.00,1440.08,100.00,350.00,10404.16,0.00,17862.31
11.0333,1617855.08,61657795.30,0.00,1340.07,133.33,450.01,12355.87,100.00,19564.77
11.2833,1756911.50,68258698.54,0.00,2000.15,166.67,300.00,12606.11,100.00,15309.04
11.5333,1390322.34,61370316.77,0.00,1240.06,183.33,350.00,10404.16,100.00,18212.80
11.7833,1508357.00,58875989.32,0.00,1520.09,83.33,400.01,10254.04,300.00,14908.58
12.0333,1418325.44,55732059.48,0.00,1720.11,66.67,325.00,12556.06,50.00,16810.90
12.2833,1438526.38,64546416.42,0.00,1240.06,183.33,275.00,9503.47,100.00,13657.20
12.5333,1211805.82,54793042.68,0.00,1300.06,100.00,450.01,9603.55,50.00,13106.63
12.7833,1260752.92,63835207.42,0.00,1560.09,216.67,425.01,10304.08,100.00,16560.58
13.0333,1312827.80,49345014.30,0.00,1720.11,100.00,550.01,11204.83,350.00,16460.45
13.2833,1459461.74,59994303.00,0.00,1640.10,116.67,325.00,10204.00,50.00,14408.01
13.5333,1322582.66,63041552.60,200.00,1500.09,116.67,450.01,10554.28,200.00,15859.70
13.7834,1344045.08,63019916.27,0.00,1840.13,50.00,725.02,10704.41,200.00,18763.58
14.0334,1433722.39,54729500.19,0.00,1340.07,133.33,325.00,11755.31,200.00,15559.34
14.2834,1437351.30,54038105.50,0.00,1480.08,150.00,400.01,9403.40,250.00,14107.68
14.5334,1220696.65,51230108.18,0.00,1480.08,50.00,225.00,10204.00,250.00,16860.97
14.7834,1400759.78,58322213.10,0.00,1140.05,116.67,375.01,10204.00,50.00,14408.01
15.0334,1290397.67,54318637.63,0.00,1080.04,133.33,450.01,9603.55,0.00,13156.68
15.2834,1284988.86,45607736.52,0.00,1080.04,116.67,375.01,9953.81,300.00,14357.95
15.5334,1406168.58,55610896.02,0.00,1620.10,116.67,575.01,9953.81,100.00,17762.17
15.7834,1567827.94,49813440.88,0.00,1440.08,133.33,350.00,9603.55,150.00,13507.04
16.0334,1404777.50,58476172.69,0.00,1680.11,133.33,400.01,8352.68,50.00,15659.46
16.2834,1420736.07,48742727.14,0.00,1840.13,183.33,500.01,9403.40,150.00,16410.39
16.5335,1487024.18,59071798.13,0.00,1360.07,100.00,325.00,10804.49,50.00,13406.94
16.7835,1263923.90,49701786.02,0.00,1520.09,116.67,325.00,10854.53,150.00,14508.12
17.0335,1360755.35,52642675.97,0.00,1460.08,100.00,375.01,9253.29,100.00,15058.75
17.2835,1225889.45,53952300.37,0.00,1660.10,150.00,625.01,9803.70,100.00,16210.14
17.5335,1407196.77,62234517.42,0.00,1700.11,83.33,400.01,10053.89,300.00,15058.75
17.7835,1350706.72,55350462.91,0.00,1240.06,183.33,400.01,9853.73,150.00,16260.20
18.0335,1464671.82,61818473.53,0.00,1520.09,116.67,425.01,8903.05,50.00,14658.29
18.2835,1229094.99,47122336.69,200.00,1520.09,133.33,275.00,9803.70,150.00,13607.14
18.5335,1236205.93,49906306.30,0.00,1560.09,150.00,475.01,8552.81,50.00,12105.65
18.7835,1292868.79,43050208.21,0.00,1320.07,100.00,375.01,8752.95,100.00,12506.03
19.0336,1252190.42,54683779.20,0.00,1480.08,166.67,575.01,9053.15,150.00,13957.52
19.2836,1372773.96,56920178.79,0.00,1320.07,116.67,450.01,8052.49,300.00,10954.63
19.5336,1326090.61,51226634.98,0.00,1440.08,150.00,450.01,8202.59,50.00,10754.46
19.7836,1363502.95,50231819.22,0.00,1320.07,33.33,400.01,8802.98,50.00,13907.46
20.0336,1285567.76,48200053.77,0.00,1360.07,100.00,550.01,10103.93,100.00,14107.68
20.2836,1405097.19,44855817.05,0.00,1540.09,116.67,275.00,9503.47,150.00,11655.24
20.5336,1269073.50,51434172.96,0.00,1220.06,166.67,250.00,6751.75,50.00,15409.16
20.7836,1413314.08,48062492.25,200.00,1340.07,133.33,375.01,9503.47,100.00,11154.80
21.0336,1197981.40,54833753.14,0.00,1160.05,216.67,350.00,8452.75,100.00,14157.73
21.2836,1331724.06,52990166.85,0.00,1180.05,66.67,275.00,7302.05,100.00,12255.80
21.5336,1232015.40,49887346.04,0.00,1260.06,183.33,350.00,7852.37,50.00,10404.18
21.7836,1056937.71,43586732.30,0.00,1300.06,83.33,375.01,7302.05,100.00,10153.98
22.0336,1103223.61,45402419.12,0.00,940.03,100.00,325.00,7652.25,100.00,11304.93
22.2837,1155566.33,45579666.22,0.00,1440.08,100.00,475.01,8002.46,200.00,11905.47
22.5337,1127623.72,51964263.09,0.00,1240.06,133.33,400.01,7752.31,50.00,9703.63
22.7837,1140843.32,46508889.74,0.00,1060.04,50.00,425.01,7252.02,100.00,10153.98
23.0337,1108701.54,46024349.78,0.00,1440.08,50.00,250.00,7051.91,0.00,12355.89
23.2837,1158452.18,48079915.19,0.00,1000.04,100.00,225.00,7852.37,150.00,10304.10
23.5337,1097028.54,45026060.82,0.00,1020.04,133.33,225.00,6701.73,250.00,10053.90
23.7837,1207779.46,49904655.10,0.00,1280.06,150.00,375.01,7302.05,50.00,9303.34
24.0337,1145941.08,44924939.43,0.00,1180.05,83.33,350.00,7852.37,0.00,10854.55
24.2837,1181936.42,48568554.67,200.00,1220.06,50.00,400.01,6751.75,50.00,11154.80
24.5337,1113730.17,40443998.15,0.00,1240.06,100.00,250.00,6651.70,50.00,10304.10
24.7837,1117635.57,40907471.16,0.00,1260.06,166.67,275.00,7151.97,150.00,11104.76
25.0338,1102031.25,43583088.29,0.00,1240.06,100.00,250.00,6701.73,100.00,10053.90
25.2838,1218147.77,41873590.32,0.00,1140.05,50.00,300.00,6651.70,100.00,10354.14
25.5338,1121610.09,42309049.96,0.00,1160.05,166.67,375.01,6951.86,150.00,9303.34
25.7838,1123009.81,39434549.39,0.00,1280.06,83.33,150.00,7352.08,0.00,11204.84
26.0338,1169589.48,38425613.07,0.00,1000.04,116.67,400.01,6451.60,50.00,8102.53
26.2838,1098860.27,38115530.27,0.00,1180.05,116.67,200.00,6201.48,50.00,9703.63
26.5338,1105953.93,44897666.27,0.00,960.03,50.00,300.00,6901.83,150.00,10454.22
26.7838,1109997.58,45241740.88,0.00,1180.05,116.67,475.01,6501.63,50.00,9603.56
27.0338,1066182.79,46354531.60,0.00,780.02,100.00,450.01,6401.58,200.00,8302.66
27.2838,1038473.46,38869670.32,0.00,1040.04,83.33,325.00,6451.60,150.00,8853.02
27.5338,1015827.33,36407455.74,0.00,1260.06,66.67,175.00,7702.28,50.00,9103.20
27.7839,1114341.31,40411031.21,0.00,920.03,133.33,325.00,6251.50,150.00,10404.18
28.0339,1194447.53,43052656.53,0.00,780.02,183.33,325.00,6801.78,50.00,10404.18
28.2839,1053179.19,42381190.05,0.00,1280.06,83.33,300.00,7302.05,50.00,10604.34
28.5339,1089554.71,39259978.36,0.00,1200.05,100.00,225.00,6001.39,50.00,7752.32
28.7839,1028545.80,39108922.60,0.00,860.03,50.00,325.00,5751.27,50.00,8152.57
29.0339,1072228.27,41133343.07,0.00,1020.04,66.67,200.00,5651.23,0.00,10554.30
29.2839,1039657.18,41535551.10,0.00,1000.04,183.33,350.00,6901.83,100.00,7852.38
29.5339,1026722.70,39026192.10,0.00,1140.05,133.33,275.00,5651.23,50.00,8602.86
29.7839,1100440.19,35185344.61,0.00,1000.04,200.00,450.01,5651.23,0.00,8402.72
30.0339,1037514.39,36551337.35,0.00,1020.04,116.67,350.00,6651.70,50.00,9653.60


          Printed:2024-03-05 16:33:27
