D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_091.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:42:12 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
17.5336,1371572.96,49733272.58,0.00,15208.75,1000.04,3325.42,57275.90,400.01,73608.56
17.7836,1107768.39,49262511.55,0.00,12505.92,1133.38,3500.46,61243.93,600.01,84172.62
18.0336,1282241.26,56383768.57,0.00,15008.52,1150.05,3125.37,55217.02,400.01,84172.62
18.2836,1214890.39,53507104.37,0.00,14988.50,966.70,3650.51,57979.01,800.02,82109.44
18.5336,1197471.62,45564236.10,0.00,13406.80,833.36,3575.48,59787.18,800.02,79996.28
18.7836,1319653.61,45123367.37,0.00,15148.68,1083.38,3025.35,54112.40,350.00,79694.42
19.0336,1181357.53,45663592.42,0.00,14387.83,1066.71,3475.46,54413.65,600.01,79945.97
19.2837,1276158.51,49925494.31,0.00,13927.34,1183.39,3425.44,56371.97,650.02,75871.57
19.5337,1226416.51,58220807.03,0.00,14728.21,1000.04,3200.39,57527.01,700.02,73759.42
19.7837,1359761.72,43350782.41,0.00,14447.90,1066.71,3825.55,52556.03,300.00,72502.36
20.0337,1154054.29,45396326.78,0.00,14648.12,1216.72,2975.34,66469.51,900.03,86185.79
20.2837,1270568.26,51172088.65,0.00,13927.34,916.70,3125.37,54162.60,700.02,72854.32
20.5337,1100985.78,38922337.70,0.00,12826.23,850.03,3700.52,55970.23,650.02,73256.58
20.7837,1215037.28,45733739.68,0.00,12626.03,916.70,3200.39,60189.03,450.01,77330.16
21.0337,1282552.31,54019429.93,0.00,14327.77,1183.39,4050.62,59937.87,400.01,82361.03
21.2837,1371555.68,45045818.20,0.00,14267.70,950.03,3700.52,57577.23,550.01,75318.35
21.5337,1165623.60,48003675.59,0.00,13827.24,1000.04,3350.43,59184.42,550.01,73105.73
21.7837,1231756.19,46706065.05,200.00,14027.45,1100.05,3525.47,54112.40,600.01,74413.15
22.0338,1183603.99,42209010.40,0.00,14688.17,1133.38,3400.44,54363.44,600.01,74815.45
22.2838,1157544.95,44363818.25,0.00,14507.97,1083.38,3275.41,56171.10,450.01,80901.87
22.5338,1255223.15,42464148.30,0.00,14127.55,1000.04,3000.34,56171.10,900.03,79191.35
22.7838,1209524.79,46242648.99,0.00,12986.38,1116.71,3275.41,56773.71,600.01,76877.47
23.0338,1197506.18,46969686.68,0.00,13366.76,883.36,3325.42,59134.20,650.02,76022.45
23.2838,1121463.21,56755116.36,0.00,13506.90,1100.05,3600.49,48590.65,250.00,69837.77
23.5338,1106541.47,38366397.85,0.00,12225.66,983.37,3525.47,57677.68,300.00,75921.86
23.7838,1077363.29,40026587.76,0.00,13426.82,1233.39,2625.26,47034.94,600.01,72602.92
24.0338,1064454.74,51277366.49,0.00,14047.47,883.36,2900.32,47737.49,500.01,68530.82
24.2838,963104.43,42890668.73,0.00,13546.94,1133.38,3375.43,60038.33,600.01,84122.29
24.5338,1265913.49,43788291.82,0.00,13647.05,900.03,3350.43,56171.10,650.02,79543.50
24.7839,1201394.30,49044440.09,0.00,14788.28,1166.72,3475.46,55417.88,650.02,78436.78
25.0339,1106455.07,42842157.80,0.00,13186.58,933.37,3450.45,52556.03,400.01,73658.85
25.2839,1129896.11,41400608.71,0.00,13346.74,1100.05,3275.41,50849.26,500.01,66721.41
25.5339,1064662.10,43642303.51,0.00,12545.96,983.37,2925.32,52003.81,450.01,65465.02
25.7839,1133257.17,40256616.13,0.00,13406.80,1066.71,3050.35,53560.11,750.02,71647.62
26.0339,1203200.12,44588665.28,0.00,13767.17,1066.71,2750.29,47888.05,550.01,65917.31
26.2839,1074296.00,33954692.83,0.00,13106.50,850.03,2900.32,55317.45,500.01,82562.30
26.5339,1115501.42,40882703.25,0.00,15328.89,966.70,3175.38,51100.24,350.00,69888.04
26.7839,1064834.91,42403452.70,0.00,12886.28,1066.71,3150.38,49694.81,700.02,64912.25
27.0339,1022134.72,38821728.76,0.00,12706.11,983.37,3125.37,49293.29,500.01,72150.40
27.2839,1025680.34,44978859.45,0.00,12826.23,1016.71,3225.39,55819.59,500.01,73809.70
27.5340,1168811.12,40556848.70,0.00,13627.03,883.36,2900.32,49995.96,350.00,62249.22
27.7840,1057352.44,41955922.25,0.00,12986.38,950.03,2850.31,46533.14,400.01,64510.25
28.0340,949349.13,34064525.68,0.00,12946.34,1200.05,3700.52,56171.10,800.02,70541.57
28.2840,1150992.84,41877575.96,0.00,14367.81,1033.37,3575.48,57527.01,650.02,69636.69
28.5340,1023206.11,41628302.64,0.00,12806.21,950.03,3500.46,49995.96,550.01,70139.40
28.7840,1017921.22,43302726.98,0.00,14027.45,916.70,2875.31,45228.55,450.01,64460.00
29.0340,974738.28,37959065.43,0.00,12325.75,1133.38,3200.39,53108.26,400.01,66017.82
29.2840,1124752.93,40851045.88,0.00,14147.57,1133.38,3550.48,47586.94,750.02,67173.74
29.5340,925320.55,35047726.15,0.00,11845.31,800.02,2925.32,48138.97,400.01,61244.45
29.7840,1018902.02,35901564.14,0.00,11985.44,916.70,3200.39,49243.10,300.00,67827.13
30.0340,1080014.97,41292370.11,0.00,14267.70,1066.71,2900.32,46081.53,300.00,63002.86


          Printed:2024-03-05 17:42:50
