D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_065.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:15:18 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
11.7837,1471748.19,63042748.29,0.00,3060.35,250.00,950.03,17962.40,50.00,21467.78
12.0337,1422058.03,53542861.25,200.00,2560.25,350.00,875.03,17511.79,150.00,20866.79
12.2837,1400725.22,51361975.93,200.00,2920.32,250.00,1025.04,15058.72,100.00,16059.95
12.5337,1365421.09,59264589.23,200.00,2600.26,200.00,800.02,17461.72,250.00,19064.02
12.7837,1270395.46,61301536.01,200.00,2860.31,166.67,1050.04,19114.04,200.00,20566.31
13.0337,1370708.93,61209183.03,0.00,2880.31,200.00,950.03,16860.93,150.00,19214.24
13.2837,1660114.61,52661237.67,0.00,2760.29,183.33,700.02,17561.85,300.00,20315.92
13.5337,1404872.54,50964835.37,0.00,2640.26,333.34,1075.04,17261.45,250.00,19664.92
13.7837,1335344.33,60279617.89,0.00,2940.33,150.00,1000.04,18463.10,100.00,22168.95
14.0337,1364669.39,69069890.18,0.00,3080.36,183.33,1250.06,19314.34,300.00,21217.36
14.2838,1398496.03,58712179.52,200.00,2640.26,166.67,825.03,17812.20,150.00,17762.17
14.5338,1340061.91,56972618.43,0.00,2820.30,150.00,925.03,15809.61,200.00,18062.59
14.7838,1260320.91,44117562.63,0.00,2080.16,183.33,850.03,15559.31,100.00,21267.45
15.0338,1424304.50,58943346.64,200.00,2760.29,116.67,750.02,15208.89,350.00,18763.58
15.2838,1501773.12,52868263.20,0.00,2240.19,250.00,700.02,16059.91,150.00,16310.26
15.5338,1431812.89,61708071.30,0.00,2700.28,166.67,750.02,12506.01,400.01,17061.23
15.7838,1240275.49,51061287.86,0.00,2500.24,233.34,825.03,14107.65,150.00,19164.17
16.0338,1338774.51,53239041.60,200.00,2320.20,233.34,550.01,14858.49,150.00,18763.58
16.2838,1396370.52,53453070.48,400.01,2620.26,216.67,700.02,14558.15,250.00,17161.36
16.5338,1444790.57,57798499.99,200.00,2480.23,200.00,775.02,13857.38,100.00,17311.56
16.7838,1208453.40,49846920.26,0.00,2720.28,200.00,650.02,14157.71,150.00,19765.07
17.0339,1369957.23,51240243.10,0.00,2540.24,116.67,825.03,15459.19,150.00,17662.03
17.2839,1267164.00,52036061.55,0.00,2800.30,133.33,775.02,14407.98,50.00,18062.59
17.5339,1443598.21,50867642.69,0.00,2780.29,183.33,725.02,12506.01,200.00,18613.36
17.7839,1255681.09,45441649.20,200.00,2620.26,166.67,825.03,12506.01,300.00,20866.79
18.0339,1317536.74,62211514.58,0.00,2560.25,166.67,800.02,12956.45,150.00,21267.45
18.2839,1295348.54,47121482.63,0.00,2740.28,283.34,800.02,10954.61,250.00,21968.61
18.5339,1367287.39,50570883.31,0.00,2620.26,200.00,675.02,13757.28,250.00,24372.91
18.7839,1389095.42,53330825.20,200.00,2720.28,83.33,850.03,12005.54,50.00,21567.94
19.0339,1284971.58,50158768.13,0.00,1900.14,150.00,550.01,10103.93,100.00,19164.17
19.2839,1276435.00,50343644.89,0.00,1660.10,66.67,575.01,9203.26,50.00,18062.59
19.5339,1099171.32,47069498.49,0.00,2100.17,83.33,650.02,12405.92,100.00,20215.76
19.7840,1436150.30,48075417.11,0.00,2060.16,100.00,500.01,11054.70,300.00,16760.84
20.0340,1067729.40,43098491.39,200.00,1660.10,133.33,350.00,9753.66,50.00,15809.64
20.2840,1169831.41,50950259.31,0.00,1720.11,83.33,500.01,9403.40,100.00,13306.83
20.5340,1219677.10,37767413.08,200.00,1860.13,216.67,375.01,9753.66,100.00,17812.24
20.7840,1254713.38,56280996.00,0.00,2140.17,250.00,575.01,9853.73,150.00,16610.64
21.0340,1222692.55,42312238.48,200.00,2100.17,116.67,725.02,10254.04,100.00,19214.24
21.2840,1268779.73,49710497.49,0.00,1900.14,100.00,625.01,9053.15,50.00,16810.90
21.5340,1242418.28,55069247.53,0.00,1940.14,150.00,475.01,9103.19,150.00,15809.64
21.7840,1077397.86,41591008.43,0.00,1780.12,133.33,375.01,10404.16,100.00,19013.95
22.0340,1221811.25,45661257.97,0.00,2040.16,116.67,500.01,11605.18,200.00,20315.92
22.2840,1186541.68,46362730.63,0.00,2600.26,150.00,450.01,12455.96,0.00,18663.44
22.5341,1147012.47,40629387.35,0.00,2020.15,216.67,575.01,9553.51,250.00,18162.73
22.7841,1092241.83,43898466.30,0.00,1760.12,200.00,775.02,10304.08,250.00,19664.92
23.0341,1204910.89,43334156.60,0.00,2220.19,216.67,425.01,10804.49,100.00,16360.33
23.2841,1124616.90,43088128.73,0.00,1840.13,216.67,575.01,10504.24,200.00,18863.73
23.5341,1148420.83,42605410.77,0.00,2260.19,233.34,400.01,10804.49,150.00,19264.32
23.7841,1059132.34,41840680.32,0.00,2020.15,150.00,675.02,10153.96,200.00,18162.73
24.0341,1189600.34,38507774.19,0.00,2220.19,233.34,450.01,12405.92,50.00,20015.45
24.2841,1241485.13,47165837.11,0.00,2340.21,183.33,500.01,11605.18,250.00,22219.04
24.5341,1350119.18,50998827.18,0.00,2680.27,233.34,325.00,10704.41,50.00,17762.17
24.7841,1112900.70,43134191.34,0.00,1940.14,83.33,475.01,9903.77,250.00,17411.70
25.0341,1164241.16,47459407.97,0.00,2220.19,200.00,650.02,11455.05,150.00,17161.36
25.2841,1253469.18,40887030.52,0.00,2080.16,150.00,325.00,9753.66,50.00,17611.97
25.5342,1044245.16,43125479.87,0.00,1980.15,183.33,400.01,9653.58,50.00,15709.52
25.7842,1015162.03,42082836.42,0.00,2180.18,200.00,525.01,10804.49,100.00,19614.84
26.0342,1154320.88,42480261.68,0.00,1840.13,150.00,650.02,11204.83,150.00,19013.95
26.2842,1232723.90,50458545.20,0.00,2320.20,150.00,500.01,10103.93,200.00,15559.34
26.5342,1183387.99,38569551.62,0.00,1900.14,133.33,625.01,10354.12,100.00,15459.22
26.7842,1035682.66,41383185.77,0.00,2140.17,166.67,550.01,12455.96,100.00,17611.97
27.0342,1070438.88,39177817.23,0.00,2220.19,200.00,575.01,10053.89,50.00,17011.16
27.2842,1027604.01,37121910.20,0.00,2140.17,83.33,525.01,9653.58,0.00,16210.14
27.5342,943917.07,35604121.51,0.00,1900.14,150.00,525.01,10554.28,100.00,16260.20
27.7842,1118738.44,39501906.71,0.00,2320.20,183.33,550.01,10954.61,200.00,16210.14
28.0342,1072818.52,40433863.24,0.00,1980.15,166.67,600.01,9703.62,50.00,15008.69
28.2843,1048392.49,39797812.02,200.00,2740.28,166.67,450.01,10003.85,200.00,15058.75
28.5343,966491.41,42407210.59,0.00,2040.16,166.67,400.01,9503.47,100.00,14307.90
28.7843,1058722.90,34172593.47,0.00,2500.24,66.67,375.01,9803.70,200.00,16260.20
29.0343,1077225.05,41132489.01,0.00,2060.16,183.33,625.01,12305.82,300.00,17912.38
29.2843,1129706.02,45121374.55,0.00,2200.18,166.67,625.01,10304.08,0.00,13857.41
29.5343,1008534.94,38028415.57,0.00,2180.18,166.67,450.01,9903.77,50.00,14057.62
29.7843,976427.73,31512634.21,0.00,2040.16,183.33,675.02,9753.66,150.00,15859.70
30.0343,955012.70,35574855.53,0.00,2040.16,183.33,725.02,11855.40,200.00,16310.26


          Printed:2024-03-05 17:15:57
