D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_038.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:39:18 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
13.7837,1394962.16,53875719.14,0.00,65783.45,12122.23,11605.10,74462.66,1250.06,116925.39
14.0337,1392447.84,60134540.59,0.00,64798.60,10637.62,11204.76,81404.10,1050.04,117530.83
14.2837,1365455.65,53698984.47,0.00,63793.73,11955.41,12230.67,78285.02,1100.05,120205.21
14.5338,1385328.26,56012819.36,0.00,65120.17,11338.20,12505.93,80548.79,900.03,121820.19
14.7838,1530795.77,51205966.59,0.00,62869.30,10504.18,11830.30,76826.36,750.02,121517.37
15.0338,1474089.71,65966841.61,200.00,62527.69,11872.00,10579.24,68882.02,900.03,114756.12
15.2838,1492683.56,62928360.42,0.00,61442.61,11188.07,11780.26,81856.93,750.02,116168.63
15.5338,1308956.96,51886998.61,0.00,57926.78,11254.80,10304.02,74512.95,900.03,109813.55
15.7838,1356037.76,50148120.77,0.00,59574.08,10387.42,10954.55,77027.55,850.03,109006.77
16.0338,1294665.96,48585294.36,0.00,58308.45,10504.18,10053.83,70088.45,700.02,111376.81
16.2838,1253322.29,49856087.23,0.00,57103.20,10854.46,11454.97,69786.83,550.01,107595.04
16.5338,1428883.84,55982300.74,0.00,57404.50,10721.02,9878.70,74915.25,750.02,114100.37
16.7838,1259646.97,51294618.62,0.00,58027.22,9703.57,10479.16,66771.05,750.02,95198.57
17.0338,1276227.64,51620814.79,0.00,55697.22,9803.64,10529.20,73456.96,1050.04,105276.11
17.2839,1391488.77,61560204.05,200.00,57042.94,9887.04,10404.10,75116.41,500.01,108653.83
17.5339,1307073.38,50911769.42,0.00,55275.45,10537.54,9878.70,70892.79,900.03,98069.87
17.7839,1192157.86,46873177.25,0.00,51399.84,9803.64,9678.55,73456.96,700.02,96760.07
18.0339,1271276.76,56330190.18,0.00,55958.32,9803.64,11154.71,70038.17,800.02,100286.75
18.2839,1390417.38,51440322.23,200.00,51801.41,10504.18,10354.06,64509.67,950.03,96760.07
18.5339,1224774.86,49721600.35,0.00,52704.97,9019.75,9328.30,69384.69,650.02,96457.83
18.7839,1189695.38,55404496.80,0.00,53367.63,9203.21,9203.21,69887.37,800.02,92025.76
19.0339,1266248.13,45853593.57,0.00,54532.37,9887.04,10829.44,58531.48,700.02,94946.73
19.2839,1101193.15,46506612.23,200.00,47224.29,8919.68,8652.84,59536.02,550.01,96709.70
19.5339,1152715.05,44744276.06,0.00,51379.76,10387.42,8602.80,59887.63,600.01,90817.27
19.7839,1269073.50,51146865.24,0.00,52624.65,9136.49,7377.06,57527.01,650.02,84273.27
20.0340,1228922.18,47397004.23,0.00,55014.36,9870.36,8177.53,54011.98,450.01,90515.17
20.2840,1205023.21,44488739.59,0.00,54452.04,10620.94,7727.26,54413.65,850.03,87695.88
20.5340,1206397.01,54030134.22,200.00,56339.93,10470.82,9253.24,52606.23,450.01,97616.47
20.7840,1143444.04,47963249.81,0.00,54311.46,11087.99,6801.75,45228.55,700.02,95450.41
21.0340,1317165.21,47594122.60,0.00,58911.12,10871.14,7076.90,45730.30,1300.07,100790.64
21.2840,1179715.87,45247776.28,0.00,60819.74,10754.38,6776.74,41817.15,400.01,105427.33
21.5340,1242565.16,46120232.90,0.00,62105.71,11004.59,6876.79,46683.68,900.03,110620.37
21.7840,1300653.67,50758037.58,0.00,65421.66,12005.46,6651.68,45880.83,700.02,118338.13
22.0340,1249736.58,49223167.58,0.00,67371.43,12856.26,7201.97,42820.41,900.03,117984.92
22.2840,1176043.76,44381639.75,0.00,68255.95,12355.78,5176.02,38557.10,800.02,103108.78
22.5340,1072481.54,47043307.14,0.00,66245.75,12906.31,6126.42,43021.07,800.02,117884.02
22.7841,1152006.54,50975084.16,0.00,69381.80,11938.73,5276.06,34796.51,1200.06,106284.29
23.0341,1183094.22,47223230.32,0.00,70306.67,12822.89,5100.99,32741.18,750.02,120608.94
23.2841,1162893.28,42370371.88,0.00,71030.53,13089.82,5326.08,34545.84,1200.06,120911.74
23.5341,1098756.59,45534116.05,0.00,70025.18,13340.07,4950.93,32590.81,1350.07,122223.97
23.7841,1177789.10,44484241.51,0.00,75897.49,13123.19,6026.38,36501.17,950.03,131362.78
24.0341,1203035.95,50440325.13,0.00,78291.41,13907.32,5776.26,34595.97,700.02,129443.60
24.2841,1159471.73,48790668.70,0.00,82597.52,16059.77,6126.42,36902.30,550.01,142529.92
24.5341,1219141.40,43806284.13,0.00,82114.52,14541.34,5351.09,35749.09,900.03,140861.82
24.7841,1061249.20,43876203.65,0.00,85173.81,16076.45,5401.11,33643.48,750.02,150266.63
25.0341,1107725.19,36647391.28,0.00,90891.74,16910.83,5676.22,35398.13,1450.08,156793.31
25.2841,1114326.35,43974136.52,0.00,94496.91,17561.68,5401.11,34495.71,1100.05,170819.02
25.5342,1181824.10,48712265.46,0.00,99533.71,19364.20,5226.03,34445.58,1650.10,168944.68
25.7842,1136047.97,51184501.07,0.00,100621.91,18729.95,5976.35,31538.21,1400.08,173909.74
26.0342,1082089.52,43913554.79,0.00,96571.85,17378.10,5426.12,33543.22,1500.09,178065.64
26.2842,1107906.63,42892604.61,0.00,104814.34,19364.20,5951.34,33192.32,900.03,192266.50
26.5342,1116296.33,45226196.89,0.00,106165.06,19814.86,6326.52,34796.51,1650.10,199220.41
26.7842,1121843.38,38567217.17,0.00,104552.28,19197.29,6126.42,32841.43,1550.09,202470.23
27.0342,1012855.08,41899781.66,0.00,107556.25,19163.90,5651.21,33593.35,1450.08,179535.73
27.2842,1103219.40,41708812.57,0.00,106427.16,20098.63,5876.31,34144.79,1250.06,202267.08
27.5342,1112416.85,39610714.68,0.00,110318.91,20749.63,6076.40,35849.37,1400.08,208667.41
27.7842,996438.57,38032913.65,0.00,104673.22,18379.46,6001.36,32390.30,1050.04,191860.55
28.0342,966294.03,38160226.38,0.00,102375.31,18780.02,6201.46,32540.68,1900.14,187192.99
28.2843,1119546.22,39498718.20,0.00,102919.52,18362.77,6026.38,33844.00,1700.11,189272.89
28.5343,1070183.23,35052907.49,0.00,100359.93,17428.17,6026.38,32490.55,1100.05,187801.70
28.7843,1045065.98,42347312.11,0.00,99997.20,18129.11,6176.45,36651.60,1500.09,196834.34
29.0343,1066113.67,41641853.81,0.00,106669.10,17711.88,6051.39,34696.24,1300.07,175125.98
29.2843,981214.42,39497294.75,0.00,92684.13,17795.32,5626.20,33643.48,1300.07,178623.24
29.5343,987813.88,43087787.10,0.00,98203.81,17978.90,6601.65,33743.74,1350.07,176899.83
29.7843,985767.33,38609977.39,0.00,92563.28,17444.85,7026.87,34245.05,1700.11,177913.57
30.0343,1029873.70,37669878.77,0.00,90327.89,17378.10,6651.68,36451.03,1300.07,177203.94


          Printed:2024-03-05 16:39:56
