D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_073.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:21:03 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
12.2834,1463963.32,59672149.40,0.00,2700.28,200.00,925.03,22068.72,350.00,23621.52
12.5334,1478617.21,58829414.27,0.00,2840.31,166.67,675.02,24523.11,350.00,24974.05
12.7834,1557459.62,53790312.57,0.00,2500.24,500.01,875.03,25074.16,300.00,28180.62
13.0334,1538191.83,52876291.42,0.00,2520.24,216.67,950.03,24022.18,50.00,27278.70
13.2834,1428624.63,51480861.88,0.00,3280.41,216.67,700.02,24723.49,200.00,27879.97
13.5334,1412329.09,60957461.39,0.00,2940.33,266.67,925.03,21517.79,150.00,24623.38
13.7834,1297551.81,58555771.61,0.00,2720.28,150.00,600.01,26026.03,250.00,30636.19
14.0334,1623186.12,68699453.40,0.00,3340.42,300.00,850.03,25775.53,150.00,24974.05
14.2834,1305500.85,59838350.59,0.00,2620.26,283.34,750.02,21567.88,0.00,22770.00
14.5334,1218346.50,60825764.46,0.00,2240.19,183.33,1100.05,22820.01,150.00,26376.83
14.7834,1361325.61,52197252.22,0.00,2660.27,183.33,1100.05,26927.86,150.00,28381.06
15.0335,1340969.14,54128579.53,0.00,3020.35,216.67,850.03,21818.30,150.00,28330.95
15.2835,1329261.58,55894958.29,0.00,3300.41,183.33,975.04,25525.04,100.00,28781.94
15.5335,1378139.56,63140624.22,0.00,2500.24,100.00,1050.04,23871.90,200.00,26527.14
15.7835,1422688.77,52142648.95,0.00,3020.35,350.00,1100.05,24122.36,100.00,26877.86
16.0335,1481408.01,61184984.51,0.00,1980.15,216.67,1075.04,24523.11,100.00,22920.26
16.2835,1184312.50,47833261.01,0.00,2580.25,250.00,800.02,22068.72,300.00,25374.83
16.5335,1298666.40,47691827.72,0.00,2900.32,333.34,975.04,24723.49,500.01,29082.61
16.7835,1281152.59,53836489.05,0.00,3000.34,116.67,1275.06,26476.94,300.00,24723.57
17.0335,1309518.58,55035995.91,0.00,3160.38,233.34,1025.04,27128.28,150.00,27930.08
17.2835,1378623.42,54702056.21,0.00,3320.42,233.34,1250.06,22619.66,150.00,25725.52
17.5336,1314365.77,60989574.27,0.00,2760.29,200.00,1400.07,23972.08,250.00,23721.70
17.7836,1245459.65,47978509.12,0.00,2860.31,183.33,1575.09,24823.68,50.00,24673.48
18.0336,1246453.28,57200084.60,0.00,2800.30,200.00,1025.04,23320.90,200.00,24172.54
18.2836,1193047.80,53371535.67,0.00,2540.24,183.33,975.04,24723.49,150.00,25124.34
18.5336,1291736.91,48483660.53,0.00,2820.30,300.00,1150.05,23521.26,200.00,26777.65
18.7836,1254315.92,49906420.17,0.00,3000.34,266.67,925.03,24272.64,150.00,23421.16
19.0336,1158910.12,50481149.47,0.00,2920.32,250.00,950.03,24923.87,250.00,23871.98
19.2836,1265824.76,46804282.61,0.00,3060.35,266.67,1075.04,28230.62,200.00,25274.64
19.5336,1285930.65,46447909.45,0.00,3020.35,200.00,975.04,23320.90,100.00,23571.43
19.7836,1458969.24,51531024.01,0.00,3380.43,233.34,1150.05,24523.11,150.00,26126.32
20.0336,1246323.68,46615591.02,0.00,2160.18,333.34,1000.04,24172.45,250.00,23070.53
20.2836,1180951.43,43803038.68,0.00,2840.31,216.67,875.03,22769.92,150.00,23070.53
20.5337,1111198.57,43674871.89,0.00,2480.23,150.00,1025.04,23621.44,350.00,25374.83
20.7837,1264485.52,54130002.98,0.00,2880.31,150.00,1275.06,23421.08,250.00,22369.30
21.0337,1127857.00,46015410.56,0.00,3020.35,200.00,900.03,27929.97,350.00,25124.34
21.2837,1253071.73,60196602.70,0.00,3040.35,250.00,1075.04,24623.30,150.00,28130.51
21.5337,1390590.18,47254830.76,0.00,2700.28,233.34,900.03,24122.36,150.00,25224.54
21.7837,1226356.03,45385394.74,0.00,3020.35,66.67,975.04,24272.64,200.00,23972.16
22.0337,1135823.33,49278681.86,0.00,2260.19,150.00,1225.06,22469.40,100.00,24623.38
22.2837,1173866.42,44532353.88,0.00,2840.31,83.33,1125.05,22970.28,250.00,20265.84
22.5337,1176268.41,41778162.70,0.00,3180.38,183.33,1300.06,24422.92,100.00,22068.79
22.7837,1174091.06,46463738.13,0.00,3060.35,200.00,1075.04,24873.77,0.00,23721.70
23.0337,1219867.19,43300506.41,0.00,2580.25,150.00,1000.04,21317.47,50.00,20916.88
23.2838,1043839.07,47032375.10,0.00,2940.33,266.67,1450.08,22569.58,250.00,24623.38
23.5338,1110930.72,46503765.35,0.00,3020.35,133.33,1175.05,23972.08,100.00,23821.89
23.7838,1059806.28,40782094.31,0.00,2640.26,166.67,950.03,24122.36,200.00,21417.69
24.0338,1171438.50,41052719.27,0.00,2540.24,200.00,925.03,22469.40,250.00,23270.89
24.2838,1125411.81,43244195.01,0.00,2900.32,266.67,950.03,23771.71,100.00,26527.14
24.5338,1187051.46,48899135.04,0.00,3540.47,166.67,850.03,26326.63,200.00,23471.25
24.7838,1150477.22,44086360.76,0.00,2400.22,150.00,1150.05,25525.04,0.00,21417.69
25.0338,976807.89,36484492.47,0.00,2160.18,216.67,850.03,25124.26,100.00,20616.40
25.2838,1029873.70,43324249.43,0.00,2660.27,183.33,800.02,24222.55,150.00,21167.28
25.5338,1079477.86,36463653.27,0.00,2800.30,150.00,1050.04,24322.73,50.00,21417.69
25.7838,1135278.99,44018604.88,0.00,3020.35,183.33,775.02,23070.45,150.00,22168.95
26.0339,1078374.21,43736364.62,0.00,2320.20,216.67,1150.05,23170.63,150.00,21818.36
26.2839,1075350.11,44444612.86,0.00,2760.29,66.67,925.03,23270.81,100.00,21067.12
26.5339,1097374.15,42608770.10,0.00,2580.25,216.67,800.02,22970.28,300.00,20966.96
26.7839,1006625.44,36374374.93,0.00,2740.28,150.00,950.03,21617.96,100.00,22469.47
27.0339,1038888.83,36195818.25,0.00,2400.22,250.00,850.03,24072.27,250.00,23170.71
27.2839,1102860.72,42419452.19,0.00,2740.28,183.33,950.03,25625.23,250.00,21117.20
27.5339,1068869.91,36524064.18,0.00,2700.28,250.00,1425.08,22820.01,50.00,22569.65
27.7839,1034974.15,36660259.20,0.00,3160.38,150.00,825.03,24422.92,200.00,22068.79
28.0339,1051393.80,39829924.89,0.00,2840.31,150.00,1200.05,23020.36,100.00,21818.36
28.2839,1006279.83,36966697.98,0.00,2420.22,150.00,950.03,24573.21,0.00,20566.31
28.5339,910855.79,30248332.23,0.00,1840.13,133.33,750.02,24973.97,50.00,21718.19
28.7840,1065429.36,42137155.00,0.00,2400.22,116.67,675.02,24573.21,100.00,21567.94
29.0340,957445.06,36657298.44,0.00,2540.24,216.67,900.03,24823.68,100.00,20816.71
29.2840,1021399.01,35839843.65,0.00,2000.15,250.00,1325.07,21016.98,50.00,19564.77
29.5340,1042907.15,38281332.90,0.00,2680.27,300.00,1200.05,28080.29,100.00,22669.82
29.7840,1119994.95,38563117.65,0.00,3120.37,216.67,875.03,23170.63,100.00,19214.24
30.0340,997242.12,37036048.12,0.00,2540.24,150.00,1100.05,22970.28,0.00,19664.92


          Printed:2024-03-05 17:21:41
