D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_026.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:30:39 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
8.2830,1432115.30,60906729.89,0.00,10284.00,700.02,3825.55,115006.51,1050.04,106838.83
8.5330,1617431.70,80549216.90,200.00,10644.29,600.01,3900.58,109005.13,1350.07,96105.22
8.7830,1606726.42,63236678.15,0.00,9803.64,733.35,3425.44,105778.64,500.01,98221.01
9.0330,1421721.06,52809104.91,0.00,9803.64,516.68,4225.68,121162.05,900.03,103209.57
9.2830,1766614.52,78576609.74,400.01,11985.44,700.02,3950.59,103208.11,850.03,99631.72
9.5330,1421807.46,63933652.73,400.01,10243.97,700.02,3300.41,104871.33,500.01,91169.74
9.7830,1361558.89,53786497.74,200.00,9323.29,566.68,3475.46,102452.16,950.03,90917.98
10.0331,1389829.84,48401897.97,600.01,9483.40,483.34,3900.58,105022.55,700.02,94291.97
10.2831,1718600.57,54869965.53,0.00,10844.45,600.01,4225.68,115359.62,900.03,104419.21
10.5331,1674751.22,64140849.07,600.01,11464.97,650.02,3875.57,107593.44,900.03,99127.87
10.7831,1504304.71,63158502.67,0.00,10944.53,800.02,4850.89,123938.04,750.02,103511.98
11.0331,1923262.53,70526527.75,0.00,12325.75,666.68,4050.62,105274.57,650.02,89759.94
11.2831,1474988.29,66182407.80,200.00,9703.56,716.69,3625.50,99831.88,650.02,98976.73
11.5331,1527460.62,53303608.97,200.00,10223.96,616.68,3600.49,107643.86,800.02,92529.33
11.7831,1730118.04,61546368.19,200.00,10123.88,683.35,3600.49,91168.59,500.01,78889.52
12.0331,1276685.57,50225954.63,400.01,9123.15,800.02,3200.39,91974.23,750.02,79191.35
12.2831,1279113.48,55796626.85,200.00,10764.39,850.03,3925.58,101645.86,550.01,93335.08
12.5331,1524488.37,57968288.26,1000.04,10083.85,650.02,3100.36,99378.43,600.01,86437.46
12.7832,1435709.65,53861883.27,0.00,9363.32,633.35,4050.62,103661.68,800.02,93637.25
13.0332,1567586.01,58939190.19,200.00,10804.42,700.02,3525.47,95197.31,750.02,80499.38
13.2832,1293007.03,59114956.92,200.00,10003.79,666.68,3325.42,95852.10,650.02,80096.89
13.5332,1330894.59,49457238.53,0.00,10344.05,666.68,4350.72,107795.10,500.01,94443.07
13.7832,1437169.85,65343999.94,200.00,10804.42,566.68,3700.52,103812.89,450.01,83468.08
14.0332,1464222.52,51280668.88,0.00,10904.50,583.35,4050.62,96456.54,650.02,88602.01
14.2832,1376178.22,55927754.41,0.00,9963.76,733.35,3925.58,89205.04,750.02,92781.12
14.5332,1350352.47,64930518.25,0.00,9363.32,766.69,4175.66,98471.56,600.01,85430.81
14.7832,1467669.99,48824489.70,0.00,9903.71,683.35,3725.53,98219.67,800.02,86336.79
15.0332,1259767.93,52119759.99,0.00,9763.61,816.69,3475.46,90866.48,550.01,80750.94
15.2832,1356633.94,49780530.88,200.00,9303.28,766.69,3625.50,90665.08,950.03,80549.69
15.5333,1439113.91,59914020.82,400.01,9103.14,500.01,4025.61,92729.57,550.01,86940.81
15.7833,1413279.52,53359066.31,200.00,10003.79,550.01,3675.51,82963.90,600.01,72804.03
16.0333,1376808.96,53293587.94,200.00,9383.33,583.35,3625.50,90665.08,1000.04,77682.25
16.2833,1315195.23,47362158.35,200.00,9983.77,733.35,3100.36,94190.01,200.00,77984.06
16.5333,1329322.06,55506016.75,200.00,8282.60,533.34,3250.40,92377.08,650.02,81757.21
16.7833,1391981.27,56992034.19,0.00,10083.85,650.02,3875.57,99781.50,550.01,87494.52
17.0333,1388274.59,54621432.40,200.00,8662.84,516.68,3175.38,80900.97,450.01,77682.25
17.2833,1236439.22,54442135.53,0.00,8462.71,700.02,3625.50,88047.18,450.01,72502.36
17.5333,1278793.79,52526010.59,0.00,8422.69,433.34,3900.58,86990.10,350.00,75469.23
17.7833,1376299.19,65023896.11,0.00,8642.83,516.68,3525.47,78989.26,500.01,71798.45
18.0333,1208496.60,49539969.03,200.00,8862.97,516.68,3225.39,82259.45,350.00,74262.28
18.2834,1280824.26,51300710.95,0.00,8422.69,466.67,3575.48,85681.45,450.01,70843.21
18.5334,1245770.70,40992023.66,0.00,8802.93,566.68,2950.33,79442.01,900.03,79090.74
18.7834,1258013.96,57995219.80,0.00,9343.30,550.01,3325.42,86788.76,350.00,77179.26
19.0334,1270127.61,54865752.14,0.00,8422.69,650.02,3725.53,84272.28,550.01,76072.74
19.2834,1335430.73,48849940.86,0.00,8542.76,533.34,3650.51,86738.43,350.00,80096.89
19.5334,1351726.27,51676841.50,200.00,9463.39,516.68,3600.49,85127.83,500.01,69083.75
19.7834,1292333.09,49778879.69,0.00,9983.77,583.35,3300.41,76424.00,550.01,74010.85
20.0334,1304498.58,56135121.57,200.00,8802.93,450.01,3050.35,87644.47,550.01,68329.76
20.2834,1253840.71,50518956.12,200.00,8222.56,533.34,3375.43,89960.21,450.01,77581.65
20.5334,1359709.88,53807564.69,0.00,10243.97,616.68,3750.53,90111.25,550.01,73357.15
20.7834,1189151.04,53543601.44,200.00,8722.88,633.35,3075.36,79794.16,700.02,70089.12
21.0335,1303470.39,45217485.42,400.01,9643.52,500.01,2950.33,85983.44,400.01,77631.95
21.2835,1316318.47,48528185.83,200.00,8642.83,533.34,3475.46,82460.72,400.01,72301.23
21.5335,1231030.41,49156151.89,400.01,9383.33,750.02,3700.52,85782.11,850.03,65816.80
21.7835,1146338.53,43373272.81,200.00,8242.57,583.35,3225.39,79190.48,400.01,66118.33
22.0335,1134432.25,50948095.68,400.01,8202.55,633.35,3675.51,79794.16,400.01,68530.82
22.2835,1183603.99,45572776.76,200.00,8963.04,766.69,3475.46,85178.16,400.01,75117.19
22.5335,1167489.90,44126160.22,0.00,8822.95,516.68,3625.50,83416.80,600.01,72703.48
22.7835,1182886.85,37601382.70,0.00,9423.36,816.69,3475.46,77932.92,550.01,71245.40
23.0335,1151332.60,42700098.20,0.00,8542.76,416.67,2975.34,78737.74,400.01,65314.26
23.2835,1084379.19,40973803.60,0.00,8362.65,533.34,3000.34,79089.87,300.00,64359.50
23.5336,1193393.41,45550058.61,0.00,8162.52,566.68,3700.52,83567.76,700.02,74564.01
23.7836,1250885.74,48026849.24,0.00,9363.32,650.02,3925.58,81102.22,300.00,66972.70
24.0336,1197324.73,45005847.93,0.00,8602.80,450.01,3075.36,73708.38,450.01,60742.10
24.2836,1033574.43,39839034.92,0.00,8262.58,566.68,2875.31,86486.76,300.00,63505.30
24.5336,1144069.01,45026971.82,0.00,7662.22,633.35,3250.40,78033.51,550.01,67073.22
24.7836,1199787.21,38932130.99,200.00,7762.28,683.35,3550.48,88399.56,450.01,69335.08
25.0336,1143832.85,43695369.46,200.00,8302.61,500.01,3200.39,79240.79,650.02,69988.58
25.2836,1103750.66,41613043.33,0.00,8722.88,416.67,3125.37,77731.72,450.01,63505.30
25.5336,1072766.67,42492674.10,0.00,8582.79,700.02,3175.38,77480.22,600.01,66269.10
25.7836,1109617.40,47186391.62,0.00,8422.69,600.01,3475.46,78536.54,400.01,62098.50
26.0336,1087463.76,38738087.25,0.00,8402.67,450.01,3525.47,82812.95,700.02,72301.23
26.2836,1261461.42,49331121.49,200.00,9563.46,466.67,3500.46,83014.23,400.01,65163.51
26.5337,1092077.67,39726241.31,0.00,8742.89,616.68,3225.39,73658.10,400.01,61797.07
26.7837,1068273.74,42320209.76,0.00,8362.65,633.35,3000.34,74160.95,400.01,54815.75
27.0337,1053559.36,46534967.22,0.00,8062.46,333.34,2700.28,73607.82,400.01,60943.04
27.2837,1061525.69,42585084.01,0.00,7402.07,633.35,3200.39,72602.19,800.02,64409.75
27.5337,1050872.24,35405978.26,0.00,7562.16,550.01,3200.39,82661.99,500.01,72502.36
27.7837,1177979.18,47166634.23,400.01,8502.74,683.35,3400.44,77832.32,450.01,62349.71
28.0337,1105936.65,42541298.91,0.00,8182.53,416.67,2825.30,75066.12,400.01,66520.38
28.2837,1045454.80,37360934.73,400.01,7962.40,550.01,3175.38,73557.53,500.01,59235.14
28.5337,1111224.49,43899149.55,0.00,7902.36,500.01,3175.38,73306.12,900.03,59787.67
28.7837,1065422.45,42864591.26,0.00,7642.21,416.67,2725.28,81705.98,700.02,64510.25
29.0337,1136816.96,35525035.02,200.00,8522.75,500.01,3200.39,76222.82,500.01,59134.68
29.2837,1126474.56,40271932.38,0.00,7562.16,433.34,2925.32,67977.28,650.02,52004.19
29.5338,1164621.33,38925469.28,0.00,8082.47,550.01,2975.34,68680.96,750.02,56221.75
29.7838,942843.01,33734628.56,0.00,6781.74,500.01,2625.26,63856.46,550.01,54765.53
30.0338,1094076.82,33614433.04,0.00,7121.92,366.67,2500.24,68329.11,400.01,55317.88


          Printed:2024-03-05 16:31:17
