D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_063.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:13:52 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
13.0346,1558807.51,64795234.24,0.00,10243.97,550.01,4775.86,77329.33,400.01,50899.82
13.2846,1229120.91,55914886.49,0.00,9003.07,616.68,5151.01,89909.86,400.01,54564.69
13.5346,1276555.97,49613532.56,0.00,10103.86,800.02,4925.92,92276.37,400.01,51803.39
13.7846,1211296.04,48359080.81,0.00,8562.78,866.70,5050.97,96456.54,350.00,61093.74
14.0346,1346628.52,56203959.27,0.00,9283.26,866.70,5025.96,98975.37,600.01,62701.40
14.2846,1287131.65,59294481.53,0.00,9463.39,833.36,5426.12,95700.99,300.00,59034.23
14.5346,1348710.82,52764408.81,0.00,9343.30,633.35,5226.03,92779.93,400.01,59888.13
14.7846,1314357.13,72301788.79,0.00,8963.04,750.02,5451.13,99076.14,400.01,58984.00
15.0346,1258497.81,61806972.11,0.00,9603.49,833.36,4850.89,86436.43,700.02,56824.38
15.2847,1325192.02,45356128.75,0.00,9283.26,800.02,4825.88,91017.54,250.00,54263.43
15.5347,1303608.64,56766617.77,0.00,10564.22,516.68,5701.23,95398.78,200.00,59486.29
15.7847,1281748.77,56777606.75,0.00,9743.59,666.68,5276.06,92528.14,350.00,52757.23
16.0347,1446501.34,64260987.65,0.00,8682.85,683.35,5000.95,87292.11,450.01,55518.73
16.2847,1375910.37,54619781.21,0.00,9183.19,650.02,5176.02,92578.50,150.00,54966.39
16.5347,1384187.75,56069643.20,0.00,8242.57,566.68,4725.85,87594.13,550.01,54012.38
16.7847,1297724.62,46867825.10,0.00,8182.53,466.67,5451.13,88751.95,400.01,51100.60
17.0347,1616213.43,54876228.68,0.00,9443.38,566.68,4850.89,89356.07,400.01,52104.60
17.2847,1518180.98,49088566.82,0.00,9183.19,733.35,5000.95,76172.53,200.00,49895.92
17.5347,1162893.28,43406524.43,0.00,7902.36,650.02,5050.97,80750.04,100.00,47888.37
17.7847,1252345.94,53113607.82,0.00,8402.67,1050.04,5651.21,84825.87,250.00,46332.72
18.0348,1291313.54,48892245.58,0.00,9183.19,583.35,4800.87,87191.44,200.00,48942.29
18.2848,1296946.99,50167024.10,0.00,8842.96,666.68,4250.68,77731.72,500.01,47687.63
18.5348,1274776.07,53935332.93,0.00,8242.57,866.70,4300.70,86688.09,600.01,52355.60
18.7848,1450519.06,58620908.36,0.00,8862.97,983.37,4200.67,78285.02,500.01,47537.07
19.0348,1322781.38,49948952.64,0.00,7882.35,583.35,3875.57,72250.23,400.01,44225.38
19.2848,1279364.05,50847315.92,200.00,8762.91,516.68,4650.82,79240.79,500.01,49494.38
19.5348,1252622.43,62148598.40,0.00,9183.19,750.02,5176.02,81756.29,400.01,44576.57
19.7848,1221439.71,51951224.35,0.00,8282.60,483.34,4775.86,80045.70,400.01,45028.13
20.0348,1397943.05,53257318.61,0.00,8062.46,616.68,5501.15,76474.29,400.01,47637.44
20.2848,1268537.80,47211558.09,0.00,7582.18,650.02,3950.59,73456.96,350.00,38707.75
20.5348,1152663.20,48964727.29,200.00,7562.16,683.35,4150.65,70138.71,500.01,45630.23
20.7849,1286077.54,50491796.83,0.00,7782.29,600.01,4550.79,63856.46,200.00,45379.36
21.0349,1319835.05,47683913.38,200.00,7562.16,416.67,4750.86,74160.95,50.00,42620.00
21.2849,1242530.60,50080991.21,0.00,7622.20,450.01,4025.61,75468.44,50.00,42870.83
21.5349,1346637.16,46760326.70,0.00,8382.66,583.35,3900.58,73004.43,350.00,42369.19
21.7849,1372644.35,47867366.70,0.00,7482.12,550.01,4500.77,71747.46,400.01,43272.16
22.0349,1229414.68,42151731.06,0.00,7522.14,650.02,3725.53,70892.79,300.00,42620.00
22.2849,1231203.21,46113742.00,0.00,7562.16,650.02,4125.65,71848.01,550.01,42870.83
22.5349,1230874.88,44785555.90,0.00,6581.64,533.34,4125.65,63906.71,350.00,41566.59
22.7849,1006867.37,40915784.06,0.00,7642.21,566.68,3200.39,69032.82,200.00,41165.31
23.0349,1137328.13,40709897.28,0.00,7262.00,533.34,4750.86,66921.83,300.00,39008.65
23.2850,1298839.21,49757129.48,200.00,6541.62,666.68,3175.38,54162.60,350.00,36651.79
23.5350,1120080.77,38616240.54,0.00,6261.48,416.67,3750.53,65464.43,200.00,37253.50
23.7850,1185781.34,41544091.76,0.00,6681.69,566.68,2975.34,57024.80,200.00,32991.96
24.0350,1112978.47,38911975.04,0.00,6281.49,516.68,3600.49,66871.56,300.00,38557.30
24.2850,1227557.02,43517837.67,0.00,6581.64,500.01,3850.56,63504.74,400.01,41416.11
24.5350,1205066.41,43329032.20,0.00,6621.66,500.01,3300.41,64660.42,300.00,38457.01
24.7850,1170358.47,42122863.63,0.00,6461.58,566.68,3925.58,57878.57,100.00,31538.35
25.0350,1133948.39,32862456.63,200.00,6141.43,516.68,3075.36,57627.45,450.01,35348.17
25.2850,993855.13,42973456.17,0.00,6201.46,550.01,3475.46,51050.05,300.00,32390.45
25.5350,1122328.86,40344072.46,0.00,5841.29,366.67,3175.38,51552.02,350.00,29483.52
25.7850,1120927.51,37523833.53,0.00,6601.65,433.34,3150.38,56422.19,250.00,30836.66
26.0350,1125334.05,37474639.35,0.00,5741.25,566.68,3175.38,52254.82,100.00,32741.33
26.2851,1175914.16,44811690.32,0.00,5861.30,483.34,3775.54,52505.83,100.00,30987.02
26.5351,1094488.30,44814081.70,0.00,6641.67,483.34,3125.37,51752.81,250.00,27879.97
26.7851,1121765.62,38666573.48,0.00,6601.65,333.34,2675.27,52204.61,100.00,30686.31
27.0351,1047787.67,45780770.24,0.00,6121.42,416.67,3050.35,48791.40,250.00,30836.66
27.2851,1055002.29,37064687.79,0.00,6541.62,333.34,3100.36,49594.43,350.00,32641.08
27.5351,1170185.66,38378070.08,0.00,5561.17,416.67,3375.43,51953.61,250.00,33042.09
27.7851,1008664.55,34228790.99,0.00,5161.01,316.67,3025.35,48289.53,100.00,27779.76
28.0351,1091209.64,36672273.06,0.00,5641.20,333.34,3000.34,50297.12,0.00,30786.54
28.2851,1096389.16,35723007.46,0.00,5361.09,616.68,2800.30,50899.46,250.00,28882.17
28.5351,1099715.66,40518985.12,0.00,5201.02,316.67,2900.32,48138.97,150.00,28030.30
28.7851,972505.04,38264194.65,0.00,4820.88,550.01,3025.35,43974.26,150.00,26477.03
29.0352,1012661.54,39601376.90,0.00,5060.97,400.01,3050.35,45981.18,150.00,33342.86
29.2852,1154860.76,41278591.19,0.00,6101.41,250.00,2425.22,41716.83,300.00,28381.06
29.5352,970681.94,33983901.88,0.00,5040.96,350.00,2925.32,47536.76,250.00,28431.17
29.7852,1016940.43,38366910.29,0.00,5080.98,450.01,2700.28,43171.57,250.00,26727.55
30.0352,956433.43,37476404.41,0.00,5040.96,483.34,2675.27,43924.09,400.01,27378.91


          Printed:2024-03-05 17:14:31
