D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_028.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:32:05 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
18.5336,1356150.09,60289923.62,0.00,24923.50,2166.84,4450.75,77731.72,900.03,152846.55
18.7836,1327645.85,49381454.43,0.00,27668.96,1733.45,4425.74,76977.25,1050.04,152998.33
19.0336,1377102.73,50631237.29,0.00,26887.35,2500.24,4925.92,79492.32,1200.06,145260.00
19.2836,1341383.87,51953501.86,0.00,25183.99,2383.55,4400.73,68982.55,1050.04,134646.24
19.5336,1270473.22,50801481.06,0.00,26686.94,2116.84,5576.18,80347.55,750.02,159576.99
19.7836,1445792.84,52954865.47,0.00,26546.66,2266.86,4650.82,85379.47,900.03,140609.09
20.0337,1289170.75,51462300.19,0.00,28811.40,2483.57,5301.07,76675.47,950.03,140710.18
20.2837,1274283.58,41682279.59,0.00,26085.74,2000.15,4325.71,76222.82,950.03,143945.45
20.5337,1298260.31,51326617.61,0.00,25384.38,1766.78,5050.97,75870.77,950.03,150114.89
20.7837,1228680.26,52647857.30,0.00,27368.33,2116.84,4475.76,75317.57,1250.06,127676.18
21.0337,1126249.91,45859515.10,0.00,24021.83,2166.84,4525.78,68379.38,1050.04,123132.51
21.2837,1188598.07,57457158.39,0.00,25003.65,2450.23,4775.86,77983.22,1100.05,153807.84
21.5337,1374208.24,55220929.61,0.00,29452.81,2050.16,5276.06,81303.47,1550.09,145158.87
21.7837,1306770.97,56657126.55,0.00,26406.38,1850.13,3875.57,74714.10,1150.05,135757.75
22.0337,1153786.44,42705450.34,0.00,23040.08,2300.20,4450.75,75317.57,950.03,127928.66
22.2837,1134380.40,52383723.24,0.00,25143.92,2083.50,4300.70,72702.74,1200.06,131766.86
22.5337,1094462.38,43626133.20,0.00,27007.59,1866.80,4675.83,83114.87,1000.04,147383.79
22.7838,1216065.47,46549201.65,0.00,27368.33,2233.52,5075.98,79341.40,1000.04,149659.66
23.0338,1256398.23,46176942.86,0.00,26005.58,2166.84,5301.07,80599.10,1300.07,148142.37
23.2838,1241994.91,46389832.98,0.00,26246.06,1683.44,5126.00,79140.18,1100.05,147181.51
23.5338,1204504.80,43727710.09,0.00,25344.30,2200.18,4750.86,84020.67,1150.05,149002.15
23.7838,1204971.37,43576597.39,0.00,28851.48,2233.52,4975.94,82460.72,700.02,145715.06
24.0338,1080957.64,45076564.57,0.00,24122.01,1933.47,4000.61,70691.69,1250.06,147484.94
24.2838,1168008.32,42768423.45,0.00,25664.92,1833.46,4825.88,80800.34,1100.05,138688.55
24.5338,1231047.69,43264521.77,0.00,27388.37,2316.87,4625.81,83618.08,800.02,139143.40
24.7838,1220878.10,41433575.65,0.00,26847.27,2216.85,4675.83,71395.53,1150.05,136161.96
25.0338,1076723.91,38965553.43,0.00,24923.50,1850.13,4575.79,81202.84,1000.04,144956.63
25.2838,1161035.62,42930809.82,0.00,27809.25,2016.82,5050.97,83567.76,1200.06,161045.00
25.5338,1343336.57,46855583.49,0.00,29613.17,2350.21,5201.03,79894.77,1950.15,143288.22
25.7839,1107249.97,40564990.80,0.00,25504.61,2083.50,4675.83,79190.48,650.02,132726.57
26.0339,991055.69,39001993.57,0.00,23500.89,1866.80,4025.61,77429.93,1200.06,141266.19
26.2839,1158729.49,41269025.65,0.00,26486.54,1933.47,4750.86,78184.42,850.03,145512.82
26.5339,1164992.86,47107874.51,0.00,25785.15,1950.14,4500.77,78737.74,750.02,130302.15
26.7839,996905.15,33699839.61,0.00,24021.83,1683.44,4300.70,79592.93,850.03,154111.41
27.0339,1180340.98,45020708.67,0.00,27709.04,1883.47,4525.78,75468.44,650.02,138789.62
27.2839,1101702.92,43876488.34,0.00,25684.96,2033.49,4775.86,75820.48,900.03,151480.65
27.5339,1131745.12,44342979.04,0.00,28410.53,2183.51,4675.83,76172.53,950.03,135656.70
27.7839,1087757.53,35024723.32,0.00,24983.61,1816.79,4225.68,81353.78,700.02,148546.96
28.0339,961238.13,38463135.03,0.00,26646.86,2350.21,4750.86,85933.11,1550.09,150924.21
28.2839,1092195.15,36001603.70,200.00,26867.30,1950.14,4100.64,74412.38,800.02,135454.60
28.5340,1051053.69,39343790.67,0.00,24402.53,1833.46,4650.82,80448.17,1150.05,142631.02
28.7840,1077873.07,36998184.54,0.00,26406.38,2150.18,4925.92,80196.62,900.03,143591.54
29.0340,988774.66,36881519.16,0.00,26526.62,1983.48,4475.76,76776.06,800.02,133080.18
29.2840,1064624.43,36613741.09,0.00,26526.62,2316.87,4300.70,81051.90,1100.05,145512.82
29.5340,1115311.34,38340775.87,200.00,27849.34,2450.23,4400.73,83366.47,1100.05,147586.07
29.7840,1124452.74,41208045.36,0.00,27248.08,2033.49,5551.17,82108.50,1300.07,146675.82
30.0340,1076499.27,37728638.49,0.00,26666.90,2216.85,4200.67,79794.16,1300.07,137020.95


          Printed:2024-03-05 16:32:44
