D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_089.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:40:46 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
11.5360,1522060.46,60036209.16,200.00,10003.79,1083.38,4600.80,74563.24,450.01,59536.52
11.7860,1497807.23,71714590.13,0.00,11464.97,1083.38,4800.87,73959.81,300.00,58783.09
12.0360,1518906.76,56728070.94,0.00,10944.53,700.02,5876.31,77882.62,350.00,60139.29
12.2860,1452333.52,66913317.26,0.00,11765.24,883.36,4500.77,72350.79,450.01,58331.05
12.5361,1598137.99,66574822.54,0.00,11384.91,916.70,4300.70,68630.70,450.01,52757.23
12.7861,1357843.58,53989537.63,0.00,11685.17,883.36,4100.64,70390.07,500.01,58682.64
13.0361,1517973.61,68302028.14,0.00,10884.48,933.37,4850.89,72551.90,250.00,55368.09
13.2861,1440798.76,56022100.20,0.00,10484.16,783.36,4525.78,77429.93,650.02,53510.30
13.5361,1378321.01,59263849.04,0.00,10724.35,550.01,4350.72,65213.17,450.01,52707.02
13.7861,1357178.28,65984549.24,0.00,11585.08,866.70,4225.68,68228.59,350.00,52907.84
14.0361,1361731.70,60305410.67,0.00,10103.86,966.70,4625.81,69434.95,100.00,52054.39
14.2861,1404129.48,58363322.13,0.00,10223.96,766.69,4250.68,63303.77,200.00,44074.86
14.5361,1253762.95,49763221.82,0.00,9103.14,783.36,4000.61,59134.20,350.00,44375.89
14.7861,1214449.74,52469357.56,0.00,9003.07,816.69,3850.56,66720.79,450.01,51401.79
15.0361,1342360.22,61388422.96,0.00,10183.93,966.70,4925.92,66921.83,500.01,56723.94
15.2862,1505816.76,62141196.50,0.00,10684.32,1033.37,4450.75,72753.02,300.00,53660.93
15.5362,1357402.93,58388260.85,0.00,10304.02,983.37,3425.44,58682.16,150.00,48540.79
15.7862,1181634.01,51607662.18,0.00,9903.71,700.02,3900.58,64459.42,300.00,51903.79
16.0362,1368263.74,58180665.94,0.00,10744.37,850.03,4000.61,64961.91,200.00,46132.01
16.2862,1268269.95,56860052.57,0.00,8602.80,766.69,3700.52,61042.99,250.00,43874.18
16.5362,1286388.59,51906585.18,0.00,9103.14,750.02,4000.61,59083.97,250.00,48490.60
16.7862,1410065.34,53994946.72,0.00,8903.00,800.02,3500.46,64308.69,350.00,51803.39
17.0362,1349600.77,55285041.48,0.00,9703.56,833.36,4625.81,63002.31,500.01,44626.75
17.2862,1244431.46,52476076.21,0.00,8522.75,1000.04,3675.51,69686.29,400.01,53761.34
17.5362,1629994.65,58178388.43,0.00,9163.18,833.36,3625.50,61394.64,400.01,46433.08
17.7862,1379807.13,54967613.71,0.00,9343.30,600.01,4350.72,61143.46,450.01,48992.48
18.0363,1417703.34,53480457.52,0.00,10083.85,900.03,4275.69,68027.54,300.00,49996.31
18.2863,1394685.67,72555218.56,0.00,9023.08,700.02,4200.67,55970.23,400.01,40162.17
18.5363,1254108.56,45653799.13,0.00,8542.76,700.02,3975.60,55367.66,300.00,43021.33
18.7863,1310451.73,48190089.67,0.00,8422.69,533.34,3600.49,59234.66,400.01,44074.86
19.0363,1287796.95,53374894.99,0.00,8522.75,666.68,4000.61,60791.82,200.00,47035.25
19.2863,1211753.98,43173307.55,0.00,8602.80,716.69,3950.59,61344.41,250.00,41365.95
19.5363,1231652.51,48910978.09,0.00,8642.83,866.70,3300.41,55568.52,450.01,40212.33
19.7863,1279908.39,51467196.83,0.00,7862.34,666.68,3775.54,52857.24,350.00,39309.56
20.0363,1094773.43,55421805.87,0.00,8482.72,616.68,4150.65,62901.82,300.00,47085.43
20.2863,1274801.99,59150599.93,0.00,9143.16,783.36,4175.66,60691.35,400.01,46031.65
20.5364,1312309.38,50012267.38,0.00,8963.04,650.02,3000.34,54212.81,250.00,45379.36
20.7864,1172812.30,45881549.99,0.00,8642.83,633.35,3800.55,58983.51,350.00,42820.67
21.0364,1283226.25,45734138.25,0.00,8462.71,933.37,3950.59,57476.79,350.00,40964.68
21.2864,1428762.88,43442224.38,0.00,7882.35,616.68,3700.52,56823.93,0.00,39660.63
21.5364,1215866.74,43607856.20,0.00,7702.25,583.35,4050.62,50648.48,350.00,38306.56
21.7864,1271553.25,45158213.25,0.00,7782.29,633.35,3825.55,46784.04,250.00,40412.95
22.0364,1163809.15,46822388.81,0.00,8642.83,683.35,3575.48,51501.82,100.00,35598.85
22.2864,1131606.88,45680502.92,0.00,7882.35,566.68,3650.51,49092.53,150.00,37153.21
22.5364,1124634.18,47509114.59,0.00,7842.33,583.35,3400.44,49795.19,150.00,37153.21
22.7864,1142778.74,45614967.61,0.00,7382.06,450.01,3400.44,52254.82,200.00,37454.07
23.0364,1314115.20,59646356.62,0.00,7742.27,650.02,3500.46,53861.35,450.01,38306.56
23.2864,1457828.73,48298726.83,0.00,8822.95,716.69,3425.44,55819.59,350.00,37454.07
23.5365,1113030.31,43266286.84,0.00,6981.85,600.01,3100.36,46533.14,100.00,36501.36
23.7865,1131961.13,49367504.69,0.00,6961.83,733.35,3200.39,49343.48,300.00,33443.12
24.0365,1191397.51,47546465.73,0.00,8002.42,650.02,3550.48,46031.36,300.00,38707.75
24.2865,1162651.35,41795244.02,0.00,7522.14,683.35,2750.29,46282.24,200.00,33643.64
24.5365,1204262.87,48493738.51,0.00,7462.11,566.68,3000.34,46482.96,200.00,33894.29
24.7865,1166176.58,43142276.49,0.00,7121.92,516.68,2625.26,46131.71,200.00,33443.12
25.0365,1015542.20,40935142.89,200.00,7041.88,666.68,3150.38,43171.57,300.00,32390.45
25.2865,1050678.96,40207991.32,0.00,7101.91,600.01,3075.36,43422.40,150.00,31688.72
25.5365,1052198.00,40711776.23,0.00,7101.91,600.01,3475.46,49544.24,150.00,31588.47
25.7865,1122353.15,47276979.53,0.00,6961.83,566.68,2950.33,43021.07,100.00,30736.43
26.0365,1048729.46,37958040.55,0.00,7141.93,400.01,2950.33,42870.58,350.00,32240.08
26.2866,1068567.50,43623343.25,0.00,6561.63,483.34,3300.41,40312.41,150.00,28180.62
26.5366,1016397.58,43670373.81,0.00,6221.46,566.68,2975.34,43171.57,100.00,28832.05
26.7866,1058544.03,36566710.53,0.00,6901.80,366.67,3200.39,43773.58,150.00,30435.72
27.0366,1077778.03,46264854.69,0.00,6841.77,666.68,2875.31,43071.24,250.00,33242.61
27.2866,1114896.61,50169415.48,0.00,7041.88,516.68,3025.35,44375.62,100.00,34796.68
27.5366,1187034.18,42414270.86,0.00,6521.61,500.01,2050.16,42669.92,150.00,29734.09
27.7866,1040166.95,42281093.55,0.00,5961.35,500.01,2875.31,44776.99,200.00,30435.72
28.0366,1071125.02,48426950.57,0.00,6181.45,533.34,2625.26,41165.08,100.00,31387.99
28.2866,1114006.66,42608997.85,0.00,6961.83,483.34,2575.25,39610.26,450.01,30836.66
28.5366,1065120.04,45364498.60,0.00,6781.74,650.02,3125.37,40713.66,200.00,27529.22
28.7866,992921.98,39214257.37,0.00,6721.71,600.01,3175.38,39509.95,350.00,28731.83
29.0367,1017921.22,37892334.43,0.00,5461.13,400.01,2275.20,37002.59,250.00,26226.53
29.2867,946756.84,37031834.73,0.00,5621.20,366.67,3175.38,39359.50,150.00,28230.73
29.5367,969404.54,36168602.02,0.00,6321.51,466.67,2600.26,40212.10,150.00,32139.83
29.7867,1048713.30,43522335.75,0.00,6041.38,633.35,2750.29,38857.99,200.00,24473.10
30.0367,963285.87,34607369.86,0.00,5481.14,433.34,2375.21,37604.31,250.00,27529.22


          Printed:2024-03-05 17:41:24
