D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_114.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:06:52 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
19.7836,1125411.81,45387444.50,0.00,5561.17,466.67,1950.14,30185.01,300.00,26677.44
20.0336,1101469.63,60039511.54,0.00,6181.45,466.67,2325.21,32440.43,250.00,27529.22
20.2836,1156153.87,45249541.35,0.00,5521.15,366.67,1775.12,27479.01,200.00,27980.19
20.5337,1157570.88,52368976.37,0.00,5441.12,266.67,1350.07,27529.12,200.00,27779.76
20.7837,1178437.12,47771085.02,0.00,5141.00,416.67,2400.22,26527.04,350.00,25775.62
21.0337,1185245.64,41332625.08,0.00,5941.34,383.34,2075.16,26977.97,250.00,27879.97
21.2837,1163644.98,51753821.29,0.00,5261.05,266.67,1925.14,28831.94,250.00,27028.17
21.5337,1239350.98,48571572.37,0.00,5080.98,333.34,2150.18,23521.26,300.00,26326.73
21.7837,1066994.98,45567880.12,0.00,6461.58,466.67,1900.14,28230.62,200.00,29082.61
22.0337,1139780.57,48863947.54,0.00,5060.97,433.34,1650.10,25675.33,100.00,26326.73
22.2837,1137724.19,39029323.67,0.00,5741.25,633.35,2000.15,26076.13,100.00,31087.26
22.5337,1169062.43,50072678.30,0.00,5761.26,533.34,2000.15,27779.65,250.00,24823.77
22.7837,1213646.20,42827923.37,0.00,5321.07,516.68,1525.09,25074.16,100.00,22519.56
23.0337,1096769.33,44150985.06,0.00,4680.83,333.34,1975.15,24873.77,300.00,25074.25
23.2838,1084621.12,45761069.79,0.00,5281.06,550.01,1675.11,27278.59,0.00,25725.52
23.5338,1137292.17,48783836.17,0.00,5261.05,516.68,1900.14,27228.49,200.00,25976.02
23.7838,1095240.00,43624766.70,0.00,5341.08,450.01,1625.10,25224.45,100.00,25775.62
24.0338,1119087.13,50332997.54,0.00,5120.99,416.67,1250.06,26026.03,100.00,23270.89
24.2838,1145768.27,41758633.07,0.00,5441.12,366.67,1625.10,26476.94,400.01,25074.25
24.5338,1139625.04,43745531.59,0.00,4840.89,383.34,2150.18,25525.04,300.00,25074.25
24.7838,1088517.88,45141131.94,0.00,4600.80,516.68,1875.13,28380.95,350.00,26677.44
25.0338,1119709.23,45972024.02,0.00,5421.11,366.67,1825.13,21517.79,50.00,23721.70
25.2838,1063150.06,42637295.89,0.00,5361.09,316.67,1575.09,25975.93,250.00,25925.92
25.5338,1223280.09,49323605.71,0.00,5761.26,533.34,1550.09,24322.73,100.00,24723.57
25.7838,1122344.51,39312417.99,0.00,4800.87,433.34,1350.07,27328.70,100.00,24873.86
26.0339,1070433.80,44072866.52,0.00,5120.99,466.67,1400.07,21868.38,100.00,22319.21
26.2839,1047571.66,43372361.80,0.00,5601.19,483.34,1725.11,26426.84,150.00,21618.03
26.5339,1036555.32,37386784.45,0.00,4920.92,566.68,1550.09,22519.49,50.00,23170.71
26.7839,1112546.96,38319253.42,0.00,5261.05,450.01,1450.08,21016.98,300.00,19514.69
27.0339,965169.45,37254632.01,0.00,4240.68,316.67,1175.05,21367.55,150.00,22369.30
27.2839,1027999.92,39499344.51,0.00,4240.68,466.67,1275.06,21016.98,200.00,19514.69
27.5339,1062209.96,46178537.12,0.00,4800.87,450.01,1625.10,23721.62,0.00,21267.45
27.7839,1080007.22,40363715.97,0.00,4640.82,433.34,1600.10,23471.17,250.00,21217.36
28.0339,1032261.11,48993025.34,0.00,5501.15,283.34,1675.11,22068.72,200.00,24172.54
28.2839,1012839.84,40882418.56,0.00,4500.77,416.67,1675.11,21567.88,150.00,18763.58
28.5339,1077597.98,42248525.17,0.00,4340.71,333.34,1375.07,20916.82,150.00,21067.12
28.7839,1055779.91,38819622.06,0.00,5020.95,366.67,2250.19,23421.08,100.00,23070.53
29.0340,1038741.31,39545236.31,0.00,5181.02,333.34,1675.11,23020.36,200.00,20366.00
29.2840,983452.25,39750098.21,0.00,4320.71,283.34,1450.08,18413.03,200.00,19214.24
29.5340,957232.83,37461543.67,0.00,4600.80,350.00,1425.08,18763.53,0.00,19915.30
29.7840,986034.18,43220395.04,0.00,4420.74,383.34,1675.11,24823.68,250.00,23571.43
30.0340,1094256.02,39450150.33,0.00,4260.69,300.00,1600.10,21968.55,200.00,20966.96


          Printed:2024-03-05 18:07:31
