D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_023.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:28:29 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
10.0332,1402643.35,67776493.03,0.00,9403.35,383.34,1425.08,45278.72,900.03,100589.07
10.2833,1612437.63,74930318.43,0.00,10604.26,766.69,1500.09,43974.26,400.01,94241.61
10.5333,1536204.57,69855289.03,0.00,8222.56,633.35,1450.08,46583.32,650.02,92126.47
10.7833,1698200.90,60316798.22,0.00,9483.40,633.35,1275.06,39409.65,700.02,96558.58
11.0333,1743121.64,69507627.33,0.00,9743.59,666.68,1525.09,42368.94,600.01,87393.84
11.2833,1442034.32,59450092.31,0.00,8722.88,450.01,1550.09,38155.92,650.02,77279.86
11.5333,1325788.20,63355848.79,0.00,8782.92,600.01,1775.12,48088.79,1050.04,95601.52
11.7833,1717062.60,68110091.10,0.00,10304.02,766.69,1650.10,42419.10,950.03,91169.74
12.0333,1430698.30,59838806.10,0.00,8182.53,450.01,1825.13,38306.36,800.02,83468.08
12.2833,1329676.32,51733266.78,0.00,8142.51,483.34,1325.07,36751.88,400.01,78386.48
12.5333,1405883.45,59198199.86,0.00,8622.81,583.35,1575.09,40462.88,600.01,85632.14
12.7833,1599408.11,70155521.60,200.00,8322.62,566.68,1625.10,39810.87,650.02,75117.19
13.0334,1388136.35,59605646.15,0.00,8162.52,500.01,1500.09,37203.16,650.02,77229.56
13.2834,1475178.38,52569511.01,0.00,8422.69,533.34,1775.12,39209.05,650.02,75217.77
13.5334,1409719.73,47067676.48,0.00,7982.41,466.67,1250.06,36200.34,550.01,73206.29
13.7834,1461889.65,59453964.08,0.00,8462.71,416.67,1150.05,42920.74,450.01,83317.11
14.0334,1573729.24,60528037.14,0.00,9503.42,550.01,2000.15,35297.86,350.00,81706.90
14.2834,1558963.03,67792777.22,0.00,7802.30,366.67,1275.06,37052.73,350.00,79895.65
14.5334,1335370.25,62073440.62,0.00,8082.47,450.01,1475.08,35498.40,500.01,76173.33
14.7834,1300359.90,50798634.17,0.00,8282.60,683.35,1550.09,43021.07,600.01,86840.14
15.0334,1490774.06,53880615.78,0.00,8402.67,666.68,1800.12,37153.02,500.01,83417.76
15.2834,1600496.78,64721386.02,0.00,8983.05,550.01,1225.06,32590.81,800.02,66269.10
15.5334,1193929.11,57735640.76,0.00,7282.01,416.67,1500.09,34044.52,550.01,78990.12
15.7835,1295080.69,59234412.24,0.00,7982.41,483.34,1275.06,38155.92,900.03,72552.63
16.0335,1268676.04,47681180.37,0.00,7682.23,616.68,1900.14,42619.75,500.01,83820.34
16.2835,1375374.68,50579708.66,0.00,8582.79,483.34,1925.14,41415.87,500.01,75117.19
16.5335,1310901.02,53239155.48,0.00,7302.02,350.00,1575.09,39259.19,450.01,76877.47
16.7835,1252665.63,57129311.02,0.00,8402.67,516.68,1125.05,36802.02,550.01,71496.78
17.0335,1315480.36,55019427.03,0.00,8622.81,416.67,1150.05,35899.50,600.01,64811.75
17.2835,1100458.72,41056420.22,0.00,6541.62,516.68,1125.05,37303.45,700.02,62701.40
17.5335,1226019.06,44566061.01,0.00,7322.03,433.34,1900.14,38557.10,800.02,70541.57
17.7835,1424079.85,49520894.90,0.00,8903.00,500.01,1550.09,37554.17,650.02,65816.80
18.0335,1372704.84,49371034.83,0.00,7562.16,500.01,1500.09,37453.88,350.00,66721.41
18.2836,1358906.33,53086676.28,600.01,7282.01,516.68,1500.09,34545.84,450.01,57477.25
18.5336,1224386.05,54583056.38,0.00,7862.34,333.34,1525.09,41415.87,500.01,74815.45
18.7836,1460481.29,57560841.97,0.00,8122.50,483.34,1500.09,34846.64,450.01,66570.64
19.0336,1255154.03,49725358.24,0.00,7382.06,733.35,1475.08,34245.05,700.02,74161.71
19.2836,1299487.23,41963096.40,0.00,7302.02,633.35,1250.06,33041.94,450.01,58833.31
19.5336,1144187.10,39555940.60,0.00,6761.73,516.68,1125.05,33142.20,650.02,61043.51
19.7836,1151133.88,43672879.07,200.00,6681.69,583.35,1450.08,38857.99,350.00,60490.92
20.0336,1208652.12,44119555.45,0.00,7642.21,516.68,1925.14,35398.13,450.01,65615.78
20.2836,1392767.53,47854327.96,400.01,7382.06,566.68,1275.06,43924.09,750.02,71748.17
20.5336,1344796.78,44034262.75,200.00,8042.45,583.35,1400.07,38807.84,800.02,62701.40
20.7836,1188891.84,48512926.52,200.00,6761.73,483.34,1350.07,36852.16,400.01,68782.15
21.0336,1281887.01,49445566.30,0.00,7562.16,333.34,1325.07,38105.77,600.01,60189.53
21.2836,1157475.83,38045667.69,0.00,6461.58,466.67,1275.06,40563.19,250.00,64058.01
21.5337,1247896.21,44349640.75,0.00,7602.19,483.34,1625.10,34545.84,500.01,58180.38
21.7837,1138726.46,39878777.45,200.00,6301.50,416.67,1225.06,37955.33,400.01,58933.77
22.0337,1152170.71,38458352.26,200.00,7021.87,300.00,1625.10,33392.84,450.01,59687.21
22.2837,1096138.59,45736586.57,0.00,6841.77,450.01,1300.06,33743.74,500.01,65515.28
22.5337,1201161.01,47686988.02,0.00,7061.89,550.01,1500.09,36250.48,400.01,56573.28
22.7837,1107206.77,50526528.83,200.00,6121.42,400.01,1675.11,37955.33,250.00,57376.81
23.0337,1273791.08,43122462.17,0.00,7362.05,500.01,1375.07,43171.57,550.01,61545.88
23.2837,1173529.44,45485548.18,0.00,6641.67,500.01,1725.11,37052.73,300.00,63505.30
23.5337,1113090.79,45742052.59,0.00,6481.59,416.67,1350.07,35047.18,500.01,55267.66
23.7837,1094108.13,37223942.58,200.00,6441.57,450.01,1775.12,41716.83,200.00,58582.18
24.0337,1110343.19,42653295.39,0.00,6861.78,433.34,1750.12,38807.84,400.01,60390.46
24.2838,1194084.64,46433276.46,0.00,7782.29,500.01,1925.14,34896.78,550.01,58079.93
24.5338,1099983.51,43691383.82,0.00,6541.62,516.68,1500.09,37554.17,400.01,53510.30
24.7838,1054250.59,33187400.17,0.00,5941.34,466.67,1850.13,41616.51,550.01,57577.69
25.0338,1160690.01,44566459.58,0.00,6681.69,416.67,1675.11,35849.37,300.00,59938.36
25.2838,1156197.07,39696007.38,0.00,6521.61,450.01,1700.11,37955.33,350.00,53359.69
25.5338,1040141.03,35262950.72,200.00,6081.40,616.68,1575.09,37905.18,150.00,55468.52
25.7838,1134060.71,45084080.35,0.00,6901.80,416.67,1550.09,37654.46,600.01,62751.64
26.0338,1137879.71,42206391.26,0.00,6341.52,266.67,1850.13,36551.32,400.01,55870.24
26.2838,1050647.59,37588287.03,200.00,6661.68,450.01,1875.13,41466.03,200.00,53309.48
26.5338,1048375.21,39598074.51,0.00,6381.54,266.67,1875.13,39961.33,550.01,51301.40
26.7838,1037903.20,32487749.52,0.00,5941.34,350.00,1550.09,40462.88,400.01,57929.25
27.0339,1132419.06,40278252.46,0.00,7161.94,350.00,1500.09,41967.64,550.01,55568.95
27.2839,1087489.69,41416095.77,0.00,6801.75,500.01,1925.14,37855.04,500.01,56774.16
27.5339,1068100.93,38893982.72,0.00,6741.72,550.01,1850.13,36902.30,500.01,54815.75
27.7839,1117851.58,39836017.22,0.00,5281.06,450.01,1725.11,38958.29,450.01,51100.60
28.0339,1000102.04,35636291.32,0.00,6561.63,483.34,1850.13,39058.59,400.01,52305.40
28.2839,1061941.65,38515973.23,0.00,6401.55,450.01,1950.14,39409.65,400.01,48641.16
28.5339,1118231.75,37670675.90,0.00,6381.54,416.67,1225.06,40262.26,450.01,51000.21
28.7839,1021071.97,39488754.10,0.00,5881.31,433.34,1900.14,41917.48,400.01,54062.59
29.0339,1058365.32,48818511.24,0.00,6841.77,433.34,1900.14,42770.25,450.01,59335.60
29.2839,1118413.19,37424363.34,200.00,6301.50,483.34,1300.06,44225.10,300.00,54213.22
29.5339,1018756.38,37404947.58,0.00,5861.30,500.01,1850.13,38857.99,550.01,48691.35
29.7840,1003750.98,34587669.41,200.00,6361.53,466.67,1775.12,39710.56,450.01,51803.39
30.0340,1066055.42,39952056.29,200.00,5941.34,366.67,2175.18,45830.65,300.00,52857.64


          Printed:2024-03-05 16:29:08
