D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_125.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:22:54 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
7.7829,1434292.65,60745653.09,0.00,13066.46,1483.42,3575.48,46733.86,400.01,44325.71
8.0329,1290535.91,46963708.22,200.00,11164.72,1283.40,2850.31,41666.67,600.01,47185.79
8.2829,1353894.98,60306378.62,0.00,12405.83,1116.71,3425.44,44275.27,400.01,53460.10
8.5329,1458891.48,69786223.58,0.00,12786.19,1150.05,3300.41,45830.65,100.00,55317.88
8.7829,1494048.72,60857991.20,0.00,12966.36,1216.72,3475.46,45379.07,450.01,51050.41
9.0329,1284625.97,64462433.29,0.00,12185.62,1066.71,3025.35,42720.08,250.00,48841.92
9.2830,1298363.99,54504026.83,200.00,12565.98,1316.73,4475.76,50849.26,400.01,56623.50
9.5330,1426481.85,66908363.68,0.00,13206.60,1266.73,3225.39,40563.19,250.00,47135.61
9.7830,1200858.60,47706403.78,0.00,12205.64,1133.38,4025.61,47034.94,600.01,52255.20
10.0330,1507890.42,65964450.23,0.00,13867.28,1466.75,3675.51,52756.84,250.00,61294.69
10.2830,1613690.47,60959738.90,0.00,13266.66,1283.40,3650.51,44475.96,150.00,50899.82
10.5330,1326151.09,52627018.10,0.00,12345.77,1000.04,3425.44,47135.31,350.00,58381.28
10.7830,1456722.77,64521705.45,0.00,12986.38,1366.74,3500.46,46432.78,100.00,62450.19
11.0330,1578334.50,62199614.60,0.00,13466.86,1300.06,3500.46,46482.96,350.00,54564.69
11.2830,1378718.46,61075948.78,0.00,13186.58,1200.05,4175.66,50598.28,200.00,55920.45
11.5330,1417539.17,58717303.91,0.00,13546.94,1283.40,4150.65,54413.65,450.01,60440.69
11.7830,1469873.26,55920978.82,0.00,15789.43,1483.42,3925.58,53710.74,200.00,55117.02
12.0331,1536213.21,62262416.90,0.00,13687.09,1333.40,4150.65,46432.78,800.02,61043.51
12.2831,1438007.96,65567935.98,0.00,13266.66,1233.39,3900.58,47436.40,300.00,50548.44
12.5331,1437118.01,51524476.17,0.00,13566.97,1266.73,3625.50,48389.90,450.01,48691.35
12.7831,1311756.41,57188412.37,0.00,13066.46,1283.40,3950.59,47787.68,400.01,49394.00
13.0331,1240681.59,56139164.15,200.00,13086.48,1150.05,3825.55,43522.74,250.00,49243.43
13.2831,1269315.42,47330728.73,0.00,13386.78,1150.05,3875.57,45730.30,650.02,55568.95
13.5331,1545466.94,73906976.87,0.00,15068.59,1533.42,3200.39,49694.81,550.01,53911.97
13.7831,1383548.37,57360876.71,0.00,14427.88,1300.06,4300.70,50648.48,500.01,51150.80
14.0331,1378588.86,53663056.77,0.00,13146.54,1266.73,3275.41,41616.51,350.00,52305.40
14.2831,1256467.35,48718243.92,0.00,12706.11,1383.41,3325.42,47938.23,450.01,47787.99
14.5331,1354361.55,47235358.06,0.00,12225.66,1216.72,4275.69,42669.92,300.00,52104.60
14.7832,1395670.66,51108318.41,0.00,12525.94,1066.71,3750.53,43673.24,250.00,50247.28
15.0332,1308421.26,52527889.54,0.00,13326.72,1150.05,4200.67,47687.31,400.01,51552.39
15.2832,1335465.29,58567045.28,0.00,13166.56,1300.06,3900.58,52656.43,400.01,53610.72
15.5332,1411067.61,54306452.96,0.00,13166.56,1283.40,3225.39,47737.49,300.00,47838.18
15.7832,1314728.66,54440882.90,0.00,13627.03,1466.75,4425.74,50146.54,300.00,56071.11
16.0332,1264874.33,59147240.60,0.00,14507.97,1550.09,3625.50,45078.03,250.00,48942.29
16.2832,1226235.06,61113983.17,0.00,13446.84,1400.07,3775.54,46934.58,400.01,49444.19
16.5332,1336528.05,53214615.32,0.00,11124.68,866.70,3425.44,41014.60,350.00,42419.35
16.7832,1156974.70,41240841.48,0.00,11985.44,1116.71,3875.57,50748.87,400.01,49544.58
17.0332,1293024.31,52221564.63,0.00,13566.97,1133.38,4525.78,49042.34,350.00,48791.73
17.2832,1412726.54,56468776.58,0.00,12986.38,1250.06,3575.48,45529.60,200.00,48189.48
17.5332,1169701.81,60260202.13,0.00,11985.44,1600.10,4375.73,47888.05,400.01,52606.62
17.7833,1300092.05,50844241.29,0.00,13426.82,1083.38,3725.53,46382.60,250.00,53861.76
18.0333,1361973.63,47887522.65,0.00,12786.19,1433.41,3675.51,49092.53,250.00,51201.00
18.2833,1387790.74,58276321.30,200.00,13967.38,1166.72,3875.57,45529.60,250.00,45028.13
18.5333,1207321.52,48753374.49,0.00,12666.07,1383.41,4350.72,47837.86,350.00,50046.50
18.7833,1237424.21,51716527.09,0.00,13607.01,1266.73,4575.79,49995.96,250.00,52004.19
19.0333,1307747.32,50152277.23,0.00,13186.58,1316.73,4050.62,47637.13,250.00,51301.40
19.2833,1177167.00,47993882.30,0.00,13446.84,1216.72,3875.57,45128.20,450.01,49996.31
19.5333,1192572.59,41582069.21,0.00,12866.26,1316.73,4300.70,43974.26,250.00,49946.11
19.7833,1263630.13,50748699.80,0.00,13006.40,1000.04,3850.56,47988.42,100.00,45981.47
20.0333,1207572.09,45855529.46,0.00,13947.36,1433.41,4525.78,49945.77,200.00,54363.85
20.2833,1248578.79,56257594.60,0.00,13627.03,1450.08,4200.67,53108.26,250.00,52104.60
20.5334,1252536.03,45362391.90,0.00,13847.26,1200.05,4200.67,46733.86,400.01,52857.64
20.7834,1299651.39,48683682.73,0.00,14668.14,1450.08,4125.65,44776.99,250.00,44175.20
21.0334,1182437.56,47059932.95,0.00,12185.62,1433.41,4150.65,53108.26,950.03,56673.72
21.2834,1393925.33,41537885.54,0.00,14808.30,1200.05,3800.55,43071.24,600.01,46433.08
21.5334,1041134.66,36255147.35,0.00,12185.62,1000.04,3650.51,39259.19,200.00,42268.86
21.7834,1067297.39,44012683.35,0.00,12585.99,1383.41,4050.62,42067.96,400.01,49394.00
22.0334,1164820.06,51118054.76,0.00,13146.54,1316.73,3600.49,44475.96,350.00,45830.94
22.2834,1136523.19,36797763.78,0.00,12525.94,1150.05,3700.52,39459.80,250.00,38808.05
22.5334,1115717.43,40898987.44,0.00,11625.11,1300.06,4400.73,49243.10,400.01,50749.22
22.7834,1188321.58,46871469.12,0.00,15068.59,1383.41,3925.58,44776.99,500.01,45780.76
23.0334,1135780.13,50577203.40,0.00,12966.36,1150.05,3775.54,41766.99,400.01,41416.11
23.2835,1012371.22,39136651.26,0.00,13166.56,1400.07,3850.56,45429.24,300.00,46483.26
23.5335,1035853.43,44252505.01,0.00,12325.75,1383.41,3975.60,44225.10,300.00,43372.50
23.7835,1105694.72,43079986.63,0.00,12205.64,1216.72,3475.46,46884.40,150.00,48490.60
24.0335,1105340.47,44637745.60,0.00,12445.86,883.36,3450.45,42017.80,550.01,46633.80
24.2835,1103923.47,42789091.84,0.00,12545.96,1350.07,4225.68,43873.92,400.01,51502.19
24.5335,1058544.80,42246873.98,0.00,13406.80,1416.74,3975.60,48339.72,150.00,51251.20
24.7835,1152533.60,43197790.77,200.00,13767.17,1283.40,4025.61,42067.96,400.01,48791.73
25.0335,1037998.25,37968232.40,0.00,13026.42,1016.71,2975.34,38256.21,200.00,41817.40
25.2835,1034066.93,45011826.39,0.00,12345.77,1066.71,3100.36,40362.57,150.00,43121.66
25.5335,1111380.70,41636046.17,0.00,12946.34,966.70,4150.65,45278.72,350.00,43322.33
25.7836,1018333.00,40369466.68,0.00,12666.07,950.03,3450.45,43322.07,200.00,45028.13
26.0336,1077956.05,43082378.02,0.00,12906.30,950.03,3025.35,41014.60,350.00,39209.26
26.2836,916144.59,34826921.69,0.00,11845.31,1283.40,3775.54,44124.77,350.00,43021.33
26.5336,1008740.23,35604235.39,0.00,11645.13,983.37,3900.58,41666.67,450.01,42519.68
26.7836,1124124.43,40302109.36,0.00,12025.47,1166.72,3550.48,45730.30,450.01,40613.57
27.0336,995280.78,41948577.29,0.00,12125.56,1216.72,4250.68,41817.15,400.01,41717.07
27.2836,1106895.91,44895104.07,200.00,12846.25,1083.38,4100.64,45479.42,300.00,41516.43
27.5336,1112598.30,36270463.60,0.00,11685.17,1250.06,4300.70,45780.47,200.00,45630.23
27.7836,1064748.51,41302903.59,0.00,12545.96,1266.73,3475.46,47837.86,250.00,43372.50
28.0336,1073587.50,44665645.08,0.00,11885.35,1033.37,3325.42,38657.40,250.00,40061.86
28.2836,976306.75,32718802.77,0.00,10984.57,1166.72,3600.49,40513.03,300.00,40463.10
28.5336,906340.90,33235000.10,0.00,10223.96,933.37,2900.32,38908.14,300.00,39108.95
28.7837,953947.18,32976673.69,0.00,11064.63,1066.71,3050.35,40312.41,200.00,48741.54
29.0337,1133195.15,47537355.70,0.00,13426.82,1150.05,3625.50,43924.09,350.00,42519.68
29.2837,1076317.82,42982680.08,0.00,11945.40,1100.05,3275.41,41917.48,450.01,41566.59
29.5337,1057551.17,40333368.17,0.00,11284.82,1033.37,3775.54,38757.69,350.00,41566.59
29.7837,1135564.12,43354597.24,0.00,11825.29,1066.71,3575.48,37955.33,450.01,45128.48
30.0337,1059270.58,37569554.52,0.00,12285.71,1033.37,3725.53,38456.80,100.00,36451.22


          Printed:2024-03-05 18:23:32
