D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_082.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:35:45 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
20.7840,1251853.45,52637950.14,0.00,10724.35,616.68,9028.09,221928.42,650.02,95551.15
21.0340,1307211.63,48158090.68,0.00,11124.68,733.35,8452.71,209982.40,500.01,91622.92
21.2840,1324664.96,54759164.74,0.00,11204.75,716.69,8978.05,205461.01,350.00,83518.40
21.5340,1258713.82,54333896.94,0.00,9683.55,816.69,8027.44,201093.51,450.01,84222.94
21.7840,1250661.09,50141686.81,0.00,10063.83,683.35,8102.49,202515.32,850.03,87846.90
22.0340,1424468.66,49516909.26,0.00,10484.16,600.01,7602.19,190891.41,700.02,81757.21
22.2840,1185159.24,47852904.52,0.00,9843.67,666.68,8953.04,215369.48,450.01,79291.97
22.5340,1252544.67,47019165.55,200.00,10203.94,666.68,7752.28,186427.32,450.01,86236.12
22.7841,1180424.38,44187539.08,0.00,9183.19,666.68,7902.37,188253.34,300.00,74513.72
23.0341,1129412.25,43866524.24,0.00,9443.38,583.35,7702.25,183333.79,550.01,75217.77
23.2841,1317372.58,47680212.43,0.00,10243.97,583.35,6676.69,176844.81,400.01,77933.76
23.5341,1130863.82,40943626.61,0.00,9383.33,566.68,5651.21,174817.66,850.03,74815.45
23.7841,1167792.31,48003106.21,0.00,9283.26,700.02,6676.69,173652.21,350.00,73809.70
24.0341,1210250.57,41120759.84,0.00,8382.66,650.02,6976.84,175172.40,500.01,75519.52
24.2841,1227323.74,46713979.39,0.00,9863.68,866.70,7251.99,173905.55,350.00,71697.89
24.5341,1200711.72,40413991.98,0.00,9223.22,716.69,6301.50,147583.06,700.02,67374.78
24.7841,1128219.89,43539132.37,0.00,8622.81,433.34,6651.68,179581.96,400.01,79241.66
25.0341,1327827.30,49854777.66,0.00,10123.88,583.35,6501.60,171270.92,450.01,73658.85
25.2841,1287425.42,43442053.57,0.00,9503.42,516.68,5851.30,156789.90,500.01,66068.07
25.5342,1113928.90,34189447.03,0.00,8602.80,533.34,5826.29,138028.96,750.02,64309.25
25.7842,990882.88,36518028.79,0.00,7001.86,433.34,5451.13,135148.93,400.01,60691.86
26.0342,1043889.57,34538930.73,0.00,7402.07,500.01,6801.75,160282.10,650.02,67073.22
26.2842,1101784.91,42276766.28,200.00,7502.13,533.34,6826.77,162104.50,350.00,71144.86
26.5342,1132004.33,40541190.83,0.00,8282.60,566.68,6851.78,151072.80,500.01,70340.48
26.7842,1137257.61,40949889.76,0.00,7982.41,633.35,6076.40,162813.28,650.02,68530.82
27.0342,1182895.49,43011661.38,0.00,8762.91,466.67,6601.65,165446.22,450.01,69837.77
27.2842,1207865.86,42512602.30,0.00,9443.38,483.34,6651.68,156688.70,500.01,64309.25
27.5342,1018350.28,38577579.83,0.00,6801.75,350.00,5851.30,142577.65,600.01,64259.00
27.7842,1103488.44,41681197.77,0.00,8102.49,516.68,5901.32,147937.04,400.01,64409.75
28.0342,1099897.11,40013776.77,0.00,7762.28,433.34,4950.93,130047.28,300.00,56673.72
28.2843,975356.32,37331839.55,0.00,7241.99,333.34,5501.15,136260.44,350.00,64510.25
28.5343,1027286.21,44967585.78,0.00,7682.23,416.67,4675.83,129138.28,450.01,60189.53
28.7843,1001435.06,38375109.32,0.00,7302.02,566.68,5701.23,139342.86,350.00,57326.58
29.0343,1008294.68,34617106.21,0.00,6681.69,366.67,5276.06,133885.96,500.01,59084.45
29.2843,1010076.90,40478502.41,0.00,7001.86,483.34,5326.08,140252.56,250.00,59184.91
29.5343,1043621.58,41917147.67,200.00,7081.90,466.67,5826.29,138079.49,300.00,63505.30
29.7843,993474.96,38344192.14,0.00,7402.07,500.01,5201.03,150617.57,250.00,62852.13
30.0343,1114430.99,37906511.92,0.00,7282.01,383.34,4625.81,134290.10,450.01,56322.19


          Printed:2024-03-05 17:36:23
