D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_146.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:46:04 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
18.7836,1389933.52,55913463.04,0.00,13326.72,1000.04,2700.28,48289.53,350.00,62751.64
19.0336,1269773.36,51392950.05,0.00,11965.42,1083.38,3375.43,41716.83,300.00,59134.68
19.2836,1216549.32,50496864.28,0.00,13346.74,950.03,2950.33,47938.23,450.01,63957.52
19.5336,1297923.34,47598108.24,200.00,13526.93,1133.38,2750.29,45128.20,450.01,62098.50
19.7836,1165718.65,46751558.29,0.00,11224.77,866.70,2925.32,42920.74,650.02,61194.21
20.0336,1169943.73,51137982.96,0.00,11665.15,883.36,3150.38,39459.80,550.01,59737.44
20.2836,1227176.85,46045416.74,0.00,12746.15,1016.71,2750.29,47336.03,600.01,62651.16
20.5336,1295097.97,52360264.90,0.00,12986.38,933.37,2925.32,44877.33,200.00,57728.36
20.7836,1045817.69,40644874.41,0.00,11244.79,1116.71,2900.32,47085.12,500.01,58029.71
21.0336,1237406.92,50656916.20,0.00,12205.64,916.70,2775.29,41014.60,150.00,56121.32
21.2837,1109513.72,39668961.97,0.00,10223.96,1000.04,2875.31,43121.41,650.02,60490.92
21.5337,1114196.74,45222154.31,0.00,12345.77,1000.04,2900.32,45981.18,450.01,60943.04
21.7837,1218476.10,45051455.04,0.00,12646.05,1166.72,2675.27,43271.90,500.01,56372.41
22.0337,1045618.96,38857314.83,0.00,11484.99,1050.04,2950.33,44024.42,600.01,58783.09
22.2837,1090505.14,43821998.94,0.00,11865.33,900.03,2700.28,44576.30,650.02,63354.57
22.5337,1189971.87,45091368.38,0.00,13246.64,1133.38,2800.30,40161.95,150.00,58481.73
22.7837,1116667.86,44306709.72,0.00,11565.06,1083.38,1925.14,37002.59,250.00,49494.38
23.0337,1101288.19,42544829.04,0.00,10404.10,833.36,2575.25,36902.30,600.01,52907.84
23.2837,1061879.94,44121263.58,0.00,11484.99,850.03,2350.21,37654.46,250.00,56975.04
23.5337,1190205.16,51643476.00,0.00,11244.79,1000.04,2575.25,36501.17,300.00,49243.43
23.7837,1089770.72,38485853.17,0.00,11144.70,650.02,2550.25,33493.09,450.01,54916.17
24.0338,1057957.26,42281036.61,0.00,10744.37,1150.05,2175.18,38005.48,300.00,55217.45
24.2838,1055753.99,41141712.92,0.00,10844.45,933.37,3000.34,38005.48,450.01,56573.28
24.5338,1205593.47,41185099.46,0.00,10864.47,783.36,2425.22,37754.75,400.01,50950.01
24.7838,1122992.53,40845352.11,0.00,11865.33,650.02,2450.23,37303.45,500.01,53761.34
25.0338,1182428.92,54033436.61,0.00,11545.05,716.69,2275.20,34696.24,300.00,50648.84
25.2838,1040875.45,38260835.32,0.00,10284.00,1083.38,2600.26,35648.82,400.01,48340.04
25.5338,1043052.80,47941499.61,0.00,10464.14,783.36,2525.24,34746.38,100.00,48440.41
25.7838,1056574.82,44358181.41,0.00,10744.37,933.37,2375.21,36651.60,300.00,50197.08
26.0338,1046474.35,41894998.90,0.00,9743.59,700.02,1900.14,32590.81,450.01,44325.71
26.2838,1070243.72,43005227.41,0.00,10163.91,633.35,2300.20,31488.09,400.01,40061.86
26.5338,990157.10,42597268.68,0.00,9123.15,733.35,2000.15,35047.18,550.01,48490.60
26.7838,1110214.52,43023902.98,0.00,10964.55,816.69,2050.16,30235.12,250.00,46583.62
27.0339,1099672.46,41461987.57,0.00,10584.24,583.35,1800.12,31688.58,250.00,46583.62
27.2839,1039484.37,37890740.17,0.00,10063.83,883.36,2075.16,33894.13,400.01,45078.31
27.5339,1163688.18,38707340.89,0.00,11144.70,800.02,1850.13,26527.04,400.01,39209.26
27.7839,961704.71,38622332.88,0.00,8983.05,800.02,2175.18,30285.24,250.00,48490.60
28.0339,1187731.93,48333971.28,0.00,10924.52,1066.71,1725.11,28130.40,450.01,42319.02
28.2839,1075272.35,46861391.14,0.00,8742.89,566.68,1500.09,27479.01,300.00,38958.50
28.5339,857235.26,35828456.11,0.00,7742.27,633.35,1650.10,25725.43,350.00,41917.72
28.7839,938948.97,35757454.78,0.00,9143.16,900.03,2175.18,26527.04,250.00,43071.50
29.0339,973760.34,38474351.76,0.00,8302.61,866.70,1650.10,28130.40,250.00,43974.52
29.2839,983187.17,38912942.98,0.00,9643.52,766.69,2225.19,23671.53,400.01,41215.47
29.5339,959275.55,41511808.07,0.00,8162.52,683.35,1850.13,27779.65,300.00,40513.26
29.7840,950307.21,38445655.15,0.00,8602.80,650.02,2025.16,27529.12,400.01,48641.16
30.0340,1092463.95,41158908.11,0.00,9323.29,866.70,1850.13,27929.97,300.00,44275.55


          Printed:2024-03-05 18:46:42
