D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_141.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:42:09 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
7.2832,1106558.75,45435670.74,800.02,10984.57,983.37,3250.40,54413.65,500.01,72703.48
7.5332,1468110.64,63296633.56,400.01,13226.62,1450.08,3725.53,67625.45,500.01,81254.07
7.7832,1737324.02,67080771.08,0.00,13026.42,1300.06,3475.46,53610.32,250.00,58682.64
8.0332,1147798.74,49807690.17,400.01,11344.87,1183.39,3375.43,66218.23,200.00,70994.04
8.2832,1646998.69,87783723.04,0.00,13607.01,900.03,3750.53,59787.18,450.01,74513.72
8.5332,1375607.96,69647807.99,0.00,12465.88,900.03,3425.44,52355.22,900.03,67977.92
8.7832,1360582.54,64789995.97,200.00,11545.05,1133.38,3600.49,51501.82,500.01,63203.83
9.0332,1356469.78,54643353.42,0.00,11324.85,816.69,3550.48,59284.88,550.01,68078.44
9.2832,1525412.88,59481066.43,200.00,12505.92,1033.37,4075.63,59385.34,450.01,74463.43
9.5332,1526328.75,68982376.91,400.01,12946.34,1150.05,2850.31,62801.34,850.03,66017.82
9.7832,1382070.88,60323061.37,0.00,11925.38,950.03,3850.56,69535.49,400.01,73859.99
10.0333,1562350.01,60295104.95,0.00,13066.46,1233.39,3525.47,60088.56,850.03,67726.61
10.2833,1414515.08,69994160.11,400.01,11324.85,1033.37,3575.48,65866.46,650.02,71144.86
10.5333,1334920.96,64821881.09,0.00,11705.19,1033.37,4200.67,60540.65,550.01,68078.44
10.7833,1448428.12,63496712.70,0.00,11484.99,866.70,3350.43,55468.09,250.00,63706.29
11.0333,1427389.07,70477105.82,0.00,12025.47,1316.73,3675.51,64610.17,550.01,71345.96
11.2833,1663717.60,68215084.25,0.00,14447.90,1300.06,3625.50,62650.62,600.01,79191.35
11.5333,1567568.73,71219118.13,0.00,13286.68,1016.71,3475.46,57376.35,450.01,63656.04
11.7833,1367477.48,48058051.11,0.00,11685.17,916.70,3275.41,58832.84,700.02,70692.39
12.0333,1297240.76,72849928.18,0.00,13326.72,950.03,3525.47,62499.89,600.01,62952.61
12.2833,1381854.88,49434748.14,200.00,13426.82,950.03,3900.58,59586.25,400.01,68380.03
12.5333,1372618.43,66261323.48,0.00,12205.64,900.03,3900.58,62399.41,400.01,77531.35
12.7834,1511934.07,64232746.55,0.00,13446.84,1233.39,4125.65,64760.92,500.01,76776.88
13.0334,1541051.76,64519143.26,0.00,14568.03,1166.72,3950.59,61796.54,750.02,70441.02
13.2834,1489158.33,58523203.24,0.00,14548.01,1100.05,3575.48,62449.65,700.02,69938.31
13.5334,1321295.26,59170869.75,0.00,12746.15,1166.72,4075.63,61545.36,400.01,66620.89
13.7834,1276668.29,55682409.79,0.00,11725.20,1016.71,3475.46,54765.12,450.01,65515.28
14.0334,1341876.37,67900047.87,0.00,13306.70,1066.71,4025.61,63605.23,350.00,69737.23
14.2834,1283450.90,64331077.98,0.00,13486.88,1083.38,4100.64,64459.42,600.01,64208.76
14.5334,1243921.68,59347718.30,200.00,12065.51,1050.04,3900.58,69233.89,500.01,70340.48
14.7834,1492329.31,68743523.19,0.00,14347.79,1233.39,4200.67,60289.48,350.00,64610.75
15.0334,1383470.61,56192571.73,0.00,13226.62,750.02,3800.55,64258.44,550.01,71195.13
15.2834,1389112.70,66354473.58,0.00,13186.58,1166.72,3700.52,58531.48,500.01,59787.67
15.5335,1257391.86,52088387.31,0.00,12045.49,983.37,4075.63,60942.52,450.01,70239.94
15.7835,1238322.79,54041806.46,200.00,13907.32,866.70,4450.75,59335.11,400.01,62098.50
16.0335,1149328.06,47265079.54,0.00,11725.20,1250.06,4575.79,65564.93,300.00,64811.75
16.2835,1282206.70,49839347.54,0.00,13326.72,1166.72,4475.76,62499.89,450.01,65012.75
16.5335,1241519.69,53389698.80,0.00,12846.25,933.37,4250.68,58832.84,450.01,65666.03
16.7835,1268961.17,56831982.27,0.00,13787.19,1283.40,4425.74,70138.71,300.00,68832.41
17.0335,1305388.53,60354434.05,200.00,13106.50,1233.39,3775.54,54212.81,450.01,55418.30
17.2835,1075643.88,44651069.02,0.00,11344.87,866.70,3600.49,52154.42,600.01,63053.10
17.5335,1215477.93,53520598.61,0.00,13546.94,1133.38,3975.60,49995.96,300.00,65716.29
17.7835,1211676.22,39232705.19,0.00,12746.15,1300.06,3850.56,62449.65,450.01,65766.55
18.0336,1329261.58,43728791.90,0.00,13607.01,983.37,3700.52,62751.09,450.01,66470.12
18.2836,1166167.94,44224263.90,0.00,11925.38,716.69,4325.71,65363.92,300.00,63505.30
18.5336,1134294.00,44885253.84,200.00,14007.43,933.37,3775.54,61143.46,700.02,62198.99
18.7836,1202413.85,44216520.38,0.00,12686.09,1016.71,4500.77,60440.19,550.01,63455.05
19.0336,1190377.96,49074844.83,0.00,12706.11,933.37,3350.43,56572.84,650.02,55317.88
19.2836,1154918.31,46689211.49,0.00,12165.60,1166.72,3675.51,62148.21,500.01,66269.10
19.5336,1158944.68,51556361.29,0.00,11965.42,966.70,3650.51,61444.88,300.00,61998.02
19.7836,1167152.93,49894747.94,0.00,12405.83,1183.39,4250.68,54212.81,200.00,56372.41
20.0336,1105824.33,45553019.37,200.00,12265.69,966.70,3875.57,60339.72,250.00,56322.19
20.2836,1151203.00,48510193.51,0.00,12906.30,850.03,3975.60,61093.23,650.02,62902.37
20.5336,1220644.81,45474616.14,0.00,13546.94,1033.37,3550.48,57476.79,350.00,54614.90
20.7836,1008500.38,42224725.21,0.00,11404.92,916.70,3550.48,55267.24,550.01,59938.36
21.0337,1138586.26,46581883.89,0.00,12425.84,1016.71,3225.39,53108.26,200.00,54966.39
21.2837,1038637.63,42504631.02,0.00,11144.70,983.37,3250.40,56572.84,650.02,60993.27
21.5337,1199657.61,44608764.30,200.00,13647.05,1233.39,4050.62,61997.49,550.01,66017.82
21.7837,1048548.01,48767096.48,0.00,12145.58,1016.71,3575.48,57979.01,500.01,57879.03
22.0337,1110524.63,42779811.00,0.00,12405.83,1083.38,3525.47,58380.80,450.01,59436.06
22.2837,1023473.96,41215561.14,200.00,13246.64,1133.38,4325.71,60590.89,450.01,61093.74
22.5337,1161519.37,40312358.15,0.00,14948.46,1000.04,3525.47,63102.79,700.02,61646.35
22.7837,1037687.20,41249211.33,0.00,13206.60,766.69,3425.44,57376.35,500.01,57627.92
23.0337,1071185.50,40711434.60,0.00,13486.88,1133.38,4075.63,65363.92,650.02,62349.71
23.2837,1091438.29,39998460.53,0.00,12606.01,816.69,2775.29,56120.89,350.00,55267.66
23.5337,941503.77,36560675.13,0.00,12025.47,950.03,3275.41,54514.07,600.01,51251.20
23.7838,951549.97,36636060.67,0.00,11444.96,916.70,3700.52,54514.07,450.01,53259.28
24.0338,1014355.14,33583401.98,0.00,12005.46,1000.04,2775.29,50196.73,600.01,60641.63
24.2838,1017475.42,40020837.05,0.00,13526.93,983.37,3350.43,49243.10,600.01,50498.25
24.5338,929726.56,37674604.60,0.00,11464.97,1066.71,3250.40,54915.75,450.01,59737.44
24.7838,965405.44,31959310.58,0.00,12425.84,1216.72,3375.43,53459.70,450.01,56774.16
25.0338,1096854.90,40655749.52,0.00,13847.26,1050.04,3300.41,48540.46,250.00,48741.54
25.2838,832645.07,31270990.54,0.00,11004.58,783.36,2525.24,43673.24,550.01,53962.18
25.5338,883698.16,38031945.71,0.00,12686.09,1166.72,3500.46,56221.32,300.00,63153.59
25.7838,1117033.28,35872810.59,0.00,13847.26,1150.05,3550.48,51702.62,200.00,61244.45
26.0338,1032356.15,35518145.56,200.00,12626.03,1033.37,3300.41,46432.78,750.02,64560.50
26.2838,1034246.66,41231162.07,0.00,14227.66,1150.05,3025.35,47787.68,850.03,57175.92
26.5339,858529.87,30398704.74,0.00,12105.55,1016.71,2825.30,45830.65,400.01,62852.13
26.7839,974204.83,38020728.98,400.01,13546.94,1116.71,2850.31,44275.27,400.01,63053.10
27.0339,1067307.78,37494282.86,200.00,14608.08,1100.05,2325.21,39710.56,150.00,55619.17
27.2839,901819.03,32896790.07,0.00,13126.52,1200.05,2775.29,43171.57,500.01,62801.89
27.5339,946845.54,34604409.10,0.00,13847.26,1016.71,2150.18,38807.84,350.00,51351.59
27.7839,827590.09,32540986.29,0.00,12045.49,950.03,2325.21,37855.04,350.00,60139.29
28.0339,1010344.24,32497998.31,0.00,13827.24,1116.71,2575.25,43924.09,350.00,61797.07
28.2839,938948.97,35945178.43,0.00,13406.80,1383.41,2250.19,44576.30,500.01,63605.79
28.5339,939658.53,35942331.54,0.00,13226.62,1066.71,2075.16,42017.80,400.01,62852.13
28.7839,926180.99,31746192.72,0.00,12946.34,1066.71,1750.12,36601.46,250.00,58481.73
29.0339,847768.72,31341137.81,0.00,13126.52,966.70,2975.34,33493.09,250.00,53209.07
29.2839,838865.72,27739314.85,0.00,13586.99,983.37,2000.15,38206.06,350.00,52506.21
29.5340,850855.14,32938639.29,0.00,11965.42,883.36,2175.18,33392.84,550.01,53409.89
29.7840,898288.25,30143566.83,200.00,12986.38,1016.71,2700.28,36300.62,500.01,54715.33
30.0340,870534.75,35061334.27,0.00,12305.73,883.36,2200.18,33342.71,350.00,52355.60


          Printed:2024-03-05 18:43:07
