D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_015.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:14:30 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
8.7832,1559274.08,68724392.12,0.00,1820.13,100.00,550.01,13607.12,200.00,18663.44
9.0332,1490143.32,57218076.92,0.00,1480.08,150.00,550.01,11455.05,50.00,13106.63
9.2832,1267172.64,70941432.89,0.00,1420.08,166.67,400.01,11505.09,50.00,18963.87
9.5333,1535617.03,69730652.37,0.00,1920.14,116.67,425.01,10654.36,200.00,16911.03
9.7833,1361628.02,60922103.07,0.00,1620.10,83.33,425.01,9703.62,250.00,11655.24
10.0333,1360029.57,75629570.52,200.00,1780.12,183.33,600.01,10454.20,50.00,14908.58
10.2833,1379487.44,68450407.83,0.00,1880.13,183.33,450.01,9203.26,50.00,13857.41
10.5333,1454986.08,54687764.84,0.00,1840.13,216.67,675.02,12806.30,200.00,15659.46
10.7833,1777285.25,61373733.03,0.00,2020.15,166.67,525.01,11555.13,150.00,16610.64
11.0333,1423829.28,53786611.61,0.00,2000.15,150.00,550.01,12105.63,100.00,14107.68
11.2833,1379141.83,63478435.69,0.00,2240.19,183.33,525.01,12906.40,250.00,15909.77
11.5333,1484250.66,63414722.39,0.00,2080.16,200.00,900.03,11955.50,200.00,14758.40
11.7833,1398513.31,63315764.64,0.00,2580.25,166.67,925.03,13056.55,50.00,18312.94
12.0333,1510784.91,57473613.39,0.00,2380.21,266.67,900.03,12556.06,50.00,14207.79
12.2834,1274447.74,52844292.42,0.00,2360.21,150.00,900.03,13907.44,250.00,13857.41
12.5334,1533102.72,71387027.45,0.00,2380.21,183.33,975.04,15559.31,150.00,15909.77
12.7834,1467376.22,58359165.68,0.00,2440.23,216.67,650.02,12906.40,100.00,15459.22
13.0334,1403688.83,61839711.30,0.00,2420.22,350.00,875.03,14658.26,50.00,16610.64
13.2834,1493478.46,67636369.31,0.00,2900.32,266.67,750.02,13707.22,100.00,17111.30
13.5334,1384144.55,53460700.13,0.00,2400.22,216.67,725.02,14057.60,100.00,14858.52
13.7834,1347889.99,54361340.92,0.00,1780.12,200.00,975.04,12005.54,50.00,14408.01
14.0334,1487559.88,58780277.02,0.00,2400.22,216.67,675.02,11855.40,0.00,13256.78
14.2834,1295918.80,62077710.95,0.00,1580.09,116.67,675.02,13256.76,250.00,15609.40
14.5334,1570454.58,56554638.66,0.00,1880.13,200.00,525.01,11254.87,250.00,12956.48
14.7834,1395860.75,50524251.32,0.00,2180.18,250.00,525.01,11955.50,50.00,12906.43
15.0335,1459185.25,64141646.20,0.00,1580.09,150.00,525.01,10904.57,100.00,11655.24
15.2835,1204107.34,55822419.64,0.00,1660.10,116.67,575.01,10754.45,100.00,14057.62
15.5335,1248699.75,47767441.01,0.00,1460.08,100.00,650.02,9503.47,50.00,11354.98
15.7835,1207442.49,39701928.90,0.00,1560.09,150.00,325.00,9753.66,0.00,12355.89
16.0335,1145647.31,40823886.59,0.00,1600.10,200.00,725.02,9903.77,100.00,13857.41
16.2835,1324578.56,51559663.68,0.00,2380.21,216.67,700.02,12355.87,200.00,16260.20
16.5335,1461232.99,62257007.82,0.00,2140.17,150.00,300.00,11054.70,200.00,11805.38
16.7835,1180476.22,51698819.46,0.00,1880.13,166.67,825.03,11555.13,150.00,13256.78
17.0335,1127217.62,45292870.95,0.00,2140.17,216.67,475.01,9953.81,0.00,14107.68
17.2835,1206993.19,48604254.62,0.00,2380.21,200.00,725.02,11805.36,100.00,14508.12
17.5336,1346542.11,49458775.85,0.00,2400.22,250.00,575.01,11705.27,200.00,13406.94
17.7836,1320422.59,54708717.92,0.00,2160.18,316.67,850.03,12706.21,100.00,15359.10
18.0336,1394452.38,61914356.64,0.00,2420.22,166.67,525.01,11555.13,100.00,14608.23
18.2836,1441334.46,49137134.70,0.00,2760.29,166.67,700.02,13607.12,50.00,13907.46
18.5336,1313104.29,57196042.03,0.00,2080.16,166.67,525.01,12305.82,50.00,12906.43
18.7836,1116996.19,49536723.58,0.00,1500.09,266.67,875.03,12956.45,0.00,14157.73
19.0336,1397035.82,50804783.45,0.00,2280.20,150.00,400.01,11805.36,150.00,14608.23
19.2836,1199458.88,46490954.36,0.00,1720.11,116.67,750.02,13356.86,100.00,16009.89
19.5336,1251473.28,43964229.36,0.00,2340.21,150.00,950.03,14708.32,100.00,15158.87
19.7836,1200080.98,45340129.25,0.00,2620.26,300.00,750.02,16910.99,250.00,17511.83
20.0336,1260683.80,48117892.65,0.00,2800.30,283.34,900.03,19164.12,200.00,21017.04
20.2836,1311324.39,53966136.23,0.00,3320.42,250.00,1500.09,21267.38,50.00,19765.07
20.5337,1209231.02,48691084.63,0.00,3340.42,266.67,1100.05,18513.17,250.00,17111.30
20.7837,1171982.84,49970873.67,0.00,3080.36,333.34,1575.09,24873.77,50.00,20716.55
21.0337,1237778.46,44386194.77,0.00,3420.44,383.34,1475.08,24072.27,150.00,21467.78
21.2837,1268105.79,45850518.94,0.00,3400.44,216.67,1525.09,23170.63,50.00,23821.89
21.5337,1258445.97,50225385.25,0.00,3200.39,333.34,1950.14,24022.18,250.00,21818.36
21.7837,1239083.14,51057473.03,0.00,3620.50,383.34,1200.05,24673.39,300.00,19614.84
22.0337,1099465.09,39826451.69,0.00,3220.39,316.67,1550.09,24473.01,50.00,21017.04
22.2837,1109937.09,37101583.43,0.00,3760.54,450.01,1625.10,25975.93,50.00,22168.95
22.5337,1176968.27,48346611.45,0.00,4160.66,283.34,1450.08,25274.55,200.00,23821.89
22.7837,1250090.83,49737713.72,0.00,3860.56,266.67,1450.08,24523.11,200.00,20616.40
23.0337,1035682.66,40626426.59,0.00,3540.47,450.01,1425.08,30485.71,250.00,23471.25
23.2837,1216879.31,48596909.65,0.00,3820.55,266.67,1375.07,26076.13,100.00,23220.80
23.5338,1147669.13,49645759.31,200.00,4120.64,333.34,1100.05,26727.45,150.00,21868.44
23.7838,1162081.09,44703167.03,200.00,3540.47,316.67,1300.06,27829.76,50.00,25174.44
24.0338,1093969.88,39328132.80,200.00,3880.57,266.67,1500.09,27479.01,200.00,22920.26
24.2838,1103603.78,42314743.74,0.00,3500.46,350.00,1300.06,27879.86,400.01,24272.72
24.5338,1083489.24,39500483.27,0.00,3780.54,300.00,1300.06,22619.66,150.00,26677.44
24.7838,1063115.50,42201779.31,0.00,3920.58,233.34,1050.04,24072.27,150.00,27178.49
25.0338,1135244.43,43059033.55,0.00,3640.50,250.00,1250.06,22870.10,150.00,23471.25
25.2838,1218899.48,47084359.23,0.00,3400.44,300.00,1075.04,19013.90,150.00,21117.20
25.5338,1128505.02,45755489.89,0.00,2800.30,166.67,675.02,14257.82,100.00,15309.04
25.7838,1086245.49,35991354.92,0.00,1820.13,116.67,500.01,12205.73,50.00,15409.16
26.0338,1090937.15,39056312.15,0.00,1640.10,100.00,600.01,9803.70,100.00,11705.29
26.2839,1078564.29,42114095.23,0.00,1480.08,133.33,375.01,8853.01,100.00,11455.06
26.5339,1220705.29,44887018.91,0.00,1180.05,16.67,175.00,7051.91,150.00,7952.44
26.7839,999911.96,39827590.44,0.00,1080.04,33.33,250.00,7001.89,0.00,8552.82
27.0339,1108600.02,38346128.02,0.00,1000.04,133.33,425.01,6151.46,150.00,9153.23
27.2839,1102463.26,42276994.03,0.00,1120.05,66.67,250.00,6751.75,0.00,8853.02
27.5339,1119268.58,41078910.62,0.00,880.03,133.33,325.00,6951.86,150.00,9103.20
27.7839,1080084.98,40302678.74,0.00,680.02,66.67,225.00,6501.63,100.00,7602.23
28.0339,975745.14,39138473.27,0.00,1020.04,183.33,325.00,4900.92,50.00,7101.95
28.2839,966116.29,34466904.52,0.00,740.02,100.00,200.00,5751.27,0.00,7051.92
28.5339,1023004.39,35814620.25,0.00,920.03,166.67,250.00,6151.46,50.00,8402.72
28.7839,1019615.40,42642306.41,0.00,820.03,50.00,300.00,5601.21,50.00,8052.50
29.0340,1108241.21,39906221.43,0.00,1140.05,133.33,325.00,5701.25,100.00,7402.11
29.2840,1108278.16,34677061.63,0.00,780.02,83.33,225.00,5851.32,0.00,6051.41
29.5340,1010383.96,33086563.48,0.00,740.02,16.67,250.00,6201.48,150.00,6951.87
29.7840,1001524.09,31923838.39,0.00,1040.04,83.33,325.00,6901.83,100.00,6951.87
30.0340,1054074.79,35496281.48,0.00,620.01,83.33,100.00,5451.14,100.00,6851.81


          Printed:2024-03-05 16:15:08
