D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_103.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:58:58 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
21.5337,1270274.49,48342568.87,0.00,3680.51,233.34,125.00,5351.10,250.00,37604.51
21.7837,1187310.67,45196076.83,0.00,3760.54,250.00,225.00,3750.54,300.00,36100.24
22.0337,1031034.19,46468179.28,0.00,2380.21,283.34,225.00,4300.71,150.00,34245.21
22.2838,1287585.12,47437999.39,0.00,3520.47,166.67,300.00,5251.06,250.00,34696.41
22.5338,1112537.81,46717908.10,0.00,3320.42,266.67,175.00,4200.68,100.00,37103.06
22.7838,1169909.17,47230518.35,0.00,3100.36,216.67,125.00,3900.59,150.00,31387.99
23.0338,1102506.47,48075303.24,0.00,3300.41,233.34,175.00,4300.71,200.00,34195.08
23.2838,1202457.05,41128104.80,0.00,3140.37,200.00,200.00,4500.78,250.00,32691.20
23.5338,1147556.81,44909395.44,0.00,3160.38,233.34,175.00,3600.50,200.00,31237.62
23.7838,1059011.37,41846886.53,0.00,3320.42,300.00,150.00,3550.48,500.01,35298.03
24.0338,1225025.42,46788112.30,0.00,3800.55,250.00,350.00,3750.54,200.00,32490.70
24.2838,1332605.37,49659879.86,0.00,3740.53,266.67,175.00,3700.53,150.00,28932.28
24.5338,1251248.63,46910870.02,0.00,3420.44,183.33,175.00,4700.85,250.00,33743.90
24.7838,1087973.54,41768767.98,0.00,3540.47,183.33,100.00,4750.87,350.00,31087.26
25.0339,1044633.97,42390300.08,0.00,3200.39,283.34,225.00,3300.42,100.00,29483.52
25.2839,1183387.99,39814665.58,0.00,3400.44,150.00,75.00,4100.65,300.00,30586.07
25.5339,1114283.15,42039848.45,0.00,3120.37,250.00,125.00,3650.51,50.00,32891.71
25.7839,1101893.01,45675549.34,0.00,3420.44,283.34,300.00,3950.60,300.00,29884.44
26.0339,1064713.95,51822772.87,0.00,3100.36,166.67,150.00,3800.56,300.00,29683.98
26.2839,1077769.39,48841001.64,0.00,3840.56,200.00,125.00,4000.62,250.00,28681.72
26.5339,1013416.69,39476512.49,0.00,3320.42,183.33,275.00,4450.76,350.00,25825.72
26.7839,1053359.78,38929454.92,0.00,2880.31,283.34,275.00,3750.54,300.00,29984.67
27.0339,1014306.64,42284168.18,0.00,3840.56,266.67,250.00,3200.39,150.00,30285.36
27.2839,1062835.86,41670208.80,0.00,3540.47,316.67,275.00,4100.65,400.01,27028.17
27.5339,1060030.92,41576147.69,0.00,3940.59,316.67,275.00,3250.41,350.00,27930.08
27.7840,989483.16,42160328.65,0.00,3240.40,250.00,200.00,3850.57,200.00,26978.07
28.0340,1076792.48,38758641.77,0.00,3160.38,166.67,200.00,3650.51,200.00,26076.22
28.2840,990191.66,38449982.41,0.00,3580.49,266.67,125.00,2900.32,100.00,26978.07
28.5340,989860.68,40790008.65,0.00,3440.45,316.67,150.00,4000.62,0.00,25625.32
28.7840,1015692.30,40491199.52,0.00,4040.62,200.00,250.00,3250.41,50.00,23972.16
29.0340,987457.93,38306385.49,0.00,3360.43,250.00,100.00,3150.38,150.00,27128.38
29.2840,944538.25,40855999.46,0.00,4060.62,333.34,300.00,3950.60,300.00,27429.01
29.5340,1042817.87,39558730.55,0.00,3660.51,183.33,150.00,4200.68,100.00,25625.32
29.7840,1098288.90,42014909.73,0.00,3780.54,216.67,275.00,3950.60,150.00,24022.26
30.0340,982363.58,36706264.87,0.00,3460.45,266.67,125.00,4100.65,100.00,25775.62


          Printed:2024-03-05 17:59:37
