D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_122.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:20:45 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
22.5338,1094583.34,49506489.66,0.00,22398.98,1866.80,1975.15,23070.45,500.01,93184.00
22.7838,1259646.97,53487745.55,0.00,22218.68,2183.51,2025.16,24623.30,500.01,90515.17
23.0338,1129334.49,47381460.23,0.00,22679.46,2466.90,2175.18,21067.06,800.02,83971.31
23.2838,1078996.30,42127589.46,0.00,20535.96,2000.15,1750.12,19965.32,400.01,84172.62
23.5338,1123364.07,40947896.94,0.00,21717.84,2000.15,2200.18,21267.38,600.01,88299.96
23.7838,1078296.44,45463228.60,0.00,21797.98,2083.50,1775.12,23120.54,700.02,92932.20
24.0338,1143884.70,41100717.76,0.00,22479.12,2150.18,2150.18,21617.96,700.02,93637.25
24.2838,1154875.11,48717503.73,0.00,23480.86,1866.80,1675.11,18262.82,700.02,72351.51
24.5339,967277.68,42900348.14,0.00,20135.34,1833.46,1675.11,18963.82,350.00,83266.79
24.7839,1107434.08,41350389.65,0.00,21537.55,2250.19,1825.13,21968.55,550.01,81908.17
25.0339,1115881.60,35625530.09,0.00,21497.48,2133.51,1475.08,18713.46,750.02,74413.15
25.2839,1026264.77,39476626.36,0.00,18512.97,1383.41,1375.07,19564.71,700.02,87343.51
25.5339,1148474.77,46624416.37,0.00,23500.89,1966.81,1725.11,19414.49,600.01,87645.54
25.7839,1093555.15,39965664.40,0.00,20535.96,1700.11,2100.17,17061.19,650.02,81908.17
26.0339,1167135.65,45452011.87,0.00,20295.58,1666.77,1775.12,18012.47,600.01,77984.06
26.2839,1047433.42,44286952.33,0.00,18993.65,2000.15,1600.10,14608.20,800.02,73105.73
26.5339,1018851.42,37947450.14,0.00,18272.63,1483.42,1475.08,14708.32,550.01,77229.56
26.7839,1082342.77,40850191.82,0.00,18753.31,1650.10,1350.07,14107.65,850.03,78487.08
27.0339,1120668.30,41491481.31,0.00,20315.62,1633.43,1100.05,16160.04,450.01,77179.26
27.2840,1206008.20,44331420.69,0.00,20035.19,1900.14,1175.05,14157.71,550.01,78839.21
27.5340,972124.87,46414657.82,0.00,17391.45,1516.75,1300.06,13507.01,650.02,77833.16
27.7840,1030319.82,37808692.92,0.00,17010.95,1650.10,1075.04,12455.96,450.01,63806.78
28.0340,972871.26,36771686.31,0.00,16810.69,1550.09,1025.04,12255.77,350.00,68530.82
28.2840,996537.11,39568409.96,0.00,17731.90,1633.43,850.03,12656.16,550.01,71848.72
28.5340,1097213.38,36144859.00,0.00,19714.71,2116.84,800.02,11154.78,350.00,65113.26
28.7840,1101219.07,43041610.61,0.00,15949.63,1533.42,875.03,11254.87,400.01,65967.56
29.0340,946350.95,38072826.99,0.00,15769.41,1650.10,1125.05,11855.40,550.01,71345.96
29.2840,1044336.18,42045428.34,0.00,18112.41,1700.11,1025.04,10354.12,600.01,68832.41
29.5340,1053002.28,34977863.58,0.00,18693.22,1366.74,975.04,10804.49,400.01,70692.39
29.7840,989958.37,38367365.79,0.00,17251.26,1266.73,750.02,9103.19,500.01,63605.79
30.0341,982742.43,37152542.69,0.00,16069.77,1250.06,1075.04,7852.37,650.02,62751.64


          Printed:2024-03-05 18:21:23
