D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_100.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:48:39 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
25.2892,1154996.08,39262426.68,0.00,3360.43,183.33,950.03,18963.82,300.00,29182.84
25.5393,1225155.03,48706571.69,200.00,4100.64,350.00,950.03,19414.49,200.00,24372.91
25.7893,1044962.30,38074022.68,0.00,3380.43,250.00,900.03,18413.03,100.00,28581.50
26.0393,1207528.89,46217368.64,0.00,3600.49,316.67,900.03,21918.46,550.01,32991.96
26.2893,1183085.58,46909104.95,0.00,3460.45,383.34,1025.04,18563.24,150.00,26727.55
26.5393,1094039.01,39200592.32,0.00,2720.28,466.67,950.03,16009.85,150.00,21868.44
26.7893,951837.52,35764913.62,200.00,3220.39,283.34,1100.05,20566.26,300.00,26026.12
27.0393,1017475.42,38499062.72,0.00,2760.29,233.34,1000.04,19865.17,200.00,28280.84
27.2893,1097840.74,36556803.37,200.00,3220.39,200.00,1100.05,21868.38,350.00,28581.50
27.5393,1027146.07,36022727.60,0.00,3660.51,350.00,1025.04,18312.89,100.00,26276.63
27.7893,1021131.43,40474858.39,400.01,3120.37,300.00,1025.04,22018.63,350.00,31037.14
28.0393,1242914.96,42364507.30,0.00,3260.40,466.67,1150.05,21117.14,300.00,26126.32
28.2894,1025729.07,37371639.02,200.00,3460.45,316.67,1050.04,19915.24,100.00,25825.72
28.5394,1057471.35,38217676.53,200.00,3400.44,483.34,850.03,18413.03,100.00,28681.72
28.7894,994891.96,42871651.53,0.00,2960.33,416.67,1200.05,17611.92,100.00,24172.54
29.0394,961229.74,35421693.07,0.00,3660.51,383.34,1350.07,17962.40,100.00,24773.67
29.2894,1025769.53,39549392.76,200.00,3640.50,400.01,1650.10,17611.92,250.00,23521.34
29.5394,1067128.82,42691158.97,200.00,3600.49,266.67,1125.05,17111.25,0.00,23821.89
29.7894,934133.62,35123282.50,200.00,2660.27,483.34,900.03,16460.42,150.00,24072.35
30.0394,1007492.76,36922855.94,200.00,4040.62,466.67,1300.06,16510.48,250.00,23120.62


          Printed:2024-03-05 17:49:17
