D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_098.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:47:13 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
9.0334,1564855.69,62421614.75,0.00,6481.59,566.68,3075.36,41967.64,200.00,32240.08
9.2834,1652251.97,70131152.26,0.00,7161.94,666.68,3200.39,37102.87,150.00,31788.96
9.5334,1392724.33,56447823.50,0.00,5401.10,466.67,2550.25,36751.88,150.00,32440.58
9.7834,1410696.08,60075325.37,0.00,5641.20,466.67,2625.26,35849.37,250.00,29082.61
10.0334,1290397.67,60208161.06,0.00,6261.48,583.35,2300.20,37504.02,350.00,31137.38
10.2834,1462235.26,69661985.48,0.00,6201.46,500.01,2275.20,37955.33,200.00,33292.73
10.5335,1450743.71,57875479.79,0.00,5201.02,600.01,2300.20,39810.87,300.00,31688.72
10.7835,1327438.49,58088996.22,0.00,6801.75,733.35,3025.35,49343.48,300.00,35699.13
11.0335,1470028.78,64252560.87,600.01,7021.87,516.68,2575.25,41716.83,100.00,28932.28
11.2835,1425332.69,55198610.02,0.00,5401.10,350.00,2475.23,40161.95,100.00,33042.09
11.5335,1430758.78,52100571.98,0.00,6001.36,433.34,2725.28,44425.78,150.00,27479.12
11.7835,1274862.47,56585271.15,0.00,5981.35,433.34,2950.33,50598.28,350.00,35448.44
12.0335,1429721.95,58216365.89,200.00,6601.65,383.34,3375.43,46834.22,100.00,33743.90
12.2835,1364652.11,52398982.55,0.00,7021.87,466.67,3225.39,45078.03,300.00,31287.74
12.5335,1298942.89,51185582.89,0.00,6141.43,600.01,3500.46,58431.03,200.00,38457.01
12.7835,1370086.84,54498959.37,0.00,7482.12,683.35,4525.78,65414.18,200.00,39259.41
13.0335,1388049.95,57309518.89,200.00,7262.00,616.68,4450.75,65564.93,200.00,39710.78
13.2835,1487732.68,69522032.58,0.00,8362.65,616.68,4150.65,65263.42,400.01,39359.71
13.5336,1371996.33,55103182.41,0.00,7462.11,550.01,3825.55,61495.12,350.00,34245.21
13.7836,1377621.15,47774672.10,0.00,7422.09,466.67,4300.70,59083.97,100.00,34144.95
14.0336,1337003.26,61224840.91,0.00,6941.82,400.01,3975.60,63404.25,150.00,36601.64
14.2836,1448886.05,55117416.84,0.00,7001.86,533.34,3875.57,63404.25,400.01,39058.80
14.5336,1340796.34,56081827.87,0.00,6441.57,466.67,4200.67,54463.85,200.00,33342.86
14.7836,1165373.03,53410310.25,200.00,6281.49,700.02,4225.68,72803.31,350.00,39760.93
15.0336,1660477.50,64188733.69,0.00,8082.47,516.68,4300.70,63906.71,350.00,33794.03
15.2836,1360038.21,45948565.68,400.01,6681.69,566.68,3750.53,54212.81,100.00,32290.20
15.5336,1326513.98,49481721.75,0.00,6401.55,383.34,3775.54,57727.90,50.00,29383.29
15.7836,1338437.54,49066076.43,200.00,5861.30,500.01,3725.53,56572.84,300.00,34245.21
16.0336,1310477.65,54814280.44,0.00,5861.30,583.35,3375.43,53660.53,100.00,32540.83
16.2837,1228922.18,49633973.20,0.00,5701.23,500.01,3525.47,55568.52,200.00,31287.74
16.5337,1364444.74,60094114.81,0.00,5621.20,500.01,3000.34,46031.36,250.00,27328.80
16.7837,1373128.21,53804034.56,0.00,5981.35,683.35,3350.43,48440.09,150.00,27028.17
17.0337,1376679.36,52103475.80,0.00,5141.00,450.01,3000.34,42318.77,150.00,26577.24
17.2837,1273082.58,49699850.14,0.00,5000.95,533.34,2125.17,33743.74,250.00,20866.79
17.5337,1098566.51,47316665.11,0.00,4980.94,366.67,2675.27,36250.48,100.00,21668.11
17.7837,1138933.82,51485075.27,0.00,4480.76,266.67,2150.18,32891.56,0.00,22519.56
18.0337,1258834.78,52781547.06,0.00,5301.06,383.34,2425.22,38607.24,0.00,28180.62
18.2837,1414765.65,55519909.55,0.00,4840.89,400.01,2700.28,32741.18,150.00,23671.61
18.5337,1254799.78,50054572.11,0.00,3960.59,500.01,2325.21,37554.17,200.00,24172.54
18.7837,1273393.63,47136855.81,0.00,5000.95,383.34,2925.32,43924.09,350.00,28080.41
19.0338,1272806.09,56786318.22,0.00,5581.18,483.34,2150.18,38908.14,50.00,22820.09
19.2838,1055728.07,48074563.05,0.00,5301.06,450.01,2850.31,39309.35,100.00,28481.28
19.5338,1319549.92,48482350.97,0.00,5100.99,466.67,2975.34,41967.64,100.00,27980.19
19.7838,1235445.58,46271459.47,0.00,4920.92,416.67,2875.31,39861.02,350.00,25675.42
20.0338,1173918.26,51496462.82,0.00,5060.97,400.01,3075.36,39760.71,200.00,27378.91
20.2838,1281688.28,56160344.98,0.00,5821.28,466.67,2975.34,40763.82,100.00,24923.96
20.5338,1086020.84,46769607.54,200.00,4920.92,366.67,3350.43,40864.13,200.00,25475.03
20.7838,1177141.08,46647419.21,200.00,4880.90,533.34,3075.36,43773.58,150.00,25374.83
21.0338,1149362.62,58433754.09,200.00,5621.20,466.67,3525.47,48138.97,150.00,26276.63
21.2838,1159454.45,44655851.79,0.00,4740.85,316.67,2950.33,58280.36,450.01,27178.49
21.5338,1153553.15,45856782.09,0.00,5781.27,533.34,2775.29,44726.82,200.00,23270.89
21.7839,1102074.45,42891579.73,200.00,5020.95,433.34,3350.43,49795.19,100.00,25925.92
22.0339,1152784.17,43223697.43,200.00,5621.20,550.01,3450.45,48941.96,150.00,24573.29
22.2839,1185651.74,43277959.07,0.00,5381.10,366.67,2900.32,45529.60,50.00,27078.27
22.5339,1190922.30,50219919.23,0.00,5661.21,583.35,2950.33,46232.07,150.00,27980.19
22.7839,1176104.24,44829796.51,200.00,6121.42,616.68,3700.52,55367.66,450.01,29383.29
23.0339,1226053.62,42336607.82,0.00,5641.20,483.34,3075.36,50196.73,0.00,25024.15
23.2839,1207865.86,46103720.96,200.00,6261.48,416.67,3275.41,44074.59,150.00,24473.10
23.5339,1110801.12,41494669.82,200.00,5501.15,350.00,3575.48,47938.23,200.00,25224.54
23.7839,1164439.89,48031290.38,200.00,5481.14,450.01,3050.35,50347.31,250.00,26426.93
24.0339,1199173.75,42831282.69,200.00,5701.23,450.01,3125.37,46031.36,250.00,23821.89
24.2839,1078486.53,37280595.61,0.00,5120.99,350.00,3375.43,47837.86,300.00,28381.06
24.5340,1251965.77,47446483.11,200.00,6101.41,516.68,3350.43,52455.63,50.00,27378.91
24.7840,1059754.43,40452652.68,400.01,5261.05,483.34,3375.43,47085.12,50.00,24022.26
25.0340,1086781.18,44330168.06,0.00,5781.27,366.67,3175.38,43171.57,150.00,24222.63
25.2840,1088370.99,37180157.48,200.00,5421.11,300.00,2800.30,50598.28,250.00,26727.55
25.5340,1052090.52,36644829.08,200.00,5761.26,400.01,3875.57,50748.87,200.00,25475.03
25.7840,1078814.86,40672432.27,0.00,5941.34,500.01,3875.57,52405.43,50.00,29533.63
26.0340,1175991.92,46895895.40,200.00,6081.40,533.34,3200.39,57426.57,200.00,29383.29
26.2840,1090868.03,46066255.94,200.00,5861.30,483.34,4100.64,53509.91,250.00,30786.54
26.5340,1146338.53,38709960.02,200.00,6261.48,700.02,3750.53,55217.02,100.00,29032.50
26.7840,1142441.77,38796106.79,200.00,5981.35,600.01,3275.41,52706.63,100.00,26026.12
27.0340,1002780.53,39002107.44,400.01,6621.66,433.34,4100.64,48138.97,100.00,26477.03
27.2841,967182.70,39346466.75,0.00,5961.35,533.34,3525.47,57426.57,250.00,29032.50
27.5341,1111380.70,37849460.33,200.00,6021.37,483.34,3700.52,52455.63,250.00,27930.08
27.7841,1067090.02,40323802.63,0.00,6281.49,450.01,3950.59,57627.45,400.01,28882.17
28.0341,962266.32,42454070.33,0.00,5761.26,366.67,3175.38,48540.46,250.00,23621.52
28.2841,952437.74,35129204.03,0.00,5821.28,483.34,3325.42,52104.22,200.00,26978.07
28.5341,936642.82,39038718.39,600.01,5821.28,450.01,3450.45,51451.62,150.00,29082.61
28.7841,1013909.42,35039014.68,200.00,6241.47,516.68,3225.39,53861.35,200.00,25976.02
29.0341,1009274.90,40635536.63,400.01,6121.42,400.01,3625.50,55417.88,200.00,29232.95
29.2841,1073481.04,41763700.52,1400.07,5861.30,500.01,3725.53,59586.25,250.00,29132.73
29.5341,1050060.06,36466841.78,0.00,6401.55,483.34,3700.52,54011.98,200.00,27729.65
29.7841,1001294.40,39360416.49,200.00,6221.46,350.00,3875.57,51903.42,100.00,26727.55
30.0341,1038710.29,39604793.16,400.01,6021.37,533.34,3425.44,51301.03,350.00,28932.28


          Printed:2024-03-05 17:47:51
