D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_128.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:25:03 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
18.2835,1146658.22,48331010.52,0.00,3980.60,233.34,1100.05,22369.23,100.00,23170.71
18.5335,1281264.91,50817309.75,0.00,3500.46,166.67,1275.06,21217.30,200.00,17561.90
18.7836,1137456.34,47754516.15,200.00,3000.34,233.34,1575.09,23671.53,200.00,21517.86
19.0336,1283606.42,50097389.27,0.00,3740.53,250.00,1300.06,17762.13,100.00,16860.97
19.2836,1150624.10,44105605.71,200.00,3340.42,333.34,1175.05,17261.45,100.00,18663.44
19.5336,1094946.23,48708109.01,0.00,3100.36,250.00,1250.06,15409.13,50.00,20015.45
19.7836,1154062.93,42314515.99,200.00,3460.45,233.34,1000.04,22269.06,150.00,23170.71
20.0336,1359925.88,55764115.42,0.00,3920.58,166.67,1350.07,20165.63,200.00,19264.32
20.2836,1271674.22,52931919.57,200.00,3620.50,200.00,775.02,17211.39,100.00,19013.95
20.5336,1022653.14,43135899.47,0.00,3780.54,283.34,1425.08,20966.90,100.00,19514.69
20.7836,1254590.98,49758382.11,0.00,3740.53,300.00,1300.06,20115.55,150.00,20966.96
21.0336,1277411.35,45953120.70,0.00,3660.51,316.67,1350.07,18413.03,100.00,16460.45
21.2836,1121860.66,58850367.35,0.00,3260.40,200.00,850.03,19314.34,100.00,17511.83
21.5336,1054432.03,44467786.51,0.00,3220.39,233.34,1450.08,18212.75,50.00,18863.73
21.7837,1209351.98,49955158.86,0.00,3660.51,333.34,1075.04,19464.56,50.00,18813.65
22.0337,1261081.25,53205163.66,0.00,3140.37,366.67,1250.06,23070.45,150.00,21968.61
22.2837,1391238.20,54558743.98,0.00,3840.56,250.00,1400.07,18212.75,50.00,16760.84
22.5337,1081415.58,45679762.73,0.00,3060.35,350.00,1225.06,17161.32,50.00,14408.01
22.7837,954619.69,33659299.96,0.00,2580.25,300.00,1175.05,19264.26,100.00,15709.52
23.0337,1204690.27,50813153.29,0.00,3620.50,250.00,1175.05,19915.24,100.00,17361.63
23.2837,1194620.33,45877051.91,200.00,3460.45,266.67,1125.05,17111.25,200.00,17561.90
23.5337,1126820.17,41803443.05,0.00,3120.37,216.67,950.03,16610.61,0.00,17261.49
23.7837,1088448.75,44735450.72,0.00,3320.42,300.00,975.04,18262.82,50.00,16860.97
24.0337,1104312.28,43418822.98,0.00,3300.41,250.00,1325.07,18663.39,150.00,16160.08
24.2837,1121212.64,42125084.21,200.00,3760.54,266.67,1125.05,18863.68,150.00,17812.24
24.5338,1211123.24,45617245.12,0.00,3560.48,216.67,1000.04,15859.67,50.00,14908.58
24.7838,1033453.47,37002170.18,200.00,3040.35,166.67,875.03,17161.32,100.00,15959.83
25.0338,1080373.13,42212085.03,200.00,3380.43,116.67,1025.04,17011.12,150.00,16911.03
25.2838,1156905.57,47475749.09,400.01,3020.35,316.67,1175.05,20165.63,50.00,17611.97
25.5338,1052375.65,41754875.18,0.00,3040.35,216.67,925.03,15509.25,150.00,17461.76
25.7838,1085139.53,41497175.08,200.00,2900.32,283.34,1150.05,19114.04,100.00,17662.03
26.0338,1189574.42,51340339.60,0.00,3020.35,283.34,1275.06,14858.49,250.00,14558.18
26.2838,980030.71,34239153.66,0.00,2960.33,266.67,1025.04,16560.54,200.00,18012.52
26.5338,1134273.19,44674698.17,0.00,2660.27,316.67,1150.05,16009.85,150.00,15759.58
26.7838,1080698.44,43206445.30,0.00,3140.37,133.33,800.02,16460.42,50.00,14357.95
27.0338,933174.55,32911992.44,0.00,2640.26,166.67,775.02,15859.67,150.00,14808.46
27.2839,1018188.72,41421447.92,0.00,3180.38,216.67,850.03,15258.95,150.00,14908.58
27.5339,1018991.21,31261538.88,0.00,2940.33,183.33,1225.06,16460.42,150.00,15859.70
27.7839,993332.11,39575470.24,0.00,2960.33,333.34,1150.05,18212.75,200.00,16360.33
28.0339,1024431.48,40411657.53,0.00,3060.35,283.34,525.01,13857.38,150.00,14257.84
28.2839,916700.52,32199815.50,0.00,2300.20,283.34,825.03,14357.93,50.00,14157.73
28.5339,972071.13,36739345.69,0.00,3100.36,216.67,550.01,14508.09,0.00,12706.23
28.7839,952437.74,37686219.90,0.00,2680.27,250.00,975.04,16059.91,100.00,16860.97
29.0339,1078761.72,41359442.74,0.00,3440.45,183.33,725.02,15759.55,200.00,15158.87
29.2839,968850.21,38955019.95,0.00,2840.31,383.34,775.02,15208.89,350.00,14257.84
29.5339,850502.36,32251970.44,0.00,2560.25,233.34,950.03,16710.73,200.00,14508.12
29.7839,1003038.33,38349430.41,0.00,2480.23,250.00,850.03,14758.37,300.00,14157.73
30.0339,967715.90,37385019.38,0.00,2880.31,216.67,750.02,15709.49,100.00,13456.99


          Printed:2024-03-05 18:25:42
