D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\GJ1#14.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:30:28 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
27.2839,1073838.07,37513015.37,0.00,16910.82,1033.37,150.00,3150.38,1000.04,152593.59
27.5339,986917.00,36214949.32,0.00,15909.58,766.69,175.00,3700.53,1350.07,140204.75
27.7839,1009096.68,35613971.74,0.00,15088.62,1116.71,225.00,3100.37,1200.06,138688.55
28.0339,896165.20,41083807.26,0.00,14527.99,950.03,225.00,3500.47,900.03,151480.65
28.2839,1028802.90,36574283.25,0.00,16410.19,800.02,125.00,3300.42,1300.07,154870.39
28.5339,1041924.80,37053584.94,0.00,15248.80,850.03,225.00,2800.30,1100.05,137728.39
28.7840,1000099.04,33421983.56,0.00,13166.56,800.02,125.00,2600.26,1400.08,143439.88
29.0340,961673.91,36341066.37,0.00,13546.94,750.02,250.00,3200.39,1250.06,147687.21
29.2840,1052198.00,41576204.63,0.00,15108.64,766.69,75.00,3250.41,1500.09,156034.22
29.5340,1106268.15,45825921.84,0.00,17291.31,883.36,300.00,3250.41,900.03,148900.99
29.7840,1101970.77,38754086.75,0.00,14928.43,916.70,175.00,3650.51,1650.10,143086.00
30.0340,1062165.07,34478121.25,0.00,15268.82,1033.37,150.00,3400.44,950.03,140558.54


          Printed:2024-03-05 17:31:06
