D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_069.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:18:11 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
27.5337,1081805.58,43613436.09,0.00,36129.36,3867.23,2250.19,21417.63,950.03,94846.00
27.7837,1044279.72,43757089.95,0.00,36731.01,3833.89,2025.16,18813.60,1100.05,99480.57
28.0337,1067452.91,37487905.83,0.00,36370.02,4033.95,2100.17,20516.18,600.01,96659.33
28.2837,1106921.64,33668523.87,0.00,36229.63,3617.16,2200.18,20165.63,850.03,103965.59
28.5337,982847.43,40715192.49,0.00,36991.74,4334.04,2350.21,22719.84,450.01,109309.31
28.7837,1142990.32,42360521.66,0.00,38556.21,4434.08,2225.19,21317.47,600.01,109258.89
29.0338,1124988.44,42963435.13,0.00,39157.97,4534.11,2225.19,20666.42,800.02,103058.37
29.2838,998788.72,39559356.86,0.00,38516.09,3833.89,1675.11,18362.96,750.02,93889.06
29.5338,938061.85,29775749.19,0.00,35106.60,4334.04,1750.12,17461.72,600.01,102907.18
29.7838,921661.54,40398960.42,0.00,38475.97,4083.97,2050.16,18913.75,1000.04,111628.97
30.0338,1016227.21,36916877.48,0.00,44434.63,5584.51,2500.24,20516.18,1100.05,123233.46


          Printed:2024-03-05 17:18:49
