D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_061.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:12:00 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
6.0331,43062.55,0.00,0.00,40.00,66.67,50.00,0.00,0.00,0.00
6.2831,39135.00,0.00,0.00,60.00,50.00,200.00,1500.09,0.00,7202.00
6.5331,461242.88,6952922.36,600.01,1580.09,300.00,650.02,8102.52,250.00,26376.83
6.7832,758270.75,29812530.96,600.01,3540.47,333.34,775.02,12255.77,450.01,42369.19
7.0332,1187461.43,48095345.31,600.01,4460.75,383.34,475.01,17561.85,150.00,54614.90
7.2832,1293248.96,60247391.14,0.00,4180.66,400.01,775.02,16210.10,500.01,47787.99
7.5332,1291538.19,55305709.87,0.00,5040.96,316.67,650.02,21968.55,500.01,57778.58
7.7832,1477355.73,66494426.49,0.00,5201.02,300.00,800.02,22218.97,600.01,57577.69
8.0332,1483645.84,69893323.42,0.00,4540.78,250.00,550.01,18763.53,450.01,54163.01
8.2832,1280228.08,57867508.51,0.00,4940.92,433.34,825.03,23471.17,350.00,61043.51
8.5332,1489149.69,66589455.53,0.00,5521.15,300.00,1125.05,22469.40,600.01,61344.93
8.7832,1534009.94,85155307.28,0.00,4900.91,266.67,700.02,19714.94,450.01,57627.92
9.0332,1628206.11,63861968.14,0.00,4720.84,266.67,750.02,19865.17,250.00,59938.36
9.2832,1678077.72,82898865.61,0.00,4820.88,350.00,800.02,19264.26,350.00,48691.35
9.5332,1354447.96,57200881.73,0.00,5221.03,333.34,775.02,21467.71,350.00,50146.89
9.7833,1381958.56,65481618.40,0.00,5201.02,350.00,625.01,20766.58,450.01,58280.83
10.0333,1473182.48,74846221.43,0.00,5181.02,333.34,875.03,19464.56,300.00,58632.40
10.2833,1367572.52,62063761.21,0.00,5100.99,400.01,875.03,23020.36,500.01,61043.51
10.5333,1547065.39,51920876.55,0.00,5801.27,250.00,850.03,23972.08,450.01,49845.73
10.7833,1353523.45,61538453.84,0.00,5421.11,266.67,775.02,22369.23,550.01,49343.81
11.0333,1414506.44,56136317.26,0.00,4220.67,383.34,775.02,20916.82,450.01,54062.59
11.2833,1422282.68,61999250.78,0.00,5221.03,416.67,950.03,23220.72,800.02,55418.30
11.5333,1578101.22,73536312.34,0.00,5481.14,416.67,850.03,22068.72,600.01,56271.97
11.7833,1289905.18,65342121.00,0.00,5701.23,366.67,950.03,24322.73,300.00,49895.92
12.0333,1209179.18,52550152.18,0.00,4840.89,316.67,775.02,20816.65,550.01,51401.79
12.2833,1323239.32,58465126.77,0.00,5381.10,366.67,950.03,22769.92,250.00,56271.97
12.5334,1407663.35,66383227.13,0.00,6241.47,466.67,800.02,23771.71,550.01,57175.92
12.7834,1430888.38,52296039.16,0.00,5561.17,400.01,775.02,20866.73,300.00,46884.70
13.0334,1184960.52,44441367.41,0.00,4620.81,416.67,875.03,23972.08,350.00,56171.54
13.2834,1534390.12,59440242.09,0.00,5861.30,350.00,900.03,23671.53,200.00,51050.41
13.5334,1359614.83,53578845.89,0.00,4780.87,300.00,1200.05,25274.55,200.00,56422.63
13.7834,1309812.35,58920400.74,0.00,5141.00,350.00,775.02,21367.55,450.01,49895.92
14.0334,1407386.86,56488363.16,0.00,5421.11,366.67,900.03,26276.53,600.01,56171.54
14.2834,1508538.44,68421312.66,0.00,5841.29,366.67,775.02,26527.04,150.00,54865.96
14.5334,1410341.83,57158292.32,0.00,5681.22,450.01,950.03,26927.86,500.01,56071.11
14.7834,1320275.71,54875146.86,0.00,5761.26,383.34,1025.04,22419.32,600.01,45580.06
15.0334,1246772.97,63861000.20,0.00,4660.82,400.01,1200.05,24122.36,300.00,50397.86
15.2835,1335439.37,64821710.28,0.00,5761.26,416.67,725.02,25825.63,550.01,54363.85
15.5335,1470987.85,45973162.78,0.00,5841.29,366.67,850.03,23120.54,350.00,55568.95
15.7835,1471048.33,61974653.68,0.00,5901.32,350.00,1100.05,28581.39,550.01,64108.26
16.0335,1460040.64,54265571.68,0.00,6661.68,416.67,975.04,27128.28,400.01,52958.04
16.2835,1490350.69,54747435.57,0.00,5661.21,433.34,1050.04,25575.13,650.02,52004.19
16.5335,1441230.78,53898494.23,0.00,5421.11,450.01,975.04,28030.19,400.01,57577.69
16.7835,1436098.46,45943953.73,0.00,5861.30,383.34,950.03,24072.27,400.01,51903.79
17.0335,1471549.47,56986795.92,0.00,5661.21,416.67,875.03,22719.84,250.00,49042.67
17.2835,1182999.18,55849123.42,0.00,5441.12,266.67,825.03,23020.36,650.02,51351.59
17.5335,1324734.08,47093810.90,0.00,5801.27,400.01,875.03,25875.73,550.01,57979.47
17.7836,1402427.35,67953056.88,0.00,5881.31,466.67,1050.04,26076.13,350.00,56322.19
18.0336,1403714.75,49672576.97,0.00,6081.40,450.01,850.03,23671.53,450.01,47637.44
18.2836,1187206.98,49880114.95,0.00,4740.85,500.01,925.03,22719.84,100.00,51150.80
18.5336,1324353.91,55379956.65,0.00,5861.30,366.67,825.03,23421.08,450.01,50749.22
18.7836,1191181.51,52279811.91,0.00,5040.96,400.01,750.02,25775.53,500.01,54765.53
19.0336,1435718.29,56499579.89,0.00,6221.46,550.01,1200.05,23521.26,850.03,49695.15
19.2836,1252959.40,48860759.02,0.00,5821.28,383.34,1025.04,25925.83,200.00,53560.51
19.5336,1217715.76,42756067.97,0.00,4900.91,300.00,975.04,22820.01,350.00,45931.30
19.7836,1143349.00,48743011.83,0.00,5621.20,300.00,850.03,23120.54,450.01,51652.79
20.0336,1232386.93,50758037.58,0.00,5281.06,333.34,1100.05,27529.12,600.01,55568.95
20.2836,1292911.99,53078705.00,0.00,5901.32,533.34,1000.04,23120.54,150.00,52004.19
20.5336,1134933.38,43655228.37,0.00,5941.34,250.00,950.03,22519.49,350.00,47587.26
20.7837,1042076.45,40496608.60,0.00,5461.13,333.34,900.03,24823.68,250.00,50950.01
21.0337,1160111.11,50752059.12,0.00,5641.20,450.01,1050.04,26076.13,200.00,55820.03
21.2837,1279277.65,49258412.03,0.00,6301.50,366.67,1125.05,25374.74,300.00,53008.25
21.5337,1168189.76,47404349.20,0.00,6341.52,583.35,675.02,23771.71,400.01,52355.60
21.7837,1162020.61,40003641.86,0.00,5941.34,316.67,900.03,20215.71,300.00,55769.81
22.0337,1194058.71,46412209.50,0.00,5861.30,383.34,1100.05,23771.71,300.00,56322.19
22.2837,1359683.96,44569078.71,200.00,5741.25,400.01,1000.04,21868.38,200.00,47486.89
22.5337,1160059.27,41194949.68,0.00,5421.11,350.00,950.03,23120.54,500.01,51050.41
22.7837,1138562.29,47423309.46,0.00,6561.63,316.67,1075.04,25775.53,450.01,49845.73
23.0337,1149803.28,42003408.31,0.00,6461.58,333.34,975.04,24222.55,600.01,51351.59
23.2837,1095758.42,44600849.96,0.00,4960.93,400.01,825.03,23972.08,500.01,53911.97
23.5338,1271553.25,40872226.71,0.00,6261.48,350.00,875.03,25825.63,550.01,49243.43
23.7838,1144117.98,41916919.92,0.00,4900.91,300.00,1050.04,24222.55,350.00,49594.77
24.0338,1066096.39,43028913.50,0.00,5161.01,316.67,775.02,22018.63,250.00,45680.41
24.2838,1033358.42,38797473.29,0.00,5881.31,200.00,1000.04,26777.55,500.01,48490.60
24.5338,1182593.99,43417798.10,0.00,5481.14,466.67,950.03,26176.33,500.01,51150.80
24.7838,1143176.19,48727752.52,0.00,5761.26,250.00,875.03,23471.17,250.00,47436.71
25.0338,1102394.14,42918283.52,0.00,5861.30,316.67,825.03,23471.17,250.00,44777.26
25.2838,1063080.94,39110801.54,0.00,4960.93,450.01,975.04,23571.35,450.01,52707.02
25.5338,1160474.00,47742616.17,0.00,6181.45,416.67,975.04,25775.53,350.00,51000.21
25.7838,1124020.73,41548305.15,0.00,6161.44,383.34,925.03,22970.28,250.00,45329.18
26.0338,1115639.67,40519725.31,0.00,5341.08,283.34,775.02,25024.06,200.00,44576.57
26.2839,1079108.63,43505197.49,0.00,5100.99,150.00,825.03,24072.27,300.00,46081.83
26.5339,1003013.81,40857764.53,0.00,5361.09,300.00,725.02,24172.45,300.00,49143.05
26.7839,1097571.86,44733571.77,0.00,5040.96,333.34,800.02,21567.88,200.00,45279.01
27.0339,1028312.51,41362517.38,0.00,4860.89,416.67,1150.05,22569.58,250.00,42720.33
27.2839,1077866.54,38570234.87,0.00,5361.09,216.67,950.03,24022.18,100.00,46834.52
27.5339,1067107.30,43080271.32,0.00,5401.10,366.67,875.03,24022.18,400.01,45128.48
27.7839,1095162.24,41695318.33,0.00,4900.91,366.67,775.02,20816.65,50.00,45329.18
28.0339,1039441.17,44915373.90,0.00,5301.06,333.34,675.02,20966.90,350.00,48590.97
28.2839,1012310.74,39617148.65,0.00,5201.02,333.34,1050.04,22269.06,500.01,46382.90
28.5339,1074375.98,40520351.63,0.00,4620.81,433.34,525.01,22469.40,500.01,46633.80
28.7839,1033073.30,39776460.37,0.00,5120.99,383.34,825.03,18963.82,600.01,42469.51
29.0340,1067218.26,37255941.58,0.00,5000.95,250.00,875.03,23020.36,300.00,46884.70
29.2840,1019361.19,37977399.37,0.00,5621.20,483.34,1000.04,22118.80,350.00,44877.61
29.5340,1107344.32,41183562.14,0.00,5120.99,483.34,1025.04,23421.08,250.00,45881.12
29.7840,1058251.03,38219783.23,0.00,5741.25,400.01,1025.04,23671.53,450.01,45981.47
30.0340,982769.67,42539363.02,0.00,4520.77,250.00,725.02,20466.10,650.02,41767.23


          Printed:2024-03-05 17:13:05
