D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_033.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:35:41 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
16.0335,1296454.50,51291430.10,0.00,9903.71,600.01,2700.28,38356.51,600.01,52004.19
16.2835,1602501.33,56614423.26,0.00,11665.15,900.03,2675.27,38958.29,300.00,47888.37
16.5335,1347267.90,54723350.91,0.00,9823.65,833.36,2475.23,38456.80,600.01,48841.92
16.7835,1260683.80,48836332.74,0.00,9243.23,766.69,2375.21,36150.20,100.00,47888.37
17.0335,1325961.00,52989028.09,0.00,10223.96,883.36,2575.25,36100.06,450.01,47486.89
17.2835,1272227.19,53240465.05,0.00,9843.67,916.70,2325.21,38306.36,400.01,47537.07
17.5335,1220221.44,47677479.42,0.00,8963.04,850.03,2250.19,38707.54,250.00,52355.60
17.7836,1551860.73,49945422.51,0.00,10043.82,900.03,2200.18,35297.86,450.01,49494.38
18.0336,1494765.86,52192469.45,0.00,9223.22,683.35,2100.17,36451.03,350.00,51753.19
18.2836,1354949.09,49844528.87,0.00,10744.37,500.01,2875.31,41716.83,400.01,50799.42
18.5336,1433057.09,55966130.43,0.00,10724.35,916.70,2375.21,35247.72,350.00,51602.59
18.7836,1437809.23,58734556.04,0.00,10143.90,933.37,2425.22,37955.33,200.00,46934.88
19.0336,1234581.56,50753425.63,0.00,9023.08,766.69,2400.22,36100.06,350.00,47035.25
19.2836,1246824.81,50137302.61,0.00,9903.71,800.02,2675.27,37453.88,400.01,46633.80
19.5336,1300584.54,58533053.46,0.00,9143.16,816.69,2675.27,36751.88,300.00,48942.29
19.7836,1334359.34,44546417.50,0.00,9763.61,816.69,2650.27,36451.03,350.00,45931.30
20.0336,1153967.88,49890022.11,0.00,9623.51,600.01,2425.22,32540.68,250.00,40713.89
20.2836,1188243.82,51087137.58,0.00,8702.87,750.02,2300.20,37704.61,450.01,46081.83
20.5336,1307289.39,45938089.14,0.00,9263.25,966.70,2500.24,35498.40,600.01,46734.16
20.7837,1359528.43,47989782.79,0.00,10364.06,816.69,2525.24,35197.59,300.00,44626.75
21.0337,1158210.25,44572665.79,0.00,9803.64,850.03,2450.23,30936.77,400.01,42018.05
21.2837,1193963.67,50775460.52,0.00,8442.70,633.35,2300.20,35999.78,300.00,43623.34
21.5337,1241269.12,45446431.97,0.00,8682.85,800.02,2300.20,31087.13,200.00,46784.34
21.7837,1278068.01,41911396.96,0.00,8822.95,700.02,2275.20,34044.52,250.00,42168.53
22.0337,1214432.46,44975272.37,0.00,10183.93,900.03,2200.18,34345.31,250.00,43322.33
22.2837,1245165.88,45999411.06,0.00,9943.74,683.35,2325.21,34245.05,450.01,45830.94
22.5337,1250687.01,43212025.20,0.00,9463.39,683.35,2000.15,32340.18,350.00,43272.16
22.7837,1167515.82,45406290.88,0.00,8222.56,666.68,1825.13,33643.48,450.01,41165.31
23.0337,1152913.77,45888211.71,0.00,9143.16,850.03,2500.24,35398.13,250.00,45279.01
23.2837,1212298.31,44608707.36,0.00,8642.83,750.02,1900.14,32991.81,250.00,38557.30
23.5338,1101357.31,39791890.50,0.00,8502.74,683.35,2225.19,32139.68,300.00,40412.95
23.7838,1162547.67,42210263.03,0.00,8903.00,583.35,1725.11,32991.81,200.00,36100.24
24.0338,1050232.86,39165689.50,0.00,7962.40,833.36,2450.23,34746.38,350.00,42268.86
24.2838,1261046.69,46895952.33,0.00,9323.29,683.35,1950.14,38105.77,350.00,44827.44
24.5338,1182644.92,47570550.39,0.00,9403.35,700.02,2250.19,30986.89,550.01,38005.68
24.7838,1083705.25,53869285.18,0.00,8462.71,783.36,2225.19,35648.82,200.00,42820.67
25.0338,1193635.34,46942698.20,0.00,8842.96,583.35,1850.13,29433.29,450.01,41265.63
25.2838,1092250.47,40151964.61,0.00,8622.81,600.01,2425.22,30235.12,500.01,40112.01
25.5338,1042715.83,40307860.07,0.00,7982.41,816.69,2075.16,33743.74,150.00,38356.71
25.7838,1111993.48,39726298.25,0.00,8362.65,766.69,1825.13,29784.08,600.01,35699.13
26.0338,1024545.35,35266310.05,0.00,7462.11,483.34,2000.15,33242.45,250.00,39359.71
26.2839,1087805.58,42275855.28,0.00,7462.11,733.35,2100.17,31287.61,450.01,39710.78
26.5339,1091662.93,41948805.04,0.00,8542.76,766.69,2250.19,35347.99,200.00,40563.42
26.7839,1127986.61,46821933.30,0.00,9083.12,550.01,2075.16,32089.56,400.01,37654.65
27.0339,1013330.29,44467672.64,0.00,8042.45,750.02,1900.14,30686.18,150.00,40513.26
27.2839,1058991.05,44637233.16,0.00,8542.76,566.68,1650.10,31838.94,150.00,43372.50
27.5339,1150883.31,42104643.57,0.00,8202.55,716.69,1900.14,33292.58,100.00,36601.64
27.7839,1019041.51,35994714.24,0.00,8622.81,683.35,1800.12,30235.12,450.01,41265.63
28.0339,1068828.45,41498029.14,0.00,7782.29,416.67,2100.17,35247.72,350.00,38557.30
28.2839,1146191.65,40984450.95,0.00,8362.65,1000.04,1775.12,29533.51,200.00,33994.55
28.5339,991885.15,38422481.50,0.00,8202.55,550.01,2275.20,28681.61,300.00,33292.73
28.7839,988258.79,35150043.23,0.00,6781.74,666.68,2100.17,29082.50,250.00,36651.79
29.0340,1009631.35,44141647.28,0.00,8342.63,550.01,2300.20,27980.08,350.00,36802.21
29.2840,1018367.02,31170096.91,0.00,8022.44,616.68,1675.11,28882.05,200.00,37153.21
29.5340,1043085.77,42571817.52,0.00,7402.07,516.68,2000.15,31989.31,200.00,39710.78
29.7840,1123855.06,39786481.41,0.00,7682.23,466.67,1975.15,27929.97,300.00,38457.01
30.0340,1064904.03,37973015.17,0.00,7922.38,566.68,2025.16,28882.05,300.00,37654.65


          Printed:2024-03-05 16:36:20
