D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_068.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:17:28 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
6.5331,159942.83,3844977.54,200.00,2680.27,533.34,1850.13,21417.63,50.00,29583.75
6.7831,667990.32,21459483.39,1000.04,6081.40,633.35,3000.34,43873.92,200.00,37153.21
7.0331,962384.60,38890509.52,200.00,7922.38,816.69,3650.51,50748.87,200.00,44125.03
7.2832,989682.70,43470750.18,0.00,8862.97,600.01,3450.45,61997.49,550.01,60842.57
7.5332,1484191.73,55449079.04,400.01,10384.08,966.70,4500.77,72451.35,650.02,60943.04
7.7832,1531288.26,61671460.35,0.00,10584.24,550.01,4275.69,72049.12,850.03,72753.76
8.0332,1990475.15,78314468.50,200.00,12325.75,983.37,4550.79,73557.53,600.01,62600.92
8.2832,1417651.49,57572058.70,200.00,10744.37,933.37,4300.70,63554.99,550.01,66118.33
8.5332,1499345.20,72828348.78,0.00,11605.10,850.03,3950.59,72803.31,400.01,57627.92
8.7832,1425661.02,69151994.36,0.00,10263.99,1183.39,3975.60,69686.29,450.01,64510.25
9.0332,1595476.79,65968435.87,0.00,10824.43,833.36,3825.55,65313.67,600.01,56924.82
9.2832,1653807.22,66700142.45,0.00,10724.35,783.36,4175.66,64710.67,400.01,57828.81
9.5332,1585773.77,59254795.95,0.00,11324.85,966.70,4400.73,66771.05,500.01,56472.85
9.7832,1372056.82,60975169.02,200.00,9983.77,750.02,3950.59,61997.49,200.00,49845.73
10.0332,1336242.92,62391893.26,0.00,9523.43,1066.71,3950.59,56020.45,450.01,49243.43
10.2833,1349998.22,57959121.29,0.00,9043.10,883.36,3550.48,56422.19,200.00,54966.39
10.5333,1471765.48,70578227.20,0.00,11344.87,766.69,3850.56,55920.02,500.01,47888.37
10.7833,1547868.93,51025701.78,200.00,8842.96,750.02,3450.45,58782.61,150.00,52355.60
11.0333,1457517.68,64831503.56,400.01,8923.01,633.35,3900.58,53309.09,400.01,44927.79
11.2833,1363580.72,69330835.73,400.01,8522.75,733.35,3125.37,58631.93,450.01,52104.60
11.5333,1540516.06,60666111.10,200.00,8983.05,800.02,2825.30,48891.77,150.00,47235.98
11.7833,1421314.97,60996179.04,200.00,7121.92,733.35,2475.23,46382.60,150.00,41165.31
12.0333,1258428.69,72010666.25,0.00,8022.44,766.69,3150.38,52154.42,350.00,44676.92
12.2833,1319584.49,64067627.17,0.00,8782.92,766.69,3175.38,53811.15,400.01,50749.22
12.5333,1602501.33,57067078.10,0.00,8622.81,716.69,3100.36,49594.43,250.00,41917.72
12.7833,1458960.60,54498560.81,0.00,9223.22,850.03,3100.36,51250.83,300.00,45830.94
13.0334,1508616.21,64990929.17,0.00,8402.67,883.36,3400.44,52907.45,250.00,44476.23
13.2834,1348736.74,55302407.48,0.00,7922.38,700.02,3250.40,44024.42,550.01,36902.49
13.5334,1306174.79,50596163.66,0.00,7402.07,600.01,3200.39,44927.51,300.00,43523.00
13.7834,1368514.31,52672909.90,0.00,8302.61,733.35,3500.46,46733.86,250.00,44275.55
14.0334,1361386.09,64231436.98,0.00,8602.80,416.67,2650.27,47988.42,200.00,41666.91
14.2834,1385345.54,55890631.02,0.00,8542.76,1133.38,3450.45,49845.39,150.00,44426.06
14.5334,1345790.41,60681768.98,0.00,9283.26,750.02,3550.48,48992.15,350.00,45931.30
14.7834,1496735.84,58251667.27,0.00,9163.18,950.03,2775.29,48189.16,350.00,41115.15
15.0334,1539358.27,55106086.24,0.00,8202.55,583.35,2925.32,45680.12,300.00,39209.26
15.2834,1300463.58,48286200.54,0.00,7762.28,650.02,3275.41,44325.45,250.00,40412.95
15.5334,1397873.93,62995831.61,0.00,9203.21,683.35,3025.35,44977.68,450.01,41867.56
15.7835,1345392.96,58745829.71,0.00,8923.01,533.34,3150.38,53258.88,300.00,40162.17
16.0335,1282854.72,58418210.09,0.00,7662.22,750.02,2750.29,43723.41,150.00,35448.44
16.2835,1363356.07,56695958.07,0.00,6961.83,600.01,2375.21,36852.16,250.00,37805.09
16.5335,1196071.90,54715436.57,0.00,7962.40,533.34,2425.22,44275.27,150.00,35699.13
16.7835,1390149.53,55186368.42,0.00,7782.29,583.35,2750.29,38857.99,350.00,36050.10
17.0335,1261107.17,44157760.65,0.00,7061.89,533.34,2950.33,38557.10,150.00,42268.86
17.2835,1345902.73,58897910.35,0.00,7942.39,466.67,2900.32,38356.51,150.00,39710.78
17.5335,1334445.74,48377073.13,0.00,7722.26,450.01,2675.27,36601.46,250.00,36200.52
17.7835,1222692.55,48927660.84,200.00,7342.04,733.35,2725.28,39810.87,350.00,33944.42
18.0335,1279173.97,46779628.58,0.00,7642.21,516.68,2675.27,40613.35,350.00,35749.27
18.2836,1201817.67,53117081.02,0.00,7041.88,716.69,2425.22,35949.64,200.00,33693.77
18.5336,1271700.14,50432866.29,0.00,7422.09,750.02,2625.26,36501.17,350.00,35899.68
18.7836,1209654.39,47067562.61,0.00,7542.15,516.68,2625.26,41014.60,350.00,37554.36
19.0336,1392387.36,55609472.58,0.00,7842.33,766.69,2625.26,38908.14,100.00,37403.93
19.2836,1354836.77,51878457.95,0.00,6461.58,566.68,2275.20,35448.27,250.00,31387.99
19.5336,1145206.66,49621617.72,0.00,6681.69,533.34,2150.18,32340.18,200.00,28381.06
19.7836,1258601.50,41216699.89,0.00,6121.42,400.01,2200.18,30134.89,200.00,33543.38
20.0336,1187846.36,49863090.57,0.00,6641.67,416.67,2375.21,33041.94,150.00,34044.68
20.2836,1224472.45,42603816.52,0.00,6981.85,583.35,2625.26,33844.00,100.00,30886.78
20.5336,1136747.84,46409419.55,0.00,5781.27,483.34,1975.15,28631.50,150.00,32089.70
20.7836,1144238.95,51829491.52,0.00,6041.38,516.68,1575.09,32841.43,50.00,29633.86
21.0336,1202906.35,53907376.51,0.00,6321.51,500.01,2150.18,33643.48,250.00,37704.80
21.2837,1357014.11,48965638.30,0.00,7161.94,433.34,2050.16,32089.56,50.00,27629.44
21.5337,1172812.30,42001927.93,0.00,6281.49,550.01,1950.14,29232.83,150.00,28481.28
21.7837,1161338.03,44202798.39,0.00,5761.26,466.67,2175.18,31588.33,150.00,30636.19
22.0337,1169399.40,51989828.12,0.00,6581.64,450.01,2050.16,28230.62,300.00,28381.06
22.2837,1217767.60,39266241.50,0.00,6521.61,633.35,1675.11,32540.68,0.00,28330.95
22.5337,1191993.69,45253583.93,0.00,6201.46,500.01,1950.14,27529.12,150.00,27930.08
22.7837,1096916.21,44676406.30,0.00,5641.20,266.67,1925.14,30535.82,50.00,27429.01
23.0337,1134933.38,41860323.83,0.00,5761.26,433.34,1975.15,30535.82,250.00,25525.13
23.2837,1241934.42,45085162.16,0.00,6021.37,416.67,1625.10,30585.94,250.00,29533.63
23.5337,1231203.21,44188450.08,0.00,6121.42,466.67,2100.17,29583.62,200.00,31588.47
23.7837,1435917.02,57354328.87,0.00,6161.44,616.68,1850.13,30335.35,200.00,22319.21
24.0338,1110801.12,38367992.10,0.00,4660.82,633.35,1675.11,25675.33,50.00,25675.42
24.2838,1077553.38,43335238.41,0.00,5381.10,800.02,1675.11,30034.66,200.00,28030.30
24.5338,1071989.05,35886703.39,0.00,5241.04,450.01,1475.08,29533.51,200.00,25324.73
24.7838,1032675.84,37532545.00,0.00,5241.04,366.67,1400.07,25825.63,450.01,25825.72
25.0338,1114520.75,40999254.75,0.00,6061.39,416.67,1575.09,29633.74,100.00,26978.07
25.2838,1125550.05,44615482.95,0.00,5100.99,466.67,2000.15,26527.04,200.00,24222.63
25.5338,1086228.21,42720311.08,0.00,5601.19,433.34,1875.13,29984.54,300.00,25675.42
25.7838,1033133.78,38361785.89,0.00,5020.95,383.34,1325.07,22619.66,150.00,24523.19
26.0338,1002592.94,38390482.50,0.00,5401.10,366.67,1625.10,22820.01,150.00,26026.12
26.2838,1036210.45,43017184.33,0.00,5441.12,466.67,1825.13,26226.43,200.00,24723.57
26.5338,990038.66,48391193.68,0.00,5881.31,483.34,1750.12,25675.33,300.00,26226.53
26.7839,1015603.19,38401813.11,0.00,5741.25,500.01,2000.15,26577.14,150.00,26677.44
27.0339,1091388.83,48751666.36,0.00,5301.06,400.01,1725.11,24723.49,150.00,26276.63
27.2839,1068878.55,43122746.86,0.00,5361.09,383.34,1275.06,28731.72,150.00,24372.91
27.5339,1062873.57,43646175.28,0.00,5461.13,466.67,1750.12,23671.53,300.00,24673.48
27.7839,1123623.27,42624143.28,0.00,5361.09,383.34,1525.09,24072.27,250.00,23922.07
28.0339,1028139.70,39907986.50,0.00,5681.22,533.34,1825.13,28781.83,100.00,26677.44
28.2839,1100440.19,45829224.23,0.00,5901.32,316.67,1725.11,27579.23,150.00,22770.00
28.5339,1035466.65,40485562.68,0.00,5221.03,500.01,1725.11,27028.07,250.00,25074.25
28.7839,1072228.27,38308150.56,0.00,5441.12,566.68,2300.20,26627.24,200.00,22269.13
29.0339,1031509.41,34605035.42,0.00,4880.90,366.67,1575.09,25024.06,150.00,22970.35
29.2839,1023628.66,36888807.19,0.00,5221.03,483.34,1375.07,21868.38,100.00,22820.09
29.5340,1030587.57,35002460.67,0.00,5261.05,433.34,1975.15,26226.43,400.01,24072.35
29.7840,963806.07,34786552.85,0.00,5281.06,500.01,1825.13,23020.36,250.00,25074.25
30.0340,1085566.49,40133459.85,0.00,5181.02,516.68,1950.14,26176.33,250.00,24573.29


          Printed:2024-03-05 17:18:06
