D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_064.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:14:35 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
14.5334,1455798.27,52712652.42,0.00,39097.80,2900.32,7477.12,137473.11,1050.04,221070.65
14.7834,1288669.62,53104497.78,0.00,39298.39,3167.05,8802.94,154816.47,2150.18,238220.73
15.0334,1334428.46,61721565.54,0.00,39238.21,2466.90,8427.69,141617.24,1450.08,218578.88
15.2834,1471627.23,64960524.43,0.00,41164.06,3400.44,10504.18,156283.86,2000.15,221731.81
15.5334,1503337.00,52287954.00,0.00,41465.00,3483.79,8602.80,144549.26,1900.14,224275.02
15.7834,1362725.33,54475045.53,0.00,35968.92,2800.30,6426.57,139999.87,1650.10,212529.44
16.0334,1240422.38,53485012.54,0.00,34906.07,2666.94,7126.92,135098.41,1650.10,205924.05
16.2834,1279528.22,59828557.31,0.00,36851.35,3250.40,9703.57,147835.90,1550.09,216240.11
16.5334,1320647.24,51073244.78,0.00,38134.99,2733.62,8302.61,150010.61,1800.12,224122.44
16.7835,1412933.91,55278778.33,0.00,38435.86,2800.30,8127.50,153804.55,1400.08,218172.12
17.0335,1488277.02,54819518.71,0.00,35427.46,2566.92,6801.75,132118.01,1650.10,198509.62
17.2835,1265012.57,53680251.96,0.00,37673.66,3167.05,7602.19,125856.34,1300.07,199728.14
17.5335,1249278.65,46683517.72,0.00,36610.68,2516.91,7201.97,142122.72,1450.08,229668.31
17.7835,1495517.56,51476363.80,0.00,39137.92,2883.65,8202.55,153298.63,1800.12,219850.15
18.0335,1364738.51,52569567.94,0.00,34645.39,2433.56,7251.99,136715.17,1800.12,192165.00
18.2835,1272235.83,47791924.23,0.00,33462.34,2383.55,7877.35,128835.30,1400.08,197189.69
18.5335,1297387.65,50561146.96,0.00,36610.68,2533.58,8352.64,139949.32,1950.15,211767.11
18.7835,1420917.52,58914650.03,0.00,37132.13,2566.92,8677.85,136462.55,1500.09,217714.50
19.0335,1382839.87,48449384.03,0.00,35988.97,2583.59,8027.44,131309.89,1950.15,194651.73
19.2836,1306338.96,53692151.94,0.00,35427.46,2433.56,7902.37,129491.77,1500.09,190896.46
19.5336,1252700.19,47509285.41,0.00,37513.21,2833.64,7927.38,136866.76,1300.07,201403.80
19.7836,1336199.72,46756113.30,0.00,35407.41,2733.62,7527.15,125553.42,2000.15,189171.41
20.0336,1317087.45,46921745.12,0.00,33783.16,2583.59,6951.83,125200.05,1100.05,178116.33
20.2836,1340856.82,47092729.08,0.00,34484.97,2866.98,7402.08,128279.86,1300.07,179789.21
20.5336,1226442.43,54606002.28,0.00,32640.29,2416.89,7927.38,131562.41,1350.07,191302.38
20.7836,1242305.96,44584053.33,0.00,35106.60,2316.87,7627.20,118689.39,2000.15,176697.08
21.0336,1239731.16,42154521.00,0.00,32800.69,2516.91,7126.92,116318.10,1300.07,191200.90
21.2836,1442414.49,49836045.15,0.00,35688.16,2666.94,7577.18,118638.94,1400.08,182932.76
21.5336,1143012.03,43872161.07,0.00,33582.65,2350.21,7126.92,117226.21,1250.06,160437.54
21.7836,1151755.98,45721725.82,0.00,28631.00,2233.52,6576.64,110265.70,1250.06,164639.77
22.0336,1154270.29,41044463.30,0.00,29693.35,2566.92,6801.75,108450.52,1200.06,187497.34
22.2836,1273894.76,49505806.40,0.00,32860.83,2783.63,7201.97,127471.96,900.03,183845.54
22.5337,1159247.09,48819877.74,0.00,32199.21,2250.19,6176.45,110013.57,1500.09,158311.61
22.7837,1061836.74,47812307.93,0.00,30334.80,2750.29,6276.49,113493.30,1000.04,153959.62
23.0337,1080102.26,36820823.56,0.00,28831.44,1900.14,6551.63,113140.23,1000.04,179839.90
23.2837,1185807.26,44057322.52,0.00,32560.09,2266.86,6926.82,117983.01,1100.05,169704.52
23.5337,1209135.98,50431272.03,0.00,33141.54,2550.25,6826.77,114300.32,1200.06,159678.23
23.7837,1228827.14,45566228.92,0.00,28530.79,2266.86,6576.64,107391.78,1250.06,184809.12
24.0337,1263414.12,43737958.88,0.00,29092.01,2283.53,7552.16,113594.17,1450.08,151278.30
24.2837,1077838.51,43656025.50,0.00,29953.94,2216.85,6576.64,119193.98,1600.10,155578.80
24.5337,1127027.54,42501841.07,200.00,31397.28,2150.18,6476.59,105980.27,950.03,154870.39
24.7837,1083402.84,46602552.29,0.00,28009.68,2466.90,7176.95,110870.81,750.02,171933.62
25.0337,1146537.26,42531619.49,0.00,30815.92,2683.61,6926.82,107139.72,1300.07,160640.01
25.2838,1102091.73,33728536.22,0.00,30294.71,2216.85,6651.68,123180.88,900.03,164285.31
25.5338,1293922.90,46454286.47,0.00,30815.92,2500.24,6301.50,110215.27,1250.06,163880.24
25.7838,1217871.29,42662120.74,0.00,31557.66,2133.51,7302.02,109963.15,1100.05,154111.41
26.0338,1099715.66,39565107.57,0.00,29793.57,1750.12,6426.57,107845.52,800.02,161247.50
26.2838,1089649.75,41042299.67,0.00,29031.88,1900.14,5776.26,95700.99,1100.05,142226.61
26.5338,981966.13,45292472.39,0.00,28170.01,2250.19,5876.31,98169.29,1150.05,147484.94
26.7838,1076165.85,38987531.39,0.00,26807.18,2550.25,6426.57,106030.68,1050.04,156489.67
27.0338,1110075.34,38069923.16,0.00,27749.13,1766.78,6576.64,99630.35,950.03,145715.06
27.2838,1082469.69,41074868.04,0.00,27548.71,2000.15,6001.36,102502.55,1000.04,151126.55
27.5338,1068023.17,36380524.20,0.00,29071.97,2016.82,6626.66,100234.97,700.02,145108.31
27.7838,1031310.68,40536465.00,0.00,27147.88,2133.51,6751.73,113392.42,1150.05,149710.24
28.0339,1060689.86,38627628.09,0.00,29092.01,2533.58,6951.83,109156.40,1400.08,152037.11
28.2839,1127286.75,43812661.16,0.00,30254.62,2016.82,7477.12,108400.10,1200.06,152543.01
28.5339,1120244.93,40471897.63,600.01,29613.17,2050.16,5551.17,95499.52,1000.04,142833.24
28.7839,1037298.39,41617712.22,400.01,26005.58,1983.48,6676.69,99025.75,950.03,141973.86
29.0339,989353.55,38398112.15,0.00,26706.98,2166.84,6626.66,107744.69,850.03,150317.21
29.2839,1078224.53,43546249.59,0.00,28931.66,2450.23,6051.39,92125.30,1350.07,137374.66
29.5339,1035708.58,35815189.62,200.00,26767.10,2200.18,6301.50,107593.44,850.03,140659.64
29.7839,1052912.92,38170873.73,0.00,26747.06,1683.44,5776.26,94693.66,1250.06,143996.00
30.0339,1001880.37,40022602.12,0.00,27448.50,2000.15,6076.40,98471.56,650.02,125252.70


          Printed:2024-03-05 17:15:14
