D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_094.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:44:21 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
11.7835,1497211.06,58157321.48,0.00,17231.24,3300.41,3975.60,23571.35,250.00,38356.71
12.0335,1614511.29,69957207.54,0.00,19033.71,3350.43,4125.65,27529.12,200.00,39560.32
12.2836,1408553.30,62908773.85,0.00,17892.11,2967.00,3425.44,20816.65,250.00,30435.72
12.5336,1239126.34,58338554.23,0.00,16370.14,3117.03,3900.58,22118.80,350.00,31939.33
12.7836,1305734.14,54769299.65,0.00,17511.60,3133.71,3200.39,24823.68,150.00,34345.47
13.0336,1364168.25,65773139.50,0.00,18653.17,3617.16,3450.45,23120.54,300.00,32390.45
13.2836,1277964.33,59379945.05,0.00,17211.21,3317.08,2600.26,22118.80,200.00,33092.22
13.5336,1519494.30,55831415.80,0.00,17291.31,3350.43,3450.45,21117.14,400.01,31538.35
13.7836,1461068.83,52257150.70,0.00,18352.75,3300.41,3025.35,22920.19,450.01,34846.81
14.0336,1419008.02,57810798.54,0.00,17051.00,3133.71,3050.35,20666.42,250.00,32641.08
14.2836,1503682.61,55099652.27,0.00,17191.18,3767.20,3200.39,21968.55,100.00,32240.08
14.5336,1489270.65,65836909.75,0.00,16810.69,3583.82,3825.55,23471.17,200.00,31939.33
14.7836,1330782.27,57781988.06,0.00,16370.14,3700.52,3475.46,21317.47,250.00,32139.83
15.0337,1397718.40,58544327.13,0.00,16470.26,3100.36,3550.48,19815.09,200.00,32590.95
15.2837,1305863.75,52970181.71,0.00,17691.84,2883.65,3925.58,21117.14,100.00,31688.72
15.5337,1508322.44,65612404.33,0.00,19073.77,3150.38,3025.35,20866.73,200.00,30987.02
15.7837,1320508.99,48555402.06,0.00,16510.31,2967.00,2950.33,18362.96,300.00,33794.03
16.0337,1392197.27,51627533.44,0.00,15609.22,2433.56,3075.36,19414.49,200.00,28080.41
16.2837,1285075.27,50505917.38,0.00,17551.66,3217.06,2975.34,21718.13,300.00,32189.95
16.5337,1494878.18,54909878.87,0.00,16830.72,3117.03,2925.32,19414.49,250.00,30335.48
16.7837,1311462.64,49349284.62,0.00,16249.99,3517.14,2650.27,19464.56,150.00,29784.21
17.0337,1346127.38,51464748.51,0.00,15729.36,2883.65,2875.31,19414.49,350.00,29734.09
17.2837,1294017.94,57475947.84,200.00,15388.96,2750.29,3575.48,20115.55,0.00,29984.67
17.5337,1334324.78,55840127.27,0.00,15429.01,3017.01,2950.33,19063.97,150.00,31588.47
17.7838,1486246.56,51667731.47,0.00,16209.94,3217.06,3275.41,22769.92,100.00,29884.44
18.0338,1382390.57,53750285.35,0.00,14928.43,2466.90,2500.24,18012.47,150.00,29433.40
18.2838,1305431.73,55788655.57,0.00,15068.59,2900.32,3325.42,18012.47,100.00,31889.21
18.5338,1342308.38,53093337.99,0.00,15669.29,2416.89,3300.41,19765.01,450.01,30535.95
18.7838,1284755.58,52696254.36,0.00,16570.39,2900.32,3250.40,19063.97,150.00,28431.17
19.0338,1257927.55,43167841.53,0.00,14427.88,2916.99,3100.36,18112.61,150.00,28280.84
19.2838,1215659.38,51211204.86,0.00,15348.91,2916.99,2875.31,18563.24,200.00,27529.22
19.5338,1230062.70,43679085.28,0.00,14668.14,2600.26,2425.22,17311.52,250.00,26276.63
19.7838,1337798.16,45647706.79,0.00,14848.34,2583.59,2450.23,15509.25,200.00,23871.98
20.0338,1141266.70,43572213.19,0.00,13647.05,2766.96,2425.22,17111.25,50.00,28080.41
20.2838,1236076.32,48858993.96,0.00,15328.89,2950.33,3600.49,15359.07,200.00,27879.97
20.5338,1285947.93,42241066.33,0.00,14668.14,2400.22,2450.23,16260.16,200.00,28381.06
20.7839,1237951.26,48079402.75,0.00,14728.21,2316.87,2650.27,15559.31,350.00,25274.64
21.0339,1106800.68,50992962.60,0.00,12686.09,2300.20,2575.25,19564.71,200.00,25074.25
21.2839,1223098.65,49837525.54,0.00,15008.52,2716.95,2775.29,16910.99,0.00,25925.92
21.5339,1319100.63,50188432.68,0.00,15108.64,2633.60,2550.25,16510.48,300.00,25274.64
21.7839,1154477.66,44722525.85,0.00,13747.15,2333.54,2700.28,14458.04,50.00,24923.96
22.0339,1138752.38,42503321.45,0.00,12986.38,2200.18,2400.22,14758.37,50.00,25925.92
22.2839,1140057.06,39234413.32,0.00,13206.60,2283.53,2000.15,13857.38,250.00,23871.98
22.5339,1074650.25,37065143.29,0.00,13667.07,2700.28,2750.29,20215.71,250.00,28882.17
22.7839,1441991.12,51397789.76,0.00,15829.48,3067.02,2950.33,17311.52,400.01,27328.80
23.0339,1376031.34,48182744.71,0.00,14267.70,2666.94,2575.25,14257.82,150.00,24923.96
23.2839,1291918.36,50378035.27,0.00,13226.62,2233.52,2250.19,15959.79,150.00,24923.96
23.5340,1151531.33,39192677.98,0.00,13847.26,2383.55,2275.20,13106.60,150.00,20866.79
23.7840,1084482.87,43122120.54,0.00,11424.94,2783.63,2625.26,12906.40,200.00,25074.25
24.0340,1102065.81,43843863.03,0.00,13486.88,2450.23,2075.16,13907.44,200.00,20916.88
24.2840,1074270.08,35985945.83,0.00,11565.06,2266.86,2300.20,13957.49,300.00,24372.91
24.5340,1121480.49,49167083.93,0.00,14367.81,3033.68,2125.17,15559.31,150.00,24372.91
24.7840,1206060.04,46806730.93,0.00,12906.30,2483.57,2300.20,15909.73,200.00,29984.67
25.0340,1252389.14,47452176.88,0.00,13687.09,2183.51,2250.19,14007.54,150.00,24573.29
25.2840,1118162.63,37235045.44,0.00,11865.33,2216.85,2075.16,14057.60,200.00,22369.30
25.5340,1033289.30,43763410.03,0.00,13226.62,2666.94,2650.27,15359.07,200.00,23721.70
25.7840,1237125.41,43105153.10,0.00,13847.26,2833.64,2225.19,15058.72,100.00,23421.16
26.0340,1095870.74,36768611.67,0.00,12585.99,2500.24,2300.20,13857.38,250.00,24773.67
26.2841,1064065.93,43250799.78,0.00,13206.60,2366.88,2175.18,12205.73,200.00,22269.13
26.5341,961912.07,38632012.29,0.00,11444.96,2550.25,2300.20,15409.13,50.00,22920.26
26.7841,1094345.62,42129980.85,0.00,11364.89,1866.80,2525.24,15058.72,250.00,26226.53
27.0341,1155670.02,38974492.65,0.00,13767.17,2816.97,2325.21,14257.82,300.00,23220.80
27.2841,1034498.94,36451126.97,0.00,13967.38,2683.61,2575.25,14007.54,350.00,22219.04
27.5341,1162869.38,44915260.02,0.00,13126.52,2200.18,2100.17,12906.40,50.00,21167.28
27.7841,1065007.72,40470815.82,0.00,11865.33,2283.53,2375.21,11855.40,100.00,22369.30
28.0341,1107820.23,40849451.62,0.00,11765.24,1783.45,1775.12,11805.36,100.00,20666.47
28.2841,957583.30,37413203.55,0.00,12045.49,2283.53,2250.19,11204.83,200.00,23671.61
28.5341,955279.05,44877965.82,0.00,11665.15,2250.19,2025.16,13557.07,50.00,22369.30
28.7841,990750.73,42091263.20,0.00,11885.35,2333.54,2050.16,14808.43,300.00,22669.82
29.0342,1156300.13,37822357.97,0.00,12926.32,1966.81,2350.21,12355.87,100.00,20816.71
29.2842,930884.88,38194958.39,0.00,11705.19,1950.14,1825.13,12506.01,150.00,20766.64
29.5342,1028446.04,34068852.95,0.00,10964.55,2266.86,1300.06,9653.58,250.00,19865.22
29.7842,991996.91,33304748.80,0.00,11484.99,1816.79,2625.26,13106.60,450.01,21818.36
30.0342,995023.52,32726204.68,0.00,12225.66,2000.15,1975.15,12856.35,100.00,20816.71


          Printed:2024-03-05 17:44:59
