D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_115.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:07:36 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
19.0336,1274922.96,51369263.96,0.00,4300.70,233.34,2175.18,50447.70,300.00,51150.80
19.2836,1230728.00,59818764.02,0.00,4380.73,150.00,1325.07,52254.82,500.01,53711.13
19.5336,1182247.47,50720743.38,0.00,4360.72,300.00,1450.08,51150.44,350.00,49644.96
19.7836,1233821.21,50310962.64,0.00,4040.62,266.67,1500.09,52606.23,250.00,49243.43
20.0336,1131494.56,51533813.96,0.00,4580.79,333.34,2025.16,51552.02,550.01,42670.17
20.2836,1105936.65,44408969.85,0.00,4080.63,200.00,1425.08,49945.77,250.00,48139.29
20.5337,1256994.41,50664090.35,200.00,4120.64,300.00,1350.07,50748.87,200.00,45680.41
20.7837,1179577.63,41995493.96,0.00,3720.52,366.67,1950.14,51301.03,450.01,50648.84
21.0337,1269116.70,59420256.95,0.00,4620.81,316.67,1950.14,53610.32,250.00,55820.03
21.2837,1257227.69,48825116.01,0.00,4620.81,200.00,1625.10,52907.45,200.00,43924.35
21.5337,1059503.87,42351867.13,200.00,4640.82,250.00,1725.11,47235.67,300.00,40312.64
21.7837,1133291.73,46398772.20,0.00,4100.64,183.33,1225.06,51652.42,400.01,49845.73
22.0337,1307980.61,46888664.31,200.00,4700.84,250.00,1750.12,51200.63,250.00,47787.99
22.2837,1069276.01,42404762.26,0.00,3520.47,183.33,1475.08,53309.09,250.00,48038.92
22.5337,1180078.77,45109076.00,0.00,4380.73,300.00,1000.04,45629.95,300.00,44626.75
22.7837,977931.12,47298672.80,0.00,3940.59,200.00,1300.06,47486.58,500.01,47838.18
23.0337,987279.95,45332784.29,0.00,3800.55,333.34,1500.09,51250.83,350.00,47687.63
23.2838,1192240.32,44443132.48,0.00,5020.95,233.34,1400.07,50196.73,450.01,43221.99
23.5338,1139625.04,46104688.90,0.00,4960.93,316.67,1725.11,49694.81,600.01,50297.47
23.7838,1123994.81,45337510.12,0.00,4100.64,250.00,1800.12,52154.42,400.01,46934.88
24.0338,1095412.81,45242367.20,0.00,3860.56,216.67,1600.10,49845.39,350.00,43623.34
24.2838,1084742.08,48901013.99,0.00,3820.55,300.00,1725.11,52756.84,300.00,46533.44
24.5338,1132410.42,50104848.11,200.00,3600.49,250.00,1350.07,49795.19,350.00,49092.86
24.7838,1132315.38,48845670.53,0.00,4100.64,300.00,1775.12,57024.80,300.00,53660.93
25.0338,1208660.76,50392554.39,0.00,4480.76,266.67,1500.09,48992.15,300.00,50096.69
25.2838,1236983.55,42030966.16,0.00,3580.49,183.33,1350.07,52656.43,350.00,44626.75
25.5338,1043432.97,43461697.08,0.00,4240.68,233.34,1375.07,43623.07,250.00,41014.83
25.7838,897602.58,38664011.29,0.00,3960.59,283.34,1675.11,49243.10,350.00,45479.71
26.0339,1040853.19,46118695.58,0.00,4080.63,316.67,1550.09,49995.96,400.01,47587.26
26.2839,1165659.91,48737318.06,0.00,4400.73,166.67,1575.09,50347.31,100.00,41165.31
26.5339,1040538.48,39240790.35,0.00,3780.54,200.00,1125.05,45629.95,200.00,44024.69
26.7839,1050967.28,42713364.68,0.00,4260.69,266.67,1175.05,48992.15,600.01,44877.61
27.0339,1120901.59,38083872.90,0.00,4280.69,133.33,1375.07,49293.29,350.00,47687.63
27.2839,1043026.88,44313371.43,0.00,4520.77,366.67,1450.08,51552.02,400.01,47988.73
27.5339,1113635.13,51145669.55,0.00,3860.56,266.67,1725.11,54815.33,350.00,45329.18
27.7839,1122145.79,40532877.93,0.00,3700.52,233.34,1400.07,44225.10,350.00,43121.66
28.0339,988394.48,40287818.00,0.00,4360.72,216.67,1475.08,47687.31,200.00,45931.30
28.2839,1040228.19,38149920.65,0.00,3700.52,216.67,1300.06,42067.96,350.00,37554.36
28.5339,919180.83,39551157.83,0.00,3960.59,333.34,1550.09,46482.96,100.00,44426.06
28.7839,1058007.73,40316913.17,0.00,4200.67,50.00,1425.08,52204.61,350.00,43221.99
29.0340,982475.90,38777260.40,200.00,3680.51,283.34,1825.13,50698.67,150.00,44175.20
29.2840,1025234.29,37986338.60,200.00,3820.55,383.34,1775.12,44927.51,350.00,42068.21
29.5340,991907.80,33457000.26,0.00,3320.42,266.67,1500.09,45027.85,150.00,44125.03
29.7840,984165.85,42092971.33,0.00,4340.71,166.67,1950.14,54915.75,400.01,47035.25
30.0340,1144069.01,43053510.60,0.00,4160.66,266.67,1575.09,48389.90,250.00,44927.79


          Printed:2024-03-05 18:08:14
