D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_120.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:11:11 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
9.5334,1529914.46,65243277.12,200.00,92281.32,15008.53,11279.82,88248.54,1400.08,226615.23
9.7834,1505298.34,60388995.24,0.00,90327.89,14824.99,11930.39,93736.76,1800.12,213139.36
10.0334,1749325.35,58223710.85,200.00,97982.18,16076.45,12555.97,94693.66,1600.10,238882.74
10.2834,1633200.19,73551400.83,0.00,108020.01,15625.91,12581.00,98572.33,2050.16,217155.25
10.5334,1474875.97,66466356.19,200.00,90186.92,13390.12,10954.55,79039.57,1750.12,191911.28
10.7834,1315385.32,53876744.02,600.01,84871.88,13540.28,12105.55,94794.38,1600.10,216494.31
11.0334,1760203.44,70751773.36,400.01,97397.88,15609.23,11179.74,88500.24,1450.08,235012.92
11.2835,1660192.38,60919256.19,600.01,98465.75,14291.07,11229.78,95197.31,1650.10,213952.59
11.5335,1503267.88,63165619.88,600.01,92261.18,13123.19,11780.26,91168.59,1650.10,205162.08
11.7835,1548266.38,61123719.52,600.01,85314.71,13056.46,11880.35,85127.83,1350.07,216545.17
12.0335,1557364.58,68546917.26,1000.04,97256.85,14991.84,12205.65,85983.44,1750.12,206990.84
12.2835,1525101.83,60714052.66,800.02,94940.08,14641.45,11780.26,91873.53,1900.14,199880.46
12.5335,1453430.83,61400550.70,800.02,87146.62,13840.59,11580.08,84926.52,1400.08,214765.89
12.7835,1496511.19,61179233.80,400.01,85616.66,13840.59,12480.90,86688.09,1350.07,229261.18
13.0335,1497357.94,68290185.10,400.01,93006.39,15008.53,10929.53,81806.61,1750.12,207752.88
13.2835,1426516.41,64759135.73,800.02,89764.06,14457.92,11354.89,81806.61,1200.06,188968.49
13.5335,1382917.63,63539302.11,600.01,88455.27,13390.12,10429.12,80649.41,1200.06,212326.17
13.7835,1588201.69,64407203.71,400.01,90287.62,15142.01,11555.06,91571.41,1650.10,199017.32
14.0335,1425159.89,54475785.72,200.00,83664.21,13440.17,10754.38,78888.66,1700.11,190896.46
14.2836,1349281.08,63553707.35,400.01,80866.86,12272.37,9328.30,69384.69,1500.09,161348.75
14.5336,1285343.12,57227471.64,1000.04,83945.99,13490.23,11880.35,84976.85,1450.08,200794.43
14.7836,1610994.71,64587582.39,600.01,102899.37,14908.42,12405.83,86738.43,1650.10,210395.02
15.0336,1530199.59,66655332.47,800.02,94617.77,14941.79,10954.55,80699.72,1550.09,180245.48
15.2836,1365688.94,56905261.11,200.00,86361.48,12222.32,9853.68,74010.09,1400.08,173149.67
15.5336,1342524.39,50815829.37,400.01,81913.28,13456.86,10729.36,86184.77,1300.07,212376.98
15.7836,1579189.89,65393991.26,800.02,94436.48,13890.64,10454.14,76424.00,1150.05,170059.12
16.0336,1304196.17,53588411.43,800.02,77929.27,12038.82,9478.40,72803.31,1200.06,161196.86
16.2836,1288263.53,52802044.64,800.02,80504.65,12922.99,9903.72,69585.75,1500.09,163981.49
16.5336,1498126.92,57414113.48,600.01,83020.16,13406.81,10954.55,72853.58,1600.10,165804.48
16.7836,1275285.85,48719553.49,400.01,76058.41,11988.78,8953.04,70289.53,1400.08,173251.00
17.0337,1242262.75,57336279.62,200.00,81369.93,13890.64,9728.59,73808.95,1250.06,192215.75
17.2837,1427890.21,58094405.30,0.00,85032.91,13373.44,10354.06,70892.79,1200.06,160083.19
17.5337,1367779.88,55055753.30,200.00,87730.46,12922.99,10429.12,74362.09,1850.13,173960.42
17.7837,1347043.25,56924619.94,200.00,79498.59,12038.82,9803.64,63705.72,900.03,149356.19
18.0337,1168647.70,50955896.15,200.00,67833.78,10954.54,8352.64,63806.21,1150.05,149710.24
18.2837,1295987.92,43596981.09,0.00,75495.19,11588.42,10679.32,69434.95,1250.06,163424.52
18.5337,1368782.16,52460646.09,600.01,81933.40,13490.23,9728.59,71194.43,1300.07,148850.42
18.7837,1343656.26,50509903.02,400.01,79619.31,12472.56,9703.57,67072.60,1100.05,160741.26
19.0337,1153250.74,46981814.41,0.00,73262.67,12672.75,8953.04,66017.21,1400.08,159627.62
19.2837,1166340.74,42108743.08,600.01,71694.10,11571.74,8502.74,55518.30,950.03,143743.21
19.5337,1104597.41,39300916.57,600.01,67210.61,10070.51,8077.47,60138.79,950.03,132676.06
19.7838,1083325.08,40915954.88,400.01,65321.17,11171.39,7977.41,58531.48,800.02,148900.99
20.0338,1161450.35,42423210.08,200.00,68939.49,11555.06,9878.70,63253.52,1250.06,156287.24
20.2838,1259093.99,48292463.68,600.01,71834.86,11571.74,8677.85,56874.15,900.03,152188.88
20.5338,1220541.13,44202627.57,200.00,72739.79,10337.38,8752.90,57075.02,1350.07,139952.04
20.7838,1152041.11,44004142.70,800.02,69964.86,11154.71,8527.76,63203.28,650.02,147029.80
21.0338,1216290.12,46977145.52,0.00,67753.37,10887.82,7652.22,59134.20,1200.06,139901.49
21.2838,1173304.80,45321282.87,200.00,73101.78,11054.63,8652.84,56974.58,1000.04,136212.49
21.5338,1170686.80,48345757.39,600.01,76480.84,11471.65,8252.58,60038.33,950.03,145361.12
21.7838,1080404.67,39992425.13,0.00,59815.17,11071.31,7277.01,55819.59,1200.06,130100.12
22.0338,1086573.82,46606367.11,0.00,68919.38,10871.14,9253.24,53007.86,850.03,129393.10
22.2838,1073406.05,40720715.45,400.01,64577.52,10387.42,7752.28,53158.47,800.02,133484.30
22.5338,1140186.66,47134236.67,200.00,69060.12,9953.75,7877.35,51953.61,800.02,123637.28
22.7839,977395.43,42602450.01,400.01,62085.61,9570.14,7752.28,51451.62,800.02,130251.64
23.0339,1135261.47,44495059.68,0.00,66145.25,10604.26,7902.37,55618.74,1100.05,137778.92
23.2839,1126690.57,43941511.21,0.00,65944.25,10871.14,8327.63,53710.74,1000.04,120053.81
23.5339,1062657.56,43562476.84,400.01,67612.66,11371.56,7652.22,53409.50,1100.05,117833.56
23.7839,1013459.89,41971694.00,0.00,61161.31,9686.89,7627.20,47837.86,750.02,121466.89
24.0339,1087984.70,40849850.19,0.00,68517.30,10504.18,7427.09,49343.48,1050.04,131665.83
24.2839,1070433.80,41609000.75,200.00,72035.95,11922.05,8577.79,53359.30,1000.04,128130.64
24.5339,1000231.65,35772998.78,0.00,57223.72,8652.84,7176.95,47938.23,1100.05,110216.94
24.7839,920952.72,33096299.83,200.00,54713.12,8702.87,6776.74,45078.03,750.02,108048.80
25.0339,958653.81,34531244.14,400.01,56781.82,8886.32,6376.54,45880.83,700.02,108704.25
25.2839,954746.26,34650927.21,400.01,55054.53,8669.51,7427.09,47888.05,950.03,116219.08
25.5340,973849.20,35630825.30,200.00,61623.45,9736.92,7777.29,49945.77,800.02,115462.35
25.7840,974560.47,34742540.00,600.01,58830.76,9186.53,7201.97,46332.42,900.03,123031.57
26.0340,1058097.09,39826850.25,600.01,65763.35,10871.14,8077.47,47586.94,1200.06,112032.42
26.2840,1021668.15,34876571.38,0.00,58509.34,9786.96,7302.02,46482.96,1100.05,106687.59
26.5340,938860.19,39238114.27,0.00,57866.51,9536.78,7852.34,46482.96,850.03,110771.66
26.7840,924674.32,32992787.06,400.01,54211.05,8752.90,6951.83,46081.53,1050.04,113091.58
27.0340,940279.54,32856136.54,0.00,60417.90,9019.75,7151.94,48038.60,850.03,112032.42
27.2840,985767.33,34437069.16,200.00,54010.23,8936.36,6176.45,43121.41,1000.04,101143.37
27.5340,858706.30,30646725.43,0.00,54331.54,9703.57,7001.86,45780.47,600.01,106838.83
27.7840,957410.40,34315621.01,200.00,55877.97,8002.43,6201.46,38456.80,500.01,100085.20
28.0340,867797.53,35334407.55,600.01,54994.28,8319.29,8052.46,49895.57,750.02,117026.29
28.2841,898642.09,36371471.11,600.01,55054.53,8119.16,6826.77,44776.99,700.02,100589.07
28.5341,862765.79,32482909.82,600.01,54893.86,9837.00,6401.55,49443.86,800.02,101546.51
28.7841,902535.24,33013569.33,400.01,55094.70,8686.19,6926.82,39008.44,600.01,102907.18
29.0341,962651.12,34077051.98,400.01,52725.05,8419.35,5451.13,39259.19,850.03,99732.50
29.2841,899349.93,34029736.74,0.00,51741.17,8402.67,5876.31,40964.44,1000.04,96911.20
29.5341,843801.35,31436052.98,400.01,52343.54,8519.42,6651.68,42820.41,800.02,102554.39
29.7841,876364.10,32371539.65,400.01,53869.66,7535.48,6176.45,40362.57,400.01,94443.07
30.0341,813859.29,26737324.94,600.01,49091.08,7685.57,6626.66,39610.26,650.02,110317.81


          Printed:2024-03-05 18:11:49
