D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_145.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:45:21 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
10.5334,1307064.74,52645693.67,200.00,31778.19,2283.53,6476.59,103712.08,900.03,180042.69
10.7834,1462917.84,51148971.94,0.00,30194.48,2300.20,6751.73,112686.33,1400.08,176697.08
11.0334,1546944.42,59153560.69,0.00,32419.75,3083.69,7226.98,111677.67,1350.07,158615.30
11.2834,1322340.73,47893045.61,0.00,26947.47,2166.84,6251.48,104417.70,1000.04,167931.63
11.5335,1383505.17,62124912.31,0.00,32219.26,2883.65,6276.49,103308.90,1500.09,174061.77
11.7835,1477597.65,56139164.15,0.00,29532.99,2200.18,6701.70,102754.53,1400.08,175480.71
12.0335,1246090.39,55444410.14,0.00,26085.74,2200.18,4775.86,90665.08,1300.07,148546.96
12.2835,1376299.19,49185930.32,0.00,27348.29,2050.16,5701.23,94391.47,1050.04,148243.51
12.5335,1306615.45,51716242.40,0.00,27368.33,2216.85,6576.64,105526.60,1000.04,155730.60
12.7835,1375884.45,62262189.15,0.00,29232.32,2050.16,6076.40,90010.56,850.03,154263.20
13.0335,1238970.81,57152086.11,0.00,26466.50,1900.14,5801.28,84322.61,1300.07,161703.13
13.2835,1383271.88,62339510.57,0.00,27067.71,2033.49,5301.07,86184.77,1700.11,153858.42
13.5335,1301794.18,55734223.11,0.00,28490.70,2266.86,5701.23,82108.50,1250.06,138486.41
13.7835,1303427.19,49938305.29,0.00,27969.59,2016.82,5801.28,90060.91,800.02,151278.30
14.0335,1418057.59,56745380.01,0.00,30735.73,1750.12,4500.77,88399.56,1050.04,152290.05
14.2835,1345358.40,54678028.49,0.00,26867.30,1883.47,4825.88,80649.41,650.02,130655.68
14.5335,1085364.18,47510538.04,0.00,23941.68,1866.80,4375.73,78788.05,750.02,131867.87
14.7836,1421081.68,59172008.51,0.00,28190.06,2166.84,5701.23,78586.83,1100.05,147535.50
15.0336,1402263.18,51821918.80,0.00,27107.80,1933.47,4775.86,74211.23,950.03,143338.77
15.2836,1312775.96,58502477.91,0.00,24743.16,1966.81,4450.75,71546.36,550.01,137879.99
15.5336,1193955.03,47991149.29,0.00,23961.72,2450.23,3550.48,62298.93,850.03,119397.79
15.7836,1246721.13,48158944.74,0.00,25324.26,1883.47,4150.65,69987.90,1150.05,133635.85
16.0336,1257184.49,45205016.06,0.00,26887.35,1883.47,4000.61,66268.49,850.03,133888.44
16.2836,1303911.05,50508422.64,0.00,25825.23,2400.22,4800.87,70490.61,1100.05,140912.37
16.5336,1323412.12,50368412.80,0.00,26125.82,1966.81,4250.68,61495.12,1000.04,132423.50
16.7836,1228058.16,61470356.34,0.00,25524.65,1916.81,3725.53,59988.10,1200.06,127423.72
17.0336,1153380.35,43131856.89,0.00,23340.61,1550.09,3675.51,58531.48,750.02,124848.83
17.2836,1134596.41,45466474.05,0.00,24763.20,1683.44,4125.65,58631.93,700.02,130352.65
17.5337,1174635.40,49113733.29,0.00,25644.88,2066.83,4300.70,57476.79,1000.04,135858.80
17.7837,1299366.27,51402344.77,200.00,25765.11,1566.76,3800.55,60339.72,1150.05,137627.32
18.0337,1285101.19,55257426.68,0.00,26326.22,1850.13,3850.56,55869.81,700.02,122779.19
18.2837,1175188.38,42177011.40,0.00,24342.42,1666.77,2900.32,53309.09,1250.06,117934.47
18.5337,1266783.83,44591341.36,0.00,22078.44,1616.77,3375.43,47285.85,1250.06,132726.57
18.7837,1249192.25,54133533.12,0.00,25504.61,1750.12,3100.36,48239.34,1100.05,134444.15
19.0337,1208479.32,46605171.42,0.00,24763.20,1950.14,3025.35,42870.58,1200.06,107040.48
19.2837,1114551.00,42774686.60,0.00,20616.08,1900.14,2575.25,43021.07,1000.04,122072.55
19.5337,1134414.96,52554137.82,0.00,24282.30,1933.47,2825.30,45078.03,950.03,124091.60
19.7837,1189600.34,48849542.29,0.00,23500.89,1833.46,2900.32,41365.71,700.02,113545.52
20.0337,1070572.05,41601997.41,0.00,20435.80,1433.41,2625.26,42519.43,1100.05,113142.02
20.2838,1173348.00,44877738.07,0.00,22338.88,1583.43,2825.30,45730.30,1050.04,133787.40
20.5338,1313959.67,52878682.80,0.00,24743.16,1733.45,2525.24,45128.20,1500.09,122981.08
20.7838,1081147.73,46209568.17,0.00,23400.72,1666.77,2800.30,40011.48,1100.05,116975.84
21.0338,1231013.13,48914451.29,0.00,23801.43,1766.78,3125.37,41566.35,650.02,130504.16
21.2838,1209559.35,42700952.26,0.00,25404.41,1833.46,2475.23,38557.10,250.00,105729.77
21.5338,1045472.08,46237809.28,0.00,20816.39,1766.78,3250.40,47135.31,750.02,127171.25
21.7838,1232369.65,45866006.00,0.00,25845.27,1866.80,3800.55,50799.07,900.03,119246.41
22.0338,1143927.90,44544367.74,0.00,23040.08,1683.44,3200.39,44927.51,950.03,118136.30
22.2838,1068835.35,53916600.42,0.00,24422.56,1833.46,2675.27,49945.77,1000.04,125909.01
22.5338,1246159.51,52173452.26,0.00,23861.54,1750.12,3575.48,47938.23,1050.04,125858.53
22.7838,1064644.82,43075887.12,0.00,23661.18,1816.79,3275.41,51953.61,750.02,126211.94
23.0339,1047753.11,48552156.61,0.00,25644.88,1950.14,2950.33,55317.45,650.02,129696.11
23.2839,1073743.02,40151395.23,0.00,22759.60,1300.06,2750.29,46884.40,750.02,119296.86
23.5339,1042629.43,38049596.40,0.00,21898.14,1433.41,3100.36,50246.93,1050.04,117076.75
23.7839,1102566.95,46986540.24,0.00,25023.69,1883.47,3300.41,48138.97,650.02,115260.57
24.0339,1032321.59,43423036.37,0.00,25264.15,2133.51,3350.43,52857.24,700.02,116572.23
24.2839,1094524.82,45372583.75,0.00,25324.26,1816.79,3325.42,53861.35,800.02,121668.77
24.5339,1074779.86,44610472.43,0.00,25304.22,2033.49,3725.53,54614.49,850.03,119700.56
24.7839,1157683.20,43599486.35,200.00,25204.03,1733.45,3225.39,52706.63,1100.05,116269.52
25.0339,1040486.64,38230544.46,0.00,23681.22,1833.46,3625.50,51803.02,850.03,120306.14
25.2839,1061413.37,46803200.80,0.00,24743.16,1950.14,3550.48,60741.58,1150.05,125909.01
25.5339,1141197.57,44265657.62,0.00,25644.88,2133.51,4050.62,56371.97,800.02,118539.97
25.7840,992369.01,41900578.79,0.00,24582.86,2066.83,3675.51,54514.07,700.02,120003.36
26.0340,1124483.56,37627403.24,0.00,23661.18,1833.46,4175.66,61746.30,1300.07,128383.12
26.2840,1044841.34,44376856.98,0.00,25043.73,1816.79,3400.44,54765.12,1000.04,121870.67
26.5340,1088154.99,38823266.08,0.00,24843.35,2050.16,3975.60,60842.05,700.02,118237.22
26.7840,923523.37,42445131.10,0.00,22779.63,1400.07,3525.47,60842.05,550.01,128686.11
27.0340,1072228.27,44403219.14,0.00,25424.45,1816.79,4200.67,63755.97,1450.08,127373.23
27.2840,1195890.45,48674231.07,0.00,25023.69,1733.45,3250.40,57376.35,1050.04,128383.12
27.5340,1080992.21,42454525.83,0.00,24502.71,1766.78,3625.50,52907.45,1000.04,117732.65
27.7840,1067357.87,35810748.48,0.00,22378.95,1783.45,3125.37,58631.93,900.03,128534.61
28.0340,1069094.56,41148260.76,0.00,22619.36,1416.74,3550.48,51752.81,650.02,109712.70
28.2840,1002158.43,37302231.94,0.00,22238.71,1683.44,3475.46,58431.03,950.03,132928.64
28.5341,1072049.40,42338315.95,0.00,22439.05,1650.10,2925.32,60440.19,1000.04,123586.82
28.7841,1076170.94,43422239.24,0.00,23120.22,1816.79,2825.30,57577.23,750.02,127120.76
29.0341,1023862.77,34340218.10,0.00,24162.08,2000.15,3800.55,64660.42,800.02,127272.24
29.2841,1050232.18,41546995.58,0.00,23480.86,1800.12,3900.58,55568.52,1000.04,131918.38
29.5341,1019810.49,38919889.38,0.00,23601.07,1866.80,3125.37,53459.70,800.02,123082.03
29.7841,931145.02,31209156.18,0.00,22519.18,1833.46,3475.46,54815.33,1150.05,134545.19
30.0341,1079030.19,48170275.35,0.00,24763.20,2283.53,3850.56,64660.42,1100.05,130807.20


          Printed:2024-03-05 18:45:59
