D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_003.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:05:50 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
15.0337,1453871.49,57208112.82,0.00,19694.68,1316.73,3300.41,73456.96,850.03,113444.64
15.2837,1399964.87,56718106.84,0.00,20956.62,1600.10,4575.79,72551.90,600.01,117884.02
15.5338,1506084.61,54721016.47,0.00,20415.77,1516.75,3625.50,67022.34,700.02,126666.35
15.7838,1341185.15,47599987.19,0.00,16990.92,1466.75,3775.54,75166.70,1250.06,121416.42
16.0338,1387885.78,62437329.56,0.00,19754.77,1383.41,3500.46,75770.18,1150.05,124596.41
16.2838,1581185.79,64329426.79,0.00,18753.31,1133.38,3300.41,68630.70,750.02,110267.38
16.5338,1322764.10,54915743.45,0.00,19834.89,1416.74,3075.36,66570.03,500.01,106788.40
16.7838,1225388.32,52581410.99,0.00,18833.42,1333.40,3800.55,73255.83,900.03,115159.68
17.0338,1364824.91,52895934.93,0.00,19474.35,1633.43,4450.75,81001.59,900.03,134393.64
17.2838,1611340.32,58697546.52,0.00,19153.88,1283.40,3250.40,65514.68,700.02,112082.86
17.5338,1278214.90,56753920.66,0.00,17391.45,1383.41,3925.58,67776.23,1050.04,116168.63
17.7838,1428486.39,56658720.80,0.00,18753.31,1283.40,3325.42,59887.63,900.03,114201.25
18.0338,1384498.80,61231730.37,0.00,19574.50,1616.77,3550.48,70842.52,700.02,114352.58
18.2839,1317441.70,55360882.51,0.00,17091.05,1266.73,3125.37,59134.20,650.02,108250.48
18.5339,1359735.80,46123136.72,0.00,15929.60,1266.73,3575.48,61042.99,400.01,109511.00
18.7839,1341167.87,54434847.51,0.00,18232.58,1483.42,3550.48,69334.42,900.03,107494.21
19.0339,1413270.88,52837801.52,0.00,18032.30,1316.73,3750.53,64409.17,1500.09,120053.81
19.2839,1487404.35,59041108.70,0.00,18412.83,1166.72,3150.38,64911.67,850.03,116420.87
19.5339,1275925.23,49824202.11,0.00,17711.87,1216.72,3350.43,57928.79,400.01,107242.14
19.7839,1301327.61,60312755.64,0.00,17311.34,1200.05,3550.48,60741.58,650.02,102100.84
20.0339,1331309.33,48158090.68,0.00,17511.60,1150.05,3125.37,58631.93,950.03,103461.57
20.2839,1202396.57,52367097.43,0.00,16850.74,1266.73,3300.41,50347.31,950.03,98321.77
20.5339,1207796.74,49768517.02,0.00,18212.55,1750.12,3175.38,59134.20,1000.04,108855.51
20.7839,1330963.72,50835017.38,0.00,17591.71,1400.07,2900.32,58280.36,300.00,101092.98
21.0340,1266740.62,47062552.09,0.00,15509.10,1016.71,3425.44,52505.83,950.03,97163.07
21.2840,1337668.56,42358585.78,0.00,17271.29,1266.73,3200.39,57225.68,750.02,107947.96
21.5340,1280452.73,45100763.10,0.00,15408.99,1350.07,2775.29,54815.33,1050.04,93184.00
21.7840,1176164.73,49021038.69,0.00,16029.72,1200.05,2775.29,55317.45,850.03,96860.82
22.0340,1222269.18,46262463.31,0.00,15268.82,1216.72,2700.28,49845.39,800.02,88954.41
22.2840,1237329.16,41467396.65,0.00,15408.99,1433.41,2800.30,51953.61,800.02,95803.00
22.5340,1188451.18,48668081.79,0.00,15949.63,1050.04,3125.37,54915.75,650.02,101496.11
22.7840,1245416.45,51927481.32,0.00,15529.13,1316.73,3050.35,57577.23,750.02,101193.76
23.0340,1195743.57,49265415.37,0.00,16430.21,1066.71,3000.34,57376.35,550.01,100740.25
23.2840,1280660.09,51414586.38,200.00,17191.18,1283.40,2875.31,52556.03,650.02,103058.37
23.5340,1222269.18,45918616.45,0.00,16009.70,1366.74,2775.29,51903.42,600.01,96659.33
23.7841,1338178.34,48304078.98,0.00,18232.58,1416.74,3425.44,59284.88,500.01,108351.31
24.0341,1272978.90,44208719.91,0.00,16430.21,1116.71,3150.38,51351.23,600.01,96760.07
24.2841,1139443.60,40742636.47,0.00,16850.74,1150.05,2875.31,44726.82,1100.05,90062.03
24.5341,1172760.46,43946863.35,0.00,15388.96,1016.71,3225.39,51200.63,950.03,90364.12
24.7841,1266515.98,42462952.61,0.00,16430.21,1116.71,2775.29,51150.44,700.02,96054.85
25.0341,1161009.70,49573391.47,0.00,17491.58,1483.42,2525.24,52656.43,300.00,90011.68
25.2841,1108459.61,41775600.51,0.00,16850.74,1233.39,3100.36,49644.62,900.03,88048.25
25.5341,1100821.61,40433293.86,0.00,15429.01,1200.05,3050.35,46884.40,450.01,87091.82
25.7841,1082798.02,37460746.54,0.00,16630.47,1150.05,2525.24,45429.24,750.02,93032.92
26.0341,1146831.03,45184119.91,0.00,15569.17,1150.05,2925.32,46834.22,300.00,90364.12
26.2841,1136652.79,44750026.77,0.00,15869.53,1333.40,2875.31,46683.68,600.01,85229.50
26.5342,1163549.94,42693265.67,0.00,16390.17,1400.07,3225.39,45328.90,550.01,88148.94
26.7842,1115795.19,40591523.77,0.00,14668.14,1050.04,2350.21,44827.16,600.01,85934.12
27.0342,1091205.00,39149234.50,0.00,13987.40,1083.38,2850.31,45328.90,650.02,88098.60
27.2842,1164439.89,42278075.85,0.00,17271.29,1450.08,2925.32,50447.70,950.03,93989.79
27.5342,1207641.21,39814039.27,0.00,16029.72,1333.40,2450.23,49092.53,750.02,93838.70
27.7842,1098117.21,42441373.22,200.00,15829.48,983.37,2750.29,48490.27,350.00,85531.48
28.0342,1056384.73,44466704.70,0.00,15429.01,1383.41,2625.26,43773.58,750.02,87293.17
28.2842,1110127.18,40239420.94,0.00,15348.91,1300.06,2750.29,43071.24,700.02,84424.25
28.5342,1028511.24,35457620.77,0.00,14768.25,1033.37,2325.21,41516.19,300.00,79895.65
28.7842,989949.71,33141052.87,0.00,15048.57,833.36,2325.21,42118.12,350.00,88299.96
29.0342,1086372.56,39624835.24,0.00,14427.88,1100.05,2450.23,42318.77,700.02,76374.51
29.2842,1060177.81,37350230.44,0.00,14167.60,1266.73,2725.28,48389.90,900.03,85229.50
29.5343,1053084.15,36385477.78,0.00,14948.46,1133.38,2375.21,45328.90,350.00,88450.98
29.7843,1167887.35,43869655.81,0.00,14147.57,1183.39,2925.32,40212.10,600.01,79442.88
30.0343,1030636.74,31833022.73,0.00,13486.88,800.02,2400.22,38707.54,600.01,70038.85


          Printed:2024-03-05 16:06:30
