D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_047.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:54:04 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
5.5333,39469.22,0.00,0.00,20.00,16.67,125.00,0.00,0.00,0.00
5.7833,37213.39,0.00,0.00,0.00,33.33,50.00,0.00,0.00,0.00
6.0333,38800.79,0.00,0.00,20.00,16.67,50.00,0.00,0.00,0.00
6.2833,39970.56,0.00,0.00,80.00,150.00,500.01,5501.16,350.00,50950.01
6.5333,451963.13,10208866.21,1000.04,8022.44,983.37,975.04,16410.35,1300.07,143996.00
6.7833,786259.20,27770630.60,1400.07,15989.67,1083.38,1225.06,34245.05,1050.04,203536.74
7.0333,1179259.68,55007982.55,600.01,19334.14,1133.38,1200.05,37153.02,1550.09,240206.88
7.2833,1605257.57,67493854.21,200.00,22038.37,1100.05,1100.05,41114.92,1750.12,296147.34
7.5333,1619168.40,65343658.32,0.00,27288.17,1583.43,1425.08,48691.02,2050.16,320414.77
7.7834,1626296.62,66224769.47,0.00,25925.42,1650.10,1400.07,47135.31,2300.20,316469.53
8.0334,1721158.09,58828674.08,0.00,25464.53,1366.74,1575.09,43171.57,2050.16,278308.23
8.2834,1563620.13,54899060.70,0.00,24582.86,1400.07,1150.05,41566.35,2450.23,290368.68
8.5334,1507458.41,61696057.44,0.00,28771.31,1550.09,1325.07,44576.30,2600.26,287914.82
8.7834,1559956.66,60758179.39,0.00,26366.30,1816.79,1500.09,49895.57,2650.27,324771.26
9.0334,1651232.42,59338608.26,0.00,26666.90,1566.76,1100.05,41215.23,2100.17,291391.26
9.2834,1342930.48,58251667.27,0.00,23981.76,1450.08,1375.07,44977.68,2600.26,324514.99
9.5334,1758725.96,74454091.38,0.00,28731.22,1350.07,1350.07,45027.85,2100.17,321388.45
9.7834,1656062.33,69541391.40,0.00,26246.06,1583.43,1425.08,41165.08,2400.22,299216.67
10.0334,1412467.34,62329831.15,0.00,27047.67,1600.10,1525.09,45328.90,2200.19,311603.66
10.2835,1426205.36,63719566.92,0.00,25484.57,1783.45,1525.09,45379.07,2600.26,307968.26
10.5335,1531305.54,64467443.81,0.00,28711.18,1400.07,950.03,42970.91,2300.20,282088.70
10.7835,1422343.16,52979861.12,0.00,25304.22,1683.44,1750.12,45479.42,2600.26,298858.54
11.0335,1594871.97,97718500.35,0.00,27989.63,1783.45,1100.05,38356.51,1550.09,267483.72
11.2835,1336718.13,63380218.13,0.00,24622.93,1283.40,1000.04,36601.46,1900.14,274426.71
11.5335,1625190.66,57412633.10,0.00,26787.14,1433.41,1225.06,45529.60,1900.14,286841.38
11.7835,1460248.00,56173212.90,0.00,28029.72,1700.11,1525.09,40713.66,2050.16,255495.29
12.0335,1500537.56,52873159.84,0.00,24021.83,1716.78,1250.06,39108.74,2300.20,269984.81
12.2835,1425488.22,51655717.61,0.00,22799.67,1383.41,1675.11,40262.26,2800.30,249581.67
12.5335,1540187.73,63508783.49,0.00,22419.02,1416.74,1100.05,40312.41,2400.22,288886.08
12.7835,1529370.12,54180563.67,0.00,25424.45,1483.42,1525.09,42920.74,3000.35,296505.37
13.0335,1479152.90,66939907.17,0.00,26967.51,1516.75,1475.08,41064.76,2100.17,268147.22
13.2836,1517800.81,56929858.20,0.00,25524.65,1516.75,1625.10,43071.24,2150.18,267228.52
13.5336,1439260.80,53796518.78,0.00,25825.23,1566.76,1325.07,43021.07,2150.18,297733.08
13.7836,1510041.85,65833094.92,400.01,24081.94,1650.10,1275.06,37353.59,1950.15,284490.38
14.0336,1465916.02,61192215.60,0.00,24422.56,1266.73,950.03,34646.11,1300.07,250091.36
14.2836,1538960.82,53137920.22,0.00,23781.40,1650.10,1175.05,37905.18,2150.18,258147.12
14.5336,1531780.76,53751196.36,0.00,24723.12,1483.42,1425.08,38005.48,1500.09,272128.98
14.7836,1611236.63,62298857.04,0.00,23961.72,1150.05,1400.07,44726.82,1400.08,264727.95
15.0336,1501807.68,55346363.40,0.00,23921.65,1316.73,1000.04,35448.27,2450.23,270597.39
15.2836,1292454.05,62311668.02,0.00,24101.98,1483.42,1000.04,37153.02,2800.30,226259.11
15.5336,1254566.49,50417891.67,0.00,24061.90,1333.40,1325.07,36601.46,2000.15,275396.97
15.7836,1401070.83,67890994.77,0.00,26005.58,1833.46,1400.07,35698.95,1500.09,254781.45
16.0336,1345885.45,52206476.13,0.00,21397.32,1633.43,1350.07,36400.90,2250.20,258504.13
16.2837,1377733.47,60456808.06,0.00,24182.12,1283.40,1325.07,39108.74,1500.09,273354.39
16.5337,1533387.85,53956399.88,0.00,25384.38,1650.10,1475.08,38356.51,1300.07,262584.99
16.7837,1500010.50,51860010.13,0.00,24442.60,1400.07,800.02,32941.69,1550.09,230635.28
17.0337,1275354.97,49586771.84,0.00,22258.75,1233.39,1050.04,34746.38,1950.15,243263.13
17.2837,1463030.17,47921799.16,0.00,23220.40,1266.73,1200.05,36501.17,1700.11,247186.38
17.5337,1523598.43,63002493.33,0.00,23320.58,1333.40,1025.04,36100.06,1800.12,219799.29
17.7837,1220532.49,51575549.30,0.00,21757.91,1416.74,1025.04,33292.58,1550.09,207651.29
18.0337,1175490.79,54438263.77,0.00,19995.13,1550.09,1000.04,35097.32,1950.15,255342.33
18.2837,1393424.19,56050341.31,0.00,23080.15,1533.42,1450.08,37353.59,2050.16,242091.50
18.5337,1438500.45,51197539.81,0.00,22519.18,1366.74,1325.07,34997.05,1750.12,230940.65
18.7837,1337003.26,51202208.70,0.00,20856.46,1550.09,1225.06,35448.27,1550.09,219443.31
19.0338,1310685.01,62387850.69,0.00,20816.39,1350.07,1475.08,33242.45,1400.08,235674.78
19.2838,1323749.09,53436957.10,0.00,22078.44,1200.05,1300.06,35147.45,1300.07,207346.46
19.5338,1274620.55,53231810.51,0.00,20816.39,1400.07,1450.08,30886.65,1250.06,206533.62
19.7838,1145500.42,42662803.99,0.00,20315.62,1266.73,1150.05,33543.22,1400.08,209836.06
20.0338,1173287.52,49114245.73,0.00,21036.74,1416.74,1200.05,33994.39,1500.09,201606.91
20.2838,1234521.08,44898748.08,0.00,19173.91,1083.38,925.03,31538.21,1600.10,204755.74
20.5338,1194508.01,43006935.54,0.00,20075.25,1383.41,1150.05,30134.89,1300.07,214257.57
20.7838,1365688.94,56485516.27,0.00,21777.94,1466.75,1525.09,34194.92,1550.09,212631.10
21.0338,1222580.23,47062552.09,0.00,20335.65,1033.37,1050.04,28831.94,1700.11,200286.66
21.2838,1136445.43,41654493.99,0.00,20535.96,1566.76,1025.04,29333.06,1200.06,218578.88
21.5338,1266706.06,44521421.84,0.00,21377.29,1083.38,1050.04,31137.25,1900.14,205416.06
21.7839,1269159.90,49362095.61,0.00,22378.95,1116.71,825.03,32239.93,1150.05,215223.39
22.0339,1364073.21,50562057.97,0.00,19153.88,1266.73,925.03,30986.89,1800.12,223257.69
22.2839,1224360.12,50155636.55,0.00,21096.84,1216.72,975.04,30585.94,1200.06,187345.17
22.5339,1108200.40,39866194.21,0.00,19554.47,1200.05,925.03,29282.95,2050.16,204146.22
22.7839,1186783.61,46485374.47,0.00,20576.02,1300.06,825.03,28681.61,1200.06,209327.95
23.0339,1116088.96,45644859.91,0.00,21597.65,1316.73,1225.06,29333.06,1050.04,214308.42
23.2839,1348520.73,55238466.43,0.00,21517.52,1483.42,950.03,29483.40,1350.07,178572.55
23.5339,1136765.12,36363898.39,0.00,18292.66,1100.05,900.03,26326.63,850.03,185316.28
23.7839,1093416.91,40159252.64,0.00,18072.36,1116.71,700.02,30134.89,1200.06,211004.83
24.0339,1341357.95,46867768.16,0.00,20716.24,1350.07,1175.05,29884.31,1450.08,190338.33
24.2839,1114455.95,40141488.07,0.00,18953.59,1050.04,775.02,26977.97,1300.07,183135.60
24.5340,1206837.67,37607361.16,0.00,18973.62,1033.37,925.03,27378.80,1050.04,177913.57
24.7840,1190058.27,45280116.90,0.00,19193.94,1050.04,1050.04,30936.77,1750.12,205619.24
25.0340,1235799.84,41661782.01,0.00,19734.74,1100.05,950.03,30786.41,1050.04,205771.66
25.2840,1227211.41,44719052.65,0.00,18893.51,1366.74,1025.04,31037.01,950.03,177305.31
25.5340,1204902.25,37105284.38,0.00,18973.62,1266.73,1050.04,23821.81,1900.14,181665.11
25.7840,1106714.27,36457845.62,0.00,16630.47,1250.06,725.02,29182.72,1350.07,196225.21
26.0340,1132591.87,51156544.66,0.00,18412.83,1200.05,700.02,26677.35,800.02,177609.44
26.2840,1132972.04,41859412.82,0.00,19153.88,1133.38,825.03,27729.55,1050.04,178623.24
26.5340,1120676.94,35303091.81,0.00,18693.22,1650.10,1175.05,27980.08,1500.09,179586.41
26.7840,1033185.62,34465481.08,0.00,17872.09,900.03,875.03,27879.86,2050.16,179180.86
27.0340,1074733.97,40279732.84,0.00,16790.67,916.70,675.02,25124.26,1650.10,167171.90
27.2841,1035630.81,42470696.14,0.00,17691.84,1050.04,1075.04,26276.53,1350.07,185011.99
27.5341,1101695.23,45802975.95,0.00,18573.05,1183.39,750.02,27529.12,1350.07,170059.12
27.7841,1057784.45,39962703.64,200.00,18372.77,1166.72,850.03,24823.68,1050.04,155426.99
28.0341,962655.14,34555385.73,0.00,15749.39,1150.05,975.04,24172.45,850.03,162968.84
28.2841,980162.84,39495928.25,0.00,17912.14,983.37,950.03,28130.40,750.02,176747.78
28.5341,1149014.32,39119513.01,0.00,17391.45,966.70,1275.06,27779.65,1200.06,169957.80
28.7841,1044435.24,39271024.27,0.00,18432.86,1333.40,1050.04,28531.28,950.03,188258.26
29.0341,1087247.76,36659632.88,0.00,17131.11,1116.71,1025.04,23921.99,1000.04,179180.86
29.2841,1003411.27,43283083.47,0.00,17010.95,1100.05,1300.06,27729.55,1600.10,177457.37
29.5341,1010700.76,41813008.59,0.00,16790.67,1266.73,750.02,26927.86,1400.08,181208.78
29.7841,1117212.73,36264712.89,0.00,17351.39,1250.06,900.03,24072.27,1300.07,157552.44
30.0342,981801.96,36792753.26,0.00,16690.54,1333.40,1075.04,26076.13,1100.05,157096.95


          Printed:2024-03-05 16:54:42
