D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_135.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:30:06 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
13.2835,1391557.89,56231631.00,0.00,22819.70,2600.26,5176.02,63404.25,650.02,86638.79
13.5335,1239359.62,53852716.30,0.00,25043.73,2066.83,6476.59,67474.66,900.03,85430.81
13.7835,1451771.90,53070505.97,0.00,23160.29,2583.59,6101.41,73658.10,600.01,91320.79
14.0335,1629951.45,62107489.37,0.00,28170.01,2933.66,6751.73,76474.29,700.02,97112.70
14.2835,1466460.35,55762236.47,0.00,25765.11,2566.92,5451.13,61545.36,650.02,82964.86
14.5335,1314132.48,56718448.47,0.00,24983.61,2366.88,6351.53,69585.75,650.02,91320.79
14.7835,1284349.48,53897469.35,0.00,25925.42,2350.21,6101.41,68932.29,650.02,86840.14
15.0335,1213577.07,52481086.73,0.00,22038.37,2050.16,4475.76,54815.33,700.02,85430.81
15.2836,1248466.46,59397140.24,0.00,22879.80,2200.18,5576.18,61444.88,650.02,85833.46
15.5336,1339068.28,55586128.12,0.00,22959.94,2083.50,5451.13,63605.23,1000.04,88602.01
15.7836,1468266.17,52707926.59,0.00,27328.25,2600.26,6751.73,78536.54,950.03,109863.98
16.0336,1606622.73,54967329.02,0.00,25745.07,2183.51,6126.42,65012.16,650.02,87494.52
16.2836,1319204.31,52307768.33,0.00,22098.48,2083.50,4775.86,65012.16,650.02,76676.29
16.5336,1229475.16,47422569.27,0.00,22078.44,2166.84,5901.32,62298.93,400.01,79442.88
16.7836,1321563.11,54082061.42,0.00,23701.25,2200.18,5801.28,61846.78,350.00,85783.13
17.0336,1243843.92,55694936.09,0.00,21797.98,2250.19,5826.29,63454.50,650.02,75167.48
17.2836,1340675.37,50901577.56,0.00,22919.87,2216.85,5476.14,68479.91,350.00,87897.24
17.5336,1478980.10,54832557.45,0.00,23701.25,2416.89,5326.08,64811.16,750.02,78939.83
17.7836,1276175.79,49089534.77,0.00,21898.14,2250.19,5301.07,57376.35,450.01,75318.35
18.0337,1300817.83,52998821.38,0.00,22118.51,2533.58,5526.16,61696.06,650.02,83518.40
18.2837,1378217.32,58835734.36,0.00,23681.22,2466.90,6001.36,61997.49,800.02,76676.29
18.5337,1216419.72,53303381.22,0.00,23080.15,1883.47,5176.02,61545.36,550.01,86689.14
18.7837,1528488.82,56409162.80,0.00,25224.07,2466.90,5826.29,64258.44,700.02,94040.16
19.0337,1315825.97,55678879.66,0.00,24282.30,2383.55,4400.73,56623.05,550.01,74061.13
19.2837,1202310.17,44591910.73,0.00,21457.42,2250.19,5726.24,67725.97,450.01,76173.33
19.5337,1198093.72,45235819.36,0.00,22018.34,2116.84,5776.26,60741.58,750.02,73508.00
19.7837,1190274.28,51920762.67,0.00,20315.62,2083.50,5025.96,56924.37,750.02,76374.51
20.0337,1141050.69,44050888.56,0.00,21377.29,2083.50,5326.08,67876.76,750.02,82361.03
20.2837,1489175.61,57112685.21,0.00,24402.53,1983.48,5876.31,60239.26,550.01,82411.34
20.5337,1307384.43,50990400.40,0.00,23380.68,2633.60,5751.25,65916.71,650.02,81405.01
20.7838,1286474.99,49931871.33,0.00,21898.14,2416.89,6026.38,64559.92,550.01,75871.57
21.0338,1203312.44,52893258.86,0.00,20756.30,2183.51,5201.03,56020.45,400.01,70139.40
21.2838,1171507.62,46721210.48,0.00,20776.33,1700.11,5000.95,59385.34,550.01,72904.60
21.5338,1202517.53,43705789.07,0.00,20936.58,2133.51,5851.30,61294.17,650.02,77933.76
21.7838,1366717.13,53952129.55,0.00,24302.34,2266.86,5951.34,63052.55,600.01,72552.63
22.0338,1169235.23,39902805.17,0.00,18953.59,2100.17,4450.75,52807.04,450.01,70591.84
22.2838,1109116.27,43334327.41,0.00,19734.74,1883.47,5075.98,52656.43,450.01,70441.02
22.5338,1085329.62,43327950.39,200.00,19955.07,1833.46,5201.03,59033.75,700.02,74413.15
22.7838,1212211.91,50612333.97,0.00,22238.71,1850.13,5176.02,59536.02,600.01,63857.03
23.0338,1157527.67,49703892.72,0.00,19434.29,1766.78,4975.94,59134.20,550.01,72904.60
23.2838,1175387.10,46082710.94,0.00,21317.19,2066.83,4725.85,53058.06,450.01,67475.30
23.5339,1035345.69,43619471.49,0.00,17791.98,1866.80,4700.84,55869.81,400.01,71446.51
23.7839,1160889.32,46148530.94,0.00,21918.17,1883.47,5401.11,55618.74,750.02,69184.28
24.0339,1046629.87,46269068.09,200.00,19394.23,1833.46,4875.90,54011.98,650.02,68983.21
24.2839,1165787.77,53435192.03,200.00,20475.86,1850.13,5201.03,52957.65,550.01,66168.59
24.5339,1105651.52,44907459.55,0.00,21577.61,1833.46,5376.10,56522.62,450.01,72804.03
24.7839,1122776.53,43753275.12,0.00,20235.49,2033.49,4625.81,52003.81,650.02,71798.45
25.0339,1238789.37,44059884.72,0.00,20155.37,1966.81,4325.71,49644.62,250.00,70491.30
25.2839,1179180.18,46449446.77,0.00,19254.03,1883.47,4975.94,55066.39,850.03,64259.00
25.5339,1045964.57,37414740.87,0.00,18172.50,1650.10,4325.71,49192.91,600.01,59737.44
25.7839,1106904.36,45049519.15,0.00,19254.03,1983.48,4750.86,55618.74,550.01,71999.56
26.0339,1183526.23,36082284.45,400.01,19814.85,1983.48,4975.94,50849.26,250.00,63455.05
26.2840,1122845.65,45672702.45,200.00,19574.50,2183.51,4675.83,48791.40,550.01,66319.35
26.5340,1101037.62,40815402.87,400.01,18192.52,1816.79,4925.92,46232.07,250.00,63002.86
26.7840,1108018.96,38795765.16,200.00,19394.23,1900.14,4825.88,49995.96,700.02,61143.98
27.0340,1037220.62,34745500.76,600.01,18012.28,1733.45,4700.84,55217.02,350.00,63857.03
27.2840,1139262.15,39147469.43,400.01,18753.31,2183.51,5501.15,49895.57,400.01,62600.92
27.5340,1054933.17,40438361.32,0.00,19314.11,1600.10,4275.69,50347.31,150.00,61244.45
27.7840,1012371.22,31274122.12,0.00,19193.94,1750.12,4100.64,44776.99,550.01,55217.45
28.0340,898376.71,28938081.52,0.00,16129.84,1500.09,4100.64,46332.42,250.00,58381.28
28.2840,1022379.96,38768207.31,0.00,19734.74,1666.77,4400.73,48440.09,350.00,61093.74
28.5340,1019972.09,39693502.12,400.01,17892.11,1466.75,4375.73,50447.70,500.01,63756.53
28.7840,1151352.62,36905945.44,0.00,19153.88,1983.48,3975.60,45529.60,400.01,59636.98
29.0341,1013174.77,34016698.00,200.00,18613.11,1966.81,4800.87,49443.86,300.00,62098.50
29.2841,1013196.37,37623588.41,0.00,20335.65,2200.18,4850.89,47135.31,650.02,59536.52
29.5341,975360.68,43204224.73,200.00,17491.58,1500.09,4800.87,45730.30,350.00,60541.16
29.7841,988881.75,39180834.93,0.00,17071.03,1533.42,4650.82,50447.70,650.02,60239.76
30.0341,1104833.41,39026761.47,0.00,17271.29,1616.77,4100.64,47135.31,550.01,59235.14


          Printed:2024-03-05 18:30:44
