D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_140.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:33:40 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
6.5332,180595.03,2899617.68,200.00,1060.04,250.00,925.03,11154.78,350.00,25024.15
6.7832,733571.61,22135106.32,400.01,4080.63,333.34,1225.06,27829.76,250.00,51100.60
7.0332,1228987.71,43175528.12,400.01,5701.23,350.00,1475.08,31087.13,200.00,53008.25
7.2832,1563939.82,58595855.76,0.00,6161.44,550.01,1250.06,30134.89,300.00,51552.39
7.5333,1140229.86,63204166.71,0.00,5901.32,466.67,1225.06,37754.75,350.00,58883.54
7.7833,1413780.66,62528828.47,200.00,6401.55,583.35,1550.09,37704.61,650.02,63304.32
8.0333,1657980.47,62620669.00,200.00,6821.76,483.34,1250.06,37253.31,400.01,57125.70
8.2833,1326868.23,47922824.03,0.00,5441.12,300.00,1325.07,36852.16,200.00,61596.11
8.5333,1542486.04,69544010.53,0.00,7542.15,450.01,1550.09,33894.13,450.01,56121.32
8.7833,1320405.31,51269110.52,0.00,5781.27,400.01,1275.06,35047.18,400.01,63153.59
9.0333,1513074.58,71930611.82,200.00,6841.77,400.01,1475.08,36350.75,400.01,64862.00
9.2833,1527702.55,61723672.23,0.00,7101.91,516.68,1550.09,37153.02,100.00,55970.67
9.5333,1319783.21,50234267.54,0.00,5981.35,383.34,1200.05,32540.68,300.00,52456.01
9.7833,1369430.18,45810491.72,0.00,5821.28,300.00,1600.10,37253.31,550.01,58331.05
10.0333,1477960.55,64382663.55,0.00,7322.03,400.01,1700.11,33292.58,300.00,59737.44
10.2834,1392179.99,54883744.46,0.00,6801.75,400.01,1250.06,30335.35,550.01,49845.73
10.5334,1255681.09,54492525.41,0.00,5621.20,466.67,1025.04,30686.18,200.00,46683.98
10.7834,1279536.86,49049621.43,0.00,5461.13,350.00,1350.07,35799.23,600.01,57376.81
11.0334,1459859.19,60587935.62,0.00,6401.55,400.01,1075.04,29533.51,400.01,42118.37
11.2834,1247827.08,52316707.55,0.00,6381.54,300.00,1075.04,31087.13,550.01,51000.21
11.5334,1323913.26,52367211.30,0.00,6181.45,416.67,1400.07,31087.13,400.01,48490.60
11.7834,1396068.11,71387482.95,0.00,6161.44,350.00,1200.05,34345.31,300.00,55920.45
12.0334,1375227.79,57749704.37,0.00,6261.48,416.67,850.03,32039.43,850.03,59687.21
12.2834,1474590.84,67466353.29,0.00,6461.58,450.01,1100.05,33643.48,350.00,53008.25
12.5334,1375132.75,46818232.35,0.00,5581.18,433.34,1150.05,29533.51,700.02,61596.11
12.7835,1490264.28,52594108.10,0.00,5881.31,383.34,1200.05,30986.89,550.01,49594.77
13.0335,1307954.69,61511180.68,0.00,6321.51,533.34,1475.08,32340.18,550.01,51401.79
13.2835,1344045.08,53478635.51,0.00,5961.35,433.34,1075.04,35097.32,200.00,55920.45
13.5335,1458312.58,63242713.55,0.00,6661.68,433.34,1350.07,34044.52,600.01,52255.20
13.7835,1362725.33,56254007.52,0.00,6241.47,666.68,1250.06,33894.13,350.00,55518.73
14.0335,1415275.42,58893526.14,0.00,6281.49,466.67,1300.06,33041.94,500.01,50347.66
14.2835,1261919.36,49959884.69,0.00,5981.35,466.67,975.04,35949.64,350.00,55066.81
14.5335,1211417.01,61708128.24,0.00,5521.15,300.00,1075.04,26827.66,100.00,50448.05
14.7835,1258350.93,56476520.11,0.00,5921.33,466.67,1375.07,34646.11,650.02,52958.04
15.0335,1475428.95,69517192.87,0.00,6061.39,616.68,1450.08,33894.13,250.00,48590.97
15.2835,1233924.90,53876971.77,0.00,6161.44,283.34,1450.08,32490.55,300.00,50799.42
15.5335,1236326.89,47876989.17,0.00,5861.30,433.34,1400.07,38908.14,550.01,55368.09
15.7836,1337443.91,54608165.91,200.00,6161.44,316.67,1500.09,30385.47,450.01,54112.80
16.0336,1347112.37,50267860.79,0.00,5901.32,466.67,1225.06,32691.06,500.01,52004.19
16.2836,1189885.47,62886795.89,0.00,5921.33,633.35,1275.06,34746.38,350.00,55820.03
16.5336,1393044.02,64088637.19,0.00,7001.86,433.34,1325.07,31588.33,250.00,55217.45
16.7836,1348494.81,53355650.05,0.00,7081.90,366.67,1550.09,33994.39,400.01,55518.73
17.0336,1315584.04,55737070.00,0.00,6201.46,466.67,1250.06,35498.40,350.00,51953.99
17.2836,1177339.80,52625253.03,0.00,5561.17,416.67,1125.05,36451.03,450.01,53610.72
17.5336,1238003.10,53658957.26,0.00,6281.49,500.01,1275.06,33292.58,400.01,52355.60
17.7836,1180502.14,59496781.24,0.00,6161.44,483.34,975.04,33593.35,500.01,50347.66
18.0336,1273868.84,54197417.23,0.00,5661.21,550.01,1300.06,31738.70,500.01,57175.92
18.2836,1225103.19,49016882.24,0.00,7181.95,433.34,1600.10,33844.00,500.01,62600.92
18.5336,1318858.70,52766173.88,0.00,7041.88,533.34,1300.06,32340.18,500.01,54313.64
18.7837,1212047.75,52339995.07,200.00,6701.70,500.01,1725.11,35598.68,750.02,54414.06
19.0337,1382839.87,54651324.70,0.00,6881.79,366.67,1300.06,31187.37,200.00,46834.52
19.2837,1038006.89,43651812.11,0.00,5381.10,533.34,1350.07,32841.43,250.00,49143.05
19.5337,1197445.70,53888131.56,0.00,6461.58,433.34,1525.09,34245.05,250.00,58833.31
19.7837,1250125.39,47251015.93,0.00,6221.46,316.67,1675.11,35999.78,300.00,56372.41
20.0337,1221059.54,41386943.66,0.00,6321.51,516.68,1450.08,35197.59,350.00,56623.50
20.2837,1255741.57,45178767.77,0.00,6701.70,566.68,1150.05,43271.90,350.00,55267.66
20.5337,1211226.92,45165842.91,0.00,6641.67,450.01,1525.09,37153.02,350.00,53962.18
20.7837,1199960.02,50101488.79,0.00,6141.43,416.67,1725.11,35799.23,550.01,53309.48
21.0337,1003229.82,39116438.37,200.00,5401.10,383.34,1200.05,29082.50,550.01,47787.99
21.2837,1022112.39,45032323.96,0.00,6641.67,566.68,1700.11,35999.78,300.00,53259.28
21.5338,1126818.20,50161216.45,0.00,5801.27,433.34,1325.07,34345.31,450.01,56874.60
21.7838,1238556.08,44089378.46,0.00,6841.77,633.35,1350.07,38607.24,700.02,52355.60
22.0338,1143694.61,56124929.72,0.00,6641.67,400.01,1350.07,34245.05,250.00,50197.08
22.2838,1078443.33,41710008.26,0.00,5521.15,333.34,1725.11,34144.79,350.00,55719.59
22.5338,1065344.69,47261264.72,0.00,6821.76,516.68,1700.11,36902.30,650.02,48490.60
22.7838,1128021.17,46319116.34,0.00,6401.55,416.67,1475.08,30986.89,500.01,49444.19
23.0338,1098972.60,43649990.10,0.00,6881.79,350.00,1550.09,33844.00,400.01,48038.92
23.2838,1150986.99,40915841.00,400.01,7121.92,283.34,1700.11,35047.18,500.01,54112.80
23.5338,1120063.48,48309431.12,0.00,7101.91,466.67,1575.09,31087.13,500.01,46433.08
23.7838,1025608.11,40084664.23,0.00,5801.27,366.67,1375.07,33092.07,500.01,51502.19
24.0338,1121161.87,42503093.70,0.00,6221.46,300.00,1250.06,37403.74,450.01,47988.73
24.2839,981983.41,42845346.31,0.00,5641.20,300.00,1250.06,32239.93,450.01,50297.47
24.5339,1018456.22,41202180.77,0.00,5381.10,416.67,1125.05,33844.00,450.01,56121.32
24.7839,1180431.15,49071086.95,0.00,6181.45,566.68,1575.09,36651.60,400.01,52606.62
25.0339,1046673.07,40850077.94,0.00,6601.65,383.34,1750.12,30636.06,400.01,46382.90
25.2839,900989.56,39150031.63,0.00,6121.42,350.00,1575.09,34997.05,250.00,54263.43
25.5339,982119.71,42252567.75,0.00,6621.66,383.34,1125.05,35698.95,250.00,54665.11
25.7839,1049785.40,39887602.79,0.00,5981.35,450.01,1400.07,32791.31,350.00,50448.05
26.0339,1025314.34,40720259.95,0.00,6761.73,450.01,1350.07,35197.59,100.00,52004.19
26.2839,1104833.41,41881390.78,0.00,6541.62,366.67,1025.04,31588.33,100.00,46734.16
26.5339,1009010.16,38450210.16,0.00,5861.30,400.01,1375.07,31387.85,150.00,48841.92
26.7839,926358.24,34757116.05,0.00,5281.06,366.67,1425.08,30084.77,100.00,45830.94
27.0340,970560.06,35569218.69,0.00,5901.32,550.01,1375.07,32791.31,250.00,49895.92
27.2840,1047462.57,41226493.18,0.00,5921.33,433.34,1575.09,33392.84,600.01,51451.99
27.5340,1049809.49,38949838.62,0.00,6801.75,416.67,1275.06,33693.61,450.01,51502.19
27.7840,1060151.89,36309124.31,0.00,5241.04,350.00,1200.05,31889.07,400.01,49143.05
28.0340,1010574.05,34755920.36,0.00,6361.53,250.00,1600.10,32490.55,200.00,51552.39
28.2840,933982.34,37925130.55,0.00,5941.34,416.67,1350.07,35899.50,650.02,51602.59
28.5340,968071.37,39282241.00,0.00,7141.93,600.01,1375.07,35698.95,300.00,50046.50
28.7840,1044872.07,33935561.76,400.01,6301.50,216.67,1250.06,32390.30,500.01,48942.29
29.0340,972160.07,40913506.55,0.00,5541.16,533.34,1275.06,34696.24,300.00,52154.79
29.2840,996893.23,35365609.42,0.00,5901.32,350.00,1100.05,30786.41,100.00,44476.23
29.5340,974115.97,37154421.63,0.00,5681.22,333.34,1350.07,33793.87,400.01,46433.08
29.7841,1012037.60,37492346.97,0.00,5461.13,366.67,1550.09,31488.09,350.00,49042.67
30.0341,961673.91,39210271.73,0.00,6221.46,483.34,1175.05,28982.27,150.00,46533.44


          Printed:2024-03-05 18:34:19
