D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_072.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:20:20 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
6.2832,37046.30,0.00,0.00,20.00,16.67,75.00,950.03,0.00,3850.57
6.5332,218771.55,5238885.25,800.02,4100.64,516.68,1925.14,21968.55,250.00,31438.11
6.7832,797416.26,34329286.06,200.00,7201.96,700.02,2025.16,32991.81,300.00,45881.12
7.0332,1009631.35,43143358.31,0.00,9503.42,600.01,3400.44,45529.60,600.01,56523.06
7.2832,1387266.11,65984207.62,200.00,11064.63,983.37,2500.24,48189.16,750.02,67626.08
7.5332,1615798.69,66974582.24,0.00,10864.47,1016.71,2600.26,43021.07,450.01,66269.10
7.7832,1377733.47,56949672.53,0.00,11745.22,1033.37,3525.47,46984.76,600.01,60641.63
8.0332,1501107.82,80439611.79,0.00,10364.06,916.70,2125.17,39409.65,450.01,58984.00
8.2832,1296921.07,68987672.12,0.00,11805.27,1000.04,3175.38,52003.81,350.00,66620.89
8.5332,1429393.62,76365604.37,200.00,11284.82,950.03,2525.24,44776.99,450.01,66319.35
8.7832,1245623.82,39003417.01,0.00,11585.08,800.02,3100.36,52706.63,500.01,68178.97
9.0333,1437204.41,58940613.63,0.00,13326.72,966.70,3300.41,53108.26,600.01,65565.53
9.2833,1538286.88,63308761.30,0.00,12045.49,1016.71,3025.35,47336.03,800.02,71496.78
9.5333,1458701.39,55959525.66,0.00,12906.30,1166.72,4800.87,52606.23,600.01,62600.92
9.7833,1371227.35,55066286.77,0.00,11665.15,1133.38,2900.32,50748.87,500.01,67224.00
10.0333,1406687.00,68579998.07,0.00,13266.66,983.37,3850.56,54765.12,700.02,71949.29
10.2833,1624127.91,60225185.43,0.00,11665.15,1016.71,3750.53,48741.21,350.00,62550.67
10.5333,1425514.14,62944644.61,0.00,10984.57,866.70,3000.34,48691.02,350.00,67626.08
10.7833,1663778.09,74461721.03,0.00,12005.46,950.03,2500.24,51100.24,600.01,69536.15
11.0333,1449784.64,56949672.53,0.00,13006.40,783.36,2800.30,43472.57,400.01,55769.81
11.2833,1230270.07,56879809.95,0.00,11184.74,1083.38,3050.35,46081.53,500.01,61294.69
11.5333,1388144.99,61488804.16,0.00,12405.83,750.02,2850.31,41817.15,250.00,53560.51
11.7834,1330687.23,48900615.43,0.00,10564.22,816.69,2875.31,49443.86,300.00,67073.22
12.0334,1496485.27,61097926.74,0.00,12045.49,1050.04,3250.40,50146.54,900.03,56271.97
12.2834,1391039.48,50416866.79,0.00,11825.29,1016.71,3000.34,49895.57,700.02,60089.06
12.5334,1355260.14,63856843.75,0.00,12485.90,1116.71,3100.36,49243.10,350.00,56071.11
12.7834,1475273.42,62367125.36,0.00,12265.69,916.70,3500.46,44325.45,450.01,65414.77
13.0334,1403455.54,57505156.88,0.00,11344.87,833.36,2900.32,45078.03,250.00,58732.86
13.2834,1496623.52,53803522.12,0.00,13086.48,1050.04,2825.30,42720.08,500.01,48540.79
13.5334,1213801.72,47854043.27,0.00,9283.26,816.69,2975.34,44676.64,550.01,61043.51
13.7834,1411957.56,64603809.64,0.00,12886.28,983.37,2425.22,41566.35,350.00,56824.38
14.0334,1440271.71,52475392.96,0.00,11244.79,883.36,3100.36,42519.43,350.00,53259.28
14.2834,1405529.20,46320653.66,0.00,10324.03,800.02,2350.21,36400.90,300.00,53811.55
14.5334,1160888.74,42562935.24,0.00,8882.99,1066.71,2600.26,41215.23,350.00,51451.99
14.7835,1322651.78,55973133.77,0.00,10784.40,1200.05,3375.43,44626.47,450.01,60038.83
15.0335,1336735.41,50246167.52,0.00,11224.77,683.35,2850.31,39560.10,600.01,48691.35
15.2835,1215045.92,39737856.60,0.00,9823.65,1133.38,2375.21,42720.08,400.01,49594.77
15.5335,1290095.26,46939395.81,0.00,9143.16,933.37,3450.45,41415.87,150.00,45529.88
15.7835,1414489.16,58050506.32,0.00,10964.55,750.02,3050.35,48038.60,550.01,54715.33
16.0335,1351804.03,60899954.30,0.00,10484.16,700.02,2175.18,41566.35,600.01,54062.59
16.2835,1169831.41,47664042.12,0.00,8822.95,733.35,2700.28,43572.91,650.02,51702.99
16.5335,1178540.80,49771022.28,0.00,9803.64,1050.04,2900.32,50999.85,600.01,61395.17
16.7835,1451002.92,62794101.29,0.00,11585.08,650.02,3075.36,40161.95,500.01,54163.01
17.0335,1260312.27,49356686.53,0.00,10384.08,950.03,2950.33,45981.18,300.00,54614.90
17.2836,1307289.39,48786284.49,0.00,10604.26,1000.04,2800.30,44024.42,300.00,53309.48
17.5336,1331188.36,51611989.44,0.00,9363.32,916.70,3125.37,42268.61,450.01,48038.92
17.7836,1116045.76,43909170.59,0.00,8742.89,700.02,2575.25,40462.88,300.00,50749.22
18.0336,1165537.20,42015877.67,0.00,9983.77,933.37,2850.31,44174.93,700.02,52405.80
18.2836,1314504.01,52310786.03,0.00,10404.10,700.02,2500.24,37052.73,250.00,47486.89
18.5336,1211641.65,49446648.12,0.00,9243.23,916.70,2800.30,39560.10,650.02,47687.63
18.7836,1208202.83,46232684.88,0.00,10203.94,716.69,2300.20,41165.08,550.01,48942.29
19.0336,1254791.14,47621737.39,0.00,10364.06,750.02,2850.31,41064.76,300.00,45630.23
19.2836,1187250.19,50202837.92,0.00,9983.77,1000.04,3925.58,49895.57,600.01,61947.78
19.5336,1358681.69,50969162.63,0.00,10824.43,916.70,2825.30,42118.12,500.01,51652.79
19.7836,1249926.67,51132801.63,0.00,10484.16,966.70,3100.36,46031.36,550.01,54313.64
20.0336,1212272.39,47399851.12,0.00,9763.61,800.02,3250.40,49494.05,350.00,57075.48
20.2837,1169684.53,56426357.99,0.00,10203.94,683.35,2900.32,38757.69,200.00,44827.44
20.5337,1064212.81,43409883.76,0.00,10864.47,783.36,3300.41,47336.03,650.02,56874.60
20.7837,1220065.91,49951059.34,0.00,12545.96,983.37,3625.50,57677.68,350.00,56623.50
21.0337,1167343.02,43532413.72,0.00,12585.99,933.37,3725.53,50096.34,550.01,53359.69
21.2837,1076948.56,41468649.28,0.00,10544.21,750.02,4050.62,70188.98,600.01,62198.99
21.5337,1177478.05,42815340.13,0.00,11545.05,866.70,4450.75,64007.20,300.00,55719.59
21.7837,1174281.15,46946000.59,0.00,12746.15,933.37,3925.58,63253.52,450.01,56723.94
22.0337,1186524.40,45807872.59,0.00,12666.07,733.35,4175.66,69334.42,700.02,66721.41
22.2837,1235627.03,53355365.36,0.00,14287.73,1283.40,4725.85,67524.93,350.00,60842.57
22.5337,1189064.64,48374795.62,0.00,13947.36,1266.73,5676.22,74814.67,600.01,67022.96
22.7837,1145889.24,45317297.23,0.00,13506.90,1166.72,4725.85,69937.63,250.00,66369.60
23.0338,1142191.20,47011535.90,0.00,14868.37,1050.04,4975.94,78134.12,800.02,60993.27
23.2838,1153838.28,40929335.24,0.00,14487.94,1266.73,5951.34,81907.24,500.01,66821.92
23.5338,1150554.98,47878868.12,0.00,15449.03,1050.04,5050.97,80750.04,400.01,69234.55
23.7838,1068308.30,49226526.91,0.00,14548.01,1250.06,5601.19,86486.76,450.01,71848.72
24.0338,1204444.31,46665753.15,200.00,16270.02,1450.08,6076.40,93384.23,900.03,71446.51
24.2838,1192106.01,45553133.25,0.00,16129.84,1116.71,6601.65,96204.69,550.01,75821.28
24.5338,1244154.97,41686834.61,0.00,15549.15,1316.73,6101.41,100285.36,350.00,77078.66
24.7838,1099923.03,52153353.24,0.00,15929.60,1633.43,6076.40,91923.88,550.01,75670.40
25.0338,1044616.69,39866478.90,0.00,14487.94,1350.07,6026.38,89456.76,450.01,77933.76
25.2838,1185021.00,45649699.61,0.00,15869.53,1350.07,5826.29,88802.29,350.00,77631.95
25.5338,1127018.90,47932104.88,0.00,17091.05,1350.07,6101.41,93686.40,300.00,81254.07
25.7839,1171438.50,50837522.63,0.00,16970.90,1600.10,5326.08,89003.66,500.01,74664.58
26.0339,1148550.44,45698381.36,0.00,14487.94,1116.71,4725.85,69083.08,400.01,63203.83
26.2839,1040417.52,41191134.86,0.00,13286.68,1283.40,4600.80,73004.43,600.01,58029.71
26.5339,1056306.97,43363764.21,200.00,12525.94,1016.71,4475.76,69183.61,600.01,62299.46
26.7839,1159748.22,41053630.27,0.00,12085.53,800.02,3575.48,61696.06,750.02,56221.75
27.0339,1156430.36,40493875.59,0.00,11785.26,933.37,3450.45,51652.42,600.01,54464.27
27.2839,1034101.49,44033408.68,200.00,10984.57,983.37,3325.42,50598.28,150.00,52656.82
27.5339,1112636.64,42484418.13,0.00,10304.02,1000.04,2725.28,41064.76,400.01,48038.92
27.7839,995090.69,42245393.60,0.00,9903.71,716.69,2625.26,44827.16,400.01,44225.38
28.0339,1001078.78,33912729.73,0.00,9763.61,783.36,2500.24,41867.32,450.01,48089.11
28.2839,1045854.65,45677029.72,0.00,9063.11,883.36,2700.28,37353.59,450.01,46132.01
28.5340,1124098.49,47458383.09,0.00,9583.48,716.69,2400.22,37102.87,450.01,41115.15
28.7840,1041938.21,37755171.47,0.00,9203.21,733.35,2500.24,32440.43,300.00,38156.12
29.0340,906821.74,36763715.03,0.00,7722.26,650.02,1950.14,31889.07,150.00,40814.20
29.2840,972693.44,36551166.54,0.00,7862.34,566.68,1950.14,33693.61,300.00,36150.38
29.5340,1020239.66,33941938.78,0.00,8582.79,700.02,2225.19,33793.87,200.00,38858.20
29.7840,1048534.59,40901549.63,0.00,8422.69,900.03,2250.19,34094.65,550.01,41817.40
30.0340,1154572.70,40561859.22,0.00,8322.62,966.70,1625.10,27028.07,250.00,37052.92


          Printed:2024-03-05 17:20:58
