D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_095.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:45:04 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
16.2835,1346239.70,47023322.00,0.00,3380.43,383.34,600.01,10704.41,250.00,15008.69
16.5335,1256026.70,58653135.11,0.00,3500.46,150.00,675.02,11555.13,150.00,13707.25
16.7836,1309484.02,49955272.73,0.00,3140.37,250.00,475.01,9953.81,0.00,14307.90
17.0336,1239454.67,44119783.20,0.00,3000.34,283.34,600.01,12005.54,100.00,14107.68
17.2836,1327006.47,54409567.16,0.00,3040.35,133.33,625.01,10604.32,100.00,14007.57
17.5336,1276996.62,47366257.86,0.00,3300.41,500.01,650.02,10103.93,200.00,14007.57
17.7836,1234097.70,48959659.84,0.00,2560.25,266.67,725.02,9903.77,150.00,12906.43
18.0336,1242755.25,58288449.04,0.00,2940.33,233.34,900.03,10053.89,100.00,14257.84
18.2836,1174479.87,47879323.62,0.00,3200.39,216.67,1000.04,10904.57,50.00,14708.35
18.5336,1236551.54,46527337.56,0.00,2480.23,250.00,725.02,11755.31,100.00,13857.41
18.7836,1162927.84,44288318.83,0.00,2960.33,200.00,675.02,9703.62,0.00,13707.25
19.0336,1145405.38,50348997.03,0.00,3000.34,166.67,725.02,11304.91,150.00,17261.49
19.2836,1409045.79,49864798.70,0.00,2940.33,333.34,475.01,9253.29,100.00,14808.46
19.5336,1378925.83,46146139.56,0.00,2900.32,283.34,800.02,9453.44,50.00,15509.28
19.7837,1116400.01,54527371.29,0.00,2660.27,166.67,700.02,11805.36,0.00,14307.90
20.0337,1276651.01,51433489.70,0.00,3560.48,283.34,900.03,11505.09,50.00,14057.62
20.2837,1364669.39,52468617.37,0.00,2880.31,233.34,500.01,10504.24,100.00,16410.39
20.5337,1177996.46,48196125.07,0.00,2580.25,233.34,700.02,10153.96,50.00,13907.46
20.7837,1068368.78,40576036.71,0.00,2620.26,216.67,775.02,10704.41,200.00,14458.07
21.0337,1256225.42,43517837.67,0.00,3080.36,200.00,900.03,11054.70,150.00,15859.70
21.2837,1288574.57,48928287.15,0.00,2720.28,283.34,825.03,9503.47,150.00,13456.99
21.5337,1168146.56,44793584.12,0.00,2680.27,266.67,575.01,9453.44,50.00,14458.07
21.7837,1237018.11,43990990.08,0.00,2820.30,316.67,575.01,9903.77,350.00,14508.12
22.0337,1111086.25,50072849.11,0.00,2800.30,250.00,1150.05,11655.22,50.00,15058.75
22.2837,1304230.73,43285019.35,0.00,2500.24,150.00,700.02,11354.96,100.00,13707.25
22.5338,1074062.71,41667191.10,0.00,2800.30,233.34,575.01,10704.41,100.00,14257.84
22.7838,1090461.94,45064949.28,0.00,2380.21,133.33,700.02,10404.16,100.00,15008.69
23.0338,1054544.35,49179667.17,0.00,3700.52,333.34,775.02,12155.68,0.00,15859.70
23.2838,1089468.31,42952958.59,0.00,2560.25,200.00,775.02,11755.31,100.00,15359.10
23.5338,1113194.47,42834528.14,0.00,3060.35,316.67,625.01,11905.45,200.00,12355.89
23.7838,1067245.54,39094517.35,0.00,2600.26,250.00,975.04,11555.13,250.00,13607.14
24.0338,1207269.68,43460729.14,0.00,3080.36,183.33,625.01,12155.68,150.00,16660.71
24.2838,1110325.91,42771213.40,0.00,2860.31,150.00,900.03,10254.04,200.00,13857.41
24.5338,1125221.72,45970315.89,0.00,3200.39,350.00,850.03,14157.71,50.00,16410.39
24.7838,1242694.77,44075713.40,0.00,3480.46,333.34,1125.05,13907.44,250.00,17862.31
25.0338,1161908.29,55013334.70,0.00,3320.42,400.01,850.03,12856.35,150.00,16059.95
25.2839,1161847.81,43190787.43,0.00,3060.35,233.34,900.03,12055.59,150.00,14458.07
25.5339,1056488.41,40261455.84,0.00,2960.33,216.67,1000.04,11004.66,100.00,14608.23
25.7839,995488.14,31555337.49,0.00,2940.33,200.00,675.02,9703.62,100.00,14908.58
26.0339,1040585.37,40503953.57,0.00,3440.45,250.00,1150.05,11004.66,200.00,16710.77
26.2839,1093539.14,40646013.17,0.00,3400.44,300.00,900.03,10404.16,100.00,14908.58
26.5339,1082737.54,34395219.93,0.00,3700.52,300.00,750.02,14958.60,100.00,15158.87
26.7839,1205723.07,49080310.86,0.00,3460.45,216.67,725.02,11104.74,150.00,15909.77
27.0339,1100977.14,42029770.47,0.00,3080.36,333.34,950.03,12906.40,250.00,15759.58
27.2839,1035518.49,41596873.02,0.00,3340.42,183.33,675.02,11955.50,50.00,15058.75
27.5339,1051215.09,34925537.82,0.00,2840.31,233.34,750.02,11905.45,100.00,14608.23
27.7839,1000439.01,41355343.23,0.00,3480.46,200.00,675.02,12906.40,100.00,14608.23
28.0340,1075807.86,44511116.12,0.00,3380.43,300.00,875.03,10854.53,100.00,12355.89
28.2840,900168.74,38703696.87,0.00,2880.31,333.34,700.02,11455.05,50.00,13657.20
28.5340,951727.54,36897290.91,0.00,3160.38,300.00,1225.06,13306.81,100.00,13306.83
28.7840,1095689.86,45024580.43,0.00,3500.46,300.00,925.03,11705.27,150.00,12506.03
29.0340,977378.15,35236360.81,0.00,3080.36,166.67,450.01,10003.85,100.00,14007.57
29.2840,997961.83,40706936.52,0.00,3000.34,300.00,775.02,8903.05,50.00,13857.41
29.5340,987546.88,35404611.76,200.00,3020.35,300.00,650.02,10904.57,50.00,12255.80
29.7840,1000989.66,37466838.88,0.00,3260.40,166.67,775.02,10053.89,50.00,12906.43
30.0340,930879.07,35668916.63,0.00,2820.30,233.34,725.02,10204.00,0.00,12756.28


          Printed:2024-03-05 17:45:42
