D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_113.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:06:09 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
24.2838,1054060.50,37295228.60,0.00,15288.85,1116.71,2800.30,40763.82,850.03,81254.07
24.5338,1021512.62,47653679.45,0.00,16109.82,1283.40,2625.26,41415.87,800.02,84877.19
24.7838,1073123.13,41278762.00,0.00,16009.70,1400.07,2500.24,47938.23,600.01,85883.80
25.0338,1113367.28,42879452.00,0.00,17211.21,1283.40,3175.38,43121.41,800.02,82813.90
25.2838,1096847.09,47426213.28,0.00,15609.22,1283.40,2325.21,43522.74,650.02,81103.13
25.5338,1128349.50,38555032.50,0.00,16570.39,1166.72,2150.18,43723.41,800.02,81706.90
25.7838,1113462.32,41117457.45,0.00,16950.87,1616.77,2825.30,43974.26,1050.04,82008.80
26.0338,1073043.16,44055443.58,0.00,16490.29,1483.42,2625.26,45027.85,200.00,76927.77
26.2839,1079532.00,42328067.16,0.00,15789.43,1633.43,2975.34,44726.82,700.02,78386.48
26.5339,1118473.68,41102255.08,0.00,16229.97,1133.38,3350.43,38807.84,400.01,72703.48
26.7839,1050215.58,38767011.61,0.00,15669.29,1400.07,2500.24,40161.95,500.01,78688.30
27.0339,1137715.55,45809239.09,0.00,17651.79,1333.40,2625.26,41666.67,500.01,85279.82
27.2839,1072550.67,42443935.41,0.00,17051.00,1466.75,2775.29,36250.48,650.02,76827.18
27.5339,1015395.31,37833574.70,0.00,14968.48,1200.05,2800.30,39259.19,650.02,75016.61
27.7839,1052019.37,39114445.55,0.00,15909.58,1100.05,3450.45,38857.99,700.02,84776.53
28.0339,1071021.34,44536111.77,0.00,17231.24,1200.05,2800.30,41516.19,700.02,70038.85
28.2839,922322.38,36449646.59,0.00,14067.49,1116.71,2700.28,39459.80,600.01,72653.19
28.5339,1074912.92,38366910.29,0.00,15889.55,1250.06,2900.32,41365.71,650.02,70742.66
28.7839,1047467.98,40211578.40,0.00,14447.90,1083.38,2300.20,37554.17,650.02,67676.34
29.0340,1002728.68,41430330.20,0.00,15929.60,1233.39,2275.20,37102.87,500.01,67626.08
29.2840,979273.44,39416386.26,0.00,15469.06,1100.05,2375.21,38306.36,300.00,71597.34
29.5340,1057203.13,42433401.94,0.00,16690.54,1450.08,2900.32,39660.41,450.01,70591.84
29.7840,1035976.42,38527189.96,0.00,15689.32,1400.07,2975.34,42820.41,450.01,81153.44
30.0340,1210828.78,39627739.06,0.00,15989.67,1150.05,3150.38,41766.99,500.01,71899.01


          Printed:2024-03-05 18:06:48
