D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_014.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:13:46 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
9.7827,1505505.71,65098370.64,0.00,50215.30,4334.04,6601.65,96859.53,1850.13,256668.16
10.0327,1500364.75,80084832.89,0.00,55416.04,5034.29,8052.46,99983.04,1750.12,232518.51
10.2827,1580736.50,60880766.29,0.00,52042.35,4284.03,6626.66,96355.80,1700.11,246676.81
10.5328,1466771.40,60127651.13,0.00,50616.83,4184.00,5726.24,100738.84,1650.10,233078.42
10.7828,1515493.86,64852001.14,0.00,48990.71,4800.87,6751.73,94592.93,1700.11,219697.58
11.0328,1342325.66,57176512.39,0.00,43932.96,4133.98,6776.74,96557.29,1900.14,236947.68
11.2828,1620715.00,65061418.06,0.00,52102.59,4217.34,7852.34,96456.54,1900.14,242549.95
11.5328,1496027.34,57583958.68,0.00,49151.30,3850.56,6001.36,90866.48,1150.05,216646.83
11.7828,1448678.69,70887228.18,0.00,44133.63,4317.37,5926.33,85530.46,2500.24,239697.61
12.0328,1658213.76,64429523.29,0.00,50335.75,4200.67,6226.47,90665.08,2300.20,248358.50
12.2828,1536671.15,68335621.40,0.00,48388.50,3717.19,6301.50,72803.31,1400.08,201759.25
12.5328,1409581.49,56841092.31,0.00,42488.25,3633.83,5050.97,73859.23,1500.09,214105.08
12.7828,1378338.29,65916280.92,0.00,44695.51,3767.20,4800.87,74663.81,1250.06,215935.08
13.0328,1458364.42,53919902.81,0.00,44093.50,4017.28,4850.89,65816.20,2150.18,186685.74
13.2828,1342317.02,52343639.09,0.00,45999.98,3267.07,5176.02,72702.74,1500.09,210954.03
13.5328,1494022.80,52989255.85,0.00,45839.42,3683.85,5351.09,66067.47,1600.10,193129.19
13.7829,1277938.41,50775118.90,0.00,43230.65,3267.07,4825.88,58230.13,1200.06,203079.65
14.0329,1369119.13,54473906.78,0.00,45116.94,3967.26,4100.64,60892.29,1550.09,194397.96
14.2829,1397191.35,59946304.50,0.00,43932.96,4200.67,5000.95,64660.42,1650.10,190642.76
14.5329,1413996.66,61100659.75,0.00,42448.12,3650.50,4375.73,64559.92,1350.07,205873.24
14.7829,1391307.33,55139793.36,0.00,43652.03,3850.56,5226.03,61796.54,1800.12,199931.24
15.0329,1408285.45,58365371.89,0.00,44334.30,3883.90,4975.94,58029.24,1350.07,198255.77
15.2829,1429108.49,50594000.03,0.00,43912.90,3917.25,4250.68,56321.75,1550.09,199017.32
15.5329,1382494.26,58329216.44,0.00,44675.45,3867.23,4650.82,62650.62,1400.08,209937.70
15.7829,1531296.90,57002624.61,0.00,48649.45,3850.56,5126.00,56773.71,1350.07,205670.04
16.0329,1350758.56,56724369.99,0.00,44795.85,3083.69,4350.72,51903.42,1400.08,186685.74
16.2829,1339958.23,52674674.97,0.00,44675.45,4133.98,4200.67,51301.03,1300.07,231907.69
16.5330,1513238.75,58097764.63,0.00,44996.53,3583.82,4150.65,56221.32,1450.08,220307.81
16.7830,1458165.70,58786995.68,0.00,44454.70,3783.88,4450.75,58079.46,1700.11,225088.96
17.0330,1431121.67,60222395.49,0.00,50576.67,4417.41,3950.59,56422.19,2050.16,220765.50
17.2830,1431795.61,53879192.34,0.00,45458.11,3250.40,4075.63,52204.61,1350.07,201200.67
17.5330,1399437.82,51615633.46,0.00,43310.91,3950.59,3650.51,53760.94,1350.07,201099.11
17.7830,1348874.98,57954623.21,0.00,42608.63,3400.44,4275.69,51853.22,1500.09,181867.92
18.0330,1259629.69,44165675.00,0.00,42909.60,3867.23,3850.56,45880.83,1350.07,181969.34
18.2830,1205351.54,45599252.80,0.00,41284.43,3833.89,3950.59,50999.85,1350.07,190947.19
18.5330,1439079.35,52133937.48,0.00,45157.08,4434.08,4300.70,50598.28,1650.10,199829.69
18.7830,1212937.69,45455769.76,0.00,44133.63,3667.18,3350.43,47235.67,1450.08,184809.12
19.0330,1335620.82,47550394.44,0.00,43892.83,4117.31,4050.62,51301.03,1850.13,223410.28
19.2831,1417608.29,55260842.95,0.00,48408.57,3600.49,3575.48,46382.60,1100.05,216646.83
19.5331,1364436.10,58858737.20,0.00,46582.02,4067.29,3425.44,46633.50,1800.12,204857.32
19.7831,1229406.04,55407685.32,0.00,42849.41,3850.56,3200.39,41064.76,1300.07,200489.77
20.0331,1158486.74,46305849.85,0.00,41986.65,3333.75,3750.53,47185.49,1100.05,183490.58
20.2831,1235134.54,47642633.54,0.00,41043.69,3883.90,3225.39,43873.92,1300.07,220206.10
20.5331,1376471.99,51586025.84,0.00,45879.57,4617.47,2950.33,44776.99,1650.10,206584.42
20.7831,1267094.88,48920828.31,0.00,43692.16,3667.18,3100.36,44576.30,1800.12,206076.44
21.0331,1347432.06,45779460.67,0.00,44314.23,3450.45,3000.34,43522.74,1550.09,191353.13
21.2831,1154693.67,47641153.16,0.00,39097.80,3533.81,3100.36,42619.75,1800.12,194803.99
21.5331,1233873.06,44144664.98,0.00,45538.39,3817.22,3200.39,44475.96,1400.08,209734.45
21.7831,1212073.67,54975698.87,0.00,43451.37,3150.38,2525.24,39660.41,1000.04,192063.51
22.0332,1238262.31,47671500.96,0.00,44394.50,3517.14,2775.29,44676.64,1750.12,189120.69
22.2832,1259932.10,50801708.81,0.00,45578.53,3800.55,3300.41,43773.58,1950.15,203841.48
22.5332,1218916.76,45877336.60,0.00,44033.30,3167.05,3050.35,41415.87,1500.09,186026.37
22.7832,1145958.36,43946578.67,0.00,41324.56,3717.19,3025.35,42519.43,1350.07,177609.44
23.0332,1210717.15,46208657.17,0.00,41144.00,3800.55,2950.33,40212.10,1350.07,186787.19
23.2832,1177694.05,46364723.45,0.00,41284.43,3417.11,2650.27,39509.95,1400.08,179332.95
23.5332,1157596.80,48035902.34,0.00,41786.01,3500.46,3125.37,44977.68,1250.06,186279.97
23.7832,1131736.48,40993447.11,0.00,41906.39,3517.14,3025.35,42168.29,1800.12,176595.73
24.0332,1104787.50,43195854.89,0.00,37513.21,3200.39,2650.27,42368.94,1250.06,174669.87
24.2832,1044348.84,45137317.11,0.00,40562.20,3133.71,2825.30,43171.57,1100.05,178471.17
24.5332,1222044.53,39975571.57,0.00,41645.57,3900.58,3375.43,38807.84,1050.04,187750.98
24.7833,1216359.24,42724524.48,0.00,40702.63,2783.63,2475.23,38908.14,1300.07,181969.34
25.0333,1133766.94,42518409.94,0.00,42167.22,3433.78,2950.33,41817.15,1200.06,174416.49
25.2833,1086020.84,46047523.43,0.00,41485.06,3983.93,2700.28,42619.75,1150.05,172997.64
25.5333,1160482.64,45799218.06,0.00,40522.08,2850.31,3150.38,38607.24,1200.06,167627.73
25.7833,1123338.15,41924834.26,200.00,39157.97,3433.78,3050.35,42268.61,1550.09,183135.60
26.0333,1097106.30,40250523.79,0.00,38215.22,3300.41,3350.43,41666.67,1200.06,183084.90
26.2833,1248630.63,49182855.68,0.00,44695.51,3783.88,3500.46,43974.26,1000.04,175328.67
26.5333,1127710.12,43506734.81,0.00,39759.77,3183.72,3275.41,40763.82,1250.06,165044.87
26.7833,1179966.44,42452874.63,0.00,39498.99,3233.73,2750.29,38206.06,1000.04,176038.21
27.0333,1113782.01,41326077.24,0.00,41846.20,3233.73,2450.23,38306.36,950.03,156894.53
27.2833,1061145.52,39099527.87,0.00,35427.46,3567.15,3100.36,40462.88,1050.04,169248.61
27.5334,1107051.25,40827018.16,0.00,42026.77,3300.41,3100.36,45027.85,1350.07,171325.65
27.7834,1145483.14,45587694.44,0.00,40602.32,3083.69,2450.23,40964.44,1450.08,162918.20
28.0334,1070960.86,39688719.35,0.00,38496.03,3367.10,3100.36,39158.89,750.02,158767.14
28.2834,978069.37,41992419.33,0.00,37834.12,3167.05,2775.29,45579.77,1000.04,156641.49
28.5334,1112367.43,41623918.43,0.00,37092.02,2967.00,3075.36,43823.75,1050.04,154465.60
28.7834,1043916.83,32054852.07,0.00,38215.22,2600.26,2625.26,39560.10,1000.04,156995.74
29.0334,1121929.78,36546896.21,0.00,37132.13,3067.02,2800.30,40613.35,1400.08,163373.89
29.2834,1004050.65,36205668.48,0.00,37773.95,2866.98,2850.31,36701.74,1050.04,142074.96
29.5334,1000099.04,35887329.71,0.00,34865.97,3183.72,3050.35,40462.88,950.03,149204.46
29.7834,1083596.35,40601886.44,0.00,37432.98,3200.39,2675.27,42067.96,1050.04,153554.86
30.0334,1033116.50,40962757.68,0.00,38897.20,3350.43,3375.43,40262.26,650.02,149052.72


          Printed:2024-03-05 16:14:25
