D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_021.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:26:39 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
25.7860,1170669.52,43269019.85,0.00,37312.64,4684.16,6251.48,92578.50,900.03,170312.41
26.0361,1303876.48,45915940.37,0.00,36430.18,3983.93,5301.07,83064.55,1200.06,151935.93
26.2861,1091757.98,33802669.13,0.00,31076.52,3400.44,5025.96,74512.95,950.03,147535.50
26.5361,1063072.30,44117904.25,0.00,35146.71,3800.55,5726.24,77731.72,650.02,150873.62
26.7861,1142554.09,42674077.66,0.00,39137.92,4700.84,5626.20,94895.12,1300.07,154617.40
27.0361,1207183.28,46746433.89,0.00,35567.84,3800.55,6201.46,82410.41,1100.05,159981.95
27.2861,1157804.16,41719573.79,0.00,34605.29,3583.82,5926.33,81152.53,1150.05,165905.77
27.5361,1098385.06,43171656.36,0.00,34144.08,3483.79,5651.21,76625.18,800.02,139143.40
27.7861,1054993.65,36311003.25,0.00,32800.69,3383.77,5676.22,71998.84,1500.09,130605.18
28.0361,1023689.97,40467968.93,0.00,34966.23,4367.39,5776.26,79794.16,1200.06,155376.38
28.2861,1086372.56,43991217.83,0.00,35347.25,3200.39,6576.64,75267.28,1150.05,147586.07
28.5361,1041920.93,35210568.02,0.00,34424.81,3900.58,5776.26,80146.31,1300.07,149103.30
28.7862,1070174.59,38579629.59,0.00,33582.65,4200.67,6051.39,72803.31,1350.07,143338.77
29.0362,983711.46,41244314.68,200.00,37372.81,3983.93,6101.41,79844.46,1350.07,146979.24
29.2862,1061405.19,39387404.96,0.00,37252.47,4600.80,6326.52,72551.90,1000.04,140811.27
29.5362,1047303.81,38640666.82,0.00,37553.32,4450.75,6551.63,72199.95,850.03,132625.55
29.7862,958983.02,36338048.67,0.00,30054.16,3467.12,5451.13,69032.82,950.03,126060.49
30.0362,980073.89,38287596.05,0.00,32279.40,3700.52,5050.97,74362.09,1000.04,138840.16


          Printed:2024-03-05 16:27:42
