D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_018.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:16:39 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
19.5340,1694304.14,55016523.21,0.00,45839.42,3867.23,7702.25,82812.95,1100.05,130807.20
19.7840,1141975.20,44456968.35,0.00,37874.24,3267.07,6576.64,79643.24,900.03,130201.14
20.0340,1200279.71,47989725.85,0.00,37152.19,4167.32,9103.14,94240.37,1350.07,149507.92
20.2840,1417547.81,47274645.08,0.00,40341.53,3917.25,7277.01,78385.63,750.02,128989.10
20.5340,1125411.81,46555920.30,0.00,38816.97,3700.52,7377.06,69334.42,950.03,109611.85
20.7840,1150641.38,42778501.43,200.00,35668.11,3650.50,7051.88,82108.50,650.02,128433.62
21.0340,1208375.63,48563658.02,0.00,41946.52,4150.65,8152.52,85580.79,850.03,128787.10
21.2840,1286578.67,47762942.93,0.00,37031.85,3650.50,7477.12,81504.72,650.02,135959.85
21.5340,1202094.16,41982739.92,0.00,36209.58,3883.90,8002.43,83416.80,700.02,129898.12
21.7840,1199968.66,43136298.03,0.00,38215.22,4167.32,7076.90,79391.71,800.02,132322.47
22.0341,1270723.79,48658345.45,0.00,38796.91,3750.53,8477.72,86688.09,1250.06,143945.45
22.2841,1336363.88,43223982.12,0.00,41144.00,4634.15,6901.81,83366.47,950.03,121769.71
22.5341,1235480.15,35415486.86,0.00,37453.04,3717.19,8027.44,80096.00,1050.04,134191.55
22.7841,1175585.83,44947486.77,0.00,37453.04,3900.58,7752.28,71496.08,1200.06,119851.97
23.0341,1070442.44,41424408.68,0.00,36169.47,3517.14,7702.25,85933.11,900.03,149356.19
23.2841,1262601.94,46722633.93,0.00,45779.21,4567.46,9478.40,90916.83,1350.07,141417.83
23.5341,1177564.45,49081107.98,0.00,46220.75,4234.01,8953.04,96809.16,1100.05,147130.93
23.7841,1150900.59,43705675.19,0.00,47184.15,4517.44,9203.21,102250.57,1250.06,151581.82
24.0341,1183966.89,42422925.40,0.00,46923.22,4384.06,9778.62,97867.03,1200.06,149457.35
24.2841,1123467.75,42061257.03,0.00,46200.68,4467.42,9128.16,104770.52,750.02,143844.32
24.5341,1132246.26,48402638.16,0.00,43190.52,3750.53,8978.05,88198.20,800.02,131160.74
24.7842,1073164.13,35949562.63,0.00,39178.03,4000.61,9378.33,88449.90,750.02,138638.01
25.0342,1058251.03,46575108.31,0.00,37272.53,3283.74,6801.75,82209.14,1050.04,127878.16
25.2842,1141275.34,46675831.13,0.00,36049.14,3783.88,6976.84,79240.79,700.02,119599.65
25.5342,1003713.67,38150546.97,0.00,37192.30,3300.41,6626.66,79089.87,1200.06,131059.73
25.7842,1110663.00,41141997.61,0.00,36109.30,3617.16,6201.46,64710.67,1000.04,124495.45
26.0342,1099974.87,40142399.07,0.00,34144.08,3550.48,6576.64,66318.74,1100.05,115916.38
26.2842,1084897.61,36804197.74,0.00,38255.33,3567.15,6951.83,73456.96,800.02,121719.25
26.5342,1127960.69,39522347.35,0.00,36510.41,3467.12,6476.59,69384.69,950.03,125303.19
26.7842,1051580.74,36880949.78,0.00,38576.26,3633.83,7452.10,72149.68,650.02,113646.40
27.0342,1076456.07,38544157.40,0.00,34404.76,3583.82,6476.59,70239.25,850.03,114857.01
27.2843,1060843.11,46246349.94,0.00,37653.61,3517.14,7277.01,72702.74,650.02,126716.83
27.5343,1052868.14,34905780.43,200.00,37593.44,3717.19,6926.82,76021.65,750.02,127019.79
27.7843,1222986.32,41653867.67,0.00,40321.47,3867.23,7277.01,71898.29,850.03,115865.93
28.0343,1000404.45,33693064.03,0.00,36109.30,3683.85,7727.26,74663.81,400.01,123031.57
28.2843,1091926.35,38512158.40,0.00,38475.97,3733.86,6326.52,66771.05,800.02,113949.04
28.5343,1023551.72,40154128.24,0.00,34505.02,3733.86,8277.60,75619.31,1400.08,121113.61
28.7843,1120084.80,38847293.79,0.00,39298.39,3917.25,6676.69,75820.48,850.03,112183.73
29.0343,1002771.89,36491609.69,0.00,37051.91,3750.53,6776.74,74965.54,800.02,109158.04
29.2843,964605.71,37882370.33,0.00,33923.52,3517.14,8002.43,84322.61,1150.05,131009.23
29.5343,1062835.86,34446919.38,0.00,38596.32,3567.15,7577.18,76977.25,1150.05,125858.53
29.7843,1029971.44,33906409.65,0.00,36450.24,3617.16,8427.69,86738.43,1000.04,120760.33
30.0343,905809.90,38161706.76,0.00,36991.74,3300.41,8177.53,79089.87,650.02,130605.18


          Printed:2024-03-05 16:17:17
