D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_147.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:46:47 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
18.2835,1220955.86,44839020.42,0.00,58489.25,11238.12,4225.68,31137.25,1150.05,134595.72
18.5336,1503457.97,61010413.47,0.00,73584.45,10904.50,3950.59,27829.76,1200.06,123990.64
18.7836,1191985.05,47015521.54,0.00,60638.91,9253.24,4225.68,24973.97,550.01,122728.71
19.0336,1177979.18,56947224.21,0.00,62366.93,11071.31,4300.70,28982.27,900.03,129847.61
19.2836,1284384.05,43906893.08,0.00,62125.80,11421.61,4375.73,30686.18,800.02,128130.64
19.5336,1398824.36,49877495.81,0.00,63130.55,11138.03,3800.55,27479.01,850.03,116673.13
19.7836,1187872.28,55799644.55,0.00,61784.20,10637.62,4225.68,29182.72,1150.05,129191.10
20.0336,1187915.49,50378149.15,0.00,60076.35,10554.22,3225.39,26226.43,850.03,115916.38
20.2836,1202966.83,40522230.57,0.00,58067.39,10604.26,3825.55,25274.55,550.01,120104.27
20.5336,1167654.06,38701248.55,0.00,59292.82,10287.34,3800.55,26927.86,1100.05,112536.77
20.7836,1349911.82,46437319.03,0.00,61723.92,11438.29,4475.76,24022.18,1200.06,122577.28
21.0336,1421695.14,50512579.09,0.00,61402.43,11171.39,4175.66,30435.59,800.02,117480.38
21.2836,1225077.27,48286940.73,0.00,59594.17,10003.79,3525.47,25324.64,950.03,114100.37
21.5337,1159463.09,51597698.08,0.00,58971.39,10253.98,3825.55,25474.94,800.02,119549.18
21.7837,1117972.54,41857647.76,0.00,60397.81,9803.64,3450.45,23771.71,600.01,108502.56
22.0337,1113954.82,50961646.85,0.00,59513.81,10053.83,3950.59,26927.86,900.03,108452.15
22.2837,1205524.35,48076157.30,200.00,63030.07,11421.61,4400.73,25775.53,850.03,116168.63
22.5337,1226969.48,42675501.10,0.00,59513.81,10737.70,3700.52,22920.19,1150.05,113848.16
22.7837,1131451.35,46976633.08,0.00,58127.66,10487.50,3700.52,24272.64,850.03,105175.29
23.0337,1044521.65,50037376.92,0.00,56239.51,9153.17,3325.42,25324.64,350.00,105376.93
23.2837,1137309.45,44946234.14,0.00,57042.94,10053.83,3600.49,24973.97,450.01,108401.73
23.5337,1052332.45,43457028.19,0.00,54271.30,10120.55,4475.76,24673.39,350.00,121265.01
23.7837,1156577.24,44382835.44,0.00,62768.83,9820.32,3600.49,24673.39,850.03,106133.06
24.0337,1101391.87,42032731.23,0.00,57504.94,9269.92,3400.44,23621.44,700.02,103159.18
24.2838,1100104.47,47680212.43,0.00,58549.52,9670.21,3625.50,24072.27,450.01,102705.59
24.5338,1066433.36,41561286.95,200.00,53849.58,8936.36,3850.56,21617.96,1400.08,107897.55
24.7838,1177754.53,44486746.77,0.00,59112.01,10070.51,4325.71,24773.58,850.03,105376.93
25.0338,1186040.55,44359035.48,0.00,56942.51,9303.28,3800.55,23270.81,650.02,90213.08
25.2838,965013.93,48598731.66,0.00,48729.75,8886.32,3625.50,23571.35,900.03,98472.91
25.5338,1046211.91,37088601.63,0.00,53046.33,9053.10,3775.54,21567.88,1050.04,92781.12
25.7838,1014272.08,37476689.10,0.00,51901.80,9837.00,3750.53,27278.59,500.01,109410.16
26.0338,1124752.93,42695087.68,0.00,58348.63,11004.59,4400.73,24723.49,700.02,107544.63
26.2838,1176285.69,44902050.47,0.00,55496.37,9636.85,3575.48,24272.64,950.03,110065.67
26.5338,1067720.76,39605818.04,0.00,52564.41,8852.97,3575.48,20416.02,400.01,93989.79
26.7838,962102.16,43230359.14,0.00,50837.67,9053.10,4050.62,23070.45,600.01,99883.65
27.0339,981052.25,31329807.20,0.00,52363.62,8919.68,3475.46,20966.90,500.01,96256.35
27.2839,967360.35,39988211.74,0.00,55616.88,10170.58,3800.55,21918.46,850.03,99077.50
27.5339,1034336.02,35828911.61,0.00,52925.85,9169.85,4000.61,26927.86,550.01,109057.20
27.7839,1141641.93,38298186.46,0.00,54050.40,9870.36,4150.65,22168.89,950.03,94997.09
28.0339,1012371.22,37123162.83,0.00,53568.43,8836.29,3525.47,21517.79,850.03,86638.79
28.2839,974382.65,33094477.82,0.00,52383.70,9520.10,3625.50,21768.21,700.02,104721.64
28.5339,1046747.88,38957069.71,0.00,54632.78,9920.39,3825.55,24122.36,700.02,90968.33
28.7839,839835.04,35584534.94,0.00,45197.22,8002.43,2800.30,19965.32,800.02,89407.52
29.0339,917497.80,35141388.70,0.00,53026.25,8569.45,3450.45,21718.13,850.03,97666.84
29.2839,961496.18,32709578.86,0.00,50797.52,9053.10,3875.57,24372.83,650.02,99782.88
29.5339,1008829.35,45041832.56,0.00,55898.06,8969.71,3550.48,26076.13,550.01,92781.12
29.7839,969760.09,35925990.42,0.00,49392.20,9236.56,3075.36,20816.65,700.02,95601.52
30.0340,948531.90,34583114.40,0.00,49191.46,8953.04,3400.44,22018.63,950.03,100236.36


          Printed:2024-03-05 18:47:25
