D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_007.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:08:44 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
12.5333,1650385.68,64737556.33,0.00,49572.88,9903.72,6276.49,46583.32,900.03,84977.85
12.7833,1795568.05,75554811.30,0.00,45357.77,8352.64,6026.38,35949.64,650.02,67827.13
13.0333,1539349.63,61760340.12,0.00,35246.98,7051.88,5075.98,32039.43,750.02,62952.61
13.2833,1510733.07,60521147.68,0.00,32800.69,7151.94,5326.08,29182.72,700.02,73206.29
13.5334,1680989.49,72681677.23,0.00,35447.51,6534.95,5000.95,30335.35,650.02,64510.25
13.7834,1428443.19,55393166.20,0.00,34404.76,7135.26,5676.22,35197.59,400.01,71496.78
14.0334,1449102.06,60833109.42,0.00,39338.51,7468.78,5351.09,40613.35,550.01,77631.95
14.2834,1556664.72,59344472.85,0.00,43411.24,8235.90,5826.29,40663.50,400.01,81002.50
14.5334,1718557.37,68911375.58,200.00,47846.53,10137.23,8802.94,48088.79,700.02,89860.64
14.7834,1614390.33,59162101.35,0.00,47585.59,9903.72,8252.58,47486.58,650.02,83216.47
15.0334,1364358.34,60577117.45,200.00,48308.20,11171.39,8252.58,50447.70,500.01,102755.99
15.2834,1738671.90,61086937.76,0.00,63492.28,12689.43,9903.72,60088.56,750.02,99934.03
15.5334,1383392.84,54850549.77,0.00,49331.98,10203.94,9128.16,60540.65,950.03,105376.93
15.7834,1396621.09,55646140.47,0.00,58770.49,11221.44,8953.04,62801.34,900.03,107746.30
16.0334,1541570.18,62328464.65,0.00,60980.48,12973.04,10879.49,67022.34,750.02,106889.23
16.2834,1556457.35,65375372.62,0.00,58589.69,11054.63,9003.07,56874.15,750.02,84675.89
16.5335,1227919.91,48372461.18,0.00,51118.75,10554.22,9203.21,61344.41,1050.04,108653.83
16.7835,1387626.57,59936226.53,0.00,60317.45,11922.05,11029.61,61645.83,500.01,98523.29
17.0335,1388758.45,54140137.89,0.00,53006.17,10721.02,9503.42,54363.44,750.02,86286.46
17.2835,1395662.02,58017083.88,0.00,54431.95,10570.90,7877.35,51803.02,750.02,90464.83
17.5335,1436400.87,55709569.08,0.00,53206.98,10320.70,8477.72,54363.44,400.01,90263.42
17.7835,1413910.26,57279057.21,0.00,52785.29,9503.42,7727.26,50046.15,500.01,88048.25
18.0335,1417193.56,50672232.45,0.00,50074.77,11354.88,7327.03,47938.23,700.02,77179.26
18.2835,1275596.90,52091746.63,0.00,46321.10,9253.24,7277.01,49142.72,450.01,83317.11
18.5335,1251775.69,50988065.95,0.00,43932.96,8953.04,7001.86,41466.03,600.01,80901.87
18.7835,1388680.69,56071920.71,0.00,47665.87,9153.17,7101.91,43673.24,700.02,75066.90
19.0336,1284349.48,55092762.81,200.00,46280.96,9520.10,6351.53,42770.25,500.01,78084.66
19.2836,1333763.16,56330930.37,0.00,45719.01,9319.96,7051.88,41415.87,800.02,77984.06
19.5336,1426317.68,54333896.94,0.00,47083.79,8986.39,7902.37,46282.24,1150.05,83971.31
19.7836,1617647.71,55843201.90,0.00,46401.38,9820.32,7552.16,47034.94,850.03,71195.13
20.0336,1235255.50,49324459.78,0.00,43852.70,9103.14,7251.99,41215.23,500.01,71798.45
20.2836,1316586.31,47252268.56,0.00,41023.62,7885.69,5376.10,34896.78,350.00,61043.51
20.5336,1116555.54,49538147.03,0.00,35567.84,7235.32,5401.11,36601.46,350.00,64007.76
20.7836,1157121.58,41920734.74,0.00,38235.28,9420.03,6876.79,40061.64,500.01,69234.55
21.0336,1362492.04,53552882.29,0.00,41585.38,8719.55,5926.33,34646.11,550.01,66570.64
21.2836,1281403.15,56144060.79,0.00,39238.21,8235.90,6501.60,38757.69,650.02,61244.45
21.5336,1284928.38,48669846.86,0.00,36871.40,7735.60,6576.64,38306.36,550.01,60189.53
21.7836,1320215.23,51149712.13,0.00,35287.08,6718.38,5551.17,34094.65,650.02,64309.25
22.0337,1365455.65,47743071.67,0.00,36109.30,8369.32,6126.42,35097.32,400.01,69686.96
22.2837,1421496.41,53518150.29,0.00,38696.62,8586.13,6401.55,32640.93,400.01,64560.50
22.5337,1329754.08,52932830.57,0.00,35587.89,6768.40,5501.15,31337.73,500.01,56673.72
22.7837,1244120.41,43908601.21,0.00,34404.76,7001.86,4600.80,27479.01,600.01,52305.40
23.0337,1100320.48,42940147.60,200.00,32961.09,7318.70,4500.77,30435.59,500.01,52355.60
23.2837,1201990.48,43900003.61,0.00,31778.19,6901.80,4450.75,30134.89,600.01,55669.38
23.5337,1160439.44,40776912.98,0.00,30154.39,6751.73,4925.92,28581.39,450.01,49895.92
23.7837,1146917.43,42914297.88,0.00,30114.30,6735.05,5000.95,29282.95,600.01,56523.06
24.0337,1124867.47,46415910.45,0.00,36670.85,8169.19,5601.19,34796.51,400.01,60038.83
24.2837,1290026.14,46515836.14,0.00,32820.74,6584.98,5100.99,27428.91,700.02,54514.48
24.5337,1231747.55,42424064.15,0.00,34304.50,6635.00,5451.13,29884.31,400.01,57376.81
24.7838,1226174.58,40410575.71,0.00,33101.44,6434.90,5801.28,31037.01,250.00,55317.88
25.0338,1180260.21,43027034.56,0.00,32038.82,6551.63,4775.86,27178.38,200.00,53108.65
25.2838,1137361.30,42421957.45,0.00,27929.51,5968.02,4375.73,27178.38,650.02,57175.92
25.5338,1340182.88,47174491.64,0.00,31216.86,7368.72,4025.61,28932.16,500.01,44676.92
25.7838,1146891.51,36120204.97,0.00,27989.63,5884.65,4025.61,24873.77,250.00,45429.53
26.0338,1161960.13,47015578.47,0.00,27969.59,5050.97,3475.46,23871.90,100.00,47085.43
26.2838,1325312.98,44470975.03,0.00,25464.53,5184.35,3450.45,18663.39,350.00,38858.20
26.5338,1080283.70,49002818.62,0.00,23240.43,4584.13,3375.43,18362.96,350.00,38858.20
26.7838,1085433.30,42920674.91,0.00,21797.98,5134.33,3025.35,16310.23,250.00,36250.66
27.0338,1195752.21,40705456.14,0.00,22158.58,4167.32,3200.39,15409.13,150.00,32691.20
27.2838,1099897.11,38746570.97,0.00,19634.59,4784.20,3025.35,13757.28,250.00,29734.09
27.5339,1050880.88,38458067.57,0.00,19694.68,3617.16,3050.35,13707.22,350.00,30786.54
27.7839,1051598.02,38298755.84,0.00,18893.51,4600.80,2550.25,12956.45,150.00,30335.48
28.0339,1073613.42,40003641.86,0.00,19494.38,3950.59,2825.30,14908.54,150.00,29734.09
28.2839,1192486.19,41875070.70,0.00,19374.20,3867.23,2600.26,14007.54,250.00,30535.95
28.5339,1033272.02,37627118.55,0.00,19874.95,4050.62,2525.24,14257.82,200.00,29483.52
28.7839,1115328.37,41536291.29,0.00,20916.55,4600.80,2900.32,14658.26,350.00,33493.25
29.0339,1115682.87,42684554.20,0.00,20035.19,3967.26,2875.31,13557.07,350.00,31237.62
29.2839,1086064.04,41588503.17,0.00,19754.77,4284.03,3375.43,13907.44,300.00,32941.84
29.5339,1043726.74,38240736.31,0.00,18773.33,4700.84,2600.26,15409.13,100.00,33292.73
29.7839,1124089.85,40803445.95,0.00,19514.41,4500.77,2475.23,13757.28,150.00,34094.82
30.0339,1068550.22,39707224.11,0.00,19935.04,3083.69,2450.23,13957.49,50.00,32841.58


          Printed:2024-03-05 16:09:23
