D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_097.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:46:30 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
28.0342,1106964.84,43438067.93,0.00,26546.66,1866.80,4750.86,74462.66,1100.05,115664.15
28.2842,1042888.64,48612453.65,0.00,26727.02,2533.58,5201.03,79190.48,1000.04,127878.16
28.5342,1091688.85,40227748.71,0.00,26486.54,2000.15,5501.15,73255.83,750.02,116219.08
28.7842,1015084.26,43763182.28,0.00,23601.07,1716.78,4700.84,80045.70,1000.04,125000.28
29.0342,1228626.06,44166529.06,0.00,27308.21,2133.51,4775.86,72501.62,600.01,114957.90
29.2842,981447.71,34397326.63,0.00,22439.05,1933.47,4700.84,72803.31,1050.04,119498.72
29.5343,1043532.31,42339682.46,0.00,25123.88,2083.50,4625.81,69485.22,750.02,120608.94
29.7843,1023628.66,40383587.24,0.00,25123.88,1700.11,4400.73,67424.41,700.02,103209.57
30.0343,1005621.66,35850434.07,0.00,25224.07,1933.47,4900.91,73205.55,950.03,110267.38


          Printed:2024-03-05 17:47:08
