D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_116.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:08:18 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
10.5333,1632940.98,73643639.93,0.00,33321.99,2600.26,3725.53,64710.67,1050.04,164032.14
10.7833,1535254.14,77367651.22,0.00,29553.03,2333.54,3850.56,60389.95,1600.10,164892.96
11.0333,1664979.08,70105302.53,0.00,29873.75,2500.24,3175.38,49895.57,1300.07,130049.62
11.2833,1180925.51,48859278.64,0.00,24081.94,1716.78,3300.41,47285.85,800.02,130554.68
11.5333,1294864.69,56975180.63,0.00,23681.22,1850.13,3475.46,54112.40,1000.04,154212.61
11.7833,1420252.21,59411944.04,0.00,29272.41,2050.16,3375.43,53459.70,550.01,155477.59
12.0333,1460325.76,57089796.25,0.00,27348.29,2633.60,3800.55,53208.68,1150.05,144147.67
12.2833,1421522.33,60940721.71,0.00,26406.38,2166.84,3350.43,48791.40,1100.05,137829.46
12.5333,1342412.07,65057887.92,0.00,24763.20,2083.50,3225.39,52957.65,1000.04,137475.73
12.7834,1561606.95,60803900.38,0.00,26486.54,1833.46,3375.43,57928.79,600.01,145866.76
13.0334,1489478.02,57462225.85,0.00,27989.63,2233.52,3675.51,55066.39,1000.04,141518.92
13.2834,1409443.24,67591957.89,0.00,27408.42,2133.51,3950.59,53058.06,850.03,143035.45
13.5334,1482600.37,59871886.91,0.00,26286.14,1850.13,3175.38,47787.68,1050.04,141872.75
13.7834,1193609.42,54319662.51,0.00,26586.74,1850.13,2875.31,47536.76,650.02,141518.92
14.0334,1624516.72,48943717.28,0.00,27528.66,1866.80,3125.37,59234.66,850.03,124697.38
14.2834,1358128.71,50402176.86,0.00,24322.38,1700.11,3200.39,53058.06,1600.10,134646.24
14.5334,1405010.79,59690369.47,0.00,25624.84,1600.10,3050.35,51501.82,700.02,128635.61
14.7834,1449430.39,55991866.28,0.00,25765.11,2350.21,3575.48,55417.88,1150.05,143338.77
15.0334,1430914.30,50131608.84,0.00,26827.22,2016.82,3125.37,51050.05,650.02,122526.81
15.2834,1321277.98,52001671.17,0.00,25985.54,1833.46,3400.44,51803.02,1400.08,132928.64
15.5335,1322902.35,57346471.47,0.00,24642.97,2316.87,3000.34,51301.03,1600.10,133130.69
15.7835,1234702.52,52315568.79,0.00,24362.45,2050.16,2975.34,53710.74,750.02,130201.14
16.0335,1393873.49,61275458.54,0.00,24482.67,1850.13,3450.45,56924.37,600.01,132069.91
16.2835,1398729.31,52199871.36,0.00,23981.76,1816.79,3175.38,54011.98,1000.04,123283.95
16.5335,1297672.77,57534821.43,0.00,23140.26,1516.75,2675.27,47888.05,400.01,125656.58
16.7835,1327732.26,52042609.39,0.00,25504.61,1950.14,2700.28,47135.31,900.03,118842.72
17.0335,1172311.17,53883804.30,0.00,22639.39,1983.48,3050.35,53509.91,1100.05,137526.26
17.2835,1304248.02,57737861.33,0.00,24282.30,1733.45,3000.34,49945.77,1050.04,128585.12
17.5335,1339776.79,49010960.72,0.00,25985.54,2316.87,3625.50,58782.61,550.01,142479.37
17.7835,1356409.30,58184651.58,0.00,24001.79,1916.81,2725.28,49293.29,1200.06,119397.79
18.0336,1213283.30,53919333.43,0.00,25825.23,1466.75,2625.26,50246.93,1050.04,116168.63
18.2836,1153518.59,46452976.91,0.00,22058.41,1733.45,3400.44,49042.34,950.03,114251.68
18.5336,1158884.20,53202032.09,0.00,24202.16,1850.13,2975.34,47988.42,1250.06,112738.51
18.7836,1199735.37,46535878.22,0.00,21958.24,1733.45,3650.51,50246.93,900.03,110872.51
19.0336,1256173.58,53040442.85,0.00,22439.05,1866.80,3600.49,51803.02,1300.07,132676.06
19.2836,1392473.76,56731316.39,0.00,26907.39,2150.18,3925.58,60389.95,950.03,137020.95
19.5336,1371944.49,57855380.77,0.00,25504.61,2000.15,3325.42,45680.12,900.03,111225.51
19.7836,1136428.15,47597652.74,0.00,20936.58,1683.44,3150.38,44676.64,700.02,125252.70
20.0336,1251136.31,48604311.55,0.00,24602.90,1700.11,3300.41,48941.96,900.03,110469.08
20.2836,1099741.58,42890725.67,0.00,21457.42,1616.77,3075.36,52355.22,800.02,128837.61
20.5336,1135901.09,52896902.87,0.00,22499.15,1900.14,3175.38,54212.81,1150.05,116975.84
20.7836,1219789.42,57785802.88,0.00,25143.92,1733.45,3100.36,53208.68,800.02,115411.90
21.0337,1159722.30,45589915.01,0.00,22919.87,1633.43,3700.52,56271.53,700.02,109712.70
21.2837,1119061.21,45448140.10,0.00,23400.72,1633.43,3750.53,52405.43,1000.04,137374.66
21.5337,1313398.06,55890061.64,0.00,26586.74,2166.84,3475.46,53058.06,850.03,123183.00
21.7837,1096441.00,43454465.99,0.00,21858.08,1500.09,3275.41,55869.81,1050.04,123132.51
22.0337,1222156.86,49896057.51,200.00,24502.71,1866.80,4250.68,63404.25,650.02,123889.69
22.2837,1202301.53,50428994.53,0.00,22238.71,1883.47,3850.56,54011.98,800.02,119095.02
22.5337,1169096.99,59603083.95,0.00,22138.54,1816.79,4225.68,56422.19,1150.05,118186.76
22.7837,1160344.40,48579543.65,0.00,21397.32,1866.80,3300.41,54363.44,700.02,102504.00
23.0337,1028433.47,38110633.63,0.00,21878.11,1366.74,3250.40,56070.67,850.03,122526.81
23.2837,1172233.24,45030615.83,0.00,24041.87,1866.80,3525.47,60691.35,750.02,112032.42
23.5337,1119882.04,48269574.72,0.00,22659.42,1683.44,4000.61,61394.64,750.02,114251.68
23.7838,1118629.20,43326526.94,0.00,22358.91,1533.42,3500.46,61093.23,850.03,115613.70
24.0338,1086686.14,47785490.26,0.00,22519.18,1500.09,3950.59,64559.92,900.03,116319.98
24.2838,1143487.24,46089828.16,0.00,21797.98,1500.09,3725.53,63705.72,850.03,119902.42
24.5338,1144472.23,41877120.45,0.00,24863.39,1683.44,4700.84,64358.93,850.03,111981.99
24.7838,1065673.02,44766994.21,0.00,21577.61,1633.43,3475.46,65665.44,1000.04,115512.81
25.0338,1113496.88,40289924.69,0.00,24061.90,1766.78,4400.73,69786.83,750.02,107191.72
25.2838,1043130.56,42214874.98,200.00,22759.60,1633.43,4875.90,78083.82,600.01,125606.09
25.5338,1188995.52,55447997.22,0.00,23240.43,2100.17,4625.81,74613.53,1000.04,109511.00
25.7838,1076248.70,47975035.92,0.00,21417.36,1700.11,4550.79,62851.58,600.01,111931.56
26.0338,1193168.77,44847048.64,0.00,22739.56,1650.10,4875.90,82661.99,1000.04,117934.47
26.2838,1165701.36,44672933.10,200.00,24402.53,1466.75,4250.68,67323.89,650.02,99430.19
26.5339,955837.97,34827775.76,0.00,20275.55,1716.78,4625.81,73205.55,700.02,113747.28
26.7839,1183044.60,41953587.81,0.00,23901.61,2116.84,4875.90,81756.29,750.02,112990.70
27.0339,1102782.95,43714785.23,0.00,23941.68,1916.81,5526.16,79693.54,900.03,110166.53
27.2839,1096371.88,40814264.12,0.00,21918.17,1833.46,4425.74,77580.82,900.03,107141.31
27.5339,1034542.14,47200227.49,0.00,22178.61,1783.45,5826.29,88651.27,1150.05,106032.24
27.7839,1120802.82,48859620.27,0.00,22298.81,1716.78,5326.08,79291.09,950.03,114655.22
28.0339,1056030.48,40490345.45,0.00,23100.19,1950.14,5601.19,86587.43,950.03,103159.18
28.2839,987720.54,41330005.94,0.00,21437.39,1866.80,4725.85,80699.72,950.03,101092.98
28.5339,1055057.86,36854758.44,0.00,22058.41,1783.45,5326.08,91168.59,650.02,105074.48
28.7839,1071116.38,37892789.93,0.00,22058.41,2116.84,6501.60,87795.49,600.01,102856.79
29.0339,1026809.10,40421223.07,0.00,21938.21,1616.77,5151.01,80699.72,900.03,104116.78
29.2840,1039424.56,36986227.62,0.00,23180.33,1833.46,5576.18,85127.83,900.03,110317.81
29.5340,1042728.52,43764434.91,0.00,23000.01,1800.12,5501.15,97816.65,650.02,105578.55
29.7840,1019352.55,36492748.44,0.00,21377.29,1483.42,6001.36,90262.30,700.02,108099.22
30.0340,1091567.95,43248579.21,0.00,22038.37,1783.45,5801.28,95600.25,600.01,110670.80


          Printed:2024-03-05 18:08:57
