D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_027.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:31:22 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
15.7834,1314365.77,66465274.38,0.00,14868.37,1250.06,3775.54,57476.79,450.01,70994.04
16.0334,1328354.36,54374607.40,0.00,14327.77,1150.05,3450.45,64459.42,400.01,76123.04
16.2834,1356098.25,53286926.22,0.00,15889.55,1166.72,4700.84,69334.42,550.01,78738.60
16.5334,1507173.28,64250738.86,0.00,14828.32,1283.40,3675.51,60289.48,750.02,71697.89
16.7835,1324345.27,57223656.82,0.00,13647.05,1166.72,4125.65,62047.74,700.02,73206.29
17.0335,1327922.34,54243821.47,0.00,15088.62,1250.06,3975.60,67022.34,850.03,66821.92
17.2835,1271285.40,49546232.18,0.00,12365.79,966.70,4150.65,63002.31,500.01,83015.19
17.5335,1598276.24,61466997.01,0.00,14828.32,983.37,4425.74,68278.85,650.02,68480.55
17.7835,1421332.25,54454547.96,0.00,14868.37,1133.38,4275.69,64911.67,350.00,68229.24
18.0335,1286509.55,52954409.96,0.00,13406.80,1166.72,3950.59,54915.75,250.00,61897.55
18.2835,1134449.53,40776856.04,0.00,11224.77,983.37,3450.45,54363.44,650.02,61847.31
18.5335,1425712.86,52683728.06,0.00,12786.19,1116.71,4025.61,56924.37,200.00,60943.04
18.7835,1280392.24,45355331.62,0.00,12025.47,916.70,3650.51,52807.04,350.00,60541.16
19.0335,1253624.70,42270275.38,0.00,12786.19,700.02,3700.52,57476.79,450.01,59235.14
19.2836,1320388.03,47653850.27,0.00,11384.91,800.02,2750.29,51702.62,200.00,61294.69
19.5336,1300187.09,48603115.86,0.00,12065.51,783.36,3700.52,53811.15,400.01,55820.03
19.7836,1429955.23,48044670.75,0.00,11765.24,1016.71,3725.53,54664.70,250.00,53711.13
20.0336,1161217.07,44718767.96,0.00,10504.18,766.69,3425.44,49594.43,500.01,55820.03
20.2836,1197756.75,42535092.70,0.00,10364.06,700.02,3500.46,51903.42,500.01,54564.69
20.5336,1284867.90,45228018.89,0.00,11545.05,866.70,3600.49,51100.24,350.00,53560.51
20.7836,1404405.97,47137539.06,0.00,11404.92,1116.71,4100.64,50196.73,250.00,48741.54
21.0336,1254739.30,46046669.37,0.00,11164.72,900.03,3800.55,49945.77,350.00,54966.39
21.2836,1281774.69,45138057.30,0.00,11805.27,933.37,3150.38,46382.60,400.01,51853.59
21.5336,1213447.47,45913947.55,0.00,10143.90,833.36,3075.36,46784.04,500.01,48038.92
21.7836,1197039.61,49031913.80,0.00,10284.00,733.35,3025.35,44475.96,550.01,51753.19
22.0336,1277376.79,45697755.05,0.00,10624.27,750.02,3800.55,46282.24,300.00,52757.23
22.2837,1305924.23,43016614.96,0.00,11364.89,966.70,3150.38,45730.30,150.00,51903.79
22.5337,1141888.79,39760176.19,0.00,9663.54,850.03,3075.36,48038.60,400.01,48741.54
22.7837,1192615.79,44506162.53,0.00,10203.94,700.02,2675.27,42770.25,700.02,47687.63
23.0337,1170064.70,41653184.42,0.00,11444.96,900.03,3500.46,48289.53,350.00,54213.22
23.2837,1129386.33,44475131.48,0.00,9943.74,600.01,2675.27,46232.07,500.01,47737.81
23.5337,1241519.69,41707616.87,0.00,10103.86,783.36,2500.24,45128.20,400.01,48089.11
23.7837,1172155.64,46399284.64,0.00,10704.34,983.37,2475.23,43171.57,450.01,44225.38
24.0337,1158296.66,44825753.93,0.00,10123.88,700.02,2850.31,43823.75,400.01,44024.69
24.2837,1197013.69,39392358.54,0.00,8943.03,933.37,3300.41,45429.24,250.00,45329.18
24.5337,1133464.54,42176897.53,0.00,10724.35,816.69,3150.38,42569.59,150.00,40262.48
24.7837,1091498.77,38394240.39,0.00,8702.87,583.35,2500.24,43572.91,550.01,46232.36
25.0338,1116641.94,37572629.15,0.00,9403.35,716.69,2800.30,41666.67,400.01,42519.68
25.2838,1125869.74,36594553.07,0.00,9963.76,650.02,3050.35,44425.78,350.00,45178.66
25.5338,1164197.96,48469141.42,0.00,8502.74,766.69,3025.35,42619.75,400.01,44024.69
25.7838,1023007.39,36440878.18,0.00,8202.55,616.68,2750.29,41466.03,200.00,40613.57
26.0338,1066323.81,37929970.26,0.00,8382.66,683.35,2500.24,36100.06,350.00,36701.93
26.2838,975840.18,35163138.90,0.00,8262.58,750.02,2650.27,35398.13,300.00,40964.68
26.5338,1075897.38,32791284.49,0.00,8382.66,666.68,2575.25,39961.33,500.01,43472.83
26.7838,1068999.52,38277062.57,0.00,8242.57,766.69,2400.22,37905.18,300.00,40713.89
27.0338,999436.74,38829529.23,0.00,8402.67,516.68,2425.22,38005.48,200.00,39359.71
27.2838,1112546.96,37788423.10,0.00,8882.99,816.69,2750.29,40412.72,300.00,42268.86
27.5338,1127528.67,40721683.39,0.00,8442.70,616.68,2775.29,39710.56,150.00,40312.64
27.7839,1038127.85,38424189.63,0.00,7862.34,566.68,2500.24,37604.31,100.00,37103.06
28.0339,1033410.27,43480657.34,0.00,8202.55,583.35,2775.29,36852.16,200.00,36701.93
28.2839,1042371.34,36405292.11,0.00,7702.25,600.01,2350.21,35247.72,200.00,38055.83
28.5339,1044746.29,38118092.47,0.00,7442.10,566.68,2375.21,39509.95,600.01,40162.17
28.7839,1089053.57,36697610.34,0.00,7582.18,633.35,2475.23,35147.45,200.00,36150.38
29.0339,1044754.93,35486203.50,0.00,7362.05,650.02,2125.17,34746.38,200.00,32390.45
29.2839,884555.78,34212279.05,0.00,6621.66,633.35,2125.17,31638.46,250.00,35749.27
29.5339,949241.94,35093162.45,0.00,7702.25,650.02,2375.21,32841.43,350.00,34997.22
29.7839,1062299.32,35508978.59,0.00,7942.39,783.36,2825.30,34445.58,250.00,34044.68
30.0339,981948.85,39357911.23,0.00,7582.18,633.35,2200.18,34646.11,50.00,30786.54


          Printed:2024-03-05 16:32:01
