D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_024.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:29:13 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
11.7836,1431138.95,59349426.43,0.00,22298.81,2083.50,8177.53,127724.43,750.02,118186.76
12.0336,1441282.62,60843870.65,0.00,22258.75,2283.53,9003.07,149150.79,700.02,132777.09
12.2837,1501539.83,60631322.16,0.00,23781.40,1683.44,8252.58,118134.36,950.03,116370.42
12.5337,1492216.98,59399873.25,0.00,20976.65,1683.44,7452.10,123887.56,950.03,132120.42
12.7837,1540904.88,56465758.89,0.00,23260.47,1883.47,8852.97,138332.15,1000.04,137122.01
13.0337,1610649.10,59724019.66,0.00,25204.03,1866.80,8402.68,125301.00,1300.07,122425.87
13.2837,1329780.00,67741020.83,0.00,22799.67,1633.43,7677.23,129188.79,1050.04,129797.11
13.5337,1667251.47,57045214.02,0.00,23861.54,1716.78,8227.57,130552.31,1300.07,125303.19
13.7837,1509886.32,61969244.60,0.00,24482.67,1666.77,7752.28,142577.65,1300.07,116572.23
14.0337,1579397.26,64184064.80,0.00,23540.96,2150.18,8252.58,124442.82,1000.04,119498.72
14.2837,1473338.00,53640053.93,0.00,24001.79,1666.77,8903.00,117175.76,600.01,108250.48
14.5337,1387263.68,60607294.44,0.00,22459.08,1483.42,7377.06,116469.45,900.03,117278.56
14.7837,1281178.51,47641893.35,0.00,19173.91,1733.45,7101.91,125099.07,650.02,110469.08
15.0338,1258109.00,54565519.56,0.00,22138.54,1750.12,7977.41,121363.92,750.02,121618.31
15.2838,1487784.53,53581578.90,200.00,24502.71,1900.14,7902.37,122928.52,800.02,115159.68
15.5338,1324561.28,53499303.90,0.00,22979.98,1900.14,6526.61,118033.46,750.02,112385.47
15.7838,1252320.02,50045632.89,0.00,21417.36,1533.42,8752.90,126512.66,1100.05,119851.97
16.0338,1487292.03,48830752.85,0.00,24703.08,2066.83,7201.97,121767.68,1050.04,107897.55
16.2838,1320984.21,46630907.27,0.00,19694.68,1716.78,8127.50,120505.99,700.02,109662.27
16.5338,1298735.53,50084293.59,0.00,21637.71,1850.13,7477.12,122524.73,1050.04,108200.05
16.7838,1453137.06,62949882.88,0.00,23100.19,1700.11,9053.11,125856.34,1050.04,116925.39
17.0338,1384351.91,54302467.32,0.00,22859.77,1750.12,7452.10,112888.06,750.02,108956.36
17.2838,1238599.28,49940582.80,0.00,22579.29,1733.45,7652.22,114300.32,1100.05,100941.81
17.5338,1353471.61,49065563.99,0.00,20916.55,1866.80,7927.38,112282.85,900.03,109359.73
17.7839,1384896.25,54611468.30,0.00,22278.78,1650.10,9078.12,115309.17,950.03,104469.62
18.0339,1332484.40,58243354.37,0.00,21978.27,1733.45,7627.20,111274.23,400.01,101294.55
18.2839,1350948.65,57408248.89,0.00,21617.68,1950.14,7026.87,121061.12,1150.05,105931.42
18.5339,1337003.26,55066685.34,0.00,19854.92,1500.09,6551.63,109761.45,500.01,98069.87
18.7839,1291348.10,68918037.29,0.00,21557.58,1366.74,7151.94,110719.53,900.03,98674.44
19.0339,1312145.22,47422113.76,0.00,21697.81,1733.45,6551.63,107240.54,400.01,86487.79
19.2839,1134147.12,45011370.88,0.00,18072.36,1350.07,6676.69,98068.54,450.01,86487.79
19.5339,1218234.18,44400258.38,0.00,20616.08,1600.10,7126.92,110215.27,700.02,96860.82
19.7839,1157881.92,50987268.83,0.00,17131.11,1333.40,6001.36,105677.83,700.02,97112.70
20.0339,1291538.19,52082351.91,0.00,21377.29,1533.42,7001.86,102351.37,800.02,95047.46
20.2839,1215158.24,45165785.97,0.00,17251.26,1433.41,6851.78,98270.05,600.01,97364.58
20.5340,1272382.72,45936665.70,0.00,18272.63,1433.41,6251.48,104165.70,800.02,94140.88
20.7840,1159653.18,46924022.63,0.00,18933.56,1400.07,5951.34,98118.92,550.01,84625.56
21.0340,1207010.47,48795622.28,0.00,16109.82,1350.07,7352.05,95398.78,850.03,93989.79
21.2840,1300740.07,51117143.76,0.00,18212.55,1016.71,6901.81,97665.52,500.01,98019.49
21.5340,1248699.75,50806890.14,0.00,18893.51,1400.07,7327.03,94441.83,900.03,94644.53
21.7840,1197411.14,39025224.15,0.00,18633.14,1383.41,7226.98,109408.50,600.01,99682.11
22.0340,1340191.52,50630440.16,0.00,18653.17,1516.75,7001.86,105879.46,650.02,82159.75
22.2840,1226805.32,43006593.92,0.00,17711.87,1283.40,6751.73,88701.61,650.02,80650.31
22.5340,1141940.64,38246031.52,0.00,15328.89,1366.74,5526.16,93384.23,400.01,80046.58
22.7840,1101538.76,46679645.95,0.00,15689.32,1383.41,5826.29,84171.64,600.01,74714.87
23.0340,1031958.70,42461870.79,0.00,16310.07,1116.71,5401.11,88600.92,450.01,79945.97
23.2840,1257398.19,42622776.78,0.00,18072.36,1366.74,5776.26,95046.21,500.01,92126.47
23.5341,1229371.48,45266110.22,0.00,20095.28,1483.42,6076.40,101847.43,600.01,90464.83
23.7841,1281498.20,42623460.03,0.00,18132.44,1550.09,5301.07,89154.69,650.02,81052.81
24.0341,1115466.86,34856700.12,0.00,16850.74,1116.71,6051.39,94542.56,750.02,89759.94
24.2841,1266438.22,46367114.83,0.00,18012.28,1416.74,7026.87,91118.24,350.00,81606.27
24.5341,1142510.89,47927777.62,0.00,17411.47,1366.74,6351.53,90614.73,950.03,75016.61
24.7841,1095706.58,45965817.81,0.00,16270.02,1200.05,5926.33,89557.45,1000.04,80046.58
25.0341,1241606.09,40449578.05,0.00,18452.88,916.70,6276.49,88953.32,650.02,77883.46
25.2841,1108882.98,37794857.06,0.00,16870.77,1100.05,6176.45,91420.34,950.03,83417.76
25.5341,1237985.82,50792143.28,0.00,18112.41,1533.42,6326.52,89205.04,550.01,80298.13
25.7841,1161346.67,39535215.27,0.00,16069.77,1800.12,6501.60,87241.78,400.01,74614.29
26.0341,1061568.89,38532826.79,0.00,14768.25,1266.73,5251.05,84322.61,350.00,75469.23
26.2842,1227116.37,36220529.22,0.00,15689.32,1216.72,4225.68,86990.10,550.01,72049.84
26.5342,985629.60,41237254.41,0.00,15729.36,1316.73,5826.29,81504.72,900.03,71496.78
26.7842,1137777.34,40394177.65,0.00,15188.73,1350.07,5501.15,80800.34,650.02,68530.82
27.0342,1215045.92,40573417.58,0.00,16290.04,1250.06,4800.87,82963.90,650.02,73809.70
27.2842,1145897.88,45515383.54,0.00,15629.24,1333.40,5276.06,80146.31,250.00,70340.48
27.5342,1104752.93,38638617.07,0.00,16089.80,1150.05,5326.08,80850.65,450.01,80197.52
27.7842,1085917.16,41701239.85,0.00,17211.21,1566.76,6076.40,89104.35,850.03,80197.52
28.0342,1156801.89,48742954.89,0.00,15609.22,1333.40,5701.23,84775.54,850.03,72653.19
28.2842,1022618.57,44641446.55,0.00,13667.07,1183.39,4975.94,76876.65,700.02,64359.50
28.5342,1069454.67,39223025.78,0.00,14247.68,1383.41,4750.86,70138.71,450.01,64058.01
28.7842,1035077.84,45346506.28,0.00,14848.34,1233.39,5151.01,84423.26,350.00,75167.48
29.0343,1074912.92,41932236.16,0.00,15669.29,1233.39,4975.94,79089.87,300.00,69636.69
29.2843,1002279.39,37666918.01,0.00,14027.45,1050.04,5100.99,78435.93,500.01,71999.56
29.5343,1101695.23,46418700.40,0.00,16470.26,1016.71,5126.00,73708.38,600.01,66369.60
29.7843,978319.94,35403245.25,0.00,13867.28,1216.72,5201.03,77128.14,300.00,67475.30
30.0343,1035674.89,33073524.74,0.00,14928.43,1283.40,5025.96,80548.79,700.02,69335.08


          Printed:2024-03-05 16:29:51
