D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_090.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:41:29 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
11.5334,1509264.23,73807791.37,200.00,129087.89,22001.66,29082.03,226709.89,2700.28,364302.17
11.7834,1563265.88,67403266.30,200.00,149501.53,24890.12,32114.05,243102.15,3400.45,345240.60
12.0334,1510793.55,57715769.49,0.00,141837.69,24556.16,28180.07,225539.79,2500.24,299830.64
12.2834,1395402.81,63489994.05,0.00,133289.33,22702.84,29908.87,219029.88,2250.20,331693.41
12.5334,1399982.15,50797210.73,0.00,129895.76,22719.54,25825.26,203073.94,1950.15,296914.60
12.7834,1291140.73,55060023.62,0.00,118368.15,20599.40,28104.91,207645.31,2350.21,294612.92
13.0334,1253158.13,51890244.06,200.00,120325.72,18930.23,25199.05,220758.76,1850.13,323079.76
13.2835,1432599.15,54075627.46,0.00,132259.04,23754.69,30084.27,232307.42,2900.32,334001.61
13.5335,1417729.26,58388887.17,0.00,130138.13,22168.61,27553.75,218724.80,2300.20,327488.43
13.7835,1504477.52,59296872.92,0.00,133309.53,22135.22,30259.67,248808.59,2800.30,359418.55
14.0335,1329028.30,60314122.15,200.00,126563.63,21300.51,25299.24,213336.35,2600.26,287301.42
14.2835,1288393.13,50167024.10,200.00,119800.99,21250.43,27603.86,227066.02,2900.32,336566.72
14.5335,1538226.39,52731271.06,0.00,137977.11,23938.36,30234.62,221267.31,2650.27,318877.51
14.7835,1403680.19,55098912.08,0.00,119841.35,19497.73,23921.67,188811.35,2100.17,281935.40
15.0335,1421677.86,55268472.60,0.00,120043.17,19731.41,24898.48,202413.77,1650.10,334463.31
15.2835,1403827.07,57930310.81,0.00,127330.96,22101.82,24748.20,201601.28,2100.17,306176.54
15.5335,1504045.51,54820885.22,0.00,117944.38,20148.70,24122.04,189673.78,1800.12,315701.12
15.7835,1403585.14,59099071.29,0.00,116188.93,20849.79,24798.29,174817.66,2100.17,263044.17
16.0336,1206155.09,49693871.68,200.00,110218.07,18412.84,19839.91,166003.25,2800.30,254934.42
16.2836,1225733.93,48467433.28,0.00,113606.60,20532.63,25649.92,179125.73,2050.16,283928.25
16.5336,1409045.79,57278089.27,200.00,111508.84,19981.78,22569.29,172689.50,1700.11,256464.16
16.7836,1461328.03,54968866.34,0.00,105782.00,18028.97,20716.26,160130.26,1700.11,271873.71
17.0336,1300169.81,54270866.89,0.00,103504.06,18429.52,18963.62,153652.78,2100.17,251110.79
17.2836,1334808.63,51249808.63,0.00,99715.08,17645.12,19314.13,154158.72,2100.17,251875.44
17.5336,1349332.92,52247699.04,200.00,98768.00,17611.74,18362.77,168130.32,1450.08,277593.12
17.7836,1409616.05,54607710.41,200.00,106185.22,17978.90,18538.02,145004.27,1550.09,256260.21
18.0336,1214968.16,51171120.71,0.00,96753.16,16710.57,18487.95,149150.79,1900.14,269474.34
18.2836,1283174.41,49561946.99,0.00,97196.41,15959.64,17962.22,148341.63,1300.07,244740.60
18.5336,1359744.44,50418290.23,0.00,102093.14,16743.95,15534.14,130653.31,2100.17,221172.36
18.7836,1283710.11,50297866.97,0.00,91918.81,15208.76,17461.55,136310.96,1650.10,221833.52
19.0337,1202785.38,46152630.46,0.00,88817.70,15709.34,16310.08,131006.85,1450.08,243670.70
19.2837,1391531.97,52100173.42,0.00,89743.93,16727.26,16485.30,133330.29,1950.15,225343.33
19.5337,1439952.02,52573952.15,0.00,92220.90,15158.70,14708.20,128936.29,1650.10,231144.21
19.7837,1222346.94,45130940.09,0.00,83764.83,14791.62,15233.79,124240.91,2000.15,218629.74
20.0337,1266628.30,45867884.94,0.00,79760.16,15809.46,15233.79,131309.89,1800.12,234758.37
20.2837,1300541.34,60295845.14,0.00,94114.20,15258.82,14583.06,120707.85,1200.06,193788.93
20.5337,1247412.35,41554625.23,0.00,80464.41,14641.45,15409.00,116570.35,1750.12,193890.44
20.7837,1179370.26,49360387.48,0.00,80424.17,13506.91,14683.17,108753.04,1400.08,223562.87
21.0337,1221966.77,48458664.88,0.00,85415.36,14674.82,13957.38,124038.99,1450.08,218883.98
21.2837,1202491.61,51304696.59,0.00,87347.94,15208.76,14833.34,120455.53,1800.12,210801.56
21.5337,1320448.51,48338640.17,200.00,86280.96,13757.17,14207.65,126714.61,2000.15,213088.53
21.7838,1265842.04,53221846.41,0.00,89180.13,14107.54,13632.04,118336.19,1450.08,198611.16
22.0338,1139841.05,50842533.15,0.00,81068.09,14357.81,14507.97,121767.68,1400.08,225699.44
22.2838,1327594.01,43126789.44,0.00,82416.40,15475.74,14332.78,121717.20,1050.04,212122.88
22.5338,1256069.90,48306925.86,0.00,82376.14,13456.86,13832.25,110517.82,1200.06,193382.93
22.7838,1151799.18,48260692.44,0.00,78392.00,12856.26,14708.20,120304.14,1950.15,216290.97
23.0338,1272823.37,45512878.28,0.00,87629.80,13707.11,13882.30,100335.74,1200.06,187649.52
23.2838,1117687.41,44939287.74,0.00,76380.26,13006.41,14007.43,112635.89,1500.09,205619.24
23.5338,1280115.76,43294357.13,0.00,78653.55,13890.64,13932.35,114401.21,1400.08,199321.95
23.7838,1206016.84,46681581.83,0.00,74147.59,13039.77,13581.99,113745.48,1200.06,192063.51
24.0338,1232145.00,43097751.20,200.00,75716.46,13006.41,14332.78,113795.92,1850.13,194042.69
24.2838,1249477.38,52800905.88,0.00,77446.45,13206.61,13531.94,110517.82,1450.08,182374.98
24.5339,1180519.42,42680568.56,0.00,71834.86,12756.16,12706.12,97867.03,1150.05,170261.76
24.7839,1070122.75,45645657.04,0.00,66507.06,12289.05,11680.17,103863.28,1300.07,202927.29
25.0339,1195613.96,43236109.85,0.00,76420.49,12472.56,13031.43,105677.83,1100.05,184149.83
25.2839,1173952.82,40646753.36,0.00,68155.43,12038.82,12530.95,102502.55,1100.05,187345.17
25.5339,1182791.81,50455242.81,0.00,73504.01,12722.80,12555.97,103258.50,1600.10,192165.00
25.7839,1223392.41,47139759.63,0.00,74228.04,12272.37,12831.24,98622.71,1000.04,182577.81
26.0339,1073604.78,37918639.65,200.00,64456.93,11972.09,11830.30,95449.15,950.03,167577.09
26.2839,1087532.89,41982796.85,0.00,65200.57,11037.95,11955.42,91974.23,750.02,177203.94
26.5339,992783.74,40027271.01,0.00,70246.35,12239.01,11429.95,93182.80,1450.08,180651.07
26.7839,1093449.54,42040303.95,0.00,73101.78,12822.89,12631.05,101897.83,900.03,179028.78
27.0339,1157354.87,44883090.21,0.00,75273.94,12672.75,13081.48,96003.20,1350.07,174467.16
27.2840,1138994.31,46973387.63,0.00,67532.25,11304.84,11880.35,90161.60,1100.05,159273.29
27.5340,1031993.26,42722076.15,200.00,63532.47,11104.67,10979.57,91923.88,1400.08,149609.08
27.7840,957943.20,36963053.97,0.00,65381.46,11621.78,12030.48,85178.16,900.03,155831.81
28.0340,1060510.99,41334788.71,0.00,68155.43,11988.78,12155.60,87996.84,850.03,151784.17
28.2840,1000715.50,39119626.89,0.00,58891.03,11087.99,10779.40,83265.83,1450.08,143743.21
28.5340,980429.69,36211988.56,0.00,60940.29,10087.19,10103.87,85228.49,1400.08,152644.19
28.7840,1056845.62,36363215.14,0.00,68537.40,11621.78,12105.55,90967.19,1300.07,159222.67
29.0340,1115605.11,39055344.21,200.00,64798.60,11821.96,12856.26,101746.65,1350.07,181462.29
29.2840,1173728.17,39431417.82,0.00,68597.71,11138.03,10554.22,86184.77,800.02,156287.24
29.5340,1058130.06,35260673.21,0.00,64155.47,11354.88,11254.80,86587.43,1100.05,155831.81
29.7840,1005476.29,38638958.69,0.00,63793.73,11021.27,11905.37,91923.88,1500.09,163525.79
30.0341,1006690.84,37844905.31,0.00,63894.20,10620.94,11454.97,89255.38,1400.08,146321.85


          Printed:2024-03-05 17:42:07
