D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_062.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:13:10 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
9.7833,1832548.38,70663064.40,0.00,18713.25,1133.38,1550.09,61997.49,1400.08,211767.11
10.0333,1514474.31,62422867.38,0.00,16770.64,1016.71,1525.09,63605.23,1750.12,219443.31
10.2833,1436910.65,53306854.42,0.00,16830.72,1150.05,1975.15,67173.11,1500.09,235267.46
10.5334,1533327.36,72533069.79,0.00,17411.47,933.37,2025.16,66670.53,1650.10,228803.20
10.7834,1513929.97,67421714.12,0.00,16290.04,1116.71,1550.09,66670.53,1300.07,198001.94
11.0334,1578930.68,72475221.07,0.00,17832.03,1150.05,1600.10,67374.15,1850.13,227887.26
11.2834,1726791.54,70343416.06,0.00,16770.64,1100.05,1600.10,63605.23,1850.13,195108.52
11.5334,1402505.11,65927497.65,0.00,17271.29,1066.71,1950.14,66268.49,1600.10,221833.52
11.7834,1478496.24,64764317.06,0.00,18553.02,1133.38,1950.14,66067.47,1650.10,222138.70
12.0334,1450856.03,68773814.06,0.00,17832.03,900.03,2050.16,65464.43,1500.09,214765.89
12.2834,1462693.20,54735478.65,0.00,17051.00,1116.71,1875.13,65816.20,1850.13,226411.72
12.5334,1549009.44,58980128.41,200.00,17972.22,850.03,1750.12,63906.71,1800.12,197494.27
12.7834,1435208.51,55058258.56,0.00,16930.85,933.37,1675.11,64258.44,1700.11,212936.04
13.0335,1385803.48,65831956.17,0.00,17972.22,1033.37,2200.18,70892.79,2050.16,229057.64
13.2835,1452048.39,65615194.28,0.00,18733.28,1066.71,1950.14,68379.38,2100.17,226259.11
13.5335,1508927.26,59406421.08,0.00,19374.20,1133.38,2050.16,59284.88,1400.08,219290.77
13.7835,1400232.72,48778028.52,0.00,18673.19,1216.72,2100.17,61947.25,1600.10,217002.71
14.0335,1372281.46,53251738.71,0.00,17291.31,1116.71,2275.20,59937.87,1200.06,203282.80
14.2835,1340468.01,55532435.85,0.00,16830.72,900.03,2150.18,67022.34,1550.09,223868.09
14.5335,1489910.03,66610180.86,0.00,17771.95,1150.05,2700.28,70339.80,1250.06,228701.44
14.7835,1614424.89,61108744.90,0.00,19314.11,1066.71,1750.12,67575.19,1700.11,220002.69
15.0335,1299037.94,58227127.12,200.00,17711.87,950.03,1950.14,63052.55,1350.07,218121.26
15.2835,1642402.07,60072421.54,0.00,18512.97,1333.40,1950.14,67223.37,1300.07,231296.92
15.5335,1495154.67,55409792.01,0.00,20035.19,1050.04,1925.14,63956.95,1650.10,212122.88
15.7835,1307565.88,51104161.96,0.00,16490.29,1000.04,1850.13,62952.06,1250.06,204450.98
16.0336,1323118.35,48115501.26,0.00,15989.67,866.70,1775.12,64007.20,1400.08,192367.99
16.2836,1361377.45,54453352.26,0.00,16910.82,1016.71,1650.10,64710.67,1400.08,218629.74
16.5336,1304325.78,50759119.40,0.00,18973.62,983.37,1750.12,65313.67,1550.09,204400.18
16.7836,1262498.25,50360099.89,0.00,15909.58,1133.38,2050.16,68278.85,1400.08,225445.09
17.0336,1421885.22,52140257.57,0.00,18873.48,983.37,1850.13,67122.86,1400.08,207041.65
17.2836,1452307.60,54371361.95,0.00,18272.63,950.03,1925.14,65464.43,1400.08,198458.85
17.5336,1328717.25,51100916.51,0.00,17571.68,1333.40,1500.09,64107.70,1400.08,209836.06
17.7836,1318305.73,56489615.79,0.00,17631.76,1216.72,1850.13,62298.93,1350.07,202724.16
18.0336,1306468.56,57293576.33,0.00,17531.63,1200.05,1975.15,67072.60,1400.08,218121.26
18.2836,1454130.69,47439308.95,0.00,18232.58,1116.71,1625.10,67876.76,1350.07,206736.84
18.5336,1217663.92,47592983.85,0.00,17431.50,883.36,1800.12,64107.70,1800.12,204349.39
18.7836,1327948.26,45605231.26,0.00,17591.71,1000.04,1950.14,65162.92,2100.17,200845.20
19.0337,1228265.52,51760824.63,0.00,17671.82,883.36,1925.14,57275.90,1150.05,188258.26
19.2837,1165666.80,46116588.88,0.00,16290.04,916.70,1650.10,64308.69,1200.06,204247.80
19.5337,1174756.36,48051958.77,0.00,18312.69,1133.38,1900.14,59787.18,1300.07,193788.93
19.7837,1252112.66,47189694.01,0.00,18372.77,950.03,2100.17,63102.79,1250.06,211055.64
20.0337,1294847.41,43502065.92,0.00,17311.34,983.37,1925.14,59284.88,1200.06,194347.22
20.2837,1312801.88,46128033.36,0.00,18352.75,1050.04,1825.13,65313.67,1700.11,190947.19
20.5337,1470599.04,49149945.68,0.00,17731.90,1000.04,2075.16,60992.76,1900.14,182172.16
20.7837,1146459.49,51191902.98,0.00,18092.39,983.37,2300.20,70691.69,2050.16,240410.62
21.0337,1377923.56,50531026.91,0.00,20896.52,1016.71,2075.16,63303.77,1200.06,210140.94
21.2837,1200711.72,45912524.11,0.00,18292.66,1016.71,2525.24,68027.54,1350.07,218985.67
21.5337,1321061.97,51174992.48,0.00,18452.88,1300.06,2000.15,59887.63,1850.13,220968.92
21.7838,1313951.03,51457745.17,0.00,20135.34,1183.39,2225.19,63102.79,1400.08,205974.83
22.0338,1138553.65,45189529.00,0.00,17872.09,750.02,2075.16,61495.12,1500.09,188511.91
22.2838,1253840.71,43259966.75,0.00,17791.98,1000.04,2350.21,64409.17,1400.08,205619.24
22.5338,1223738.03,42812436.31,0.00,17872.09,1016.71,1800.12,64409.17,1750.12,194702.48
22.7838,1326496.70,45723547.83,0.00,19894.98,1283.40,2250.19,66318.74,1750.12,192570.97
23.0338,1165061.99,43832076.92,0.00,17231.24,983.37,2025.16,58832.84,1100.05,185772.75
23.2838,1129515.93,42312466.23,0.00,17471.55,1233.39,1850.13,62298.93,1700.11,187852.44
23.5338,1325935.08,47384534.87,0.00,19554.47,1116.71,2400.22,63856.46,1100.05,208921.46
23.7838,1200314.27,46518967.72,0.00,17351.39,1183.39,1975.15,58682.16,1150.05,193991.94
24.0338,1107275.89,45224261.00,0.00,17010.95,1266.73,2050.16,65363.92,1400.08,196479.02
24.2838,1233682.97,47294117.78,0.00,17271.29,766.69,1825.13,63906.71,1400.08,186837.92
24.5339,1096104.03,40531340.61,0.00,19234.00,950.03,1575.09,66017.21,1000.04,197443.51
24.7839,1110369.11,48494649.51,0.00,17211.21,933.37,2000.15,62650.62,1450.08,192469.47
25.0339,1116659.22,50755589.26,0.00,18472.91,1416.74,1900.14,71596.63,1100.05,208565.80
25.2839,1214734.87,41786646.42,0.00,19053.74,916.70,2025.16,62449.65,1150.05,203282.80
25.5339,1130267.64,50581587.60,0.00,17852.06,1300.06,1750.12,68580.43,1450.08,197900.40
25.7839,1108234.96,37732794.95,0.00,20035.19,1383.41,2125.17,67474.66,1600.10,189526.55
26.0339,985206.23,39016512.68,0.00,18212.55,1283.40,2500.24,70591.16,1300.07,208057.74
26.2839,1127985.60,42452931.57,0.00,20015.16,1250.06,2425.22,75015.83,1850.13,216748.51
26.5339,1134829.70,39640606.98,0.00,19494.38,1350.07,1900.14,85580.79,2350.21,243466.92
26.7839,1252570.59,49285912.95,0.00,21797.98,1216.72,2500.24,69485.22,1500.09,204806.52
27.0339,973861.56,37491435.97,0.00,17972.22,950.03,1925.14,69334.42,1850.13,206178.03
27.2840,1061583.98,38228153.07,0.00,19935.04,1350.07,2550.25,78285.02,1300.07,223257.69
27.5340,1125368.61,46236784.40,0.00,22098.48,1366.74,2025.16,69434.95,1600.10,217460.30
27.7840,1155981.07,43273916.49,0.00,21237.06,1283.40,2600.26,77228.74,1800.12,226208.20
28.0340,1144152.54,41118368.46,0.00,22298.81,1033.37,1850.13,69937.63,1500.09,198915.78
28.2840,1033928.68,38342199.32,0.00,18673.19,1266.73,2500.24,74512.95,1700.11,224987.23
28.5340,1093628.74,48078548.69,0.00,19874.95,1333.40,2100.17,67826.49,1750.12,191708.31
28.7840,1060238.29,37231458.36,0.00,19334.14,1083.38,2200.18,63454.50,1600.10,193890.44
29.0340,1061206.00,36115934.64,0.00,16870.77,1133.38,2300.20,70892.79,1150.05,212580.27
29.2840,1069094.56,40937875.90,0.00,17751.93,1050.04,1950.14,59435.57,1150.05,180346.88
29.5340,946541.04,35157103.51,0.00,18232.58,1450.08,1775.12,60289.48,1450.08,192215.75
29.7840,1034336.02,40027840.39,0.00,16550.36,866.70,1775.12,58029.24,1250.06,185874.21
30.0341,1057203.13,38077666.69,0.00,17411.47,1000.04,1850.13,55367.66,1750.12,193281.43


          Printed:2024-03-05 17:13:48
