D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_025.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:29:56 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
5.7835,43146.13,0.00,0.00,20.00,66.67,25.00,0.00,0.00,0.00
6.0335,41808.96,0.00,0.00,20.00,0.00,50.00,0.00,0.00,0.00
6.2835,43814.75,0.00,0.00,60.00,50.00,75.00,0.00,0.00,0.00
6.5335,42143.24,0.00,0.00,160.00,116.67,1650.10,23320.90,50.00,14357.95
6.7835,719750.65,19836080.08,800.02,3540.47,533.34,4250.68,60138.79,200.00,23521.34
7.0335,931056.32,49061806.10,1000.04,5141.00,550.01,5401.11,88147.86,150.00,32540.83
7.2835,1351051.76,42574550.53,200.00,6141.43,450.01,6101.41,93686.40,150.00,37203.35
7.5335,1365395.17,65342747.31,400.01,6541.62,716.69,6301.50,97464.02,150.00,37704.80
7.7835,1183474.39,64305228.26,200.00,7322.03,483.34,6426.57,113241.11,400.01,37002.78
8.0336,1572917.06,60846831.41,0.00,7241.99,583.35,7051.88,119849.96,300.00,44977.96
8.2836,1618338.93,75151635.33,0.00,8462.71,766.69,6826.77,108450.52,200.00,41466.27
8.5336,1477295.24,70823457.94,0.00,7302.02,633.35,7001.86,135098.41,350.00,49394.00
8.7836,1537275.97,72710032.21,0.00,8903.00,650.02,6701.70,115056.95,250.00,36250.66
9.0336,1456575.89,64997647.82,0.00,7201.96,566.68,6426.57,99932.65,200.00,35047.35
9.2836,1402401.43,60064848.83,0.00,7001.86,750.02,6601.65,115056.95,400.01,35147.62
9.5336,1490799.98,60131864.52,0.00,6801.75,433.34,6276.49,117428.02,350.00,45329.18
9.7836,1614312.57,69807575.22,0.00,8362.65,816.69,7427.09,110719.53,350.00,44225.38
10.0336,1511070.04,70112078.12,200.00,8342.63,566.68,6976.84,111122.95,450.01,44175.20
10.2836,1597351.73,65507525.06,200.00,8562.78,483.34,6926.82,114199.44,350.00,41817.40
10.5336,1516046.83,66037216.63,0.00,7782.29,633.35,7076.90,113896.80,400.01,42569.84
10.7836,1479429.39,53856474.19,0.00,7121.92,516.68,5776.26,96658.03,150.00,37654.65
11.0336,1400370.96,61754589.41,0.00,7682.23,716.69,5826.29,102552.94,150.00,37153.21
11.2837,1595027.50,62190960.07,0.00,7802.30,516.68,6851.78,116671.25,300.00,40463.10
11.5337,1559775.22,59014803.48,0.00,7241.99,433.34,5576.18,88701.61,100.00,36701.93
11.7837,1639663.11,66119036.13,0.00,7762.28,350.00,5476.14,92981.36,200.00,35348.17
12.0337,1550236.36,66886101.03,0.00,7322.03,616.68,6401.55,99076.14,300.00,40061.86
12.2837,1488138.78,74467130.11,0.00,7302.02,516.68,6901.81,93686.40,250.00,37353.78
12.5337,1505497.07,59036553.68,0.00,7402.07,616.68,6301.50,92628.86,500.01,39058.80
12.7837,1529041.79,68911204.76,0.00,7902.36,650.02,5876.31,86084.10,200.00,36250.66
13.0337,1469951.02,55015156.70,200.00,7302.02,433.34,6376.54,89758.83,100.00,37103.06
13.2837,1567819.30,61134936.25,0.00,7922.38,666.68,5976.35,88701.61,250.00,33593.51
13.5337,1307116.58,50660503.28,0.00,6241.47,483.34,5926.33,88751.95,200.00,32891.71
13.7837,1461751.41,51597925.83,0.00,5921.33,600.01,5651.21,87392.79,350.00,30586.07
14.0338,1408760.66,63430209.45,200.00,6801.75,500.01,5401.11,83668.40,150.00,34395.61
14.2838,1369533.86,51710605.57,200.00,6421.56,583.35,5951.34,89154.69,250.00,33443.12
14.5338,1515606.18,68927147.32,0.00,7181.95,516.68,6376.54,90614.73,450.01,36200.52
14.7838,1528316.01,68621790.35,0.00,7642.21,683.35,4725.85,74362.09,200.00,29533.63
15.0338,1198836.78,47381687.99,0.00,5241.04,550.01,5701.23,75870.77,250.00,33693.77
15.2838,1367633.00,52978209.93,0.00,7081.90,483.34,4875.90,77228.74,200.00,28230.73
15.5338,1269522.79,46157868.73,0.00,5881.31,433.34,5776.26,81454.41,50.00,31438.11
15.7838,1382001.76,53897754.04,0.00,5901.32,350.00,4100.64,76776.06,100.00,30535.95
16.0338,1295650.95,54012825.16,0.00,6241.47,516.68,4750.86,81454.41,250.00,28932.28
16.2838,1329650.39,51372737.16,0.00,5981.35,600.01,5126.00,70289.53,300.00,26126.32
16.5338,1409849.34,49551982.89,0.00,5681.22,500.01,4350.72,71898.29,250.00,26677.44
16.7839,1357299.24,56909360.63,0.00,5521.15,400.01,4850.89,64559.92,200.00,26026.12
17.0339,1321087.89,54758652.30,0.00,5361.09,333.34,4350.72,69585.75,150.00,27479.12
17.2839,1286163.94,48632381.85,0.00,5641.20,400.01,4025.61,65213.17,150.00,27779.76
17.5339,1333106.50,55625130.45,0.00,5181.02,300.00,4150.65,64459.42,150.00,24723.57
17.7839,1417193.56,60569487.80,0.00,5261.05,566.68,4400.73,62851.58,50.00,27128.38
18.0339,1364729.87,53494179.51,0.00,4240.68,316.67,3225.39,56422.19,200.00,22219.04
18.2839,1191008.70,51515423.08,0.00,4900.91,516.68,3975.60,62952.06,200.00,24473.10
18.5339,1356521.62,50355487.93,200.00,4960.93,416.67,3925.58,62499.89,250.00,25825.72
18.7839,1165502.64,51666080.27,0.00,5040.96,350.00,4275.69,56924.37,50.00,25675.42
19.0339,1245157.24,55109445.56,0.00,5261.05,283.34,3650.51,58732.39,200.00,26978.07
19.2839,1250255.00,47964046.94,0.00,5020.95,450.01,3650.51,54965.97,150.00,22719.91
19.5340,1225327.83,50116007.90,0.00,5000.95,316.67,2925.32,52305.02,200.00,25625.32
19.7840,1180597.18,49648435.38,0.00,4660.82,333.34,3475.46,56623.05,50.00,24372.91
20.0340,1182852.29,49974517.68,0.00,4540.78,466.67,3875.57,52556.03,300.00,24523.19
20.2840,1267043.03,45019285.23,0.00,4660.82,316.67,3675.51,59385.34,250.00,26577.24
20.5340,1385708.43,56689979.61,0.00,5181.02,366.67,2925.32,51501.82,250.00,24573.29
20.7840,1189228.81,49358793.22,0.00,4960.93,300.00,3225.39,51702.62,250.00,22619.73
21.0340,1279044.36,47109696.52,0.00,4800.87,416.67,3950.59,59937.87,150.00,23521.34
21.2840,1337322.95,54568821.95,0.00,4740.85,383.34,3600.49,55668.95,150.00,22168.95
21.5340,1240966.71,50101830.41,0.00,4380.73,400.01,3200.39,52656.43,250.00,19164.17
21.7840,1162158.86,39155156.02,0.00,4660.82,450.01,3850.56,53961.77,300.00,20315.92
22.0340,1310659.09,45281938.91,0.00,4260.69,383.34,3425.44,52154.42,300.00,22018.70
22.2841,1282880.64,48753716.12,0.00,4740.85,400.01,3125.37,49745.00,200.00,19614.84
22.5341,1207917.70,43781743.98,0.00,4220.67,366.67,3425.44,46382.60,150.00,18963.87
22.7841,1118369.99,38506635.44,0.00,5080.98,383.34,3700.52,47687.31,150.00,21868.44
23.0341,1294985.65,47313647.42,0.00,4480.76,383.34,3350.43,53560.11,250.00,22519.56
23.2841,1154512.22,50292742.57,0.00,4480.76,316.67,3450.45,50849.26,50.00,19614.84
23.5341,1178091.50,44792730.06,0.00,3780.54,300.00,3075.36,49544.24,100.00,20616.40
23.7841,1149708.23,48109351.99,0.00,4360.72,350.00,3400.44,54614.49,50.00,20766.64
24.0341,1203977.74,49397852.50,0.00,3940.59,366.67,2800.30,48088.79,100.00,19564.77
24.2841,1134751.94,39343221.30,0.00,4500.77,383.34,4075.63,52606.23,150.00,22018.70
24.5341,1184269.29,49176364.78,0.00,4300.70,333.34,2750.29,49544.24,100.00,19865.22
24.7841,1210699.87,44890264.36,0.00,3840.56,400.01,3125.37,46031.36,200.00,22269.13
25.0342,1251620.16,46868280.60,0.00,4900.91,366.67,3350.43,53007.86,250.00,21317.53
25.2842,1162521.75,43860318.03,0.00,4180.66,316.67,3125.37,45830.65,250.00,19114.09
25.5342,1133352.21,40649258.62,0.00,3840.56,250.00,2800.30,46733.86,50.00,21718.19
25.7842,1129939.31,47033912.42,0.00,4400.73,216.67,2550.25,47988.42,150.00,22419.39
26.0342,1162971.04,41557130.49,0.00,4100.64,416.67,2925.32,44726.82,50.00,17511.83
26.2842,1078348.28,36469119.29,0.00,4160.66,350.00,3250.40,47085.12,250.00,21618.03
26.5342,1168448.97,42988032.22,0.00,4420.74,366.67,3125.37,47536.76,150.00,20466.16
26.7842,1099050.36,39276205.60,0.00,3700.52,333.34,3050.35,45078.03,50.00,19164.17
27.0342,1178696.32,41876437.20,0.00,4420.74,266.67,3300.41,47386.21,50.00,20816.71
27.2842,1160897.38,48980783.73,0.00,4040.62,183.33,2775.29,43673.24,150.00,18463.15
27.5342,995583.19,36596432.02,200.00,3260.40,333.34,3400.44,46533.14,50.00,19314.39
27.7843,1042817.87,45080379.40,0.00,3420.44,450.01,3750.53,46081.53,100.00,18963.87
28.0343,1017742.92,43569878.74,0.00,3820.55,466.67,2975.34,47235.67,150.00,20816.71
28.2843,1192600.99,41338204.98,0.00,3980.60,250.00,2800.30,37353.59,150.00,16160.08
28.5343,900885.88,38877698.53,0.00,3540.47,266.67,2475.23,42669.92,100.00,18363.01
28.7843,1128254.96,41274662.48,0.00,4340.71,283.34,3200.39,40513.03,100.00,18863.73
29.0343,1026342.53,40747931.68,200.00,3920.58,366.67,3425.44,46432.78,0.00,20666.47
29.2843,1109496.91,38388774.37,0.00,3840.56,266.67,3250.40,42870.58,100.00,17561.90
29.5343,1087714.33,39317143.82,0.00,3840.56,283.34,3050.35,43221.74,50.00,18663.44
29.7843,1022722.26,40543923.84,0.00,3680.51,316.67,2925.32,44526.13,50.00,19965.38
30.0343,1088522.22,40599153.43,200.00,3280.41,483.34,3100.36,46282.24,50.00,19815.14


          Printed:2024-03-05 16:30:34
