D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_130.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:26:30 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
14.7840,1211563.89,53574860.25,6601.58,8822.95,850.03,4775.86,69736.56,600.01,50096.69
15.0340,1372022.25,50926288.53,9803.49,9683.55,833.36,4425.74,80750.04,200.00,54514.48
15.2841,1283718.75,56739800.11,8602.69,9483.40,750.02,4375.73,75468.44,450.01,54765.53
15.5341,1302096.59,47052587.99,8002.33,10444.13,866.70,4975.94,82360.08,400.01,56271.97
15.7841,1402798.88,50675307.08,10403.93,10223.96,733.35,3775.54,67374.15,500.01,50749.22
16.0341,1237355.08,51436051.90,5601.14,8682.85,700.02,4125.65,72853.58,600.01,53660.93
16.2841,1321355.74,54099769.05,3600.47,9863.68,583.35,4650.82,72551.90,200.00,45580.06
16.5341,1207114.16,49975656.43,1800.12,9683.55,750.02,4775.86,72451.35,350.00,53058.45
16.7841,1133404.05,54557889.91,2600.25,9883.70,633.35,4250.68,69937.63,300.00,50648.84
17.0341,1251594.24,50289667.94,1800.12,8762.91,700.02,4675.83,77681.41,400.01,58079.93
17.2841,1291166.65,54607881.22,1000.04,9563.46,700.02,4125.65,72652.47,300.00,45881.12
17.5341,1065258.28,53081438.01,800.02,8382.66,583.35,4200.67,72803.31,700.02,48089.11
17.7841,1237242.76,52427963.84,1200.05,9223.22,633.35,4875.90,75820.48,500.01,54112.80
18.0342,1295953.36,54864328.70,400.01,9763.61,933.37,4800.87,67474.66,200.00,47587.26
18.2842,1379478.80,48421940.05,1000.04,8542.76,583.35,4100.64,66117.72,200.00,47938.55
18.5342,1044651.25,43818468.81,200.00,8722.88,700.02,4100.64,67575.19,400.01,52054.39
18.7842,1263206.76,49460256.23,200.00,9543.45,833.36,4275.69,67725.97,200.00,54815.75
19.0342,1428590.07,48198801.14,0.00,9143.16,883.36,4425.74,67424.41,200.00,51251.20
19.2842,1257832.51,56061558.04,200.00,9563.46,616.68,4975.94,77480.22,300.00,57477.25
19.5342,1374104.56,54191495.71,200.00,10263.99,883.36,4375.73,68882.02,350.00,52255.20
19.7842,1308559.51,46549429.40,400.01,9243.23,750.02,3825.55,68228.59,300.00,54163.01
20.0342,1344304.28,39747479.08,0.00,9683.55,783.36,4200.67,68278.85,400.01,52305.40
20.2842,1248371.42,44842038.12,0.00,8862.97,750.02,3625.50,67072.60,250.00,52807.43
20.5343,1262550.10,49111512.72,0.00,9083.12,633.35,4050.62,66167.98,250.00,47938.55
20.7843,1087023.11,46789934.31,600.01,8222.56,733.35,4100.64,67725.97,350.00,53861.76
21.0343,1274525.50,49537179.09,400.01,9463.39,633.35,4775.86,62047.74,350.00,52255.20
21.2843,1305811.90,46876081.07,400.01,10003.79,1000.04,4725.85,68379.38,200.00,54765.53
21.5343,1367105.94,53564554.52,0.00,10444.13,1000.04,4750.86,63052.55,150.00,46784.34
21.7843,1015982.85,41876380.26,400.01,8963.04,716.69,4425.74,71144.16,600.01,53861.76
22.0343,1195757.73,47695016.23,800.02,11424.94,1133.38,5301.07,75116.41,800.02,56171.54
22.2843,1184986.44,47935748.90,200.00,10884.48,1050.04,4575.79,60892.29,200.00,45028.13
22.5343,1040045.99,39610486.93,400.01,9423.36,1016.71,4225.68,69485.22,150.00,49745.34
22.7843,1151151.16,41786817.24,0.00,10304.02,1016.71,4375.73,78486.23,200.00,57477.25
23.0343,1244224.09,54175723.96,0.00,11785.26,1083.38,4650.82,74613.53,400.01,54414.06
23.2843,1139072.07,43569594.05,400.01,10504.18,1066.71,4625.81,74110.66,400.01,59737.44
23.5344,1331896.86,49364373.12,0.00,12145.58,866.70,4975.94,75317.57,650.02,55920.45
23.7844,1101728.84,44949251.84,200.00,10864.47,866.70,4450.75,76172.53,500.01,55920.45
24.0344,1185211.08,52671600.33,0.00,11545.05,600.01,3975.60,71697.18,350.00,61797.07
24.2844,1117868.86,39610088.37,0.00,10404.10,883.36,3975.60,64107.70,350.00,52958.04
24.5344,1014997.86,37600528.63,0.00,11044.62,800.02,4725.85,72954.14,450.01,58682.64
24.7844,1083417.32,39694242.31,0.00,11705.19,866.70,4325.71,62851.58,300.00,52556.41
25.0344,1054777.64,39995385.89,0.00,11965.42,700.02,4150.65,70741.97,250.00,61998.02
25.2844,1150442.66,43476728.64,0.00,12265.69,1066.71,4500.77,75317.57,200.00,63304.32
25.5344,1172985.11,47654078.02,200.00,12746.15,1183.39,4325.71,72803.31,550.01,61294.69
25.7844,1088370.99,51011581.23,0.00,12385.81,1100.05,4225.68,68479.91,400.01,54263.43
26.0344,993734.17,40227293.21,0.00,11484.99,966.70,4125.65,74563.24,500.01,63806.78
26.2845,1195847.90,45123367.37,0.00,12005.46,916.70,4125.65,72250.23,350.00,63254.08
26.5345,1223591.14,41853775.99,0.00,12626.03,1066.71,4575.79,73808.95,550.01,60792.33
26.7845,1150805.55,41660016.94,0.00,11805.27,916.70,4475.76,77379.63,450.01,69586.43
27.0345,1075298.27,40036437.98,0.00,12005.46,800.02,3800.55,71848.01,450.01,58079.93
27.2845,1015775.48,39683025.58,0.00,11204.75,1033.37,4100.64,72702.74,550.01,65465.02
27.5345,1051036.38,39833739.72,0.00,13647.05,1250.06,5776.26,78838.35,750.02,67776.87
27.7845,1111552.82,40821950.71,0.00,13667.07,1050.04,4725.85,83265.83,200.00,67173.74
28.0345,1161675.00,42396335.48,0.00,12906.30,933.37,4575.79,76826.36,350.00,62902.37
28.2845,990640.95,35566941.18,200.00,12626.03,800.02,4100.64,70390.07,550.01,65515.28
28.5345,1053359.78,38732678.17,0.00,13006.40,1116.71,3875.57,73054.71,950.03,63053.10
28.7845,969437.74,41307401.67,0.00,12045.49,1066.71,4575.79,67826.49,600.01,57477.25
29.0346,922370.36,41582183.09,0.00,12245.68,733.35,4600.80,74915.25,550.01,69033.48
29.2846,1043711.02,42317647.56,200.00,14527.99,983.37,5050.97,73205.55,650.02,67022.96
29.5346,1022670.42,35601559.31,0.00,15348.91,1050.04,4925.92,74311.80,450.01,68530.82
29.7846,1036121.26,34830053.27,0.00,12806.21,1016.71,4650.82,71898.29,200.00,59938.36
30.0346,945603.11,39526332.99,0.00,13006.40,1000.04,5201.03,71194.43,450.01,64108.26


          Printed:2024-03-05 18:27:09
