D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_005.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:07:18 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
7.2832,1102412.52,42199046.30,400.01,13446.84,1016.71,6451.58,140100.94,1100.05,143086.00
7.5332,1383194.12,53823165.63,600.01,17551.66,1150.05,6051.39,145155.96,1250.06,158311.61
7.7832,1623497.17,67674745.33,0.00,19514.41,1233.39,6426.57,153045.68,1150.05,137981.05
8.0333,1395627.46,56201283.20,0.00,16209.94,1183.39,6451.58,136462.55,1100.05,143945.45
8.2833,1822076.38,67567588.55,200.00,17411.47,1400.07,6951.83,158358.75,900.03,158109.16
8.5333,1442405.85,60815515.67,0.00,18312.69,1383.41,6276.49,144802.04,1200.06,143187.11
8.7833,1474176.11,52130293.47,0.00,19354.17,1533.42,6851.78,164484.12,1150.05,176646.40
9.0333,1589860.62,68445283.44,200.00,20215.46,1066.71,5876.31,145307.64,800.02,161551.25
9.2833,1591925.64,58059103.92,200.00,20395.74,1416.74,7427.09,163218.31,1000.04,155629.39
9.5333,1508979.10,68951801.35,0.00,18072.36,1200.05,6326.52,152640.95,1200.06,148648.12
9.7833,1653504.81,70324000.30,0.00,18893.51,1233.39,5951.34,148847.35,1000.04,151480.65
10.0333,1671459.28,63911731.71,0.00,19033.71,1266.73,7552.16,160332.73,900.03,167880.98
10.2833,1488657.19,67071376.36,200.00,19574.50,1566.76,6526.61,145560.44,1250.06,130706.19
10.5333,1422576.45,66923053.61,0.00,18312.69,1350.07,6401.55,152792.72,1050.04,157805.49
10.7834,1659604.84,83113065.29,200.00,18733.28,1366.74,7302.02,157650.22,1200.06,155426.99
11.0334,1679356.48,69873395.22,0.00,18793.36,1516.75,6226.47,150314.09,1150.05,154010.22
11.2834,1470745.92,55385764.30,0.00,20155.37,1566.76,7452.10,169649.88,950.03,160133.80
11.5334,1512979.54,75220814.66,0.00,19794.83,1233.39,5526.16,140454.74,1400.08,136970.41
11.7834,1454251.66,56530554.01,0.00,16570.39,1200.05,7377.06,156030.86,1250.06,152340.64
12.0334,1612610.44,58255482.10,0.00,18933.56,1333.40,6676.69,155676.65,800.02,137324.13
12.2834,1537198.20,56850714.78,200.00,20736.27,1350.07,6601.65,169092.69,1350.07,158817.75
12.5334,1473916.90,60071111.98,0.00,18553.02,1283.40,6726.72,159421.63,1250.06,140558.54
12.7834,1537042.68,63372246.85,0.00,19594.53,1650.10,6951.83,157346.57,850.03,137627.32
13.0334,1411171.30,56912435.26,0.00,17171.16,1050.04,6301.50,128330.35,700.02,120306.14
13.2835,1194317.92,57728295.79,200.00,15709.34,1233.39,5676.22,135603.63,1050.04,135303.03
13.5335,1433264.45,53410082.50,0.00,17451.52,1250.06,6076.40,150415.23,1400.08,149912.56
13.7835,1567724.26,65364042.02,0.00,19794.83,1500.09,8227.57,152843.31,800.02,140204.75
14.0335,1554098.56,59947329.38,0.00,19213.97,1150.05,6826.77,152489.20,950.03,140457.47
14.2835,1458252.10,69104223.62,200.00,17491.58,1300.06,5701.23,134290.10,1150.05,136263.01
14.5335,1287235.33,56507437.29,200.00,17030.98,1450.08,6551.63,143335.93,1300.07,145816.20
14.7835,1527987.68,58597734.71,0.00,18773.33,1283.40,7277.01,151072.80,1150.05,125505.11
15.0335,1284945.66,52321945.82,200.00,16790.67,1200.05,6676.69,143689.79,1200.06,123031.57
15.2835,1391523.33,47281933.11,0.00,17972.22,1150.05,6826.77,151831.57,800.02,144906.07
15.5335,1490540.77,64760445.30,0.00,17091.05,1216.72,6401.55,141010.71,1100.05,134595.72
15.7835,1442423.13,51187347.96,0.00,16089.80,683.35,5951.34,132976.70,1250.06,131918.38
16.0336,1186213.35,55628091.21,400.01,16209.94,1600.10,6201.46,141465.60,1750.12,124697.38
16.2836,1420234.93,50364541.03,0.00,16830.72,1016.71,5601.19,133582.86,800.02,119195.95
16.5336,1246591.53,62118193.66,0.00,14808.30,1233.39,6201.46,144144.79,850.03,124091.60
16.7836,1303720.96,51706107.49,0.00,15128.66,966.70,5826.29,130905.83,750.02,125151.73
17.0336,1298122.07,50547311.10,0.00,15709.34,1200.05,5951.34,139999.87,650.02,125151.73
17.2836,1336605.81,54715721.26,0.00,15048.57,933.37,5326.08,134088.02,800.02,122375.39
17.5336,1276754.69,54075969.09,0.00,15268.82,933.37,5351.09,132118.01,700.02,121164.07
17.7836,1256951.20,44294240.36,0.00,14548.01,900.03,5701.23,131410.89,900.03,111578.54
18.0336,1341029.62,46766419.03,0.00,15308.87,1300.06,6701.70,140151.48,1000.04,120255.68
18.2836,1235946.72,58008884.85,0.00,15569.17,1250.06,5851.30,145004.27,1300.07,121265.01
18.5336,1288384.49,49865823.58,0.00,17431.50,1483.42,6001.36,148240.47,600.01,125707.07
18.7836,1205636.67,55571722.87,200.00,17010.95,1266.73,5701.23,146167.19,550.01,136212.49
19.0336,1361273.77,53948884.10,200.00,18533.00,1383.41,6826.77,147178.50,750.02,135707.23
19.2837,1474443.96,49268034.50,0.00,17892.11,966.70,6551.63,147229.08,1200.06,129191.10
19.5337,1279986.15,56082454.18,0.00,16850.74,1150.05,6326.52,152033.91,850.03,134949.37
19.7837,1590076.62,51877034.51,0.00,17471.55,1350.07,6601.65,135856.25,600.01,114655.22
20.0337,1223098.65,53467760.41,200.00,16390.17,1100.05,6376.54,131410.89,1250.06,123334.42
20.2837,1228697.54,45058173.69,0.00,16650.49,1266.73,6326.52,141516.15,800.02,121365.95
20.5337,1329002.37,50644902.34,0.00,18092.39,1583.43,6351.53,143639.25,1000.04,128585.12
20.7837,1284090.28,45801210.88,0.00,16109.82,1116.71,5751.25,147633.63,500.01,124798.34
21.0337,1292125.72,46835484.48,0.00,15829.48,1133.38,6101.41,128734.31,650.02,117429.92
21.2837,1313493.10,48921625.44,0.00,15689.32,966.70,6001.36,128835.30,600.01,112082.86
21.5337,1323135.63,46704926.30,0.00,14688.17,866.70,6026.38,108803.45,1250.06,107040.48
21.7837,1205826.76,44437894.21,0.00,13546.94,1050.04,5476.14,126361.19,700.02,110216.94
22.0338,1168319.37,45021334.99,0.00,14227.66,1133.38,5876.31,133683.90,1000.04,121063.15
22.2838,1359718.52,53810696.27,0.00,16470.26,1100.05,6151.43,135401.54,800.02,105477.73
22.5338,1220679.37,46423312.36,0.00,14668.14,900.03,5576.18,124240.91,700.02,107695.87
22.7838,1198828.14,48608183.32,200.00,13526.93,1000.04,5025.96,121717.20,950.03,102806.38
23.0338,1213438.83,46922826.94,0.00,14888.39,1016.71,5151.01,120909.72,550.01,109561.43
23.2838,1234711.16,49827960.00,0.00,13787.19,1100.05,4925.92,111728.10,700.02,89155.79
23.5338,1091896.22,40230310.91,0.00,12626.03,800.02,5326.08,109358.08,750.02,97465.33
23.7838,1186429.36,44183724.25,0.00,12986.38,1066.71,4875.90,114804.74,900.03,104368.81
24.0338,1247256.83,47721378.40,200.00,13847.26,1100.05,5276.06,115208.29,1050.04,100135.58
24.2838,1224100.92,37677622.30,0.00,11424.94,950.03,4500.77,109509.34,450.01,94946.73
24.5338,1177028.75,42787269.84,0.00,12826.23,1033.37,4400.73,114451.65,500.01,100689.86
24.7839,1145500.42,45197671.09,0.00,12846.25,883.36,4850.89,107946.35,950.03,97868.36
25.0339,1110999.85,48829614.09,200.00,13346.74,800.02,4475.76,102653.74,900.03,96558.58
25.2839,1090064.48,43928415.53,200.00,11505.01,616.68,4850.89,107946.35,600.01,89810.29
25.5339,1167412.14,46907681.50,0.00,13186.58,966.70,5201.03,99328.05,500.01,96205.97
25.7839,1085441.94,42585653.39,0.00,11765.24,1083.38,4525.78,107240.54,900.03,98624.06
26.0339,1188148.77,48023888.48,0.00,13847.26,1000.04,4000.61,111425.52,900.03,91773.99
26.2839,1117609.65,40799004.81,0.00,12826.23,1016.71,5401.11,103712.08,900.03,92176.83
26.5339,1121549.61,38228039.20,0.00,12145.58,933.37,4400.73,98874.62,700.02,84977.85
26.7839,1007187.06,42981370.51,0.00,11945.40,1016.71,4700.84,103712.08,650.02,93385.44
27.0339,1124932.54,42997028.38,0.00,13887.30,833.36,5050.97,110820.39,950.03,89457.87
27.2839,1156058.83,44651239.83,0.00,12125.56,750.02,5100.99,104518.51,600.01,86185.79
27.5340,1082927.63,43929383.48,0.00,12545.96,783.36,4800.87,105879.46,650.02,88199.27
27.7840,1091403.73,38382226.53,0.00,12105.55,966.70,4750.86,103107.30,600.01,93234.36
28.0340,1125532.77,47731741.06,0.00,13647.05,1133.38,5326.08,110064.00,850.03,95248.94
28.2840,1205723.07,39899275.03,0.00,12786.19,900.03,4950.93,103208.11,400.01,89457.87
28.5340,1043916.83,39311791.68,0.00,11785.26,1050.04,4900.91,99479.20,600.01,86387.13
28.7840,1077795.31,35905208.15,0.00,12105.55,833.36,4550.79,97010.64,300.00,78990.12
29.0340,997380.36,44697188.57,200.00,11965.42,716.69,4750.86,100386.13,750.02,85229.50
29.2840,1094972.90,40427201.53,0.00,11585.08,883.36,5676.22,103409.69,1050.04,86185.79
29.5340,1135918.37,38075844.68,0.00,12706.11,933.37,4350.72,96255.06,800.02,87846.90
29.7840,1099897.11,42423779.46,0.00,11985.44,900.03,4900.91,100638.07,850.03,82411.34
30.0340,1104606.05,43170403.73,0.00,11845.31,866.70,4700.84,87946.50,650.02,79241.66


          Printed:2024-03-05 16:07:57
