D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_055.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:59:48 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
10.0333,1509514.79,60578313.15,0.00,820.03,100.00,100.00,2150.18,100.00,7402.11
10.2833,1278966.60,57302401.68,0.00,760.02,66.67,225.00,2900.32,50.00,7852.38
10.5333,1422481.40,67050594.09,0.00,840.03,116.67,225.00,3500.47,0.00,6601.68
10.7833,1397364.15,62635131.18,0.00,960.03,66.67,100.00,3250.41,150.00,6301.53
11.0333,1606527.69,70225839.68,0.00,900.03,50.00,200.00,3650.51,100.00,7602.23
11.2833,1432417.71,64833040.88,0.00,980.04,150.00,150.00,3800.56,0.00,8602.86
11.5333,1511026.84,65837991.56,0.00,1040.04,150.00,175.00,3200.39,100.00,6701.73
11.7833,1458744.60,56161199.04,0.00,820.03,100.00,375.01,4000.62,0.00,9403.41
12.0334,1334186.53,63334667.96,0.00,1260.06,83.33,225.00,3500.47,0.00,8853.02
12.2834,1300921.51,58418153.15,0.00,840.03,116.67,150.00,4600.81,100.00,8853.02
12.5334,1483602.64,68651739.59,0.00,1220.06,133.33,250.00,3750.54,0.00,9553.52
12.7834,1273523.23,60167393.65,0.00,1160.05,83.33,150.00,4100.65,50.00,8352.69
13.0334,1470875.53,64680618.62,0.00,1120.05,100.00,175.00,4750.87,100.00,10504.26
13.2834,1526847.17,56144573.23,0.00,1180.05,116.67,225.00,4300.71,50.00,9853.75
13.5334,1486799.54,61436022.89,0.00,1360.07,116.67,275.00,4650.83,50.00,9603.56
13.7834,1315635.88,46397064.07,0.00,1180.05,183.33,200.00,3200.39,50.00,10704.42
14.0334,1384999.93,61117684.13,0.00,1500.09,150.00,275.00,4850.90,100.00,10804.50
14.2834,1441403.58,50794648.53,0.00,1060.04,83.33,300.00,5000.96,100.00,9553.52
14.5334,1353126.00,54064980.11,0.00,1240.06,133.33,275.00,4050.63,50.00,10954.63
14.7835,1240742.07,48296050.76,0.00,1140.05,100.00,350.00,5801.29,250.00,14908.58
15.0335,1667277.39,59890163.91,0.00,1700.11,183.33,450.01,5901.34,0.00,11855.42
15.2835,1493893.19,50011413.32,0.00,1480.08,133.33,175.00,5451.14,0.00,15258.98
15.5335,1451184.36,56756995.30,0.00,1560.09,166.67,300.00,5651.23,50.00,13456.99
15.7835,1344978.23,53539103.36,0.00,1780.12,166.67,400.01,5951.36,0.00,13306.83
16.0335,1170418.95,50919057.44,0.00,1720.11,133.33,250.00,5151.02,50.00,12906.43
16.2835,1142787.38,57825773.16,0.00,1600.10,150.00,100.00,5951.36,50.00,11505.11
16.5335,1303617.28,50193215.44,0.00,1840.13,116.67,350.00,6651.70,100.00,12806.33
16.7835,1269280.86,53028144.31,0.00,1660.10,233.34,425.01,6801.78,100.00,15359.10
17.0335,1449594.55,60167621.40,0.00,1740.11,66.67,425.01,6451.60,100.00,11354.98
17.2836,1334100.13,56822758.36,0.00,1200.05,100.00,375.01,7652.25,200.00,13907.46
17.5336,1288954.75,53629805.15,0.00,1860.13,150.00,275.00,6051.41,50.00,13907.46
17.7836,1359217.38,52582891.37,0.00,1840.13,100.00,375.01,6951.86,50.00,16810.90
18.0336,1513420.19,61675730.68,0.00,1920.14,133.33,450.01,7452.14,50.00,15559.34
18.2836,1422178.99,53112412.12,0.00,1900.14,83.33,350.00,6151.46,100.00,13456.99
18.5336,1183206.54,44976354.19,0.00,1440.08,166.67,350.00,6851.81,300.00,16610.64
18.7836,1340338.40,53583913.35,0.00,1700.11,66.67,250.00,7502.16,100.00,17511.83
19.0336,1355847.68,63573635.55,0.00,2020.15,150.00,350.00,6801.78,250.00,13957.52
19.2836,1079013.59,47015066.03,0.00,1680.11,66.67,250.00,8252.62,100.00,15158.87
19.5336,1328190.19,49072510.39,0.00,1720.11,116.67,300.00,7552.19,0.00,15058.75
19.7836,1167559.02,45228132.77,0.00,1780.12,100.00,350.00,5651.23,50.00,16210.14
20.0336,1348866.34,54855560.29,0.00,1960.15,150.00,400.01,9453.44,100.00,18162.73
20.2837,1434076.64,57654105.95,0.00,2160.18,166.67,300.00,6601.68,100.00,15609.40
20.5337,1198923.18,41030456.62,0.00,1740.11,133.33,425.01,7952.43,100.00,17261.49
20.7837,1191008.70,41395199.63,0.00,1700.11,150.00,400.01,7802.34,0.00,16360.33
21.0337,1198629.42,42628128.92,0.00,1660.10,116.67,325.00,9003.12,150.00,16660.71
21.2837,1196797.68,47821645.71,0.00,2120.17,216.67,150.00,8602.85,100.00,17211.43
21.5337,1149120.70,50634824.37,0.00,1880.13,150.00,475.01,8352.68,100.00,14107.68
21.7837,1131053.90,46795912.77,0.00,1660.10,133.33,475.01,8002.46,50.00,17211.43
22.0337,1150952.43,50584889.99,0.00,2040.16,200.00,375.01,8602.85,250.00,17812.24
22.2837,1249537.86,54716860.01,0.00,2040.16,133.33,300.00,8853.01,50.00,20466.16
22.5337,1238789.37,52265121.98,0.00,2160.18,83.33,225.00,7852.37,300.00,17361.63
22.7837,1222519.75,46722463.11,0.00,1900.14,316.67,225.00,7402.11,200.00,17061.23
23.0338,1124383.62,34924114.37,0.00,1640.10,116.67,300.00,9303.33,150.00,16810.90
23.2838,1232257.33,44983243.65,0.00,2100.17,133.33,325.00,9553.51,100.00,16360.33
23.5338,1223928.11,48199655.21,200.00,2260.19,250.00,575.01,9703.62,0.00,15659.46
23.7838,1176035.12,42555020.90,0.00,2160.18,150.00,400.01,8252.62,250.00,16760.84
24.0338,1266541.90,39085179.57,0.00,1540.09,166.67,450.01,7502.16,150.00,15759.58
24.2838,1020138.82,37312423.79,0.00,1820.13,150.00,450.01,8752.95,200.00,17261.49
24.5338,1306833.98,43416773.22,0.00,2160.18,166.67,400.01,8252.62,50.00,15609.40
24.7838,1153838.28,38571601.37,0.00,2040.16,183.33,200.00,7552.19,0.00,15008.69
25.0338,1185003.72,38967717.06,0.00,1800.12,50.00,525.01,7402.11,250.00,15309.04
25.2838,1060670.30,43310641.32,0.00,2340.21,166.67,525.01,9353.36,0.00,16160.08
25.5338,1122007.54,49343533.91,0.00,2040.16,266.67,300.00,7352.08,50.00,14257.84
25.7839,1105608.32,38741674.33,0.00,1740.11,133.33,425.01,8502.78,50.00,12956.48
26.0339,1009649.54,37718617.46,0.00,1960.15,150.00,450.01,8452.75,100.00,17812.24
26.2839,1144428.63,42530594.62,0.00,2180.18,200.00,475.01,9603.55,100.00,16360.33
26.5339,1077821.23,39905196.55,0.00,2160.18,133.33,275.00,8452.75,50.00,16009.89
26.7839,1029643.11,42193694.15,0.00,2140.17,150.00,350.00,7101.94,200.00,15258.98
27.0339,1071423.01,38174346.93,0.00,2080.16,283.34,400.01,8752.95,100.00,17361.63
27.2839,1140929.72,38215342.09,0.00,1700.11,100.00,375.01,8802.98,150.00,15409.16
27.5339,1070122.75,40115979.97,0.00,1820.13,83.33,425.01,8452.75,200.00,18312.94
27.7839,1134164.40,39790467.05,0.00,2420.22,83.33,425.01,9753.66,150.00,15158.87
28.0339,1156862.37,45787488.89,0.00,2060.16,116.67,425.01,9003.12,200.00,15909.77
28.2839,1053801.29,43837429.06,0.00,1880.13,216.67,375.01,7001.89,50.00,17511.83
28.5340,982294.46,37674433.79,200.00,1680.11,133.33,525.01,7452.14,0.00,14758.40
28.7840,1012215.90,38162503.89,0.00,2120.17,200.00,225.00,7702.28,100.00,14808.46
29.0340,1054164.14,37612997.99,0.00,1740.11,150.00,225.00,6801.78,50.00,13206.73
29.2840,975598.25,41347884.39,0.00,1920.14,150.00,375.01,7702.28,0.00,15959.83
29.5340,968071.37,39030633.24,0.00,1820.13,166.67,225.00,8052.49,200.00,17511.83
29.7840,1046033.20,38640211.32,0.00,1760.12,166.67,400.01,7402.11,250.00,15609.40
30.0340,1033384.35,35418390.68,0.00,1780.12,216.67,450.01,6351.55,100.00,14658.29


          Printed:2024-03-05 17:00:27
