D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_119.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:10:28 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
14.5335,1249771.14,62060117.19,0.00,11084.65,916.70,8027.44,126310.71,500.01,73306.86
14.7835,1366751.69,60835557.74,200.00,11144.70,816.69,6526.61,119294.90,400.01,61093.74
15.0335,1355424.31,50484736.55,400.01,11364.89,733.35,6226.47,113241.11,200.00,64309.25
15.2835,1383073.15,48658402.38,0.00,11565.06,1200.05,7577.18,122373.32,400.01,65163.51
15.5335,1313216.61,52200896.23,0.00,11464.97,850.03,7101.91,116217.20,400.01,65515.28
15.7835,1236076.32,50303674.61,0.00,11404.92,883.36,7552.16,121363.92,300.00,69636.69
16.0335,1239048.58,48047517.63,0.00,10424.11,1000.04,7452.10,140555.82,450.01,63254.08
16.2835,1273315.87,53609592.26,0.00,11965.42,833.36,8352.64,127471.96,500.01,70642.11
16.5335,1202664.42,59537833.33,0.00,12185.62,883.36,8552.77,137068.87,200.00,69234.55
16.7836,1383531.09,57919151.01,0.00,14067.49,983.37,8602.80,142880.96,600.01,70692.39
17.0336,1470054.70,62450083.61,200.00,13146.54,733.35,8002.43,132320.04,500.01,61244.45
17.2836,1378390.13,54647794.56,0.00,11444.96,950.03,8152.52,141667.79,400.01,67073.22
17.5336,1349834.05,53551857.41,0.00,12445.86,1133.38,8402.68,141971.07,650.02,73658.85
17.7836,1355648.95,50598782.79,0.00,12766.17,800.02,8477.72,142982.06,500.01,67374.78
18.0336,1356487.06,53326099.37,200.00,11685.17,966.70,9028.09,137523.65,150.00,67123.48
18.2836,1306485.84,52956915.22,0.00,13206.60,1033.37,9928.74,152590.37,800.02,72150.40
18.5336,1285343.12,46088233.90,0.00,12545.96,1000.04,8577.79,162307.01,550.01,73709.14
18.7836,1311445.36,50645414.78,200.00,13066.46,1183.39,9478.40,151224.55,600.01,71094.58
19.0336,1363814.00,52883750.26,200.00,12265.69,900.03,8152.52,141516.15,450.01,71245.40
19.2836,1253857.99,47399851.12,0.00,13947.36,850.03,8227.57,156182.67,300.00,70491.30
19.5336,1324207.03,51624743.49,400.01,12585.99,1316.73,8627.82,143892.02,650.02,66922.44
19.7836,1258843.42,45056522.49,200.00,13006.40,983.37,8402.68,158004.48,600.01,70189.67
20.0337,1229388.76,44681189.07,3000.33,11605.10,1100.05,8903.00,150971.63,750.02,72602.92
20.2837,1155721.86,48780306.03,15008.18,12085.53,1166.72,9903.72,155676.65,550.01,71999.56
20.5337,1233907.62,45026971.82,22818.89,11404.92,1000.04,9428.37,151022.22,350.00,73709.14
20.7837,1292868.79,55307076.37,57319.07,13226.62,800.02,8577.79,148948.50,400.01,67626.08
21.0337,1191475.28,46233937.51,76612.58,11585.08,950.03,9453.39,153197.45,400.01,67324.52
21.2837,1254739.30,44229900.74,107215.87,12425.84,1133.38,9228.23,148189.90,200.00,70692.39
21.5337,1224792.14,48586603.92,89489.91,12165.60,1150.05,8602.80,153096.28,500.01,66821.92
21.7837,1278949.32,49990232.49,121332.31,12445.86,1050.04,9303.28,158611.82,400.01,68279.50
22.0337,1117480.05,39390821.23,93516.54,11364.89,900.03,8277.60,135755.20,450.01,60591.39
22.2837,1076749.84,39630358.20,92509.77,10604.26,1016.71,9128.16,144296.46,550.01,63203.83
22.5337,1138432.69,43761588.03,111852.54,11104.67,1016.71,9303.28,142527.10,350.00,62500.43
22.7838,1095386.89,38731881.04,107417.43,10163.91,1050.04,9503.42,148240.47,400.01,65816.80
23.0338,1208557.08,40976593.54,131626.23,11204.75,883.36,7627.20,141162.34,400.01,67676.34
23.2838,1120987.99,40160505.27,106611.21,12485.90,883.36,7852.34,130754.32,450.01,61998.02
23.5338,1126699.21,46032890.44,122744.75,12706.11,1133.38,8327.63,151679.81,400.01,69033.48
23.7838,1245364.61,44778324.81,145767.63,12545.96,783.36,9978.77,140555.82,550.01,60641.63
24.0338,1097270.47,38683370.11,102580.75,11404.92,900.03,8077.47,137220.46,150.00,63304.32
24.2838,1156378.52,40249669.73,82647.33,10584.24,700.02,6801.75,128784.81,700.02,57879.03
24.5338,1077769.39,38966008.93,87678.31,11625.11,800.02,7126.92,131259.38,450.01,59787.67
24.7838,1081381.02,44174728.09,72188.77,10464.14,783.36,7452.10,136108.86,800.02,60239.76
25.0338,1080758.92,36454998.73,51295.39,11725.20,1016.71,7251.99,140909.61,400.01,61244.45
25.2838,1011878.73,39302795.52,42264.78,11344.87,950.03,8802.94,128986.80,300.00,60139.29
25.5339,1093628.74,41689055.18,28830.15,10744.37,816.69,8227.57,128178.86,250.00,56874.60
25.7839,1017935.55,36281281.76,26024.57,10824.43,850.03,6801.75,112736.76,550.01,55619.17
26.0339,1084223.23,43752022.49,12405.59,10944.53,900.03,7377.06,125149.56,400.01,58984.00
26.2839,1053628.49,44621973.85,7001.78,10784.40,1066.71,7277.01,123231.36,250.00,59436.06
26.5339,1084768.00,40005976.31,2000.15,10544.21,600.01,7201.97,115410.06,500.01,54163.01
26.7839,1036555.32,39177760.29,2200.18,10043.82,566.68,6651.68,109912.72,300.00,52757.23
27.0339,1017653.73,39096168.55,1200.05,10684.32,1000.04,7051.88,114905.62,450.01,55669.38
27.2839,1097482.18,38343679.70,1800.12,10484.16,916.70,7752.28,119950.89,650.02,54614.90
27.5339,1064757.15,36094070.55,1000.04,9623.51,800.02,5651.21,101041.17,200.00,50096.69
27.7839,967329.52,37731713.13,600.01,9643.52,933.37,7652.22,119143.52,400.01,56071.11
28.0339,1103757.32,42798201.88,600.01,9463.39,933.37,5826.29,109912.72,450.01,50598.64
28.2840,892176.49,33978492.79,800.02,8042.45,616.68,5251.05,93585.68,550.01,45479.71
28.5340,924497.15,31069943.47,0.00,8622.81,783.36,6026.38,113291.55,300.00,49895.92
28.7840,965583.17,32796351.94,0.00,9643.52,800.02,6751.73,106081.09,300.00,54062.59
29.0340,1010076.90,40159594.26,0.00,9323.29,800.02,5926.33,100335.74,350.00,45078.31
29.2840,928751.38,33942166.53,800.02,9503.42,950.03,6101.41,108299.27,400.01,54715.33
29.5340,1017653.73,36858003.89,0.00,9083.12,600.01,6426.57,100386.13,250.00,46934.88
29.7840,961407.39,35465364.30,0.00,9303.28,866.70,6051.39,104468.10,600.01,51351.59
30.0340,1019080.40,39296646.24,0.00,9303.28,916.70,5050.97,100587.68,300.00,46182.19


          Printed:2024-03-05 18:11:06
