D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_049.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:55:29 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
9.2838,1425989.35,68003446.76,0.00,8462.71,550.01,750.02,27729.55,800.02,126464.39
9.5338,1679848.98,73831648.27,0.00,10103.86,450.01,800.02,29733.97,950.03,122678.23
9.7838,1705000.79,52483591.99,0.00,8903.00,466.67,1125.05,29934.43,600.01,126817.81
10.0338,1725227.65,59489834.84,0.00,9883.70,650.02,725.02,30585.94,700.02,118338.13
10.2838,1441308.54,59861125.68,0.00,9383.33,566.68,850.03,28180.51,800.02,117934.47
10.5338,1441593.67,50627137.78,0.00,8742.89,550.01,900.03,27378.80,1000.04,121971.61
10.7838,1582118.94,52790144.65,0.00,10203.94,516.68,700.02,28781.83,1200.06,122476.33
11.0338,1606994.26,65864353.73,0.00,9943.74,600.01,700.02,27779.65,850.03,118640.88
11.2838,1359251.94,73964427.02,0.00,9483.40,716.69,575.01,24823.68,600.01,103663.17
11.5338,1467652.71,59622101.15,0.00,9183.19,766.69,625.01,29082.50,900.03,115664.15
11.7838,1457543.60,54692319.86,0.00,8762.91,533.34,1075.04,27629.33,950.03,118741.80
12.0339,1707886.64,54864044.01,0.00,9583.48,550.01,900.03,26877.76,1150.05,103763.98
12.2839,1445827.40,61795755.38,0.00,8342.63,400.01,950.03,28831.94,900.03,119952.88
12.5339,1575509.14,69732986.81,0.00,9343.30,533.34,775.02,29633.74,850.03,119599.65
12.7839,1255905.73,57447308.16,0.00,8602.80,600.01,550.01,28781.83,1150.05,125656.58
13.0339,1616904.65,53214102.88,0.00,9563.46,516.68,925.03,27078.17,850.03,112032.42
13.2839,1607244.83,59508567.34,0.00,9103.14,600.01,525.01,26476.94,850.03,117631.75
13.5339,1516547.97,62333019.67,0.00,8122.50,650.02,1075.04,28882.05,750.02,108452.15
13.7839,1476172.01,63086988.90,0.00,8882.99,483.34,800.02,25074.16,1000.04,112738.51
14.0339,1462978.33,62777646.29,0.00,9423.36,733.35,675.02,26476.94,700.02,109208.46
14.2839,1562591.94,55292500.32,0.00,9563.46,583.35,1050.04,30535.82,400.01,131160.74
14.5339,1553882.55,56209994.67,0.00,9663.54,733.35,875.03,27328.70,1050.04,101596.90
14.7840,1400129.04,50149544.22,0.00,8862.97,683.35,825.03,23170.63,1200.06,116118.18
15.0340,1198594.85,57575247.21,0.00,8682.85,383.34,575.01,27929.97,750.02,108300.89
15.2840,1529525.65,55153743.10,0.00,7742.27,533.34,825.03,24473.01,850.03,98472.91
15.5340,1344330.21,64392456.84,0.00,8562.78,616.68,575.01,25925.83,650.02,108905.93
15.7840,1498584.86,60662068.53,0.00,8882.99,633.35,975.04,26226.43,900.03,120306.14
16.0340,1570877.96,56682634.64,0.00,9583.48,516.68,850.03,26527.04,550.01,101798.47
16.2840,1364850.83,48422053.93,0.00,7782.29,483.34,450.01,24272.64,700.02,95248.94
16.5340,1324639.04,58500997.53,0.00,7582.18,466.67,550.01,24122.36,800.02,96558.58
16.7840,1282180.78,54417652.32,0.00,8202.55,433.34,825.03,23972.08,550.01,89407.52
17.0340,1123096.22,47451721.38,0.00,7462.11,466.67,650.02,25975.93,700.02,108300.89
17.2840,1527616.15,56965615.09,0.00,8702.87,533.34,600.01,24372.83,700.02,98120.25
17.5341,1366803.53,54446918.30,0.00,8422.69,400.01,850.03,21868.38,850.03,97414.95
17.7841,1376895.36,46332212.01,0.00,8462.71,500.01,750.02,26026.03,650.02,105124.89
18.0341,1504797.21,55181870.34,0.00,9703.56,650.02,825.03,26126.23,1150.05,103562.38
18.2841,1451659.58,48230515.45,0.00,9323.29,383.34,675.02,24172.45,900.03,100790.64
18.5341,1401753.41,48007034.92,0.00,7962.40,483.34,750.02,22269.06,800.02,96860.82
18.7841,1222874.00,48701845.86,0.00,8102.49,366.67,775.02,24673.39,650.02,103663.17
19.0341,1283373.14,60594995.90,0.00,8322.62,533.34,775.02,24723.49,700.02,97163.07
19.2841,1179465.31,53571614.80,0.00,8842.96,583.35,675.02,22519.49,900.03,96709.70
19.5341,1261668.79,44973564.24,0.00,7922.38,600.01,800.02,23320.90,450.01,100740.25
19.7841,1362967.26,50295874.15,0.00,9263.25,450.01,750.02,24172.45,950.03,113091.58
20.0341,1452039.75,49456896.91,0.00,9643.52,766.69,750.02,24072.27,650.02,107342.97
20.2842,1233510.17,52675642.91,0.00,10163.91,600.01,650.02,22469.40,300.00,97616.47
20.5342,1152205.27,48125920.87,0.00,8742.89,500.01,600.01,22769.92,600.01,103713.57
20.7842,1326211.57,47098650.60,0.00,9183.19,550.01,1050.04,25374.74,1000.04,103713.57
21.0342,1189548.50,47670988.52,0.00,9923.73,666.68,675.02,23821.81,950.03,107595.04
21.2842,1318867.34,51687431.92,0.00,9723.58,666.68,900.03,24673.39,650.02,111981.99
21.5342,1538606.57,48647014.84,0.00,10223.96,516.68,850.03,25024.06,1350.07,106435.52
21.7842,1273635.56,46612971.89,0.00,9943.74,700.02,675.02,22218.97,1000.04,108048.80
22.0342,1304023.37,48596568.02,0.00,9843.67,716.69,875.03,24473.01,700.02,101395.33
22.2842,1188926.40,49251807.25,0.00,10023.80,816.69,925.03,23421.08,1150.05,100589.07
22.5342,1307868.29,46442215.68,0.00,9983.77,650.02,825.03,24122.36,1100.05,107090.89
22.7843,1331032.84,48536327.92,0.00,11004.58,583.35,975.04,26176.33,900.03,116219.08
23.0343,1355476.15,49969564.10,0.00,10284.00,633.35,725.02,23220.72,600.01,99430.19
23.2843,1165381.67,41692357.57,0.00,9323.29,533.34,900.03,23421.08,550.01,103915.19
23.5343,1223582.50,42984786.77,0.00,10063.83,600.01,925.03,23721.62,900.03,101143.37
23.7843,1196875.44,45137829.55,0.00,9883.70,400.01,1050.04,23421.08,700.02,99682.11
24.0343,1084335.99,41997429.85,0.00,9823.65,583.35,850.03,22419.32,550.01,97666.84
24.2843,1104044.43,42000504.48,0.00,10023.80,533.34,950.03,22269.06,850.03,106435.52
24.5343,1243498.31,42227970.66,0.00,10784.40,800.02,700.02,21517.79,700.02,100790.64
24.7843,1192667.63,46205468.66,0.00,10203.94,766.69,800.02,24272.64,900.03,108956.36
25.0343,1162556.31,44486575.96,0.00,11004.58,450.01,900.03,23070.45,800.02,109460.58
25.2843,1163066.08,45911954.73,0.00,10023.80,516.68,725.02,21968.55,1000.04,99279.03
25.5343,1125455.01,40872511.40,0.00,9623.51,716.69,700.02,23521.26,600.01,105881.01
25.7844,1148792.37,45688531.14,0.00,10664.30,650.02,925.03,24723.49,450.01,102705.59
26.0344,1124193.53,43541182.13,0.00,10464.14,516.68,975.04,23120.54,750.02,109309.31
26.2844,1177918.70,43668324.05,0.00,11084.65,500.01,850.03,22319.15,1100.05,106889.23
26.5344,1198586.21,37788821.66,0.00,10844.45,500.01,775.02,23571.35,950.03,108653.83
26.7844,1075566.12,40066216.41,0.00,10003.79,450.01,525.01,22469.40,550.01,107695.87
27.0344,1143271.24,50697569.73,0.00,11605.10,583.35,725.02,21367.55,650.02,105881.01
27.2844,1045739.92,45750308.56,0.00,10444.13,533.34,675.02,22820.01,600.01,119952.88
27.5344,1236845.31,43886907.94,0.00,10964.55,533.34,700.02,25725.43,800.02,121769.71
27.7844,1270965.71,46263829.82,0.00,12245.68,766.69,750.02,21968.55,750.02,124697.38
28.0344,1146831.03,40699990.12,0.00,10744.37,533.34,1000.04,20566.26,1150.05,112284.59
28.2844,1042888.64,43344519.26,0.00,10844.45,766.69,850.03,24573.21,700.02,121820.19
28.5345,1169131.55,40042188.69,0.00,12545.96,900.03,1050.04,25675.33,700.02,124646.90
28.7845,1092293.67,38882310.49,0.00,11264.80,833.36,700.02,23771.71,850.03,122123.02
29.0345,1059961.80,39611284.06,0.00,12525.94,766.69,1125.05,22769.92,700.02,118943.64
29.2845,976064.83,34413667.75,0.00,11805.27,716.69,825.03,23571.35,800.02,120760.33
29.5345,1112367.43,35105688.75,0.00,10604.26,700.02,950.03,23471.17,800.02,125404.15
29.7845,1093572.43,42940261.48,0.00,12265.69,516.68,825.03,26877.76,1400.08,136919.89
30.0345,1133637.34,38649435.23,0.00,13226.62,733.35,650.02,22970.28,650.02,116723.58


          Printed:2024-03-05 16:56:08
