D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_043.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:51:10 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
12.5334,1401580.60,53131087.69,0.00,32199.21,2666.94,5876.31,103107.30,1350.07,197951.17
12.7834,1679615.69,59986331.72,0.00,32660.34,2950.33,5476.14,100890.01,1500.09,177862.88
13.0335,1529067.71,61273408.78,0.00,32098.96,2300.20,4825.88,88600.92,1400.08,153909.02
13.2835,1297543.17,46953744.12,200.00,32339.55,2050.16,5701.23,89658.14,1250.06,174923.25
13.5335,1521144.59,59229515.60,0.00,30996.34,2100.17,5576.18,98421.19,1150.05,180397.57
13.7835,1434068.00,55814960.80,0.00,33602.70,2566.92,6126.42,92880.65,1200.06,184454.11
14.0335,1709908.46,55763090.54,0.00,34144.08,2683.61,6251.48,96003.20,1000.04,186026.37
14.2835,1410920.73,52376321.34,0.00,34785.76,3133.71,6301.50,97665.52,950.03,184809.12
14.5335,1373551.58,50353153.49,0.00,34605.29,2366.88,5351.09,86839.09,950.03,170819.02
14.7835,1317908.27,53744933.21,0.00,29633.21,2283.53,5601.19,96506.92,1700.11,186685.74
15.0335,1542149.07,55027967.69,200.00,33281.89,2316.87,4950.93,93988.57,1100.05,178065.64
15.2835,1480682.23,48111174.00,0.00,32620.24,2433.56,5451.13,95650.62,1300.07,168134.24
15.5335,1434629.62,58718044.10,0.00,33522.50,2433.56,5676.22,99479.20,1300.07,162816.96
15.7835,1227703.91,56996873.90,0.00,31617.81,2700.28,6326.52,105577.01,1200.06,186178.53
16.0336,1501004.13,57491434.89,0.00,32961.09,2283.53,7176.95,119042.60,1150.05,179231.57
16.2836,1301742.34,58074590.98,0.00,33422.24,2383.55,7302.02,124089.47,1400.08,180955.29
16.5336,1468136.56,50119310.29,0.00,35287.08,2716.95,8402.68,112535.02,600.01,166969.31
16.7836,1569607.84,46690862.68,0.00,32660.34,2633.60,6526.61,113543.74,1400.08,178217.71
17.0336,1245226.36,54107512.58,0.00,33462.34,2133.51,7702.25,125250.52,1450.08,202063.95
17.2836,1408950.75,57282017.98,0.00,33783.16,2700.28,6801.75,117428.02,1050.04,160690.64
17.5336,1195968.21,51263587.56,0.00,30735.73,2116.84,6601.65,111728.10,1100.05,153099.51
17.7836,1379409.68,53322341.48,800.02,29292.45,2166.84,6401.55,109257.23,1400.08,159678.23
18.0336,1295322.62,52637266.89,0.00,30695.63,2350.21,6401.55,115258.73,1150.05,154010.22
18.2836,1240448.30,45939569.52,0.00,26386.34,2166.84,6826.77,110568.25,1050.04,146321.85
18.5336,1340001.43,54817070.39,0.00,24302.34,2083.50,6076.40,88802.29,1300.07,134949.37
18.7837,1217249.19,51019324.76,200.00,26646.86,2250.19,6526.61,99277.67,1050.04,133686.36
19.0337,1318219.32,54629232.87,0.00,28230.14,2033.49,5701.23,96204.69,1200.06,134545.19
19.2837,1361783.54,50843558.03,200.00,25003.65,1800.12,5851.30,93837.48,650.02,129090.10
19.5337,1307142.50,41045658.99,200.00,22719.53,1766.78,5551.17,92578.50,1050.04,121214.55
19.7837,1238495.60,50094827.07,0.00,25785.15,1883.47,6951.83,93132.43,750.02,128585.12
20.0337,1326349.81,55548549.22,0.00,24242.23,1816.79,6001.36,86335.76,1100.05,123687.77
20.2837,1307652.28,52382698.36,0.00,21096.84,1683.44,4625.81,86637.76,1250.06,112284.59
20.5337,1260856.60,47261093.90,200.00,20395.74,1550.09,5876.31,92679.22,1400.08,120508.01
20.7837,1222260.54,53687824.68,200.00,23160.29,1533.42,6001.36,88349.22,1100.05,116572.23
21.0337,1195786.77,51395967.75,0.00,22198.64,1666.77,5751.25,85832.45,950.03,110216.94
21.2837,1301405.37,50384412.29,0.00,20896.52,1700.11,5426.12,80448.17,700.02,109561.43
21.5338,1226019.06,50611081.34,200.00,20415.77,1400.07,4950.93,81454.41,1100.05,103814.38
21.7838,1160344.40,49014775.54,0.00,20816.39,1783.45,4800.87,91370.00,800.02,116219.08
22.0338,1218381.06,39280134.31,0.00,21096.84,1333.40,5025.96,73507.24,700.02,97263.82
22.2838,1119605.55,42978352.81,0.00,19474.35,1183.39,4950.93,78989.26,700.02,105477.73
22.5338,1202068.24,51005204.21,0.00,20375.71,1750.12,6076.40,90866.48,1050.04,108552.99
22.7838,1184606.26,40978529.43,0.00,20155.37,1650.10,5601.19,88047.18,750.02,100185.97
23.0338,1188382.06,42261222.28,0.00,20515.93,1500.09,4775.86,83567.76,1200.06,97868.36
23.2838,1170427.59,44400884.70,0.00,17010.95,1316.73,4975.94,77128.14,1050.04,99782.88
23.5338,1095170.88,40104136.93,0.00,19334.14,1450.08,5301.07,81756.29,850.03,104620.83
23.7838,1131364.95,42839766.41,0.00,20275.55,1300.06,4300.70,80800.34,700.02,95148.20
24.0338,1037548.95,43909341.40,0.00,18272.63,1400.07,5025.96,82158.82,700.02,96558.58
24.2839,1142277.61,41341905.93,0.00,18873.48,1916.81,4625.81,81353.78,500.01,99077.50
24.5339,1113686.97,49866734.58,0.00,19634.59,1416.74,4700.84,80548.79,1150.05,98976.73
24.7839,1126992.98,48250500.59,0.00,18372.77,1383.41,5676.22,80096.00,750.02,92378.25
25.0339,1175525.35,50493448.02,0.00,18352.75,1166.72,5000.95,82007.87,1050.04,98926.35
25.2839,1141249.41,41075152.73,0.00,19794.83,1666.77,5451.13,80146.31,650.02,104419.21
25.5339,1135581.40,40331887.79,0.00,19254.03,1383.41,5025.96,80498.48,500.01,97566.08
25.7839,1122811.09,36569500.48,0.00,17812.01,1833.46,5301.07,82410.41,650.02,89860.64
26.0339,1076844.88,38042877.75,0.00,19915.01,1716.78,5201.03,85832.45,700.02,98724.82
26.2839,1085969.00,39785855.10,0.00,20475.86,1383.41,6001.36,73708.38,750.02,87897.24
26.5339,1006089.75,33726771.15,0.00,17531.63,1266.73,5201.03,83366.47,650.02,100891.42
26.7839,1081536.95,38995787.36,0.00,20796.36,1433.41,4750.86,84372.94,800.02,97666.84
27.0340,1071323.75,32161610.29,0.00,20175.40,1250.06,4900.91,85077.51,500.01,94846.00
27.2840,1017477.62,37493542.67,0.00,20415.77,1533.42,5851.30,81957.56,600.01,100085.20
27.5340,1078224.53,38339637.12,0.00,20235.49,1483.42,5151.01,86990.10,800.02,94745.26
27.7840,893230.61,35165758.04,0.00,19093.80,1533.42,5676.22,81051.90,750.02,92277.54
28.0340,1011770.26,43810782.21,200.00,19494.38,1450.08,5951.34,89104.35,700.02,103612.77
28.2840,1076702.88,36206921.11,0.00,19594.53,1350.07,5050.97,84674.89,750.02,101949.66
28.5340,1108874.34,31559892.51,0.00,20616.08,1516.75,5351.09,82712.31,750.02,103360.77
28.7840,1008915.11,34854080.98,0.00,19213.97,1650.10,5326.08,87292.11,900.03,96911.20
29.0340,1005265.30,37531577.06,0.00,19053.74,1316.73,4850.89,84121.31,600.01,92478.97
29.2840,969582.28,33033725.28,0.00,19254.03,1483.42,5926.33,84523.91,950.03,94795.62
29.5340,1031747.72,37955193.66,200.00,19394.23,1633.43,5301.07,79743.85,500.01,93939.42
29.7840,979184.49,34746696.45,0.00,19274.06,1500.09,5326.08,84674.89,1200.06,98976.73
30.0341,1045318.68,36666465.41,0.00,20055.22,1783.45,5851.30,81253.15,400.01,88148.94


          Printed:2024-03-05 16:51:49
