D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_067.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:16:45 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
16.0336,1301923.78,55700117.42,0.00,18913.54,1116.71,2400.22,81957.56,1800.12,219087.38
16.2836,1520781.70,48623670.38,200.00,20375.71,1166.72,2500.24,79291.09,1450.08,204755.74
16.5336,1280184.88,52641024.78,0.00,18713.25,1250.06,3225.39,76926.95,1350.07,208362.57
16.7836,1395843.47,51050526.63,0.00,18533.00,1166.72,2375.21,67776.23,1350.07,193484.44
17.0336,1313916.47,46970256.05,0.00,18132.44,1033.37,1675.11,80699.72,1650.10,203536.74
17.2836,1408544.66,54868086.59,0.00,17331.37,1000.04,2350.21,75921.06,1250.06,198661.93
17.5336,1178851.85,47685222.95,0.00,17371.42,900.03,2475.23,71747.46,1400.08,190033.91
17.7836,1319178.39,47463279.73,0.00,17852.06,1216.72,2400.22,72753.02,750.02,201759.25
18.0336,1340813.62,48270428.79,0.00,17972.22,1133.38,2525.24,73507.24,1400.08,197291.22
18.2836,1365775.34,56001716.50,0.00,17751.93,933.37,1975.15,65564.93,1300.07,173453.69
18.5336,1176017.84,47363410.98,0.00,17832.03,916.70,2750.29,70490.61,1550.09,191099.41
18.7836,1322288.89,51479381.50,0.00,17932.17,1016.71,2000.15,66519.76,1250.06,173656.37
19.0337,1162426.70,48180182.51,0.00,15408.99,1033.37,2125.17,66670.53,1450.08,186330.69
19.2837,1169667.25,58740876.13,0.00,17411.47,966.70,2275.20,69384.69,2050.16,190693.49
19.5337,1231471.06,54931629.08,0.00,16570.39,1066.71,2225.19,64459.42,1200.06,177913.57
19.7837,1183025.10,46743985.57,0.00,16750.62,1183.39,2625.26,69535.49,1400.08,190997.94
20.0337,1331724.06,51692727.12,0.00,18272.63,1133.38,2275.20,70490.61,1350.07,182070.74
20.2837,1179188.82,50496237.97,0.00,17531.63,883.36,2200.18,65665.44,1300.07,174872.58
20.5337,1246850.73,49503813.58,0.00,16029.72,700.02,2000.15,62851.58,1150.05,168944.68
20.7837,1068947.68,39652165.34,0.00,14207.64,716.69,2175.18,66167.98,1300.07,170565.71
21.0337,1179940.52,43619926.99,0.00,17151.13,883.36,1525.09,60992.76,1500.09,174315.14
21.2837,1170168.38,43138575.54,0.00,16290.04,1216.72,2100.17,63956.95,900.03,167121.25
21.5337,1193816.79,39647040.95,0.00,15048.57,816.69,2125.17,64459.42,1250.06,167931.63
21.7838,1094972.15,51151761.89,0.00,15909.58,1166.72,2275.20,66570.03,1250.06,177355.99
22.0338,1082970.83,46516348.58,0.00,16330.09,733.35,2075.16,68530.17,1900.14,179839.90
22.2838,1282051.17,45879557.17,0.00,17051.00,1050.04,1975.15,66067.47,1400.08,173301.67
22.5338,1212065.03,43904160.07,0.00,15889.55,950.03,1950.14,63906.71,1100.05,171781.63
22.7838,1078374.21,39551442.52,200.00,16029.72,1033.37,2075.16,65916.71,1250.06,180498.97
23.0338,1283070.73,54089121.70,0.00,16810.69,1200.05,2275.20,74462.66,850.03,185417.72
23.2838,1235644.31,47545213.11,0.00,17791.98,1183.39,2275.20,77832.32,1850.13,174568.52
23.5338,1222027.25,47390285.58,0.00,15449.03,1000.04,2075.16,63655.47,1100.05,164589.14
23.7838,1028986.45,45752472.19,0.00,14568.03,1133.38,2125.17,67223.37,1100.05,170768.36
24.0338,1199366.21,44474846.79,0.00,15829.48,1066.71,2300.20,66419.26,1450.08,183744.13
24.2838,1212220.55,48883021.67,0.00,16870.77,816.69,1975.15,64258.44,1600.10,155933.02
24.5339,1062959.97,37525940.23,0.00,15288.85,866.70,2150.18,58933.29,1550.09,153453.67
24.7839,979823.34,36222294.29,0.00,14948.46,883.36,2175.18,69133.35,900.03,159374.54
25.0339,1164399.66,40584007.99,0.00,16089.80,1083.38,2350.21,64911.67,1600.10,178471.17
25.2839,1221310.11,39846436.83,0.00,15589.20,933.37,2050.16,64710.67,1000.04,155933.02
25.5339,1103569.22,44838280.23,0.00,14387.83,1116.71,1900.14,60239.26,1450.08,139850.95
25.7839,1022229.76,39055628.89,0.00,13867.28,950.03,1975.15,60741.58,950.03,147434.35
26.0339,982297.61,41605755.30,0.00,13206.60,1050.04,2050.16,63102.79,1400.08,165348.72
26.2839,1221938.40,49107242.40,0.00,16189.92,1033.37,2200.18,70691.69,1750.12,150924.21
26.5339,1166358.02,39077379.10,0.00,14527.99,783.36,2375.21,58179.91,1350.07,138385.34
26.7839,971416.36,38192225.37,0.00,12846.25,716.69,1975.15,64459.42,1150.05,167627.73
27.0339,1106537.19,42310359.53,0.00,15168.71,983.37,2050.16,63554.99,850.03,149710.24
27.2840,1054259.23,41134880.39,0.00,13887.30,983.37,2450.23,73004.43,1300.07,170515.05
27.5340,1177106.51,38098619.77,200.00,14808.30,933.37,1650.10,59485.80,950.03,130302.15
27.7840,950558.76,35744359.11,0.00,13847.26,833.36,2000.15,62952.06,950.03,155781.20
28.0340,1129781.74,41639519.37,0.00,15529.13,1016.71,1850.13,59536.02,1000.04,154313.79
28.2840,1060125.97,39037181.07,0.00,15368.94,800.02,1875.13,60389.95,1000.04,134141.04
28.5340,964253.58,34088325.65,0.00,13066.46,716.69,1925.14,57326.13,1150.05,144501.59
28.7840,1004730.79,40237314.24,0.00,14327.77,866.70,2050.16,61595.59,800.02,143187.11
29.0340,958653.81,38103459.48,0.00,14608.08,1000.04,2300.20,63755.97,950.03,147282.64
29.2840,992708.90,37862669.88,0.00,15429.01,1066.71,2100.17,69987.90,1350.07,167171.90
29.5340,1134812.26,43827863.53,0.00,15509.10,850.03,2100.17,60741.58,700.02,141114.55
29.7840,996827.38,40769681.89,0.00,13967.38,766.69,1875.13,61846.78,1100.05,151683.00
30.0341,1074196.94,37096629.85,0.00,14467.92,833.36,2175.18,61093.23,1050.04,140659.64


          Printed:2024-03-05 17:17:23
